battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randomdoublesbattle-96286,V1_B_6b50,17,0,empoleon|granbull|mightyena|revavroom|squawkabillyyellow|typhlosion,alomomola|excadrill|heracross|milotic|sylveon|typhlosion,6,3,
battle-gen9randomdoublesbattle-96287,V1_A_6b50,23,1,braviary|donphan|grimmsnarl|magcargo|moltres|swalot,blissey|dragonite|flareon|munkidori|necrozmaduskmane|porygon2,4,6,
battle-gen9randomdoublesbattle-96288,V1_A_6b50,20,1,ampharos|darkrai|hawlucha|ironjugulis|regigigas|sandyshocks,clefairy|copperajah|flygon|gothitelle|rillaboom|tsareena,2,6,
battle-gen9randomdoublesbattle-96289,V1_B_6b50,21,0,comfey|ironhands|kleavor|solgaleo|uxie|yanmega,floatzel|haxorus|ludicolo|magmar|maushold|tinglu,6,3,
battle-gen9randomdoublesbattle-96290,V1_B_6b50,14,0,basculegion|baxcalibur|golduck|kingambit|malamar|noctowl,bombirdier|frosmoth|kingdra|mew|raikou|rayquaza,6,4,
battle-gen9randomdoublesbattle-96291,V1_B_6b50,11,0,deoxysspeed|electivire|gumshoos|meganium|regirock|venusaur,banette|dachsbun|dragapult|espeon|groudon|ursaluna,6,1,
battle-gen9randomdoublesbattle-96292,V1_A_6b50,14,1,delibird|inteleon|jirachi|pikachuoriginal|sylveon|ursaluna,appletun|arceuspoison|brambleghast|inteleon|sandyshocks|wyrdeer,3,6,
battle-gen9randomdoublesbattle-96293,V1_B_6b50,25,0,dragalge|flygon|golurk|lapras|mienshao|weavile,emboar|entei|lugia|sinistchamasterpiece|slowbrogalar|wugtrio,6,5,
battle-gen9randomdoublesbattle-96294,V1_B_6b50,21,0,duraludon|gougingfire|hawlucha|skuntank|victreebel|yanmega,hooh|latios|ludicolo|salamence|toxapex|volbeat,6,5,
battle-gen9randomdoublesbattle-96295,V1_A_6b50,14,1,delphox|eiscuenoice|gothitelle|hitmontop|minioryellow|skarmory,blissey|brambleghast|golurk|haxorus|slowkinggalar|tinkaton,3,6,
battle-gen9randomdoublesbattle-96296,V1_A_6b50,14,1,espeon|fezandipiti|glastrier|heatran|ironjugulis|munkidori,gougingfire|lanturn|mandibuzz|rampardos|regice|sunflora,4,6,
battle-gen9randomdoublesbattle-96297,V1_B_6b50,20,0,blaziken|duraludon|exeggutoralola|hawlucha|mismagius|sandaconda,alcremiesaltedcream|bellossom|clodsire|grimmsnarl|koraidon|weezing,6,2,
battle-gen9randomdoublesbattle-96298,V1_B_6b50,11,0,bombirdier|bruxish|chandelure|drednaw|mamoswine|sunflora,conkeldurr|gastrodoneast|pincurchin|primarina|tsareena|zarudedada,6,2,
battle-gen9randomdoublesbattle-96299,V1_B_6b50,18,0,appletun|beartic|chimecho|copperajah|galvantula|lugia,cinderace|dudunsparce|electivire|serperior|torterra|urshifurapidstrike,6,4,
battle-gen9randomdoublesbattle-96300,V1_B_6b50,17,0,appletun|clodsire|decidueye|delibird|greninja|typhlosion,gengar|giratina|hawlucha|mew|rotomfan|vaporeon,6,3,
battle-gen9randomdoublesbattle-96301,V1_A_6b50,11,1,alcremiesaltedcream|armarouge|ditto|hawlucha|pecharunt|weezing,coalossal|dragonite|haxorus|leavanny|persianalola|wyrdeer,2,6,
battle-gen9randomdoublesbattle-96302,V1_B_6b50,23,0,dedenne|duraludon|greattusk|mimikyubusted|quaquaval|shiftry,golduck|hitmonchan|masquerain|mightyena|ribombee|tatsugiri,6,5,
battle-gen9randomdoublesbattle-96303,V1_A_6b50,22,1,hoopa|pachirisu|snorlax|umbreon|vigoroth|whiscash,cresselia|dipplin|dondozo|infernape|mienshao|regieleki,4,6,
battle-gen9randomdoublesbattle-96304,V1_B_6b50,8,0,cryogonal|golurk|gyarados|hariyama|luvdisc|noivern,keldeoresolute|lunala|slitherwing|terapagos,6,1,
battle-gen9randomdoublesbattle-96305,V1_B_6b50,13,0,fezandipiti|hawlucha|ironcrown|regice|reshiram|tornadustherian,espathra|flamigo|fluttermane|gogoat|kricketune|oricoriopompom,6,3,
battle-gen9randomdoublesbattle-96306,V1_A_6b50,19,1,blastoise|cobalion|diancie|ironboulder|meganium|volcarona,azelf|klefki|lunala|thundurustherian|whiscash|yanmega,3,6,
battle-gen9randomdoublesbattle-96307,V1_A_6b50,14,1,hitmonlee|magnezone|roaringmoon|slaking|trevenant|venusaur,chimecho|dialga|hitmonchan|mamoswine|registeel|wugtrio,4,6,
battle-gen9randomdoublesbattle-96308,V1_A_6b50,17,1,bronzong|espathra|glalie|grimmsnarl|hippowdon|sawsbuckwinter,kingambit|morpeko|politoed|sceptile|scyther|taurospaldeacombat,2,6,
battle-gen9randomdoublesbattle-96309,V1_B_6b50,15,0,breloom|gholdengo|meloetta|regigigas|sudowoodo|vikavolt,braviary|excadrill|exeggutoralola|lapras|mesprit|trevenant,6,2,
battle-gen9randomdoublesbattle-96310,V1_B_6b50,23,0,appletun|clodsire|cyclizar|darkrai|dewgong|pachirisu,inteleon|ironboulder|magmortar|noctowl|palossand|tentacruel,6,3,
battle-gen9randomdoublesbattle-96311,V1_A_6b50,16,1,fezandipiti|lanturn|mismagius|plusle|salamence|taurospaldeacombat,brambleghast|deoxysdefense|dudunsparcethreesegment|glimmora|lumineon|malamar,4,6,
battle-gen9randomdoublesbattle-96312,V1_B_6b50,15,0,bellibolt|blaziken|luvdisc|mabosstiff|meowsticf|umbreon,articuno|bronzong|ironhands|morpeko|regice|regidrago,6,3,
battle-gen9randomdoublesbattle-96313,V1_B_6b50,11,0,entei|gholdengo|roaringmoon|seviper|tatsugiri|whimsicott,ambipom|deoxysspeed|eelektross|gastrodon|leafeon|rampardos,6,4,
battle-gen9randomdoublesbattle-96314,V1_A_6b50,10,1,cinderace|miraidon|murkrow|palkia|pincurchin|slowking,azelf|entei|galvantula|gengar|greattusk|sudowoodo,4,6,
battle-gen9randomdoublesbattle-96315,V1_A_6b50,17,1,coalossal|grimmsnarl|ironbundle|magearna|salamence|tinglu,dedenne|exeggutor|hippowdon|pecharunt|revavroom|sawsbuck,2,6,
battle-gen9randomdoublesbattle-96316,V1_B_6b50,19,0,bruxish|camerupt|chesnaught|florgesblue|frosmoth|skarmory,dewgong|falinks|furret|gogoat|hippowdon|probopass,6,4,
battle-gen9randomdoublesbattle-96317,V1_A_6b50,23,1,eternatus|flygon|mamoswine|oricoriosensu|rotomwash|spidops,frosmoth|kilowattrel|mandibuzz|orthworm|spiritomb|victreebel,3,6,
battle-gen9randomdoublesbattle-96318,V1_A_6b50,22,1,arbok|glalie|goodrahisui|gyarados|sceptile|screamtail,basculegionf|clawitzer|cryogonal|kleavor|mewtwo|sandyshocks,5,6,
battle-gen9randomdoublesbattle-96319,V1_A_6b50,15,1,arceuspsychic|enamorus|ironjugulis|lumineon|raikou|regidrago,eelektross|metagross|necrozma|pawmot|sableye|shayminsky,4,6,
battle-gen9randomdoublesbattle-96320,V1_A_6b50,20,1,dragapult|exeggutoralola|flamigo|gumshoos|klefki|primarina,dedenne|ludicolo|mamoswine|rabsca|tyranitar|vespiquen,5,6,
battle-gen9randomdoublesbattle-96321,V1_A_6b50,18,1,eelektross|leafeon|porygon2|regirock|tatsugiri|volcanion,hooh|latios|mabosstiff|scizor|tinkaton|urshifu,5,6,
battle-gen9randomdoublesbattle-96322,V1_B_6b50,11,0,chiyu|falinks|glastrier|gogoat|grumpig|lumineon,gougingfire|hitmontop|incineroar|ribombee,6,2,
battle-gen9randomdoublesbattle-96323,V1_A_6b50,16,1,delphox|dudunsparce|froslass|miniorblue|solgaleo|urshifurapidstrike,indeedee|kyogre|rampardos|regieleki|screamtail|taurospaldeaaqua,2,6,
battle-gen9randomdoublesbattle-96324,V1_A_6b50,15,1,armarouge|glimmora|lucario|lunala|virizion|whimsicott,amoonguss|cramorant|oranguru|regirock|tsareena|walkingwake,3,6,
battle-gen9randomdoublesbattle-96325,V1_B_6b50,14,0,basculin|coalossal|farigiraf|feraligatr|mamoswine|mausholdfour,cetitan|mewtwo|moltresgalar|skarmory|stonjourner|wugtrio,6,4,
battle-gen9randomdoublesbattle-96326,V1_A_6b50,17,1,arceusfairy|cetitan|drednaw|excadrill|meloetta|sandyshocks,basculin|dachsbun|honchkrow|milotic|vikavolt|zacian,5,6,
battle-gen9randomdoublesbattle-96327,V1_A_6b50,14,1,delibird|gumshoos|hypno|komala|luxray|uxie,charizard|chienpao|donphan|kyurem|leafeon|shiftry,4,6,
battle-gen9randomdoublesbattle-96328,V1_B_6b50,19,0,annihilape|dugtrio|florgesyellow|gliscor|gyarados|wugtrio,chandelure|gallade|orthworm|swanna|torkoal|tsareena,6,4,
battle-gen9randomdoublesbattle-96329,V1_A_6b50,14,1,arceusdark|avalugg|hippowdon|mimikyu|sinistchamasterpiece|tinkaton,cramorant|dudunsparcethreesegment|fezandipiti|fluttermane|forretress|torterra,1,6,
battle-gen9randomdoublesbattle-96330,V1_A_6b50,19,1,appletun|jirachi|rabsca|snorlax|zangoose|zoroark,breloom|cyclizar|galvantula|incineroar|rotomwash|volcarona,3,6,
battle-gen9randomdoublesbattle-96331,V1_B_6b50,15,0,archaludon|calyrexice|gallade|hydrapple|tauros|vespiquen,blissey|cinccino|eternatus|gengar|latios|oricoriopompom,6,4,
battle-gen9randomdoublesbattle-96332,V1_B_6b50,18,0,greedent|grumpig|lilliganthisui|luxray|sandaconda|staraptor,azelf|dragapult|dugtrioalola|orthworm|tinglu|zapdosgalar,6,5,
battle-gen9randomdoublesbattle-96333,V1_A_6b50,16,1,ambipom|araquanid|hippowdon|kingambit|trevenant|vespiquen,bellossom|gothitelle|greninja|mismagius|muk|whimsicott,2,6,
battle-gen9randomdoublesbattle-96334,V1_A_6b50,17,1,ampharos|cinccino|hydreigon|milotic|palossand|volbeat,arbok|crawdaunt|flapple|jolteon|medicham|sceptile,4,6,
battle-gen9randomdoublesbattle-96335,V1_A_6b50,29,1,bellossom|dipplin|feraligatr|kingdra|morpeko|salazzle,gallade|greedent|hydrapple|magearna|swampert|weavile,4,6,
battle-gen9randomdoublesbattle-96336,V1_A_6b50,25,1,clefable|dachsbun|mesprit|sandyshocks|shaymin|tatsugiri,bronzong|clawitzer|conkeldurr|empoleon|snorlax|torterra,3,6,
battle-gen9randomdoublesbattle-96337,V1_A_6b50,13,1,froslass|gardevoir|greninja|kyogre|muk|talonflame,cresselia|exeggutoralola|lycanrocmidnight|veluza|volcanion|zapdos,2,6,
battle-gen9randomdoublesbattle-96338,V1_B_6b50,16,0,delibird|flamigo|ironvaliant|persian|uxie|volcanion,chandelure|gliscor|heracross|sandslashalola|scovillain|squawkabillywhite,6,5,
battle-gen9randomdoublesbattle-96339,V1_A_6b50,14,1,decidueyehisui|ironbundle|magearna|scrafty|tinglu|zacian,espathra|gengar|incineroar|oranguru|rampardos|rotommow,3,6,
battle-gen9randomdoublesbattle-96340,V1_A_6b50,17,1,camerupt|florgeswhite|lanturn|malamar|mewtwo|sneasler,alomomola|gumshoos|ironjugulis|mightyena|probopass|sylveon,5,6,
battle-gen9randomdoublesbattle-96341,V1_A_6b50,13,1,dipplin|kyogre|magnezone|mienshao|pyroar|regidrago,cloyster|espathra|grafaiai|kingambit|plusle|slitherwing,3,6,
battle-gen9randomdoublesbattle-96342,V1_A_6b50,18,1,greninja|hitmonlee|hydrapple|moltres|volbeat|volcanion,enamorustherian|exeggutoralola|metagross|slaking|terapagos|umbreon,4,6,
battle-gen9randomdoublesbattle-96343,V1_A_6b50,19,1,delibird|mudsdale|skarmory|sylveon|toxapex|tsareena,ironbundle|munkidori|okidogi|orthworm|regice|squawkabillyblue,5,6,
battle-gen9randomdoublesbattle-96344,V1_B_6b50,18,0,dachsbun|glalie|komala|pelipper|screamtail|skuntank,coalossal|enamorustherian|espathra|hoopaunbound|tatsugiri|umbreon,6,1,
battle-gen9randomdoublesbattle-96345,V1_B_6b50,16,0,arcaninehisui|arceusgrass|clawitzer|grimmsnarl|ironcrown|mightyena,basculegion|deoxys|moltres|murkrow|persian|reuniclus,6,5,
battle-gen9randomdoublesbattle-96346,V1_B_6b50,10,0,barraskewda|drifblim|fezandipiti|hatterene|mismagius|sceptile,hatterene|porygonz|sandyshocks|stonjourner|taurospaldeacombat|trevenant,6,2,
battle-gen9randomdoublesbattle-96347,V1_A_6b50,8,1,florgeswhite|overqwil|porygonz|primarina|sandaconda|sandslashalola,charizard|cryogonal|koraidon|rampardos|venomoth|zapdosgalar,1,6,
battle-gen9randomdoublesbattle-96348,V1_A_6b50,20,1,espeon|orthworm|samurotthisui|tatsugiri|toxicroak|zaciancrowned,cacturne|duraludon|infernape|sandslash|ursaluna|veluza,5,6,
battle-gen9randomdoublesbattle-96349,V1_B_6b50,27,0,altaria|brambleghast|grafaiai|kricketune|mandibuzz|regigigas,avalugghisui|dragonite|froslass|ironhands|oranguru|wugtrio,6,5,
battle-gen9randomdoublesbattle-96350,V1_A_6b50,18,1,delibird|inteleon|ironbundle|ironvaliant|slitherwing|wigglytuff,cobalion|grimmsnarl|kingdra|pachirisu|ribombee|solgaleo,4,6,
battle-gen9randomdoublesbattle-96351,V1_A_6b50,13,1,clefable|eternatus|infernape|lunala|quagsire|tyranitar,cobalion|enamorus|falinks|indeedee|regirock|volbeat,3,6,
battle-gen9randomdoublesbattle-96352,V1_A_6b50,16,1,azelf|copperajah|greattusk|jirachi|lapras|regidrago,chimecho|decidueye|gyarados|mamoswine|raichualola|tinkaton,1,6,
battle-gen9randomdoublesbattle-96353,V1_A_6b50,16,1,bellossom|chimecho|houndoom|lucario|plusle|victreebel,barraskewda|cinderace|entei|espathra|magearna|quaquaval,3,6,
battle-gen9randomdoublesbattle-96354,V1_B_6b50,18,0,chienpao|darkrai|electabuzz|hitmonlee|komala|polteageistantique,bruxish|ironvaliant|solgaleo|tatsugiri|torkoal,6,4,
battle-gen9randomdoublesbattle-96355,V1_A_6b50,16,1,duraludon|gougingfire|infernape|komala|mightyena|reuniclus,ariados|empoleon|meowscarada|noivern|poliwrath|toucannon,2,6,
battle-gen9randomdoublesbattle-96356,V1_A_6b50,15,1,dragonite|dugtrioalola|honchkrow|oranguru|rhyperior|solgaleo,arceusrock|electivire|kyogre|morpeko|tatsugiri|toedscruel,3,6,
battle-gen9randomdoublesbattle-96357,V1_A_6b50,11,1,basculinbluestriped|dedenne|entei|glimmora|hydrapple|vikavolt,deoxysattack|dodrio|ironvaliant|jolteon|mienshao|plusle,3,6,
battle-gen9randomdoublesbattle-96358,V1_A_6b50,14,1,alomomola|haxorus|hitmontop|munkidori|quaquaval|rhyperior,basculinbluestriped|blaziken|chesnaught|chiyu|lycanrocdusk|serperior,3,6,
battle-gen9randomdoublesbattle-96359,V1_A_6b50,12,1,charizard|necrozmaduskmane|samurotthisui|terrakion|toedscruel|tornadus,cetitan|cinderace|copperajah|dondozo|noctowl|scrafty,2,6,
battle-gen9randomdoublesbattle-96360,V1_A_6b50,10,1,abomasnow|chimecho|dusknoir|lucario|minun|pyroar,breloom|chienpao|glalie|medicham|mukalola|toucannon,1,6,
battle-gen9randomdoublesbattle-96361,V1_B_6b50,13,0,amoonguss|hatterene|infernape|reshiram|rotom|victreebel,amoonguss|clawitzer|mewtwo|okidogi|raichualola|zoroark,6,4,
battle-gen9randomdoublesbattle-96362,V1_A_6b50,17,1,delibird|ditto|gliscor|klawf|palossand|trevenant,articuno|ironcrown|snorlax|tinglu|vaporeon|volcanion,4,6,
battle-gen9randomdoublesbattle-96363,V1_B_6b50,12,0,illumise|komala|mukalola|shaymin|toxicroak|ursaluna,kingambit|kommoo|latias|magmortar|veluza|volcanion,6,0,
battle-gen9randomdoublesbattle-96364,V1_B_6b50,16,0,avalugg|entei|furret|mausholdfour|meganium|reshiram,froslass|garganacl|heracross|slaking|spectrier|tsareena,6,4,
battle-gen9randomdoublesbattle-96365,V1_B_6b50,13,0,emboar|glalie|heracross|incineroar|kyogre|morpeko,banette|braviaryhisui|chienpao|hoopaunbound|kricketune|weezinggalar,6,3,
battle-gen9randomdoublesbattle-96366,V1_B_6b50,17,0,blaziken|dewgong|eelektross|infernape|salamence|shaymin,comfey|falinks|probopass|quagsire|screamtail|sudowoodo,6,3,
battle-gen9randomdoublesbattle-96367,V1_B_6b50,20,0,glastrier|gogoat|lokix|ragingbolt|reuniclus|scovillain,comfey|froslass|koraidon|mimikyu|minun|necrozmaduskmane,6,5,
battle-gen9randomdoublesbattle-96368,V1_A_6b50,15,1,drednaw|giratina|lurantis|mabosstiff|regieleki|toxtricity,bombirdier|electivire|lugia|mesprit|ragingbolt|torkoal,4,6,
battle-gen9randomdoublesbattle-96369,V1_B_6b50,30,0,annihilape|arceussteel|bombirdier|hydreigon|kricketune|victreebel,arbok|dedenne|drifblim|dudunsparce|falinks|skuntank,6,5,
battle-gen9randomdoublesbattle-96370,V1_A_6b50,19,1,charizard|empoleon|exeggutor|glastrier|politoed|virizion,blastoise|crabominable|darkrai|dodrio|honchkrow|ironcrown,5,6,
battle-gen9randomdoublesbattle-96371,V1_A_6b50,19,1,basculin|entei|grumpig|lapras|mimikyubusted|registeel,blastoise|flapple|klefki|lycanrocmidnight|scyther|victreebel,5,6,
battle-gen9randomdoublesbattle-96372,V1_B_6b50,15,0,ampharos|dragapult|hawlucha|kleavor|sableye|sudowoodo,arboliva|chimecho|greattusk|ludicolo|regigigas|regirock,6,3,
battle-gen9randomdoublesbattle-96373,V1_B_6b50,20,0,arceusdark|azumarill|cramorant|dusknoir|gholdengo|gumshoos,ambipom|comfey|galvantula|heatran|seviper|toxapex,6,3,
battle-gen9randomdoublesbattle-96374,V1_A_6b50,20,1,breloom|electrodehisui|honchkrow|lapras|politoed|zebstrika,ironmoth|ninetalesalola|rillaboom|slaking|swalot|veluza,5,6,
battle-gen9randomdoublesbattle-96375,V1_A_6b50,18,1,copperajah|dragalge|feraligatr|maushold|passimian|volcarona,arboliva|excadrill|sylveon|tatsugiri|tyranitar|zaciancrowned,4,6,
battle-gen9randomdoublesbattle-96376,V1_A_6b50,16,1,beartic|gogoat|mesprit|ragingbolt|wugtrio|zangoose,arceusbug|archaludon|drifblim|ironhands|mabosstiff|umbreon,3,6,
battle-gen9randomdoublesbattle-96377,V1_A_6b50,21,1,dachsbun|greninja|overqwil|toucannon|veluza|wyrdeer,azumarill|coalossal|drifblim|kleavor|palafin|palossand,3,6,
battle-gen9randomdoublesbattle-96378,V1_B_6b50,14,0,arcanine|chesnaught|electabuzz|jumpluff|talonflame|zangoose,altaria|archaludon|frosmoth|muk|sinistcha,6,2,
battle-gen9randomdoublesbattle-96379,V1_B_6b50,17,0,bombirdier|charizard|hydrapple|minun|phione|regice,diancie|dragonite|ironleaves|mewtwo|oinkolognef|regieleki,6,2,
battle-gen9randomdoublesbattle-96380,V1_A_6b50,20,1,cobalion|enamorustherian|gogoat|hitmontop|sableye|tyranitar,kingdra|lurantis|magcargo|regigigas|sudowoodo|toxapex,5,6,
battle-gen9randomdoublesbattle-96381,V1_A_6b50,12,1,braviaryhisui|glastrier|mightyena|miraidon|pyroar|skuntank,armarouge|azumarill|cloyster|eelektross|kommoo|malamar,4,6,
battle-gen9randomdoublesbattle-96382,V1_A_6b50,18,1,dragonite|gougingfire|kyogre|phione|torkoal|vileplume,chienpao|coalossal|manaphy|mesprit|serperior|volcarona,2,6,
battle-gen9randomdoublesbattle-96383,V1_B_6b50,19,0,golduck|kingdra|mandibuzz|spectrier|toedscruel|urshifu,bellossom|krookodile|lucario|miniororange|slowbro|terrakion,6,4,
battle-gen9randomdoublesbattle-96384,V1_B_6b50,19,0,arboliva|clefable|goodrahisui|gumshoos|medicham|taurospaldeacombat,diancie|espeon|forretress|magcargo|magmar|rabsca,6,4,
battle-gen9randomdoublesbattle-96385,V1_B_6b50,9,0,empoleon|gengar|hitmontop|ironleaves|mamoswine|toxicroak,gogoat|komala|slowbrogalar|spidops|tentacruel,6,3,
battle-gen9randomdoublesbattle-96386,V1_A_6b50,19,1,basculin|greedent|houndstone|ragingbolt|samurott|uxie,brutebonnet|florgesorange|forretress|hatterene|pikachualola|samurotthisui,4,6,
battle-gen9randomdoublesbattle-96387,V1_B_6b50,15,0,baxcalibur|crabominable|hypno|ironmoth|serperior|zekrom,abomasnow|ditto|froslass|lanturn|toxapex|vivillonarchipelago,6,3,
battle-gen9randomdoublesbattle-96388,V1_A_6b50,22,1,comfey|mamoswine|pachirisu|salazzle|samurotthisui|sandyshocks,appletun|chiyu|eiscue|falinks|magearnaoriginal|suicune,5,6,
battle-gen9randomdoublesbattle-96389,V1_B_6b50,19,0,alomomola|glastrier|indeedeef|munkidori|scrafty|vileplume,ditto|incineroar|ironcrown|metagross|rillaboom|squawkabilly,6,2,
battle-gen9randomdoublesbattle-96390,V1_B_6b50,10,0,copperajah|granbull|houndoom|rillaboom|suicune|zekrom,banette|cramorant|magnezone|rotomfrost|serperior|tentacruel,6,3,
battle-gen9randomdoublesbattle-96391,V1_B_6b50,19,0,blissey|donphan|dragapult|glastrier|inteleon|ironhands,comfey|dragapult|greattusk|groudon|rotomwash|zebstrika,6,4,
battle-gen9randomdoublesbattle-96392,V1_A_6b50,14,1,basculegion|chesnaught|galvantula|porygonz|slowkinggalar|tsareena,empoleon|flygon|hitmontop|quagsire|regigigas|spiritomb,3,6,
battle-gen9randomdoublesbattle-96393,V1_A_6b50,22,1,feraligatr|ironjugulis|meowstic|metagross|ogerponwellspring|sudowoodo,archaludon|coalossal|drifblim|gliscor|primarina|sinistchamasterpiece,5,6,
battle-gen9randomdoublesbattle-96394,V1_A_6b50,19,1,duraludon|grimmsnarl|jirachi|leafeon|leavanny|sneasler,dodrio|duraludon|gholdengo|hatterene|kommoo|zebstrika,2,6,
battle-gen9randomdoublesbattle-96395,V1_B_6b50,13,0,altaria|arcaninehisui|feraligatr|fluttermane|hawlucha|meganium,cacturne|dusknoir|glalie|kyurem|meloetta|revavroom,6,3,
battle-gen9randomdoublesbattle-96396,V1_A_6b50,21,1,cetitan|dragapult|garganacl|lapras|toucannon|whiscash,hydreigon|pachirisu|probopass|raikou|salamence|spidops,4,6,
battle-gen9randomdoublesbattle-96397,V1_B_6b50,18,0,bellibolt|bombirdier|forretress|mightyena|quagsire|zangoose,decidueyehisui|flareon|latios|magmar|munkidori|spiritomb,6,3,
battle-gen9randomdoublesbattle-96398,V1_B_6b50,16,0,blaziken|espeon|greninja|rayquaza|thundurustherian|volcarona,cinderace|deoxysdefense|entei|gengar|rayquaza|slowking,6,5,
battle-gen9randomdoublesbattle-96399,V1_B_6b50,20,0,arcaninehisui|flamigo|glalie|rayquaza|slowkinggalar|stonjourner,amoonguss|arceusdark|milotic|swanna|volbeat|zapdosgalar,6,5,
battle-gen9randomdoublesbattle-96400,V1_B_6b50,10,0,dewgong|electivire|flareon|leafeon|milotic|ninetales,espathra|lumineon|sneasler|sunflora|tyranitar|walkingwake,6,4,
battle-gen9randomdoublesbattle-96401,V1_B_6b50,27,0,bellossom|dialgaorigin|mesprit|oricorio|pikachualola|scovillain,annihilape|entei|forretress|suicune|swalot|virizion,6,4,
battle-gen9randomdoublesbattle-96402,V1_A_6b50,9,1,blastoise|kleavor|mudsdale|pachirisu|tyranitar|vespiquen,glastrier|kricketune|malamar|samurotthisui|volcarona|whiscash,1,6,
battle-gen9randomdoublesbattle-96403,V1_B_6b50,18,0,arceusfire|bellossom|donphan|porygonz|scrafty|zoroarkhisui,houndstone|ironcrown|landorus|morpeko|regieleki|veluza,6,5,
battle-gen9randomdoublesbattle-96404,V1_B_6b50,23,0,cresselia|fluttermane|luxray|staraptor|virizion|wochien,dragapult|farigiraf|florges|lycanrocdusk|scovillain|wigglytuff,6,2,
battle-gen9randomdoublesbattle-96405,V1_A_6b50,24,1,amoonguss|chiyu|ditto|drifblim|keldeoresolute|slowbro,grafaiai|jolteon|oricoriosensu|passimian|spectrier|weavile,5,6,
battle-gen9randomdoublesbattle-96406,V1_A_6b50,19,1,calyrexice|greninja|kingdra|meloetta|rampardos|sudowoodo,electrodehisui|greedent|kyogre|spiritomb|sylveon|zapdosgalar,5,6,
battle-gen9randomdoublesbattle-96407,V1_A_6b50,12,1,blissey|braviary|duraludon|galvantula|palafin|sandslashalola,alcremiesaltedcream|deoxys|glaceon|glalie|kingambit|moltres,3,6,
battle-gen9randomdoublesbattle-96408,V1_B_6b50,17,0,flareon|hypno|lumineon|registeel|samurott|umbreon,decidueye|ludicolo|mamoswine|masquerain|tornadus|uxie,6,3,
