battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randomdoublesbattle-93668,V1_B_a87e,14,0,arboliva|gastrodoneast|granbull|hitmonlee|jolteon|medicham,ampharos|cinccino|darkrai|grimmsnarl|quaquaval|vikavolt,6,5,
battle-gen9randomdoublesbattle-93669,V1_B_a87e,16,0,dugtrioalola|hawlucha|hitmonchan|ludicolo|murkrow|toxapex,copperajah|dragapult|poliwrath|salazzle|skarmory|torterra,6,5,
battle-gen9randomdoublesbattle-93670,V1_B_a87e,19,0,frosmoth|grimmsnarl|gumshoos|quaquaval|rampardos|tropius,appletun|kingambit|meowstic|palafin|suicune|zamazentacrowned,6,5,
battle-gen9randomdoublesbattle-93671,V1_A_a87e,13,1,blastoise|empoleon|houndoom|lilliganthisui|rhyperior|serperior,azumarill|ironboulder|ironmoth|oricoriopompom|salamence|scizor,3,6,
battle-gen9randomdoublesbattle-93672,V1_B_a87e,18,0,frosmoth|hitmonlee|jolteon|pyroar|terrakion|weavile,bellossom|blastoise|golem|hoopaunbound|komala|virizion,6,4,
battle-gen9randomdoublesbattle-93673,V1_A_a87e,10,1,dragapult|glimmora|greattusk|meowsticf|stonjourner|thundurus,cacturne|dusknoir|garganacl|inteleon|medicham|poliwrath,3,6,
battle-gen9randomdoublesbattle-93674,V1_B_a87e,21,0,bastiodon|latios|reuniclus|tinkaton|victreebel|wugtrio,alomomola|arceusbug|dusknoir|forretress|pachirisu|quagsire,6,4,
battle-gen9randomdoublesbattle-93675,V1_A_a87e,29,1,enamorus|glastrier|hippowdon|latias|oranguru|salazzle,blissey|charizard|irontreads|mew|solgaleo|victreebel,5,6,
battle-gen9randomdoublesbattle-93676,V1_A_a87e,17,1,arboliva|basculegionf|incineroar|mesprit|rhyperior|thundurus,ambipom|annihilape|carbink|crawdaunt|rotommow|sawsbuck,5,6,
battle-gen9randomdoublesbattle-93677,V1_B_a87e,22,0,electabuzz|farigiraf|grafaiai|morpeko|uxie|walkingwake,gengar|giratina|lilliganthisui|milotic|tropius|wyrdeer,6,5,
battle-gen9randomdoublesbattle-93678,V1_B_a87e,22,0,arceusbug|ariados|beartic|dedenne|regidrago|veluza,azumarill|comfey|galvantula|magmar|polteageistantique|vespiquen,6,4,
battle-gen9randomdoublesbattle-93679,V1_B_a87e,37,0,altaria|basculegionf|bellossom|greedent|pachirisu|suicune,annihilape|forretress|granbull|kyurem|orthworm|regirock,6,4,
battle-gen9randomdoublesbattle-93680,V1_B_a87e,21,0,arceusfire|granbull|meowstic|pawmot|weavile|wochien,bronzong|flapple|furret|haxorus|ogerponhearthflame|oinkologne,6,5,
battle-gen9randomdoublesbattle-93681,V1_B_a87e,14,0,ampharos|flamigo|frosmoth|gholdengo|golduck|taurospaldeablaze,bellibolt|mabosstiff|slitherwing|spiritomb|tropius|venusaur,6,2,
battle-gen9randomdoublesbattle-93682,V1_A_a87e,26,1,quaquaval|qwilfishhisui|regirock|snorlax|swampert|vivillonocean,blissey|flygon|hitmonchan|passimian|primarina|trevenant,4,6,
battle-gen9randomdoublesbattle-93683,V1_B_a87e,11,0,conkeldurr|perrserker|rhydon|slowbro|terapagosterastal|torkoal,cinderace|glaceon|glimmora|slaking|virizion|zamazentacrowned,6,3,
battle-gen9randomdoublesbattle-93684,V1_B_a87e,16,0,entei|lapras|magnezone|mewtwo|scrafty|swalot,appletun|solgaleo|ursaluna|volcarona|zarudedada,6,2,
battle-gen9randomdoublesbattle-93685,V1_B_a87e,20,0,deoxys|hitmontop|munkidori|pawmot|serperior|tinglu,clefairy|indeedee|lokix|noivern|squawkabillyblue|vaporeon,6,4,
battle-gen9randomdoublesbattle-93686,V1_B_a87e,14,0,azelf|giratina|gliscor|ironjugulis|persian|regieleki,arceusrock|indeedeef|lumineon|metagross|sunflora|torterra,6,1,
battle-gen9randomdoublesbattle-93687,V1_A_a87e,39,1,chienpao|chiyu|dialgaorigin|gallade|illumise|indeedeef,diancie|dudunsparcethreesegment|houndstone|kleavor|sceptile|swalot,4,6,
battle-gen9randomdoublesbattle-93688,V1_A_a87e,11,1,coalossal|dewgong|falinks|milotic|porygonz|rotom,articunogalar|crabominable|gholdengo|glastrier|hariyama|weezing,1,6,
battle-gen9randomdoublesbattle-93689,V1_B_a87e,14,0,crabominable|dewgong|gyarados|ironhands|sawsbuckwinter|torterra,basculegionf|basculinbluestriped|leafeon|regigigas|snorlax|spidops,6,4,
battle-gen9randomdoublesbattle-93690,V1_A_a87e,18,1,azelf|emboar|grimmsnarl|grumpig|shiftry|swampert,basculin|baxcalibur|comfey|ironboulder|orthworm|palafin,5,6,
battle-gen9randomdoublesbattle-93691,V1_A_a87e,12,1,arceus|basculegionf|calyrex|dondozo|morpeko|ursalunabloodmoon,annihilape|bellibolt|dragalge|lapras|sandyshocks|swanna,2,6,
battle-gen9randomdoublesbattle-93692,V1_A_a87e,12,1,hippowdon|magnezone|meloetta|mewtwo|tinkaton|zapdos,dewgong|greninja|ironleaves|komala|sneasler|squawkabilly,2,6,
battle-gen9randomdoublesbattle-93693,V1_A_a87e,13,1,bellibolt|giratina|golduck|munkidori|slitherwing|thundurustherian,basculegion|galvantula|malamar|registeel|sneasler|taurospaldeaaqua,4,6,
battle-gen9randomdoublesbattle-93694,V1_B_a87e,13,0,barraskewda|deoxysdefense|illumise|leavanny|mandibuzz|meowscarada,floatzel|forretress|honchkrow|ludicolo|meloetta|rotommow,6,2,
battle-gen9randomdoublesbattle-93695,V1_B_a87e,15,0,dudunsparce|inteleon|ironvaliant|kommoo|pincurchin|trevenant,braviary|decidueyehisui|electivire|grumpig|sylveon,6,1,
battle-gen9randomdoublesbattle-93696,V1_A_a87e,19,1,cetitan|leavanny|meloetta|pachirisu|poliwrath|slaking,crabominable|dedenne|donphan|frosmoth|pachirisu|sudowoodo,5,6,
battle-gen9randomdoublesbattle-93697,V1_B_a87e,11,0,bruxish|decidueye|entei|hitmontop|landorustherian|walkingwake,armarouge|noctowl|regidrago|rhydon|taurospaldeablaze|terapagos,6,4,
battle-gen9randomdoublesbattle-93698,V1_A_a87e,23,1,dewgong|ironmoth|klefki|regidrago|skeledirge|uxie,glastrier|golem|palafin|ragingbolt|sneasler|walkingwake,5,6,
battle-gen9randomdoublesbattle-93699,V1_A_a87e,15,1,beartic|forretress|magnezone|malamar|mukalola|rayquaza,corviknight|duraludon|froslass|kyogre|pincurchin|vivillonmonsoon,2,6,
battle-gen9randomdoublesbattle-93700,V1_A_a87e,11,1,braviary|greninja|latios|necrozmaduskmane|terapagos|wochien,eiscue|grumpig|ninetales|spidops|zacian|zangoose,2,6,
battle-gen9randomdoublesbattle-93701,V1_B_a87e,23,0,calyrex|gothitelle|kilowattrel|lilligant|samurott|spidops,hitmonchan|mandibuzz|minun|spectrier|ursalunabloodmoon|wyrdeer,6,4,
battle-gen9randomdoublesbattle-93702,V1_A_a87e,29,1,flygon|giratina|illumise|inteleon|smeargle|vaporeon,avalugghisui|golemalola|granbull|greninja|ironjugulis|sceptile,4,6,
battle-gen9randomdoublesbattle-93703,V1_B_a87e,17,0,calyrex|fluttermane|pachirisu|sableye|shaymin|sudowoodo,archaludon|banette|corviknight|hitmonlee|toxtricity|weavile,6,3,
battle-gen9randomdoublesbattle-93704,V1_A_a87e,22,1,bombirdier|dugtrio|illumise|lunala|palossand|weavile,chandelure|greedent|okidogi|suicune|wigglytuff|zekrom,5,6,
battle-gen9randomdoublesbattle-93705,V1_B_a87e,15,0,arceusground|drifblim|kleavor|slaking|staraptor|umbreon,chandelure|indeedee|kilowattrel|kleavor|kommoo|raikou,6,5,
battle-gen9randomdoublesbattle-93706,V1_B_a87e,20,0,incineroar|ironboulder|noctowl|salazzle|toedscruel|veluza,dipplin|dudunsparce|glimmora|phione|tinglu|wochien,6,2,
battle-gen9randomdoublesbattle-93707,V1_B_a87e,14,0,beartic|corviknight|cyclizar|ironvaliant|kyuremwhite|yanmega,crawdaunt|cresselia|electivire|floatzel|ninetalesalola|seviper,6,2,
battle-gen9randomdoublesbattle-93708,V1_A_a87e,19,1,ambipom|delibird|eiscuenoice|flareon|furret|hitmonchan,dudunsparce|golduck|gothitelle|hydrapple|magcargo|vikavolt,5,6,
battle-gen9randomdoublesbattle-93709,V1_B_a87e,14,0,clodsire|electrodehisui|mabosstiff|oinkolognef|ribombee|sandaconda,froslass|magcargo|slowkinggalar|taurospaldeaaqua|umbreon|vaporeon,6,3,
battle-gen9randomdoublesbattle-93710,V1_A_a87e,12,1,azumarill|crabominable|delphox|goodrahisui|oranguru|palkia,breloom|dondozo|eternatus|gallade|indeedeef|magmortar,2,6,
battle-gen9randomdoublesbattle-93711,V1_A_a87e,15,1,arbok|ariados|bruxish|luxray|magcargo|pelipper,dudunsparcethreesegment|flygon|galvantula|glastrier|latias|tentacruel,1,6,
battle-gen9randomdoublesbattle-93712,V1_A_a87e,20,1,ariados|chesnaught|kingdra|lurantis|regigigas|whiscash,gastrodon|ironbundle|kommoo|okidogi|plusle|snorlax,1,6,
battle-gen9randomdoublesbattle-93713,V1_A_a87e,24,1,arceuspoison|archaludon|brutebonnet|golduck|gumshoos|rotomheat,amoonguss|araquanid|bombirdier|corviknight|cresselia|darkrai,4,6,
battle-gen9randomdoublesbattle-93714,V1_A_a87e,17,1,bronzong|gholdengo|grafaiai|indeedee|krookodile|venomoth,carbink|deoxysattack|muk|skarmory|victreebel|zangoose,5,6,
battle-gen9randomdoublesbattle-93715,V1_B_a87e,15,0,dragalge|excadrill|floatzel|koraidon|noctowl|pecharunt,grimmsnarl|staraptor|sylveon|toedscruel|tsareena|whiscash,6,4,
battle-gen9randomdoublesbattle-93716,V1_A_a87e,15,1,arbok|coalossal|greattusk|klawf|sawsbuckwinter|trevenant,charizard|enamorustherian|espathra|ironthorns|lunala|weavile,3,6,
battle-gen9randomdoublesbattle-93717,V1_A_a87e,18,1,abomasnow|dedenne|indeedeef|luxray|mamoswine|tinkaton,garchomp|hooh|kricketune|mamoswine|murkrow|swalot,5,6,
battle-gen9randomdoublesbattle-93718,V1_B_a87e,12,0,azumarill|chiyu|hooh|leafeon|magearna|noivern,decidueyehisui|frosmoth|grafaiai|honchkrow|miraidon|okidogi,6,3,
battle-gen9randomdoublesbattle-93719,V1_B_a87e,23,0,ambipom|drifblim|hitmontop|latias|murkrow|zoroarkhisui,carbink|dragonite|lilliganthisui|sudowoodo|toxtricitylowkey|zapdosgalar,6,4,
battle-gen9randomdoublesbattle-93720,V1_A_a87e,10,1,leafeon|metagross|ribombee|skeledirge|swanna|tentacruel,corviknight|medicham|mightyena|plusle|scovillain|swanna,1,6,
battle-gen9randomdoublesbattle-93721,V1_B_a87e,18,0,araquanid|arceusgrass|eelektross|luvdisc|mimikyubusted|sandslashalola,bombirdier|conkeldurr|espeon|grimmsnarl|registeel|rhyperior,6,3,
battle-gen9randomdoublesbattle-93722,V1_B_a87e,17,0,chienpao|florgeswhite|haxorus|lunala|rhydon|sableye,clodsire|mimikyu|noctowl|regieleki|tentacruel|virizion,6,3,
battle-gen9randomdoublesbattle-93723,V1_A_a87e,16,1,alomomola|espeon|fluttermane|glaceon|jumpluff|kyuremwhite,chiyu|eiscue|excadrill|indeedeef|sneasler|uxie,5,6,
battle-gen9randomdoublesbattle-93724,V1_B_a87e,17,0,dewgong|grimmsnarl|hitmonlee|porygonz|sudowoodo|toucannon,camerupt|crawdaunt|maushold|overqwil|uxie|zamazenta,6,4,
battle-gen9randomdoublesbattle-93725,V1_B_a87e,15,0,bruxish|chimecho|dodrio|pelipper|shiftry|volbeat,amoonguss|hypno|jumpluff|kingdra|kricketune|regirock,6,3,
battle-gen9randomdoublesbattle-93726,V1_A_a87e,18,1,arcanine|bombirdier|greedent|groudon|mienshao|quaquaval,clodsire|dudunsparcethreesegment|kingdra|magmar|sneasler|zangoose,4,6,
battle-gen9randomdoublesbattle-93727,V1_A_a87e,16,1,enamorustherian|farigiraf|frosmoth|gholdengo|milotic|roaringmoon,abomasnow|enamorustherian|furret|hypno|oricorio|shiftry,4,6,
battle-gen9randomdoublesbattle-93728,V1_A_a87e,11,1,drednaw|eelektross|gholdengo|greninja|hippowdon|hoopa,deoxysattack|lucario|regieleki|swanna|veluza|zebstrika,5,6,
battle-gen9randomdoublesbattle-93729,V1_A_a87e,15,1,hatterene|lilligant|miraidon|okidogi|palkiaorigin|regieleki,dragonite|golemalola|hitmonchan|mienshao|moltres|seviper,3,6,
battle-gen9randomdoublesbattle-93730,V1_B_a87e,20,0,froslass|gallade|grimmsnarl|hypno|noctowl|porygonz,avalugghisui|frosmoth|lugia|manaphy|metagross|mismagius,6,2,
battle-gen9randomdoublesbattle-93731,V1_A_a87e,11,1,ceruledge|excadrill|ironbundle|sceptile|sinistcha|walkingwake,arceussteel|azelf|ditto|kingambit|latias|lilligant,2,6,
battle-gen9randomdoublesbattle-93732,V1_A_a87e,23,1,ambipom|entei|gardevoir|glalie|leavanny|mudsdale,ironbundle|ironhands|landorustherian|toxicroak|trevenant|tsareena,5,6,
battle-gen9randomdoublesbattle-93733,V1_A_a87e,11,1,hydrapple|ironbundle|passimian|rillaboom|skuntank|zamazentacrowned,espathra|gliscor|magcargo|morpeko|plusle|wyrdeer,2,6,
battle-gen9randomdoublesbattle-93734,V1_B_a87e,22,0,dusknoir|greninja|jirachi|lokix|torterra|toxtricitylowkey,alcremierubycream|conkeldurr|cyclizar|dudunsparce|mudsdale|toedscruel,6,5,
battle-gen9randomdoublesbattle-93735,V1_A_a87e,19,1,armarouge|baxcalibur|bellibolt|cobalion|decidueyehisui|landorustherian,gallade|overqwil|pawmot|primarina|solgaleo|tinglu,2,6,
battle-gen9randomdoublesbattle-93736,V1_B_a87e,13,0,copperajah|crawdaunt|decidueyehisui|espathra|ironmoth|taurospaldeacombat,camerupt|darkrai|hitmonlee|ironmoth|mamoswine|overqwil,6,4,
battle-gen9randomdoublesbattle-93737,V1_A_a87e,21,1,armarouge|forretress|mimikyubusted|overqwil|persian|sableye,clawitzer|cresselia|excadrill|gothitelle|magearna|polteageist,5,6,
battle-gen9randomdoublesbattle-93738,V1_B_a87e,11,0,emboar|gumshoos|ironbundle|revavroom|zebstrika|zoroarkhisui,corviknight|eiscue|ironbundle|kommoo|snorlax,6,2,
battle-gen9randomdoublesbattle-93739,V1_A_a87e,30,1,brutebonnet|gardevoir|gothitelle|hydrapple|pachirisu|vivillonpolar,arboliva|houndoom|kommoo|ludicolo|porygon2|reuniclus,5,6,
battle-gen9randomdoublesbattle-93740,V1_B_a87e,13,0,eiscuenoice|eternatus|ironboulder|passimian|persianalola|salamence,dragonite|fezandipiti|greattusk|irontreads|mimikyu|sudowoodo,6,2,
battle-gen9randomdoublesbattle-93741,V1_B_a87e,14,0,electivire|rillaboom|sneasler|vikavolt|wugtrio|zaciancrowned,dewgong|dipplin|dusknoir|grafaiai|morpeko|rhydon,6,5,
battle-gen9randomdoublesbattle-93742,V1_A_a87e,23,1,empoleon|froslass|shaymin|sneasler|umbreon|vivillonicysnow,garchomp|granbull|lunala|mimikyu|minun|noctowl,5,6,
battle-gen9randomdoublesbattle-93743,V1_B_a87e,16,0,cramorant|golurk|indeedeef|lokix|metagross|sawsbuckautumn,groudon|orthworm|palkiaorigin|slitherwing|volcanion|zekrom,6,2,
battle-gen9randomdoublesbattle-93744,V1_A_a87e,31,1,bronzong|calyrexice|dachsbun|kingdra|typhlosionhisui|wochien,bellibolt|frosmoth|gengar|lugia|lurantis|toucannon,5,6,
battle-gen9randomdoublesbattle-93745,V1_B_a87e,24,0,clefairy|floatzel|incineroar|milotic|oricoriopompom|vikavolt,clefable|dudunsparce|ironjugulis|passimian|sneasler|wyrdeer,6,4,
battle-gen9randomdoublesbattle-93746,V1_B_a87e,21,0,glalie|lilligant|orthworm|scovillain|skeledirge|zoroark,avalugg|diancie|dudunsparcethreesegment|eelektross|screamtail|trevenant,6,4,
battle-gen9randomdoublesbattle-93747,V1_A_a87e,17,1,arbok|deoxys|enamorus|furret|landorustherian|sandslash,camerupt|dudunsparcethreesegment|murkrow|persian|zapdos|zebstrika,4,6,
battle-gen9randomdoublesbattle-93748,V1_A_a87e,15,1,ampharos|bellossom|bombirdier|clefable|frosmoth|wochien,cacturne|forretress|grafaiai|hawlucha|jolteon|lucario,3,6,
battle-gen9randomdoublesbattle-93749,V1_B_a87e,12,0,bombirdier|garganacl|gothitelle|ironjugulis|ironleaves|poliwrath,dragonite|gastrodoneast|ironvaliant|scrafty|volcarona,6,2,
battle-gen9randomdoublesbattle-93750,V1_B_a87e,13,0,dialgaorigin|gardevoir|kingambit|noivern|scovillain|thundurus,azelf|delibird|infernape|salamence|swalot|victreebel,6,5,
battle-gen9randomdoublesbattle-93751,V1_B_a87e,13,0,banette|empoleon|excadrill|miniorblue|ursalunabloodmoon|volbeat,eternatus|muk|toucannon,6,1,
battle-gen9randomdoublesbattle-93752,V1_A_a87e,12,1,annihilape|cinccino|eiscuenoice|qwilfish|regieleki|sinistchamasterpiece,basculinbluestriped|chimecho|ironvaliant|probopass|veluza|venomoth,2,6,
battle-gen9randomdoublesbattle-93753,V1_A_a87e,32,1,avalugghisui|bronzong|jolteon|mabosstiff|mimikyubusted|oricoriosensu,araquanid|bronzong|froslass|grafaiai|smeargle|trevenant,5,6,
battle-gen9randomdoublesbattle-93754,V1_A_a87e,18,1,abomasnow|flygon|hippowdon|hitmonchan|latias|stonjourner,dondozo|mandibuzz|ninetalesalola|pawmot|victreebel|weezing,4,6,
battle-gen9randomdoublesbattle-93755,V1_A_a87e,21,1,breloom|comfey|hooh|hydrapple|moltresgalar|porygonz,exeggutoralola|gholdengo|hitmonlee|lugia|luvdisc|tinglu,4,6,
battle-gen9randomdoublesbattle-93756,V1_A_a87e,65,1,donphan|florgesorange|slaking|toedscruel|toxicroak|volbeat,drednaw|grimmsnarl|mew|tornadus|vaporeon|weezing,5,6,
battle-gen9randomdoublesbattle-93757,V1_B_a87e,15,0,azumarill|dewgong|garganacl|plusle|raichualola|scrafty,baxcalibur|charizard|eiscue|groudon|malamar|mew,6,4,
battle-gen9randomdoublesbattle-93758,V1_B_a87e,20,0,arboliva|hitmonchan|landorustherian|persianalola|polteageistantique|zebstrika,coalossal|dondozo|dudunsparcethreesegment|gumshoos|hoopa|necrozma,6,4,
battle-gen9randomdoublesbattle-93759,V1_B_a87e,16,0,gothitelle|hoopaunbound|jumpluff|regice|revavroom|sneasler,alomomola|cyclizar|froslass|mabosstiff|skuntank|tornadus,6,3,
battle-gen9randomdoublesbattle-93760,V1_A_a87e,19,1,altaria|garganacl|glastrier|gumshoos|slitherwing|tornadustherian,clefable|electivire|raikou|samurotthisui|taurospaldeaaqua|typhlosionhisui,5,6,
battle-gen9randomdoublesbattle-93761,V1_A_a87e,14,1,ariados|espathra|reuniclus|vivillonsun|volcanion|zoroark,dewgong|kommoo|lokix|lurantis|maushold|squawkabilly,3,6,
battle-gen9randomdoublesbattle-93762,V1_B_a87e,15,0,araquanid|groudon|hawlucha|luxray|pincurchin|poliwrath,eternatus|florgesyellow|greninja|houndoom|regirock|sunflora,6,4,
battle-gen9randomdoublesbattle-93763,V1_B_a87e,20,0,arceuspoison|bombirdier|glaceon|lunala|masquerain|metagross,arceusgrass|furret|granbull|hariyama|meganium|solgaleo,6,3,
battle-gen9randomdoublesbattle-93764,V1_B_a87e,18,0,deoxys|grimmsnarl|meganium|muk|noivern|rabsca,abomasnow|entei|palkiaorigin|perrserker|rabsca|wigglytuff,6,3,
battle-gen9randomdoublesbattle-93765,V1_A_a87e,16,1,eelektross|glaceon|meowscarada|oricorio|squawkabillyyellow|victreebel,armarouge|dedenne|lapras|perrserker|slowking|venusaur,5,6,
battle-gen9randomdoublesbattle-93766,V1_B_a87e,14,0,falinks|granbull|noivern|raichualola|revavroom|sandslashalola,bellibolt|conkeldurr|duraludon|inteleon|persian|rhydon,6,3,
battle-gen9randomdoublesbattle-93767,V1_A_a87e,13,1,appletun|braviaryhisui|dragapult|electabuzz|feraligatr|stonjourner,basculinbluestriped|cryogonal|dragalge|eelektross|tsareena|virizion,1,6,
battle-gen9randomdoublesbattle-93768,V1_B_a87e,17,0,arbok|bruxish|koraidon|sableye|skarmory|tsareena,bombirdier|hawlucha|lurantis|magmar|morpeko|sudowoodo,6,5,
battle-gen9randomdoublesbattle-93769,V1_B_a87e,12,0,emboar|eternatus|greninja|hariyama|kyogre|registeel,arboliva|crawdaunt|dragonite|oricorio|pecharunt|zarudedada,6,5,
battle-gen9randomdoublesbattle-93770,V1_A_a87e,12,1,feraligatr|froslass|ironleaves|kingdra|passimian|trevenant,dialgaorigin|houndstone|luvdisc|scizor|victreebel|walkingwake,4,6,
battle-gen9randomdoublesbattle-93771,V1_A_a87e,22,1,brambleghast|darkrai|dudunsparce|garganacl|oranguru|raikou,illumise|leafeon|mausholdfour|tsareena|walkingwake|whiscash,3,6,
battle-gen9randomdoublesbattle-93772,V1_A_a87e,12,1,mudsdale|necrozma|sawsbuckautumn|spectrier|taurospaldeaaqua|toxtricity,araquanid|cresselia|incineroar|politoed|terrakion|torterra,3,6,
battle-gen9randomdoublesbattle-93773,V1_B_a87e,10,0,gothitelle|irontreads|jumpluff|komala|lokix|pikachualola,drednaw|gogoat|goodrahisui|hatterene|munkidori,6,1,
battle-gen9randomdoublesbattle-93774,V1_A_a87e,21,1,bruxish|delphox|electrode|flygon|furret|mandibuzz,basculegion|darkrai|gogoat|metagross|tatsugiri|tinglu,5,6,
battle-gen9randomdoublesbattle-93775,V1_B_a87e,14,0,abomasnow|cryogonal|florgesyellow|magmar|wugtrio|wyrdeer,bellossom|calyrexshadow|entei|glalie|ludicolo|venomoth,6,4,
battle-gen9randomdoublesbattle-93776,V1_A_a87e,20,1,bombirdier|cetitan|palafinhero|passimian|primarina|venomoth,enamorus|indeedee|mukalola|rotommow|slitherwing|tsareena,5,6,
battle-gen9randomdoublesbattle-93777,V1_B_a87e,12,0,chiyu|dipplin|giratinaorigin|passimian|salazzle|vivillonjungle,bombirdier|crabominable|ditto|gougingfire|haxorus|ironmoth,6,4,
battle-gen9randomdoublesbattle-93778,V1_A_a87e,19,1,duraludon|kingambit|minior|palossand|suicune|tatsugiri,ariados|ironcrown|lanturn|salamence|spectrier|talonflame,2,6,
battle-gen9randomdoublesbattle-93779,V1_A_a87e,23,1,banette|dondozo|farigiraf|jirachi|scyther|tatsugiri,breloom|bronzong|dodrio|duraludon|salamence|weavile,2,6,
battle-gen9randomdoublesbattle-93780,V1_B_a87e,14,0,dialga|dodrio|gyarados|komala|polteageist|sableye,incineroar|koraidon|ogerponcornerstone|skarmory|vigoroth|weezing,6,5,
battle-gen9randomdoublesbattle-93781,V1_A_a87e,13,1,clodsire|farigiraf|hitmonchan|reuniclus|shayminsky|ursaluna,azumarill|dragonite|ironthorns|mew|quaquaval|venomoth,3,6,
battle-gen9randomdoublesbattle-93782,V1_A_a87e,24,1,dachsbun|frosmoth|hoopa|hydrapple|reuniclus|sinistchamasterpiece,grumpig|kilowattrel|lilligant|phione|ragingbolt|typhlosionhisui,4,6,
battle-gen9randomdoublesbattle-93783,V1_A_a87e,13,1,annihilape|falinks|regirock|smeargle|tinkaton|vigoroth,arcanine|bronzong|crawdaunt|grumpig|gyarados|virizion,3,6,
battle-gen9randomdoublesbattle-93784,V1_B_a87e,11,0,annihilape|hariyama|pincurchin|politoed|vigoroth|volbeat,ambipom|electivire|koraidon|masquerain|orthworm|walkingwake,6,3,
battle-gen9randomdoublesbattle-93785,V1_B_a87e,14,0,articuno|gyarados|incineroar|lunala|pincurchin|trevenant,corviknight|giratina|gyarados|magnezone|zacian,6,1,
battle-gen9randomdoublesbattle-93786,V1_A_a87e,16,1,arcaninehisui|grafaiai|gumshoos|lugia|typhlosionhisui|venusaur,excadrill|flamigo|golduck|hypno|shiftry|staraptor,3,6,
battle-gen9randomdoublesbattle-93787,V1_B_a87e,35,0,bronzong|dragonite|floatzel|oinkologne|tinkaton|volbeat,ariados|avalugg|clodsire|orthworm|passimian|slowbro,6,4,
battle-gen9randomdoublesbattle-93788,V1_A_a87e,16,1,alomomola|meloetta|mesprit|salamence|tentacruel|zangoose,beartic|hitmonlee|lunala|salamence|tsareena|virizion,3,6,
battle-gen9randomdoublesbattle-93789,V1_B_a87e,17,0,ditto|fluttermane|greedent|jolteon|rillaboom|volbeat,chiyu|cinderace|galvantula|hitmonlee|lumineon|magearna,6,5,
battle-gen9randomdoublesbattle-93790,V1_A_a87e,25,1,lokix|moltresgalar|ninetales|primarina|regigigas|tentacruel,annihilape|comfey|emboar|greedent|skeledirge|volbeat,4,6,
