battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randombattle-78286,Expert_A_ac6f,20,1,arceusfire|donphan|kyogre|mabosstiff|malamar|munkidori,delibird|dragonite|okidogi|reuniclus|taurospaldeaaqua|venomoth,5,6,earthpower|icebeam|judgment|psychicfangs|psychocut|psyshock|rapidspin|superpower
battle-gen9randombattle-78287,Expert_B_ac6f,24,0,cryogonal|golemalola|manaphy|stonjourner|swalot|vileplume,bisharp|dewgong|giratina|sandaconda,6,3,doubleedge|earthquake|energyball|gigadrain|hydropump|icebeam|sludgebomb|stoneedge|terablast
battle-gen9randombattle-78288,Expert_B_ac6f,15,0,dachsbun|glaceon|porygon2|toxtricity|yanmega|zaciancrowned,arceussteel|cacturne|lumineon|perrserker|quaquaval,6,4,airslash|closecombat|freezedry|overdrive|playrough|terablast
battle-gen9randombattle-78289,Expert_B_ac6f,20,0,basculin|cloyster|dipplin|falinks|komala|lokix,dragalge|hariyama|honchkrow|kommoo|volcarona,6,4,dragonpulse|firstimpression|hydropump|iciclespear|ironhead|knockoff|suckerpunch|uturn|wavecrash
battle-gen9randombattle-78290,Expert_A_ac6f,22,1,appletun|gengar|krookodile|solgaleo|stonjourner|weavile,copperajah|giratinaorigin|meganium|pachirisu|reuniclus|sceptile,5,6,appleacid|dracometeor|earthquake|iceshard|sludgewave|stoneedge|sunsteelstrike
battle-gen9randombattle-78291,Expert_B_ac6f,22,0,annihilape|cetitan|empoleon|plusle|volbeat|weezing,dragalge|necrozmadawnwings|probopass|rhydon,6,3,alluringvoice|fireblast|icebeam|iceshard|lunge|ragefist|surf
battle-gen9randombattle-78292,Expert_B_ac6f,18,0,drednaw|krookodile|manaphy|mimikyubusted|noctowl|umbreon,ambipom|cramorant|magnezone|passimian|rabsca|zacian,6,4,crunch|drainpunch|earthquake|foulplay|hurricane|hypervoice|playrough|shadowsneak|surf
battle-gen9randombattle-78293,Expert_B_ac6f,26,0,conkeldurr|kommoo|milotic|persian|slowking|vikavolt,alomomola|crabominable|miraidon|raikou|squawkabillyyellow,6,2,closecombat|energyball|fakeout|futuresight|icebeam|ironhead|machpunch|scald
battle-gen9randombattle-78294,Expert_B_ac6f,26,0,deoxysdefense|dialgaorigin|piloswine|reshiram|reuniclus|sableye,kleavor|lapras|mandibuzz|regieleki|swampert|vigoroth,6,5,dracometeor|focusblast|iceshard|iciclecrash|knockoff|outrage|psychicnoise|spikes
battle-gen9randombattle-78295,Expert_A_ac6f,13,1,brambleghast|mudsdale|passimian|poliwrath|staraptor|tyranitar,blissey|kricketune|lucario|luvdisc|palossand|volcarona,3,6,bravebird|knockoff|liquidation|poltergeist|powerwhip
battle-gen9randombattle-78296,Expert_B_ac6f,19,0,glalie|ironcrown|kleavor|kyurem|palkia|rillaboom,dachsbun|florgesblue|infernape|veluza,6,3,earthquake|fireblast|freezedry|highhorsepower|icebeam|psyshock|xscissor
battle-gen9randombattle-78297,Expert_A_ac6f,20,1,dedenne|flapple|hawlucha|ironhands|meloetta|ninetales,dusknoir|electrode|frosmoth|ironboulder|pecharunt|sandaconda,5,6,acrobatics|closecombat|dazzlinggleam|knockoff|outrage|scorchingsands|voltswitch
battle-gen9randombattle-78298,Expert_A_ac6f,23,1,annihilape|basculin|beartic|coalossal|gallade|ribombee,annihilape|espathra|groudon|gurdurr|meowstic|walkingwake,4,6,aquajet|iciclecrash|moonblast|nightslash|overheat|psychocut|ragefist|stoneedge
battle-gen9randombattle-78299,Expert_A_ac6f,23,1,ambipom|arboliva|espeon|latios|regieleki|sableye,crawdaunt|enamorustherian|gallade|malamar|okidogi|whimsicott,4,6,alluringvoice|aurasphere|doubleedge|dracometeor|fakeout|knockoff|lusterpurge|thunderbolt
battle-gen9randombattle-78300,Expert_B_ac6f,20,0,arceuspsychic|barraskewda|lumineon|ragingbolt|rhydon|terapagosterastal,arbok|mightyena|poliwrath|sableye|toxicroak|volcanion,6,5,bodypress|earthpower|earthquake|hydropump|terastarstorm|thunderclap|waterfall
battle-gen9randombattle-78301,Expert_A_ac6f,20,1,comfey|ironvaliant|latias|mismagius|oricoriopau|ursalunabloodmoon,banette|dondozo|dusknoir|mienshao|pikachusinnoh|scyther,5,6,dazzlinggleam|dracometeor|gigadrain|hurricane|moonblast|shadowball|terablast|vacuumwave
battle-gen9randombattle-78302,Expert_A_ac6f,15,1,bruxish|cobalion|golurk|leafeon|lokix|wugtrio,arceusfairy|darkrai|hooh|mausholdfour|pachirisu|zebstrika,3,6,aquajet|dynamicpunch|leafblade|liquidation|psychicfangs
battle-gen9randombattle-78303,Expert_B_ac6f,17,0,calyrexice|chienpao|feraligatr|ironcrown|magmortar|zekrom,beartic|crawdaunt|falinks|gardevoir|masquerain|morpeko,6,5,closecombat|fireblast|highhorsepower|icepunch|iceshard|liquidation|outrage|tachyoncutter
battle-gen9randombattle-78304,Expert_A_ac6f,19,1,cobalion|garchomp|necrozmadawnwings|qwilfish|walkingwake|whimsicott,cobalion|flapple|kingdra|pikachuworld|sableye|zamazentacrowned,2,6,gunkshot|moonblast|moongeistbeam
battle-gen9randombattle-78305,Expert_A_ac6f,33,1,miniorviolet|rayquaza|regice|tsareena|whiscash|zoroark,banette|duraludon|pachirisu|quagsire|tyranitar|whimsicott,4,6,darkpulse|dragonascent|earthquake|extremespeed|icebeam|knockoff|powergem|powerwhip|rapidspin
battle-gen9randombattle-78306,Expert_B_ac6f,22,0,azelf|beartic|ironboulder|ironjugulis|sandslashalola|yanmega,arboliva|bellibolt|falinks|galvantula|magearnaoriginal|snorlax,6,5,airslash|aquajet|closecombat|earthpower|earthquake|fireblast|terablast
battle-gen9randombattle-78307,Expert_B_ac6f,26,0,bruxish|ditto|plusle|porygonz|raikou|wugtrio,farigiraf|gastrodon,6,1,alluringvoice|aquajet|scald|struggle|surf|triattack|wavecrash
battle-gen9randombattle-78308,Expert_A_ac6f,22,1,granbull|inteleon|oinkolognef|pawmot|rabsca|ribombee,avalugg|pelipper|sandyshocks|slowbro|volcarona|wyrdeer,4,6,bugbuzz|earthquake|icebeam|knockoff|lashout|playrough|terablast
battle-gen9randombattle-78309,Expert_B_ac6f,9,0,chiyu|emboar|forretress|hariyama|polteageist|torterra,staraptor|thundurustherian,6,2,closecombat|fireblast|ironhead|knockoff|rockblast|terablast
battle-gen9randombattle-78310,Expert_B_ac6f,18,0,brutebonnet|cryogonal|enamorustherian|falinks|qwilfish|sceptile,farigiraf|flamigo|gurdurr|mabosstiff|skeledirge|wigglytuff,6,5,closecombat|freezedry|gunkshot|ironhead|psychic|rockslide|suckerpunch
battle-gen9randombattle-78311,Expert_A_ac6f,18,1,ambipom|garganacl|meloetta|morpeko|rabsca|salazzle,beartic|cramorant|mew|orthworm|skarmory|smeargle,3,6,closecombat|doubleedge|flamethrower|knockoff|relicsong
battle-gen9randombattle-78312,Expert_A_ac6f,34,1,altaria|crabominable|lapras|latias|mukalola|tsareena,avalugg|beartic|espathra|indeedeef|ragingbolt|samurott,4,6,dracometeor|drainpunch|gunkshot|knockoff|powerwhip|rapidspin|sparklingaria
battle-gen9randombattle-78313,Expert_A_ac6f,36,1,dachsbun|incineroar|lapras|reuniclus|seviper|taurospaldeacombat,cresselia|eelektross|grafaiai|ironbundle|ursaring|wochien,5,6,earthquake|flareblitz|focusblast|ironhead|playrough|trailblaze|waterfall
battle-gen9randombattle-78314,Expert_A_ac6f,20,1,brambleghast|enamorus|hoopa|lumineon|slowkinggalar|vivillonriver,bellossom|fezandipiti|glimmora|ironvaliant|lanturn|samurotthisui,5,6,bugbuzz|earthpower|focusblast|hurricane|hydropump|icebeam|powerwhip|psyshock|sludgebomb
battle-gen9randombattle-78315,Expert_B_ac6f,15,0,deoxysattack|dudunsparcethreesegment|honchkrow|landorus|shiftry|zebstrika,arboliva|ironthorns|keldeoresolute|phione|terapagos,6,4,boomburst|earthpower|extremespeed|focusblast|highhorsepower|knockoff|leafstorm|suckerpunch|supercellslam
battle-gen9randombattle-78316,Expert_A_ac6f,25,1,heracross|irontreads|mew|mudsdale|porygonz|spidops,baxcalibur|crabominable|dragonite|ironcrown|porygonz|tsareena,4,6,aurasphere|closecombat|darkpulse|earthquake|ironhead|knockoff|rapidspin|thunderbolt|uturn
battle-gen9randombattle-78317,Expert_A_ac6f,17,1,calyrexshadow|espathra|landorus|meganium|polteageistantique|vespiquen,bastiodon|beartic|conkeldurr|masquerain|shiftry|weezing,5,6,airslash|astralbarrage|earthpower|earthquake|knockoff|shadowball|sludgewave|terablast
battle-gen9randombattle-78318,Expert_B_ac6f,25,0,decidueye|forretress|magnezone|mesprit|toxapex|wyrdeer,araquanid|cinccino|hatterene|pyroar|serperior|sylveon,6,5,earthquake|flashcannon|ironhead|leafstorm|liquidation|psychic|uturn|voltswitch
battle-gen9randombattle-78319,Expert_A_ac6f,21,1,alcremiesaltedcream|blastoise|garchomp|oricorio|plusle|victreebel,ceruledge|granbull|heatran|keldeoresolute|lokix|porygon2,4,6,earthquake|hurricane|hydropump|outrage|powerwhip|thunderbolt
battle-gen9randombattle-78320,Expert_A_ac6f,19,1,coalossal|gougingfire|ironvaliant|luxray|pelipper|screamtail,calyrexshadow|drifblim|flareon|mew|seviper|vivilloncontinental,4,6,dazzlinggleam|earthquake|facade|flamethrower|hurricane
battle-gen9randombattle-78321,Expert_A_ac6f,20,1,cinccino|crabominable|eternatus|keldeoresolute|landorustherian|magcargo,ambipom|cinderace|dugtrioalola|kricketune|sandslashalola|urshifurapidstrike,4,6,bulletseed|drainpunch|dynamaxcannon|knockoff|lavaplume|powergem|surf|tailslap|uturn
battle-gen9randombattle-78322,Expert_B_ac6f,24,0,ceruledge|dondozo|flapple|miniorblue|wigglytuff|zamazentacrowned,dipplin|floatzel|glalie|okidogi|torkoal,6,4,alluringvoice|bitterblade|closecombat|knockoff|powergem|stoneedge|suckerpunch|wavecrash
battle-gen9randombattle-78323,Expert_A_ac6f,25,1,enamorustherian|lucario|lurantis|necrozmadawnwings|reuniclus|vespiquen,abomasnow|maushold|reshiram|reuniclus|spectrier|tropius,5,6,extremespeed|hurricane|knockoff|moonblast|moongeistbeam|photongeyser|psyshock
battle-gen9randombattle-78324,Expert_A_ac6f,26,1,crawdaunt|meowsticf|orthworm|pyroar|ribombee|vaporeon,froslass|garchomp|palkia|politoed|rabsca|regirock,5,6,bodypress|fireblast|knockoff|moonblast|scald|terablast|thunderbolt
battle-gen9randombattle-78325,Expert_B_ac6f,17,0,dudunsparcethreesegment|mewtwo|pecharunt|poliwrath|serperior|tsareena,dachsbun|landorus|miraidon|porygon2,6,3,boomburst|highjumpkick|leafstorm|liquidation|malignantchain|psystrike|shadowball|terablast
battle-gen9randombattle-78326,Expert_B_ac6f,26,0,bronzong|gallade|phione|porygon2|typhlosion|zapdos,appletun|camerupt|dragalge|oricoriosensu|pikachuworld|scizor,6,5,earthquake|eruption|fireblast|hurricane|icebeam|ironhead|nightslash|terablast
battle-gen9randombattle-78327,Expert_B_ac6f,17,0,drifblim|farigiraf|gallade|palafin|torterra|zangoose,froslass|ludicolo|mimikyu|talonflame,6,3,bodyslam|drainpunch|headlongrush|jetpunch|knockoff|nightslash|psychicnoise|shadowball
battle-gen9randombattle-78328,Expert_A_ac6f,22,1,chimecho|decidueye|dragapult|falinks|gliscor|oinkologne,eelektross|krookodile|lumineon|moltresgalar|primarina|revavroom,5,6,dracometeor|earthquake|ironhead|knockoff|lashout|psyshock|shadowsneak
battle-gen9randombattle-78329,Expert_A_ac6f,22,1,bruxish|komala|orthworm|politoed|solgaleo|vivillonocean,cryogonal|gardevoir|gliscor|gothitelle|ironvaliant|pelipper,2,6,bodypress|hurricane|irontail|knockoff|sunsteelstrike|terablast
battle-gen9randombattle-78330,Expert_B_ac6f,20,0,arboliva|grumpig|hitmontop|latias|reshiram|stonjourner,araquanid|banette|poliwrath|skeledirge,6,3,closecombat|earthpower|earthquake|energyball|outrage|psyshock|stoneedge
battle-gen9randombattle-78331,Expert_A_ac6f,21,1,calyrexshadow|galvantula|mabosstiff|noctowl|rayquaza|tyranitar,breloom|cloyster|indeedeef|skarmory|slowbrogalar|zacian,5,6,bugbuzz|dragonascent|earthquake|energyball|hurricane|psychicfangs|psyshock|stoneedge
battle-gen9randombattle-78332,Expert_A_ac6f,23,1,flygon|giratina|keldeoresolute|leavanny|meloetta|mukalola,frosmoth|golduck|mew|overqwil|passimian|pecharunt,4,6,bulletseed|focusblast|hydropump|knockoff|poisonjab|shadowsneak|stoneedge
battle-gen9randombattle-78333,Expert_B_ac6f,17,0,conkeldurr|excadrill|leafeon|lilliganthisui|milotic|pelipper,bisharp|houndstone|noctowl|porygonz|rillaboom|terrakion,6,5,doubleedge|hurricane|icebeam|icespinner|ironhead|knockoff|machpunch|scald
battle-gen9randombattle-78334,Expert_B_ac6f,26,0,bisharp|hooh|illumise|mamoswine|mienshao|zapdos,cinccino|gallade|lokix|necrozmaduskmane|perrserker|volcanion,6,5,bravebird|bugbuzz|hurricane|iciclecrash|ironhead|knockoff|sacredfire|suckerpunch|throatchop
battle-gen9randombattle-78335,Expert_A_ac6f,20,1,ambipom|brambleghast|darkrai|minun|overqwil|scizor,chesnaught|dugtrioalola|milotic|pikachuhoenn|tropius|zekrom,5,6,alluringvoice|bulletpunch|darkpulse|gunkshot|knockoff|poltergeist|thunderbolt
battle-gen9randombattle-78336,Expert_B_ac6f,24,0,ambipom|archaludon|ariados|palafin|phione|vileplume,girafarig|golemalola|hitmonchan|porygon2|virizion,6,4,fakeout|icebeam|jetpunch|megahorn|outrage|sludgebomb|suckerpunch
battle-gen9randombattle-78337,Expert_A_ac6f,16,1,arceusfighting|azumarill|kyogre|reuniclus|rhydon|zebstrika,deoxys|dragapult|flareon|oinkologne|ribombee|zangoose,3,6,aquajet|bodypress|shadowball|stoneedge|thunder
battle-gen9randombattle-78338,Expert_A_ac6f,15,1,dunsparce|emboar|forretress|honchkrow|klawf|walkingwake,arceusghost|carbink|dodrio|glimmora|kyuremblack|pachirisu,3,6,bodyslam|bravebird|dracometeor|flareblitz|ironhead|suckerpunch
battle-gen9randombattle-78339,Expert_A_ac6f,18,1,crawdaunt|cryogonal|lurantis|ogerpon|taurospaldeacombat|zekrom,floatzel|hitmonchan|jumpluff|luxray|wigglytuff|zarude,5,6,aquajet|boltstrike|closecombat|freezedry|knockoff|leechlife|superpower
battle-gen9randombattle-78340,Expert_B_ac6f,18,0,ambipom|azelf|drednaw|glalie|ironboulder|swalot,bombirdier|electrode|farigiraf|gallade|vigoroth,6,4,closecombat|earthquake|explosion|freezedry|gunkshot|knockoff
battle-gen9randombattle-78341,Expert_B_ac6f,18,0,blissey|ceruledge|glalie|meowsticf|overqwil|umbreon,heracross|jirachi|pikachu|roaringmoon|whiscash,6,4,earthquake|foulplay|liquidation|psyshock|shadowsneak|stealthrock
battle-gen9randombattle-78342,Expert_A_ac6f,28,1,barraskewda|cinderace|comfey|dragapult|komala|ursaring,dondozo|illumise|incineroar|munkidori|reshiram|venusaur,5,6,closecombat|dracometeor|facade|flipturn|rapidspin|terablast|throatchop|uturn
battle-gen9randombattle-78343,Expert_B_ac6f,24,0,bellibolt|cloyster|hydreigon|latios|mukalola|sudowoodo,frosmoth|qwilfishhisui|sneasler|tinkaton|toucannon,6,4,darkpulse|drainpunch|gunkshot|hydropump|psyshock|thunderbolt|woodhammer
battle-gen9randombattle-78344,Expert_A_ac6f,21,1,clawitzer|registeel|toucannon|tyranitar|venomoth|victreebel,hitmonchan|ironleaves|mismagius|palafin|porygon2|toxtricity,5,6,beakblast|boomburst|bugbuzz|dragonpulse|ironhead|sludgewave|stoneedge|suckerpunch|uturn|waterpulse
battle-gen9randombattle-78345,Expert_A_ac6f,23,1,cloyster|grimmsnarl|koraidon|meowstic|poliwrath|snorlax,copperajah|flareon|kingdra|mamoswine|sneasler|suicune,3,6,bodyslam|closecombat|knockoff|liquidation|psychicnoise|spiritbreak|uturn
battle-gen9randombattle-78346,Expert_B_ac6f,24,0,calyrexice|dipplin|gyarados|hawlucha|terapagosterastal|walkingwake,inteleon|ninetales|ribombee|tsareena,6,3,closecombat|dragonpulse|earthquake|flipturn|highhorsepower|suckerpunch|temperflare|terastarstorm
battle-gen9randombattle-78347,Expert_A_ac6f,27,1,comfey|hydrapple|hypno|kingdra|regieleki|sawsbuck,bastiodon|glastrier|ironvaliant|magearnaoriginal|medicham|persian,5,6,drainingkiss|highhorsepower|leafstorm|psychicnoise|thunderbolt|waterfall
battle-gen9randombattle-78348,Expert_B_ac6f,16,0,latias|lurantis|oinkolognef|rotomwash|stonjourner|typhlosionhisui,cacturne|froslass|staraptor|sudowoodo|yanmega,6,4,doubleedge|dracometeor|fireblast|lashout|leafstorm|stoneedge|thunderbolt
battle-gen9randombattle-78349,Expert_B_ac6f,13,0,corviknight|gliscor|minun|raichu|volbeat|zarude,crabominable|hooh|mewtwo|regieleki,6,3,alluringvoice|earthquake|knockoff|uturn
battle-gen9randombattle-78350,Expert_B_ac6f,19,0,dondozo|golurk|klawf|mukalola|palkiaorigin|zarudedada,arboliva|hitmontop|kyogre|munkidori|sandyshocks,6,2,crabhammer|drainpunch|earthquake|hydropump|knockoff|poisonjab|stoneedge|wavecrash
battle-gen9randombattle-78351,Expert_B_ac6f,17,0,blissey|braviaryhisui|bronzong|chienpao|miniorindigo|regigigas,crawdaunt|ironboulder|oricorio|palkiaorigin,6,3,ironhead|knockoff|powergem|psychic|sacredsword|softboiled|throatchop
battle-gen9randombattle-78352,Expert_B_ac6f,17,0,appletun|gallade|golemalola|mew|sandyshocks|skuntank,dedenne|magnezone|passimian|politoed|spectrier|trevenant,6,4,appleacid|closecombat|dragonpulse|earthquake|psychicfangs|sacredsword|stoneedge|suckerpunch|thunderbolt
battle-gen9randombattle-78353,Expert_B_ac6f,18,0,coalossal|gallade|plusle|swampert|taurospaldeacombat|tsareena,dedenne|diancie|groudon|squawkabillyblue|yanmega,6,4,alluringvoice|closecombat|knockoff|leafblade|powerwhip|rapidspin|stoneedge|thunderbolt
battle-gen9randombattle-78354,Expert_A_ac6f,20,1,alomomola|ceruledge|heracross|metagross|raichualola|regidrago,florgesyellow|garchomp|golduck|sylveon|toxapex|vikavolt,5,6,bulletpunch|closecombat|earthquake|facade|flipturn|poltergeist|psyshock
battle-gen9randombattle-78355,Expert_B_ac6f,20,0,gallade|hariyama|porygon2|regidrago|regigigas|scizor,klawf|lilliganthisui|swalot|wigglytuff,6,3,bodyslam|bulletpunch|closecombat|facade|nightslash|outrage|triattack
battle-gen9randombattle-78356,Expert_B_ac6f,18,0,ambipom|armarouge|cryogonal|duraludon|latias|lilliganthisui,lycanroc|ogerponhearthflame|slaking|sudowoodo,6,3,armorcannon|closecombat|dracometeor|energyball|fakeout|flashcannon|icebeam|knockoff|terablast
battle-gen9randombattle-78357,Expert_B_ac6f,22,0,carbink|kingambit|manaphy|reuniclus|scrafty|scyther,crawdaunt|galvantula|klefki|lapras|sableye|spidops,6,4,closecombat|dualwingbeat|energyball|focusblast|knockoff|kowtowcleave|moonblast|suckerpunch|surf
battle-gen9randombattle-78358,Expert_A_ac6f,23,1,girafarig|jolteon|magnezone|mesprit|tentacruel|torterra,dedenne|lokix|phione|pyroar|regieleki|salamence,2,6,bodypress|discharge|sludgebomb|terablast
battle-gen9randombattle-78359,Expert_A_ac6f,20,1,avalugghisui|ninetales|palafin|reuniclus|tinkaton|wigglytuff,dialga|drednaw|entei|rayquaza|tsareena|volcarona,5,6,avalanche|dazzlinggleam|fireblast|focusblast|gigatonhammer|jetpunch|knockoff|playrough|stoneedge
battle-gen9randombattle-78360,Expert_A_ac6f,20,1,keldeoresolute|luvdisc|regieleki|sinistchamasterpiece|solgaleo|zamazentacrowned,azelf|azumarill|barraskewda|chandelure|pikachualola|regidrago,4,6,bodypress|knockoff|matchagotcha|secretsword|stoneedge|sunsteelstrike|surf
battle-gen9randombattle-78361,Expert_A_ac6f,28,1,alomomola|basculinbluestriped|electivire|oranguru|sinistchamasterpiece|victreebel,bellossom|crawdaunt|electivire|kricketune|palafin|registeel,5,6,aquajet|flipturn|hypervoice|icepunch|matchagotcha|suckerpunch|wavecrash
battle-gen9randombattle-78362,Expert_A_ac6f,20,1,ambipom|coalossal|flamigo|gumshoos|luxray|miraidon,hippowdon|hydreigon|necrozma|noctowl|perrserker|skeledirge,3,6,bravebird|dracometeor|facade|fakeout|knockoff|stoneedge|supercellslam|uturn
battle-gen9randombattle-78363,Expert_A_ac6f,17,1,delphox|heracross|jumpluff|lapras|lucario|overqwil,flygon|klefki|oranguru|swampert|torkoal|venomoth,5,6,acrobatics|closecombat|fireblast|flashcannon|gunkshot|sparklingaria|vacuumwave
battle-gen9randombattle-78364,Expert_A_ac6f,15,1,bruxish|flapple|kommoo|overqwil|volbeat|zebstrika,camerupt|corviknight|meganium|swampert|volbeat|zekrom,3,6,closecombat|gunkshot|icefang|suckerpunch|uturn|voltswitch
battle-gen9randombattle-78365,Expert_A_ac6f,33,1,ariados|cinderace|lunala|magnezone|slaking|toxapex,cresselia|dudunsparcethreesegment|oricoriosensu|regigigas|sinistcha|vespiquen,5,6,focusblast|gunkshot|knockoff|liquidation|moongeistbeam|suckerpunch|thunderbolt
battle-gen9randombattle-78366,Expert_B_ac6f,27,0,dialgaorigin|haxorus|luxray|mausholdfour|tentacruel|trevenant,flapple|magearna|mewtwo|primarina|raichualola,6,5,bite|dracometeor|drainpunch|facade|fireblast|ironhead|playrough|poltergeist|rapidspin|sludgebomb|surf
battle-gen9randombattle-78367,Expert_B_ac6f,21,0,emboar|forretress|heatran|hydreigon|poliwrath|zapdos,avalugg|calyrexshadow|charizard|eelektross|greattusk|zapdosgalar,6,5,bodypress|closecombat|dracometeor|flareblitz|ironhead|magmastorm|suckerpunch|thunderbolt
battle-gen9randombattle-78368,Expert_B_ac6f,23,0,azelf|dugtrio|gumshoos|sandyshocks|toucannon|toxicroak,ampharos|lapras|mew|primarina|raichu|spidops,6,5,closecombat|earthquake|explosion|knockoff|suckerpunch|thunderbolt|uturn
battle-gen9randombattle-78369,Expert_A_ac6f,24,1,eternatus|greattusk|irontreads|skuntank|spidops|sylveon,delphox|dondozo|garchomp|jirachi|raikou|vivillonsun,5,6,earthquake|flamethrower|hypervoice|stoneedge|suckerpunch|uturn
battle-gen9randombattle-78370,Expert_B_ac6f,21,0,armarouge|deoxys|groudon|misdreavus|urshifu|zarudedada,miraidon|ogerponhearthflame|politoed|sableye|skuntank|swalot,6,5,armorcannon|knockoff|precipiceblades|shadowball|suckerpunch|superpower
