battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-62419,v2,simple_heuristic,Opp4d7676aep8001,0,7,arceusgrass|corviknight|gallade|goodrahisui|necrozmadawnwings|terrakion,cetitan|hitmontop|houndoom|jolteon|medicham|tatsugiri,6,0,0.0,5,1,0.28
battle-gen9randomdoublesbattle-62420,v2,simple_heuristic,Opp4d7676aep8001,0,9,farigiraf|heatran|hoopaunbound|kyogre|lumineon|spiritomb,darkrai|ironhands|ironleaves|lanturn|mismagius|sinistchamasterpiece,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-62421,v2,simple_heuristic,Opp4d7676aep8001,0,14,flamigo|goodrahisui|reshiram|sinistcha|typhlosion|wigglytuff,ironmoth|kricketune|lapras|minun|overqwil|phione,6,0,0.0,5,1,0.7
battle-gen9randomdoublesbattle-62422,v2,simple_heuristic,Opp4d7676aep8001,0,7,duraludon|floatzel|frosmoth|morpeko|regidrago|solgaleo,cinderace|dondozo|gallade|haxorus|mudsdale,6,0,0.0,3,2,0.39
battle-gen9randomdoublesbattle-62423,v2,simple_heuristic,v2A4d7676aep8001,1,11,cramorant|entei|giratinaorigin|grafaiai|minun|mismagius,annihilape|azumarill|grafaiai|inteleon|jolteon|malamar,5,1,0.712,6,0,0.0
battle-gen9randomdoublesbattle-62424,v2,simple_heuristic,v2A4d7676aep8001,1,9,camerupt|ironmoth|meowstic|porygon2|rampardos|tatsugiri,annihilape|ariados|mesprit|mimikyu|pikachu|salamence,4,2,0.927,6,0,0.0
battle-gen9randomdoublesbattle-62425,v2,simple_heuristic,Opp4d7676aep8001,0,8,cinccino|floatzel|glimmora|gyarados|pachirisu|slowbrogalar,azumarill|dialgaorigin|flamigo|magearna|zarude|zekrom,6,0,0.0,4,2,1.26
battle-gen9randomdoublesbattle-62426,v2,simple_heuristic,v2A4d7676aep8001,1,9,dialgaorigin|ditto|drifblim|goodra|masquerain|quagsire,ariados|cloyster|granbull|plusle|probopass|umbreon,3,3,1.421,6,0,0.0
battle-gen9randomdoublesbattle-62427,v2,simple_heuristic,v2A4d7676aep8001,1,6,chimecho|ditto|infernape|jolteon|klawf|mew,arcanine|cyclizar|entei|houndstone|lugia|toxapex,3,3,2.458,6,0,0.0
battle-gen9randomdoublesbattle-62428,v2,simple_heuristic,v2A4d7676aep8001,1,7,bastiodon|bombirdier|haxorus|ironboulder|ironcrown|toucannon,florges|munkidori|noctowl|oricoriopau|smeargle|toedscruel,2,4,3.38,6,0,0.0
battle-gen9randomdoublesbattle-62429,v2,simple_heuristic,v2A4d7676aep8001,1,8,cinderace|jolteon|poliwrath|sceptile|suicune|tauros,blissey|electabuzz|lokix|magmortar|smeargle|swalot,4,2,1.385,6,0,0.0
battle-gen9randomdoublesbattle-62430,v2,simple_heuristic,v2A4d7676aep8001,1,10,araquanid|armarouge|crawdaunt|passimian|regirock|toucannon,brambleghast|bronzong|granbull|jirachi|walkingwake|zebstrika,5,1,0.092,6,0,0.0
battle-gen9randomdoublesbattle-62431,v2,simple_heuristic,v2A4d7676aep8001,1,7,copperajah|salazzle|toedscruel|venomoth|wyrdeer|zebstrika,ambipom|barraskewda|dialgaorigin|hippowdon|mimikyu|ribombee,4,2,0.501,6,0,0.0
battle-gen9randomdoublesbattle-62432,v2,simple_heuristic,Opp4d7676aep8001,0,6,cobalion|cyclizar|exeggutoralola|golduck|porygonz|revavroom,altaria|amoonguss|bellibolt|golemalola|victreebel,6,0,0.0,3,2,0.92
battle-gen9randomdoublesbattle-62433,v2,simple_heuristic,v2A4d7676aep8001,1,8,bellossom|camerupt|feraligatr|jolteon|oricoriosensu|wyrdeer,cloyster|conkeldurr|electivire|hariyama|krookodile|metagross,5,1,0.732,6,0,0.0
battle-gen9randomdoublesbattle-62434,v2,simple_heuristic,Opp4d7676aep8001,0,9,glastrier|goodrahisui|pelipper|polteageist|regidrago|sudowoodo,deoxysspeed|koraidon|luxray|porygon2|rhydon,6,0,0.0,3,2,0.81
battle-gen9randomdoublesbattle-62435,v2,simple_heuristic,v2A4d7676aep8001,1,6,dodrio|hitmontop|houndoom|politoed|skeledirge|toedscruel,arceusbug|decidueyehisui|golem|hatterene|ninetales|rillaboom,3,3,2.822,6,0,0.0
battle-gen9randomdoublesbattle-62436,v2,simple_heuristic,v2A4d7676aep8001,1,7,forretress|garchomp|meganium|mewtwo|sneasler|zekrom,corviknight|drifblim|glimmora|palossand|porygonz|venusaur,3,3,2.605,6,0,0.0
battle-gen9randomdoublesbattle-62437,v2,simple_heuristic,v2A4d7676aep8001,1,6,arcaninehisui|azelf|chiyu|gogoat|hoopa|toxicroak,ariados|drifblim|rotomwash|shaymin|skarmory|tauros,3,3,1.429,6,0,0.0
battle-gen9randomdoublesbattle-62438,v2,simple_heuristic,Opp4d7676aep8001,0,8,luvdisc|regice|sceptile|scrafty|sudowoodo|tentacruel,dialga|gallade|ironleaves|rotomwash|sunflora|zapdos,6,0,0.0,3,3,1.05
battle-gen9randomdoublesbattle-62439,v2,simple_heuristic,v2A4d7676aep8001,1,6,basculin|hitmonlee|magnezone|meganium|miraidon|ogerpon,bruxish|electivire|landorustherian|spectrier|tentacruel|volbeat,3,3,2.447,6,0,0.0
battle-gen9randomdoublesbattle-62440,v2,simple_heuristic,Opp4d7676aep8001,0,7,drifblim|golemalola|ninetalesalola|oricorio|orthworm|toedscruel,annihilape|galvantula|mausholdfour|samurotthisui|scizor|tentacruel,6,0,0.0,4,2,1.61
battle-gen9randomdoublesbattle-62441,v2,simple_heuristic,Opp4d7676aep8001,0,7,amoonguss|azelf|gliscor|ironvaliant|pawmot|ribombee,amoonguss|articunogalar|plusle|probopass|sudowoodo|tropius,6,0,0.0,3,3,2.17
battle-gen9randomdoublesbattle-62442,v2,simple_heuristic,v2A4d7676aep8001,1,7,deoxysspeed|kingambit|muk|okidogi|poliwrath|wyrdeer,abomasnow|brutebonnet|lucario|primarina|slowbro|zebstrika,4,2,1.171,6,0,0.0
battle-gen9randomdoublesbattle-62443,v2,simple_heuristic,v2A4d7676aep8001,1,6,phione|reshiram|samurotthisui|terapagosterastal|toxicroak|weezing,ambipom|deoxysattack|dragalge|glaceon|hatterene|victreebel,5,1,0.524,6,0,0.0
battle-gen9randomdoublesbattle-62444,v2,simple_heuristic,v2A4d7676aep8001,1,9,clefable|masquerain|milotic|ninetales|salamence|whiscash,bastiodon|beartic|electivire|froslass|illumise|vaporeon,2,4,3.023,6,0,0.0
battle-gen9randomdoublesbattle-62445,v2,simple_heuristic,v2A4d7676aep8001,1,7,arceusfighting|crabominable|mesprit|polteageistantique|qwilfishhisui|suicune,clawitzer|hoopaunbound|murkrow|reuniclus|sinistchamasterpiece|staraptor,3,3,2.047,6,0,0.0
battle-gen9randomdoublesbattle-62446,v2,simple_heuristic,Opp4d7676aep8001,0,6,basculegion|blastoise|eelektross|excadrill|froslass|slowbrogalar,charizard|electivire|golurk|hatterene|houndstone,6,0,0.0,3,2,0.54
battle-gen9randomdoublesbattle-62447,v2,simple_heuristic,Opp4d7676aep8001,0,7,azelf|clefairy|donphan|noctowl|toxtricitylowkey|zebstrika,conkeldurr|hydreigon|rabsca|staraptor|veluza|vespiquen,6,0,0.0,5,1,0.16
battle-gen9randomdoublesbattle-62448,v2,simple_heuristic,Opp4d7676aep8001,0,7,frosmoth|golurk|noctowl|rampardos|skuntank|tropius,fezandipiti|flareon|persianalola|regice|ribombee,6,0,0.0,3,2,1.08
battle-gen9randomdoublesbattle-62449,v2,simple_heuristic,v2A4d7676aep8001,1,13,ceruledge|incineroar|kricketune|latios|toedscruel|vaporeon,chandelure|empoleon|greattusk|haxorus|jolteon|mabosstiff,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-62450,v2,simple_heuristic,v2A4d7676aep8001,1,8,chienpao|farigiraf|lugia|magmar|overqwil|terrakion,alcremiecaramelswirl|cresselia|drifblim|glastrier|masquerain|overqwil,4,2,1.255,6,0,0.0
battle-gen9randomdoublesbattle-62451,v2,simple_heuristic,v2A4d7676aep8001,1,8,forretress|hypno|latias|polteageist|slaking|torkoal,comfey|dedenne|honchkrow|rhyperior|slowking|venusaur,4,2,1.186,6,0,0.0
battle-gen9randomdoublesbattle-62452,v2,simple_heuristic,v2A4d7676aep8001,1,7,dugtrio|magmortar|regigigas|scyther|shiftry|umbreon,arboliva|bastiodon|kyogre|scrafty|scyther|thundurustherian,4,2,1.796,6,0,0.0
battle-gen9randomdoublesbattle-62453,v2,simple_heuristic,v2A4d7676aep8001,1,7,froslass|hariyama|keldeoresolute|necrozmadawnwings|tropius|zangoose,coalossal|dipplin|espathra|stonjourner|swampert|taurospaldeacombat,3,3,1.776,6,0,0.0
battle-gen9randomdoublesbattle-62454,v2,simple_heuristic,v2A4d7676aep8001,1,7,hooh|ironjugulis|ironthorns|ogerponwellspring|tauros|weavile,banette|cresselia|milotic|oinkolognef|pachirisu|terrakion,3,3,2.151,6,0,0.0
battle-gen9randomdoublesbattle-62455,v2,simple_heuristic,Opp4d7676aep8001,0,9,altaria|avalugghisui|copperajah|leavanny|mimikyubusted|toxicroak,arbok|eternatus|hypno|lurantis|noctowl|zebstrika,6,0,0.0,4,2,1.03
battle-gen9randomdoublesbattle-62456,v2,simple_heuristic,v2A4d7676aep8001,1,8,ditto|garchomp|gyarados|overqwil|rhyperior|zangoose,chesnaught|exeggutor|houndstone|hydreigon|passimian|screamtail,3,3,2.099,6,0,0.0
battle-gen9randomdoublesbattle-62457,v2,simple_heuristic,v2A4d7676aep8001,1,8,arboliva|cryogonal|inteleon|tatsugiri|toxtricitylowkey|ursalunabloodmoon,drednaw|furret|haxorus|kyurem|polteageist|qwilfish,4,2,0.343,6,0,0.0
battle-gen9randomdoublesbattle-62458,v2,simple_heuristic,Opp4d7676aep8001,0,6,arceusbug|cinderace|hippowdon|krookodile|raichualola|volbeat,deoxys|glaceon|houndoom|klefki|manaphy|shayminsky,6,0,0.0,4,2,1.14
battle-gen9randomdoublesbattle-62459,v2,simple_heuristic,Opp4d7676aep8001,0,6,golurk|granbull|incineroar|magmar|perrserker|rillaboom,hitmonlee|leafeon|magmar|palossand|snorlax,6,0,0.0,3,2,0.56
battle-gen9randomdoublesbattle-62460,v2,simple_heuristic,v2A4d7676aep8001,1,12,flareon|koraidon|okidogi|sylveon|ursaluna|uxie,chiyu|ditto|espathra|hooh|slitherwing|toxapex,5,1,0.124,6,0,0.0
battle-gen9randomdoublesbattle-62461,v2,simple_heuristic,Opp4d7676aep8001,0,8,azelf|chesnaught|crabominable|gholdengo|regieleki|sableye,duraludon|ironhands|sandyshocks|toedscruel|vaporeon|virizion,6,0,0.0,4,2,0.49
battle-gen9randomdoublesbattle-62462,v2,simple_heuristic,v2A4d7676aep8001,1,9,comfey|crawdaunt|garchomp|granbull|houndstone|jolteon,bronzong|hitmonlee|mimikyu|sandslashalola|toxtricity|zacian,4,2,1.296,6,0,0.0
battle-gen9randomdoublesbattle-62463,v2,simple_heuristic,v2A4d7676aep8001,1,9,eternatus|kyuremblack|milotic|porygon2|toucannon|vikavolt,abomasnow|altaria|duraludon|hariyama|mesprit|sinistchamasterpiece,2,4,2.995,6,0,0.0
battle-gen9randomdoublesbattle-62464,v2,simple_heuristic,v2A4d7676aep8001,1,7,dialga|espathra|granbull|ironboulder|kleavor|raichu,cetitan|inteleon|magcargo|mew|noctowl|scizor,4,2,1.436,6,0,0.0
battle-gen9randomdoublesbattle-62465,v2,simple_heuristic,v2A4d7676aep8001,1,9,gardevoir|gougingfire|hariyama|hawlucha|qwilfishhisui|walkingwake,blaziken|granbull|magmar|meganium|mew|wugtrio,4,2,1.922,6,0,0.0
battle-gen9randomdoublesbattle-62466,v2,simple_heuristic,Opp4d7676aep8001,0,7,carbink|copperajah|ironmoth|lokix|ludicolo|roaringmoon,alcremiecaramelswirl|avalugghisui|gothitelle|illumise|persian|squawkabillywhite,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-62467,v2,simple_heuristic,Opp4d7676aep8001,0,8,dugtrio|kyuremblack|revavroom|tinglu|vaporeon|wyrdeer,annihilape|cresselia|darkrai|haxorus|jolteon|regieleki,6,0,0.0,5,1,0.8
battle-gen9randomdoublesbattle-62468,v2,simple_heuristic,v2A4d7676aep8001,1,7,arceusrock|granbull|ludicolo|raikou|slitherwing|walkingwake,blaziken|munkidori|necrozma|palafin|revavroom|trevenant,4,2,1.525,6,0,0.0
battle-gen9randomdoublesbattle-62469,v2,simple_heuristic,Opp4d7676aep8001,0,9,landorus|mimikyubusted|oinkologne|regidrago|toxapex|whiscash,crawdaunt|dragalge|meganium|porygon2|roaringmoon|zebstrika,6,0,0.0,4,2,0.58
battle-gen9randomdoublesbattle-62470,v2,simple_heuristic,v2A4d7676aep8001,1,10,chienpao|hitmontop|kyogre|scyther|typhlosionhisui|walkingwake,delphox|glimmora|illumise|lumineon|scrafty|vaporeon,3,3,2.065,6,0,0.0
battle-gen9randomdoublesbattle-62471,v2,simple_heuristic,v2A4d7676aep8001,1,7,eiscue|hatterene|hydrapple|oricoriosensu|phione|vivillonocean,ariados|breloom|camerupt|pyroar|ragingbolt|snorlax,4,2,1.711,6,0,0.0
battle-gen9randomdoublesbattle-62472,v2,simple_heuristic,v2A4d7676aep8001,1,6,excadrill|hitmontop|pyroar|regirock|shayminsky|toucannon,copperajah|deoxysattack|oranguru|pelipper|registeel|whimsicott,4,2,1.598,6,0,0.0
battle-gen9randomdoublesbattle-62473,v2,simple_heuristic,v2A4d7676aep8001,1,7,hitmonlee|latios|snorlax|toxapex|zamazentacrowned|zebstrika,braviaryhisui|dipplin|eelektross|glastrier|hooh|vaporeon,3,3,2.398,6,0,0.0
battle-gen9randomdoublesbattle-62474,v2,simple_heuristic,Opp4d7676aep8001,0,10,dewgong|golduck|ogerponhearthflame|toucannon|trevenant|uxie,hatterene|lugia|rampardos|salazzle|zamazentacrowned,6,0,0.0,3,2,1.06
battle-gen9randomdoublesbattle-62475,v2,simple_heuristic,Opp4d7676aep8001,0,10,comfey|dugtrioalola|meowstic|mew|politoed|sinistcha,ariados|garchomp|minun|scrafty|solgaleo|volcanion,6,0,0.0,4,2,1.17
battle-gen9randomdoublesbattle-62476,v2,simple_heuristic,v2A4d7676aep8001,1,9,dusknoir|electivire|palafin|screamtail|suicune|thundurustherian,brutebonnet|chimecho|dudunsparce|magmortar|mamoswine|tsareena,5,1,0.368,6,0,0.0
battle-gen9randomdoublesbattle-62477,v2,simple_heuristic,Opp4d7676aep8001,0,7,cetitan|gengar|hydrapple|luxray|mismagius|vespiquen,altaria|dedenne|hatterene|koraidon|rhyperior|zebstrika,6,0,0.0,5,1,0.39
battle-gen9randomdoublesbattle-62478,v2,simple_heuristic,Opp4d7676aep8001,0,7,copperajah|dedenne|espeon|hitmonlee|vespiquen|zebstrika,drednaw|emboar|greninja|tornadustherian|zacian|zarude,6,0,0.0,5,1,0.61
battle-gen9randomdoublesbattle-62479,v2,simple_heuristic,v2A4d7676aep8001,1,8,abomasnow|cinccino|pecharunt|politoed|snorlax|tropius,deoxysattack|ludicolo|maushold|miniorviolet|sylveon|tinglu,3,3,2.506,6,0,0.0
battle-gen9randomdoublesbattle-62480,v2,simple_heuristic,v2A4d7676aep8001,1,7,dipplin|lunala|oricoriosensu|roaringmoon|tyranitar|vaporeon,altaria|falinks|magcargo|samurotthisui|slowbrogalar|victreebel,5,1,0.31,6,0,0.0
battle-gen9randomdoublesbattle-62481,v2,simple_heuristic,v2A4d7676aep8001,1,7,bellibolt|ceruledge|hydrapple|qwilfish|spectrier|tinglu,conkeldurr|deoxysspeed|dondozo|magearnaoriginal|magmar|raichu,5,1,0.576,6,0,0.0
battle-gen9randomdoublesbattle-62482,v2,simple_heuristic,v2A4d7676aep8001,1,6,ceruledge|cresselia|cryogonal|gumshoos|morpeko|sceptile,flareon|hariyama|krookodile|necrozmadawnwings|pincurchin|rampardos,4,2,1.591,6,0,0.0
battle-gen9randomdoublesbattle-62483,v2,simple_heuristic,v2A4d7676aep8001,1,6,araquanid|armarouge|brutebonnet|chimecho|salamence|walkingwake,ironthorns|mismagius|ninetales|oranguru|sudowoodo|venusaur,3,3,2.355,6,0,0.0
battle-gen9randomdoublesbattle-62484,v2,simple_heuristic,Opp4d7676aep8001,0,10,articunogalar|fluttermane|manaphy|meowscarada|noctowl|perrserker,carbink|glaceon|hypno|meowscarada|palkia|sandslashalola,6,0,0.0,4,2,1.76
battle-gen9randomdoublesbattle-62485,v2,simple_heuristic,v2A4d7676aep8001,1,8,camerupt|heracross|hypno|klawf|suicune|zamazentacrowned,arcaninehisui|frosmoth|lugia|raichualola|sneasler|toedscruel,4,2,0.797,6,0,0.0
battle-gen9randomdoublesbattle-62486,v2,simple_heuristic,Opp4d7676aep8001,0,7,basculinbluestriped|dachsbun|latias|leafeon|swampert|terrakion,bellibolt|delphox|exeggutoralola|gogoat|necrozma|primarina,6,0,0.0,4,2,1.45
battle-gen9randomdoublesbattle-62487,v2,simple_heuristic,Opp4d7676aep8001,0,4,gastrodoneast|stonjourner|sunflora|tatsugiri|toucannon|wyrdeer,florgesblue|kyogre|ludicolo|seviper,6,0,0.0,2,2,2.0
battle-gen9randomdoublesbattle-62488,v2,simple_heuristic,Opp4d7676aep8001,0,7,carbink|dusknoir|electivire|spectrier|staraptor|yanmega,copperajah|exeggutor|latios|pelipper|vaporeon|volbeat,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-62489,v2,simple_heuristic,Opp4d7676aep8001,0,9,armarouge|houndstone|lapras|magearnaoriginal|ragingbolt|salamence,articuno|glalie|keldeoresolute|overqwil|slaking,6,0,0.0,3,2,2.0
battle-gen9randomdoublesbattle-62490,v2,simple_heuristic,Opp4d7676aep8001,0,7,entei|hitmontop|meganium|pachirisu|palossand|pawmot,basculin|necrozma|ribombee|swalot|typhlosion,6,0,0.0,3,2,1.68
battle-gen9randomdoublesbattle-62491,v2,simple_heuristic,v2A4d7676aep8001,1,7,altaria|camerupt|latias|mienshao|overqwil|vespiquen,hitmontop|malamar|mimikyu|miraidon|okidogi|oricoriosensu,3,3,1.649,6,0,0.0
battle-gen9randomdoublesbattle-62492,v2,simple_heuristic,v2A4d7676aep8001,1,7,golem|greedent|illumise|probopass|shayminsky|staraptor,exeggutoralola|inteleon|murkrow|ninetalesalola|quaquaval|slowbrogalar,4,2,1.412,6,0,0.0
battle-gen9randomdoublesbattle-62493,v2,simple_heuristic,Opp4d7676aep8001,0,8,cinderace|haxorus|magnezone|mightyena|rhydon|slitherwing,annihilape|ironthorns|kyuremblack|sceptile|slowking,6,0,0.0,3,2,0.23
battle-gen9randomdoublesbattle-62494,v2,simple_heuristic,v2A4d7676aep8001,1,11,clefable|drednaw|hippowdon|noivern|pachirisu|zoroark,cobalion|comfey|dugtrioalola|hoopa|ironvaliant|miniorviolet,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-62495,v2,simple_heuristic,Opp4d7676aep8001,0,7,araquanid|gyarados|ironmoth|persianalola|trevenant|victreebel,ampharos|frosmoth|kommoo|overqwil|regigigas|revavroom,6,0,0.0,4,2,0.96
battle-gen9randomdoublesbattle-62496,v2,simple_heuristic,v2A4d7676aep8001,1,6,donphan|hitmontop|serperior|skuntank|volcarona|wugtrio,bastiodon|brutebonnet|cryogonal|electivire|fezandipiti|urshifurapidstrike,2,4,3.421,6,0,0.0
battle-gen9randomdoublesbattle-62497,v2,simple_heuristic,v2A4d7676aep8001,1,6,bastiodon|corviknight|ludicolo|meowsticf|mewtwo|qwilfishhisui,basculegionf|cacturne|entei|hatterene|pikachusinnoh|whimsicott,3,3,1.664,6,0,0.0
battle-gen9randomdoublesbattle-62498,v2,simple_heuristic,v2A4d7676aep8001,1,9,cramorant|electrodehisui|garganacl|houndstone|slowking|vigoroth,abomasnow|armarouge|donphan|lapras|skuntank|weezinggalar,5,1,0.208,6,0,0.0
battle-gen9randomdoublesbattle-62499,v2,simple_heuristic,Opp4d7676aep8001,0,8,annihilape|forretress|gougingfire|kingdra|lucario|slowking,baxcalibur|ironthorns|magearna|masquerain|mausholdfour|torterra,6,0,0.0,5,1,0.31
battle-gen9randomdoublesbattle-62500,v2,simple_heuristic,v2A4d7676aep8001,1,10,arceusdragon|floatzel|fluttermane|kingambit|scizor|volcarona,gyarados|hitmonchan|klawf|lilliganthisui|slaking|sunflora,5,1,0.544,6,0,0.0
battle-gen9randomdoublesbattle-62501,v2,simple_heuristic,Opp4d7676aep8001,0,9,arcanine|flapple|illumise|squawkabilly|swalot|zamazentacrowned,basculegionf|dialga|grumpig|ironcrown|staraptor|toucannon,6,0,0.0,4,2,1.05
battle-gen9randomdoublesbattle-62502,v2,simple_heuristic,Opp4d7676aep8001,0,8,abomasnow|ampharos|carbink|eelektross|mudsdale|phione,flamigo|luvdisc|pelipper|raikou|regidrago,6,0,0.0,3,2,1.42
battle-gen9randomdoublesbattle-62503,v2,simple_heuristic,Opp4d7676aep8001,0,8,bellibolt|ogerpon|palossand|sawsbuckwinter|seviper|skarmory,empoleon|lapras|polteageistantique|sceptile|swalot,6,0,0.0,3,2,0.76
battle-gen9randomdoublesbattle-62504,v2,simple_heuristic,Opp4d7676aep8001,0,6,gholdengo|golurk|ironvaliant|raikou|terrakion|weavile,flareon|golurk|greninja|oinkolognef|wochien,6,0,0.0,3,2,0.18
battle-gen9randomdoublesbattle-62505,v2,simple_heuristic,v2A4d7676aep8001,1,8,araquanid|blaziken|comfey|noivern|politoed|registeel,cinderace|emboar|mamoswine|mesprit|revavroom|terapagos,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-62506,v2,simple_heuristic,Opp4d7676aep8001,0,11,greattusk|lokix|muk|probopass|sandslash|sceptile,banette|coalossal|murkrow|phione|thundurus|zacian,6,0,0.0,5,1,0.1
battle-gen9randomdoublesbattle-62507,v2,simple_heuristic,Opp4d7676aep8001,0,7,blastoise|chienpao|drifblim|glimmora|hooh|palkiaorigin,cloyster|gliscor|leavanny|palossand|regieleki|tyranitar,6,0,0.0,5,1,0.73
battle-gen9randomdoublesbattle-62508,v2,simple_heuristic,Opp4d7676aep8001,0,5,coalossal|electrode|furret|ironjugulis|rabsca|tentacruel,ironboulder|komala|passimian|plusle,6,0,0.0,3,1,0.04
battle-gen9randomdoublesbattle-62509,v2,simple_heuristic,v2A4d7676aep8001,1,8,arceusfairy|floatzel|hitmonlee|hoopa|luvdisc|miraidon,cloyster|deoxysdefense|emboar|gardevoir|golurk|urshifu,3,3,2.368,6,0,0.0
battle-gen9randomdoublesbattle-62510,v2,simple_heuristic,Opp4d7676aep8001,0,8,mabosstiff|okidogi|oricorio|regigigas|reshiram|whimsicott,cetitan|espeon|granbull|ironbundle|komala|politoed,6,0,0.0,4,2,1.51
battle-gen9randomdoublesbattle-62511,v2,simple_heuristic,v2A4d7676aep8001,1,9,dewgong|lunala|mesprit|sinistcha|swalot|weezinggalar,ampharos|chimecho|hatterene|ironjugulis|miniororange|volbeat,5,1,0.875,6,0,0.0
battle-gen9randomdoublesbattle-62512,v2,simple_heuristic,Opp4d7676aep8001,0,11,cinderace|comfey|dewgong|furret|palafin|shaymin,hitmontop|kyogre|regieleki|ribombee|shiftry|umbreon,6,0,0.0,5,1,0.41
battle-gen9randomdoublesbattle-62513,v2,simple_heuristic,v2A4d7676aep8001,1,7,illumise|ironjugulis|klefki|primarina|shiftry|tauros,cetitan|conkeldurr|dragapult|emboar|flareon|probopass,4,2,1.008,6,0,0.0
battle-gen9randomdoublesbattle-62514,v2,simple_heuristic,Opp4d7676aep8001,0,6,enamorustherian|flamigo|infernape|jolteon|ludicolo|sudowoodo,arceusrock|azelf|blissey|hawlucha|hippowdon|venusaur,6,0,0.0,4,2,1.1
battle-gen9randomdoublesbattle-62515,v2,simple_heuristic,Opp4d7676aep8001,0,9,alomomola|baxcalibur|blaziken|copperajah|salamence|snorlax,arbok|breloom|latios|pachirisu|toedscruel,6,0,0.0,3,2,0.82
battle-gen9randomdoublesbattle-62516,v2,simple_heuristic,Opp4d7676aep8001,0,9,cinderace|dragapult|mimikyubusted|palkia|primarina|rillaboom,exeggutor|kricketune|mewtwo|pincurchin|quagsire|shaymin,6,0,0.0,4,2,1.22
battle-gen9randomdoublesbattle-62517,v2,simple_heuristic,v2A4d7676aep8001,1,8,dedenne|golurk|perrserker|porygonz|sandyshocks|zacian,garganacl|gogoat|kleavor|luxray|shiftry|tinglu,5,1,0.345,6,0,0.0
battle-gen9randomdoublesbattle-62518,v2,simple_heuristic,v2A4d7676aep8001,1,8,delibird|dodrio|ironthorns|malamar|mudsdale|persianalola,beartic|espeon|gougingfire|palkia|palossand|raichu,4,2,1.017,6,0,0.0
battle-gen9randomdoublesbattle-62519,v2,simple_heuristic,Opp4d7676aep8001,0,14,chimecho|galvantula|haxorus|ironvaliant|pecharunt|regirock,annihilape|braviary|comfey|gliscor|kyogre|pachirisu,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-62520,v2,simple_heuristic,v2A4d7676aep8001,1,10,dachsbun|mimikyubusted|rabsca|walkingwake|whiscash|wyrdeer,arboliva|emboar|latios|manaphy|miraidon|revavroom,5,1,0.033,6,0,0.0
battle-gen9randomdoublesbattle-62521,v2,simple_heuristic,Opp4d7676aep8001,0,9,cinccino|palossand|pawmot|swalot|trevenant|venusaur,dialgaorigin|heatran|hydrapple|lumineon|miniorindigo,6,0,0.0,3,2,1.58
battle-gen9randomdoublesbattle-62522,v2,simple_heuristic,v2A4d7676aep8001,1,10,calyrexice|clefairy|latios|ninetalesalola|sunflora|swanna,gardevoir|hydrapple|keldeoresolute|munkidori|pincurchin|toxapex,4,2,1.031,6,0,0.0
battle-gen9randomdoublesbattle-62523,v2,simple_heuristic,Opp4d7676aep8001,0,9,ampharos|beartic|deoxysdefense|emboar|salamence|zacian,flareon|gumshoos|mesprit|rampardos|tentacruel|tsareena,6,0,0.0,5,1,0.8
