battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randomdoublesbattle-60808,v6,random,Oppefc9ffb1p8001,0,8,araquanid|giratina|klefki|ludicolo|mismagius|weavile,ampharos|clodsire|gardevoir|mandibuzz|rotomfrost,6,0,0.0,1,4,2.65,aurasphere|dazzlinggleam|fakeout|foulplay|hydropump|iceshard|icywind|knockoff|leafstorm|liquidation|lunge|mysticalfire|shadowball|tripleaxel
battle-gen9randomdoublesbattle-60809,v6,random,Oppefc9ffb1p8001,0,16,florgeswhite|glalie|kingambit|mandibuzz|tauros|weezing,arboliva|goodrahisui|gothitelle|gyarados|skarmory,6,0,0.0,1,4,3.49,closecombat|dazzlinggleam|doubleedge|fireblast|foulplay|freezedry|gunkshot|highhorsepower|icywind|ironhead|stoneedge|suckerpunch
battle-gen9randomdoublesbattle-60810,v6,random,Oppefc9ffb1p8001,0,17,arboliva|dachsbun|ironmoth|kommoo|oinkolognef|palossand,entei|gastrodoneast|ironjugulis|ironmoth|umbreon|wugtrio,6,0,0.0,0,6,3.57,acidspray|bodypress|clangingscales|doubleedge|drainpunch|earthpower|energyball|heatwave|hypervoice|ironhead|lashout|playrough|shadowball|snarl
battle-gen9randomdoublesbattle-60811,v6,random,Oppefc9ffb1p8001,0,15,grafaiai|ironleaves|krookodile|lokix|quagsire|tornadus,clodsire|electrode|hawlucha|maushold|tauros|typhlosion,6,0,0.0,2,4,2.2,bleakwindstorm|closecombat|firstimpression|gunkshot|highhorsepower|knockoff|leafblade|liquidation|psyblade|rockslide|suckerpunch|wildcharge
battle-gen9randomdoublesbattle-60812,v6,random,Oppefc9ffb1p8001,0,6,arbok|braviaryhisui|houndstone|latios|manaphy|oricoriopompom,cinccino|heracross|kyurem|oricoriosensu,6,0,0.0,0,4,2.6,bodypress|dracometeor|energyball|esperwing|gunkshot|hurricane|knockoff|lastrespects|lusterpurge|revelationdance|scald|shadowsneak
battle-gen9randomdoublesbattle-60813,v6,random,Oppefc9ffb1p8001,0,11,armarouge|heatran|plusle|salamence|slaking|trevenant,arceus|furret|hariyama|rayquaza|urshifu|zebstrika,6,0,0.0,2,4,2.56,alluringvoice|doubleedge|dracometeor|dualwingbeat|earthpower|fireblast|flashcannon|gigaimpact|heatwave|highhorsepower|knockoff|poltergeist|psychic|thunderbolt|woodhammer
battle-gen9randomdoublesbattle-60814,v6,random,Oppefc9ffb1p8001,0,6,espeon|medicham|morpeko|overqwil|trevenant|zacian,coalossal|ditto|lanturn|noivern|regirock,6,0,0.0,0,5,4.22,alluringvoice|aurawheel|closecombat|fakeout|gunkshot|icepunch|knockoff|liquidation|playrough|poltergeist|psychic|psychicfangs|shadowball|throatchop|woodhammer|zenheadbutt
battle-gen9randomdoublesbattle-60815,v6,random,Oppefc9ffb1p8001,0,10,crawdaunt|kingdra|krookodile|moltres|pecharunt|spidops,abomasnow|farigiraf|hitmonchan|mienshao|mukalola|umbreon,6,0,0.0,1,5,3.26,aquajet|bravebird|circlethrow|crabhammer|dracometeor|gunkshot|heatwave|highhorsepower|knockoff|lunge|malignantchain|scorchingsands|shadowball|wavecrash
battle-gen9randomdoublesbattle-60816,v6,random,Oppefc9ffb1p8001,0,7,ampharos|florgesyellow|koraidon|latios|mimikyubusted|reuniclus,dusknoir|enamorustherian|forretress|hoopaunbound|passimian,6,0,0.0,2,3,2.1,aurasphere|collisioncourse|dazzlinggleam|dracometeor|dragonclaw|dragontail|electroweb|flareblitz|focusblast|lusterpurge|playrough|psychic|shadowball|shadowclaw|shadowsneak|thunderbolt|uturn
battle-gen9randomdoublesbattle-60817,v6,random,Oppefc9ffb1p8001,0,14,duraludon|flamigo|ironmoth|luxray|phione|scizor,arbok|ditto|gothitelle|hariyama|kleavor|victreebel,6,0,0.0,4,2,1.46,acidspray|bodypress|bravebird|bugbite|bulletpunch|closecombat|crunch|energyball|flashcannon|heatwave|icebeam|playrough|scald|throatchop|uturn|voltswitch|wildcharge
battle-gen9randomdoublesbattle-60818,v6,random,Oppefc9ffb1p8001,0,12,crawdaunt|frosmoth|luxray|rhydon|staraptor|taurospaldeaaqua,annihilape|dodrio|glalie|quagsire|sandslashalola|sylveon,6,0,0.0,0,6,4.43,aquajet|bravebird|closecombat|crabhammer|crunch|doubleedge|highhorsepower|icebeam|knockoff|liquidation|snarl|stoneedge|terablast|voltswitch|wildcharge
battle-gen9randomdoublesbattle-60819,v6,random,Oppefc9ffb1p8001,0,8,azelf|crabominable|infernape|ironbundle|mesprit|zebstrika,decidueyehisui|groudon|krookodile|revavroom|spidops|tyranitar,6,0,0.0,1,5,2.68,closecombat|dazzlinggleam|drainpunch|energyball|fakeout|fireblast|freezedry|gunkshot|highhorsepower|hydropump|icehammer|icywind|knockoff|overheat|psychic|uturn|wildcharge
battle-gen9randomdoublesbattle-60820,v6,random,Oppefc9ffb1p8001,0,4,hippowdon|inteleon|lokix|mimikyu|salazzle|venomoth,reshiram|tornadustherian|toucannon,6,0,0.0,0,3,1.83,bugbuzz|fakeout|fireblast|firstimpression|highhorsepower|hydropump|icebeam|knockoff|muddywater|playrough|scald|shadowsneak|sludgebomb|stoneedge|suckerpunch
battle-gen9randomdoublesbattle-60821,v6,random,Oppefc9ffb1p8001,0,7,cloyster|florgesyellow|inteleon|mimikyubusted|tinglu|volcarona,bruxish|crabominable|dugtrio|spectrier|veluza,6,0,0.0,1,4,2.77,bugbuzz|dazzlinggleam|heatwave|hydropump|icebeam|iciclespear|muddywater|playrough|scald|shadowsneak|stompingtantrum|throatchop
battle-gen9randomdoublesbattle-60822,v6,random,Oppefc9ffb1p8001,0,7,forretress|hariyama|landorustherian|manaphy|medicham|pachirisu,drednaw|illumise|mamoswine|regice|rotomfan|weezinggalar,6,0,0.0,0,6,5.09,bodypress|bulletpunch|closecombat|facade|fakeout|icebeam|icepunch|ironhead|nuzzle|rockslide|scald|stompingtantrum|terablast|thunderbolt|uturn|zenheadbutt
battle-gen9randomdoublesbattle-60823,v6,random,Oppefc9ffb1p8001,0,12,ambipom|golurk|hawlucha|klefki|reshiram|victreebel,crawdaunt|lugia|regice|vileplume,6,0,0.0,1,3,2.62,blueflare|bravebird|closecombat|dazzlinggleam|doubleedge|dracometeor|dynamicpunch|fakeout|foulplay|heatwave|highhorsepower|knockoff|poltergeist|powerwhip|sludgebomb
battle-gen9randomdoublesbattle-60824,v6,random,Oppefc9ffb1p8001,0,13,electivire|hypno|pecharunt|rayquaza|scizor|skeledirge,archaludon|dodrio|gothitelle|granbull|grimmsnarl|polteageist,6,0,0.0,0,6,4.97,bulletpunch|closecombat|dracometeor|dragonascent|fireblast|flamethrower|icepunch|knockoff|lowsweep|malignantchain|psychic|shadowball|torchsong|uturn|wildcharge
battle-gen9randomdoublesbattle-60825,v6,random,Oppefc9ffb1p8001,0,9,appletun|deoxysattack|gothitelle|greattusk|hitmontop|perrserker,illumise|sandyshocks|uxie,6,0,0.0,0,3,2.66,appleacid|closecombat|dragonpulse|extremespeed|fakeout|headlongrush|icespinner|ironhead|knockoff|psychic|psychoboost|tripleaxel|uturn
battle-gen9randomdoublesbattle-60826,v6,random,Oppefc9ffb1p8001,0,6,cinccino|glastrier|haxorus|overqwil|tatsugiri|torterra,clawitzer|conkeldurr|politoed|reuniclus|shaymin,6,0,0.0,1,4,4.0,bulletseed|closecombat|crunch|dracometeor|dragonclaw|firstimpression|gunkshot|headlongrush|highhorsepower|iciclecrash|icywind|ironhead|muddywater|rapidspin|rockslide|tailslap|tripleaxel|woodhammer
battle-gen9randomdoublesbattle-60827,v6,random,Oppefc9ffb1p8001,0,8,baxcalibur|grimmsnarl|heatran|metagross|scrafty|typhlosionhisui,delibird|florgesorange|magnezone|mew|palafin|ursaluna,6,0,0.0,2,4,3.1,closecombat|earthpower|eruption|fakeout|flashcannon|focusblast|heatwave|iciclespear|knockoff|psychicfangs|scaleshot|shadowball|snarl|spiritbreak|stompingtantrum
battle-gen9randomdoublesbattle-60575,v6,random,Oppefc9ffb1p8002,0,15,cryogonal|galvantula|moltres|mukalola|regirock|whiscash,flygon|hawlucha|manaphy|minun|regice|terapagos,6,0,0.0,0,6,4.9,bodypress|bravebird|bugbuzz|fireblast|flashcannon|freezedry|highhorsepower|icywind|knockoff|muddywater|poisonjab|rockslide|snarl|thunder|voltswitch
battle-gen9randomdoublesbattle-60576,v6,random,Oppefc9ffb1p8002,0,11,forretress|greattusk|houndstone|porygonz|sandslash|vaporeon,cacturne|espathra|golurk|greedent|hypno|lucario,6,0,0.0,1,5,3.16,bodypress|closecombat|explosion|headlongrush|highhorsepower|icespinner|ironhead|lastrespects|lunge|rapidspin|scald|shadowball|shadowsneak|stoneedge|swift|triattack
battle-gen9randomdoublesbattle-60577,v6,random,Oppefc9ffb1p8002,0,15,araquanid|clodsire|garganacl|komala|politoed|slaking,houndstone|landorustherian|manaphy|sylveon|torkoal|wyrdeer,6,0,0.0,2,4,2.82,doubleedge|gigaimpact|gunkshot|highhorsepower|hydropump|icebeam|knockoff|liquidation|muddywater|rapidspin|saltcure|superpower|weatherball|woodhammer
battle-gen9randomdoublesbattle-60578,v6,random,Oppefc9ffb1p8002,0,15,alomomola|darkrai|electivire|krookodile|masquerain|taurospaldeablaze,cloyster|giratinaorigin|lanturn|magcargo|mudsdale|munkidori,6,0,0.0,1,5,3.94,bugbuzz|closecombat|darkpulse|flipturn|focusblast|gunkshot|highhorsepower|hurricane|icepunch|icywind|knockoff|ragingbull|rockslide|scald|sludgebomb|voltswitch|wildcharge
battle-gen9randomdoublesbattle-60579,v6,random,Oppefc9ffb1p8002,0,9,basculinbluestriped|charizard|cloyster|dragonite|slaking|trevenant,ariados|grimmsnarl|kyuremwhite|toxapex,6,0,0.0,2,2,1.53,aquajet|doubleedge|dragonclaw|extremespeed|flipturn|gigaimpact|heatwave|highhorsepower|hurricane|hydropump|iciclespear|ironhead|knockoff|poltergeist|psychicfangs|rockblast|scorchingsands|wavecrash|woodhammer
battle-gen9randomdoublesbattle-60580,v6,random,Oppefc9ffb1p8002,0,12,dudunsparce|eiscuenoice|slaking|toedscruel|venomoth|wugtrio,enamorustherian|hatterene|mesprit|palkiaorigin|ursalunabloodmoon,6,0,0.0,0,5,3.96,aquajet|boomburst|bugbuzz|doubleedge|earthpower|gigaimpact|highhorsepower|icespinner|knockoff|liquidation|sludgebomb|stompingtantrum|throatchop
battle-gen9randomdoublesbattle-60581,v6,random,Oppefc9ffb1p8002,0,14,alcremiemintcream|farigiraf|luvdisc|regice|rhyperior|wochien,ironvaliant|klefki|porygonz|tinglu|wyrdeer,6,0,0.0,0,5,3.1,alluringvoice|highhorsepower|hydropump|hypervoice|icebeam|icepunch|icywind|knockoff|megahorn|pollenpuff|psychic|rockslide|thunderbolt
battle-gen9randomdoublesbattle-60582,v6,random,v6Aefc9ffb1p8002,1,82,landorustherian|mewtwo|orthworm|sandaconda|sudowoodo|vikavolt,alcremiemintcream|crawdaunt|gardevoir|kyogre|rhydon|rillaboom,5,1,0.226,6,0,0.0,aurasphere|bodypress|bugbuzz|headsmash|highhorsepower|psystrike|stompingtantrum|stoneedge|struggle|suckerpunch|terablast|thunderbolt|uturn|woodhammer
battle-gen9randomdoublesbattle-60583,v6,random,Oppefc9ffb1p8002,0,9,barraskewda|pincurchin|rhydon|sableye|volbeat|yanmega,cinderace|grumpig|indeedee|moltresgalar|talonflame|victreebel,6,0,0.0,0,6,5.33,airslash|bugbuzz|closecombat|electroweb|fakeout|highhorsepower|knockoff|lunge|poisonjab|rockslide|scald|terablast|thunderbolt|waterfall
battle-gen9randomdoublesbattle-60584,v6,random,Oppefc9ffb1p8002,0,14,bellibolt|espathra|exeggutor|lapras|mabosstiff|mudsdale,cinccino|groudon|hariyama|ironhands|pyroar|scovillain,6,0,0.0,1,5,2.86,bodypress|crunch|dazzlinggleam|electroweb|firefang|freezedry|highhorsepower|icywind|leafstorm|luminacrash|muddywater|playrough|psychic|psychicfangs|stoneedge|thunderbolt
battle-gen9randomdoublesbattle-60585,v6,random,Oppefc9ffb1p8002,0,14,krookodile|noctowl|ragingbolt|scovillain|screamtail|zamazentacrowned,alcremierubycream|electivire|hydreigon|rhydon|toxicroak|virizion,6,0,0.0,0,6,3.92,bodypress|dragonpulse|energyball|fireblast|gunkshot|highhorsepower|hurricane|hypervoice|knockoff|playrough|thunderclap
battle-gen9randomdoublesbattle-60586,v6,random,Oppefc9ffb1p8002,0,8,forretress|manaphy|porygonz|quaquaval|sableye|seviper,dusknoir|emboar|hypno|meowsticf|revavroom,6,0,0.0,2,3,2.11,aquajet|aquastep|bodypress|closecombat|fakeout|flamethrower|gunkshot|icebeam|ironhead|knockoff|scald|shadowball|terablast
battle-gen9randomdoublesbattle-60587,v6,random,Oppefc9ffb1p8002,0,10,azelf|ironleaves|minun|moltresgalar|pawmot|weezing,arceusfire|gumshoos|infernape|lumineon|poliwrath,6,0,0.0,0,5,5.0,closecombat|dazzlinggleam|doubleshock|fakeout|fierywrath|fireblast|gunkshot|hurricane|leafblade|nuzzle|psyblade|psychic|thunderbolt
battle-gen9randomdoublesbattle-60588,v6,random,Oppefc9ffb1p8002,0,9,flapple|gastrodoneast|gogoat|ironhands|sandslash|toxtricitylowkey,bellossom|keldeoresolute|kingambit|palafin|seviper|slitherwing,6,0,0.0,2,4,2.97,clearsmog|doubleedge|drainpunch|earthpower|gravapple|gunkshot|highhorsepower|hornleech|leafstorm|muddywater|overdrive|psychicnoise|sludgebomb|terablast|thunderpunch|voltswitch
battle-gen9randomdoublesbattle-60589,v6,random,Oppefc9ffb1p8002,0,13,gallade|greedent|gumshoos|quagsire|samurott|umbreon,excadrill|grafaiai|landorustherian|sinistchamasterpiece|zamazenta|zebstrika,6,0,0.0,2,4,2.33,aquajet|doubleedge|foulplay|highhorsepower|knockoff|liquidation|nightslash|psychocut|sacredsword|snarl|stompingtantrum|uturn
battle-gen9randomdoublesbattle-60590,v6,random,Oppefc9ffb1p8002,0,10,archaludon|excadrill|feraligatr|grumpig|meloetta|rotomwash,azelf|dewgong|furret|gumshoos|ninetalesalola|tinkaton,6,0,0.0,0,6,5.4,aquajet|aurasphere|closecombat|earthpower|flashcannon|highhorsepower|hydropump|icepunch|ironhead|liquidation|psychic|rapidspin|relicsong|rockslide|terablast|thunderbolt|voltswitch
battle-gen9randomdoublesbattle-60591,v6,random,Oppefc9ffb1p8002,0,7,duraludon|hitmonchan|jirachi|oricoriosensu|sandaconda|wugtrio,cobalion|groudon|slitherwing|stonjourner,6,0,0.0,0,4,2.9,aquajet|bodypress|closecombat|fakeout|flashcannon|highhorsepower|hurricane|ironhead|knockoff|liquidation|revelationdance|stompingtantrum|stoneedge|throatchop
battle-gen9randomdoublesbattle-60592,v6,random,Oppefc9ffb1p8002,0,12,camerupt|cloyster|fluttermane|rabsca|shiftry|sneasler,medicham|milotic|regigigas|scizor|sylveon|whimsicott,6,0,0.0,2,4,3.25,bugbuzz|closecombat|dazzlinggleam|direclaw|earthpower|fakeout|heatwave|hydropump|iciclespear|icywind|knockoff|leafblade|moonblast|psychic|shadowball|throatchop
battle-gen9randomdoublesbattle-60593,v6,random,Oppefc9ffb1p8002,0,6,cresselia|galvantula|goodra|medicham|palossand|zarudedada,chiyu|comfey|grafaiai|ogerponcornerstone|pachirisu,6,0,0.0,1,4,3.83,bugbuzz|closecombat|dracometeor|earthpower|fireblast|icepunch|knockoff|poisonjab|powerwhip|psychic|scald|shadowball|thunder|voltswitch|zenheadbutt
battle-gen9randomdoublesbattle-60594,v6,random,Oppefc9ffb1p8002,0,8,grumpig|inteleon|orthworm|pyroar|typhlosion|vespiquen,gogoat|honchkrow|incineroar|uxie|wugtrio,6,0,0.0,1,4,2.83,bodypress|dazzlinggleam|earthpower|eruption|fireblast|heatwave|hurricane|hydropump|hypervoice|icebeam|muddywater|pollenpuff|psychic|scald|scorchingsands
battle-gen9randomdoublesbattle-60595,v6,random,Oppefc9ffb1p8002,0,11,duraludon|heracross|salamence|swampert|vikavolt|weavile,cacturne|clawitzer|corviknight|dragalge|pikachuunova,6,0,0.0,0,5,3.13,bodypress|bugbuzz|closecombat|dracometeor|dualwingbeat|fireblast|flashcannon|flipturn|highhorsepower|iceshard|icywind|knockoff|megahorn|muddywater|rockslide|thunderbolt|tripleaxel
battle-gen9randomdoublesbattle-60596,v6,random,Oppefc9ffb1p8002,0,14,charizard|dialgaorigin|pawmot|snorlax|tauros|trevenant,garchomp|keldeoresolute|lumineon|probopass|staraptor|taurospaldeablaze,6,0,0.0,2,4,2.36,closecombat|crunch|doubleedge|doubleshock|dracometeor|flashcannon|hammerarm|heatwave|highhorsepower|hurricane|poltergeist|scorchingsands|throatchop|woodhammer
battle-gen9randomdoublesbattle-60597,v6,random,Oppefc9ffb1p8002,0,22,empoleon|perrserker|spiritomb|tentacruel|vespiquen|whimsicott,glaceon|polteageistantique|screamtail|skarmory|slaking|spidops,6,0,0.0,2,4,2.65,fakeout|flashcannon|foulplay|hurricane|hydropump|icywind|ironhead|knockoff|moonblast|muddywater|pollenpuff|sludgebomb|uturn
battle-gen9randomdoublesbattle-60598,v6,random,Oppefc9ffb1p8002,0,12,araquanid|arbok|baxcalibur|espathra|klawf|quagsire,carbink|incineroar|scovillain|seviper|sinistcha|snorlax,6,0,0.0,2,4,3.18,crabhammer|dazzlinggleam|glaiverush|gunkshot|highhorsepower|iceshard|iciclecrash|knockoff|leechlife|liquidation|luminacrash|rockslide|shadowball
battle-gen9randomdoublesbattle-60599,v6,random,Oppefc9ffb1p8002,0,12,chimecho|enamorustherian|ironboulder|kingdra|rhyperior|taurospaldeaaqua,gardevoir|gliscor|grimmsnarl|luxray|squawkabilly|taurospaldeablaze,6,0,0.0,1,5,3.11,aquajet|closecombat|dracometeor|earthpower|highhorsepower|icywind|liquidation|mightycleave|mysticalfire|psychic|rockslide|snarl|springtidestorm|wavecrash|zenheadbutt
battle-gen9randomdoublesbattle-60600,v6,random,Oppefc9ffb1p8002,0,9,blastoise|duraludon|hydreigon|sunflora|toxicroak|zebstrika,cinccino|clefairy|donphan|greninja|typhlosionhisui,6,0,0.0,2,3,2.51,bodypress|closecombat|darkpulse|dazzlinggleam|dracometeor|dragonpulse|earthpower|flashcannon|gunkshot|highhorsepower|leafstorm|muddywater|overheat|snarl|suckerpunch|wildcharge
battle-gen9randomdoublesbattle-60601,v6,random,Oppefc9ffb1p8002,0,16,azumarill|glimmora|incineroar|magearna|milotic|regice,alcremierainbowswirl|crabominable|dudunsparce|eiscue|victreebel|volcanion,6,0,0.0,1,5,4.33,aquajet|aurasphere|blizzard|dazzlinggleam|dragontail|earthpower|fakeout|flareblitz|flashcannon|fleurcannon|icywind|knockoff|liquidation|mortalspin|playrough|scald|sludgebomb|thunderbolt
battle-gen9randomdoublesbattle-60602,v6,random,Oppefc9ffb1p8002,0,6,decidueye|electrode|hatterene|jolteon|koraidon|mew,annihilape|articunogalar|granbull|regirock,6,0,0.0,0,4,3.74,alluringvoice|collisioncourse|dazzlinggleam|dragonclaw|flareblitz|knockoff|leafstorm|mysticalfire|pollenpuff|psychic|spiritshackle|terablast|thunderbolt|voltswitch
battle-gen9randomdoublesbattle-60603,v6,random,Oppefc9ffb1p8002,0,7,gengar|koraidon|lucario|palkiaorigin|polteageistantique|vileplume,granbull|pawmot|porygonz|slaking,6,0,0.0,1,3,2.09,closecombat|collisioncourse|dragonclaw|extremespeed|fireblast|flareblitz|hydropump|meteormash|pollenpuff|rockslide|shadowball|sludgebomb|spacialrend|terablast
battle-gen9randomdoublesbattle-60604,v6,random,Oppefc9ffb1p8002,0,10,alcremiematchacream|copperajah|keldeoresolute|politoed|rhyperior|toxicroak,hatterene|ironcrown|klawf|muk|quaquaval|victreebel,6,0,0.0,3,3,1.37,alluringvoice|closecombat|fakeout|gunkshot|highhorsepower|icepunch|icywind|megahorn|muddywater|rockslide|secretsword|stoneedge|vacuumwave
battle-gen9randomdoublesbattle-60605,v6,random,Oppefc9ffb1p8002,0,10,eiscuenoice|feraligatr|golurk|passimian|sawsbucksummer|urshifu,arceussteel|glaceon|glastrier|manaphy|oricoriopompom|sandyshocks,6,0,0.0,0,6,4.81,closecombat|doubleedge|dynamicpunch|gunkshot|highhorsepower|hornleech|icepunch|icespinner|knockoff|liquidation|poisonjab|poltergeist|rockslide|stoneedge|suckerpunch|wickedblow
battle-gen9randomdoublesbattle-60606,v6,random,Oppefc9ffb1p8002,0,8,espathra|hawlucha|raichualola|spectrier|volcanion|wochien,cetitan|gogoat|moltresgalar|oranguru|samurott|swanna,6,0,0.0,1,5,4.13,alluringvoice|bravebird|closecombat|dazzlinggleam|earthpower|heatwave|knockoff|luminacrash|pollenpuff|psychic|shadowball|steameruption|terablast|thunderbolt
battle-gen9randomdoublesbattle-60607,v6,random,Oppefc9ffb1p8002,0,10,arceusground|braviaryhisui|espathra|maushold|palafin|sinistcha,arceusrock|corviknight|florgeswhite|regigigas|rotom,6,0,0.0,1,4,3.65,dazzlinggleam|esperwing|fireblast|flipturn|hurricane|jetpunch|judgment|luminacrash|matchagotcha|populationbomb|wavecrash
battle-gen9randomdoublesbattle-60608,v6,random,Oppefc9ffb1p8002,0,16,arbok|dudunsparce|gardevoir|gyarados|regice|sandslashalola,azumarill|beartic|comfey|electabuzz|flareon|raichualola,6,0,0.0,2,4,2.42,dazzlinggleam|drillrun|earthpower|gunkshot|hyperdrill|icebeam|iceshard|icywind|ironhead|mysticalfire|psychic|stompingtantrum|thunderbolt|tripleaxel|waterfall
battle-gen9randomdoublesbattle-60609,v6,random,Oppefc9ffb1p8002,0,11,clawitzer|dewgong|dusknoir|gallade|toedscruel|torkoal,appletun|chandelure|cobalion|furret|miraidon|polteageist,6,0,0.0,0,6,4.33,aurasphere|bodypress|darkpulse|dragonpulse|earthpower|fakeout|gigadrain|heatwave|hydropump|icywind|leafblade|leechlife|muddywater|poltergeist|psychocut|sacredsword|solarbeam
battle-gen9randomdoublesbattle-60610,v6,random,Oppefc9ffb1p8002,0,9,amoonguss|hooh|ironbundle|porygonz|staraptor|stonjourner,brambleghast|delphox|forretress|glaceon|ironthorns,6,0,0.0,0,5,2.91,bravebird|clearsmog|doubleedge|freezedry|hydropump|icywind|pollenpuff|quickattack|sacredfire|shadowball|stoneedge|terablast
battle-gen9randomdoublesbattle-60611,v6,random,Oppefc9ffb1p8002,0,13,azumarill|bronzong|ironcrown|skuntank|vigoroth|wigglytuff,archaludon|azumarill|clefairy|feraligatr|mandibuzz|terrakion,6,0,0.0,2,4,2.35,aquajet|bodypress|dazzlinggleam|doubleedge|focusblast|gunkshot|icywind|ironhead|knockoff|liquidation|playrough|psychic|tachyoncutter
battle-gen9randomdoublesbattle-60612,v6,random,Oppefc9ffb1p8002,0,14,ceruledge|cloyster|dialgaorigin|hydrapple|regieleki|tsareena,drifblim|ironthorns|kricketune|manaphy|swanna|venusaur,6,0,0.0,1,5,4.33,bitterblade|dracometeor|electroweb|ficklebeam|fireblast|flashcannon|gigadrain|highjumpkick|hydropump|iciclespear|pollenpuff|poltergeist|powerwhip|rapidspin|rockblast|thunderbolt|tripleaxel|voltswitch
battle-gen9randomdoublesbattle-60613,v6,random,Oppefc9ffb1p8002,0,8,cetitan|rayquaza|rillaboom|shiftry|sudowoodo|swampert,annihilape|bombirdier|enamorustherian|lilliganthisui|minun,6,0,0.0,1,4,3.28,dragonascent|earthquake|extremespeed|fakeout|flipturn|grassyglide|headsmash|highhorsepower|icebeam|iceshard|iciclecrash|knockoff|leafblade|liquidation|muddywater|suckerpunch|woodhammer
battle-gen9randomdoublesbattle-60614,v6,random,Oppefc9ffb1p8002,0,24,hydreigon|indeedeef|manaphy|polteageist|regidrago|sudowoodo,clawitzer|decidueye|gallade|masquerain|mew|slaking,6,0,0.0,3,3,1.96,darkpulse|dracometeor|dragonclaw|dragonenergy|earthpower|headsmash|icebeam|psychic|scald|shadowball|snarl|suckerpunch|terablast|woodhammer
battle-gen9randomdoublesbattle-60615,v6,random,Oppefc9ffb1p8002,0,11,braviary|dudunsparce|haxorus|magmar|moltres|slitherwing,blissey|cryogonal|espathra|flamigo|gholdengo|oricoriopompom,6,0,0.0,2,4,2.44,bravebird|closecombat|earthpower|firstimpression|flareblitz|heatwave|hyperdrill|ironhead|knockoff|scaleshot|uturn
battle-gen9randomdoublesbattle-60616,v6,random,Oppefc9ffb1p8002,0,14,duraludon|falinks|kommoo|revavroom|shiftry|stonjourner,dodrio|emboar|ogerpon|pelipper|tinkaton|weavile,6,0,0.0,1,5,3.69,bodypress|clangingscales|closecombat|fakeout|flashcannon|gunkshot|highhorsepower|ironhead|knockoff|leafblade|rockslide|stoneedge
battle-gen9randomdoublesbattle-60617,v6,random,Oppefc9ffb1p8002,0,16,appletun|electrodehisui|mudsdale|probopass|quagsire|slitherwing,hydrapple|mimikyu|sandaconda|sudowoodo|torkoal|whimsicott,6,0,0.0,1,5,3.72,appleacid|bodypress|closecombat|dragonpulse|firstimpression|highhorsepower|icywind|leafstorm|liquidation|powergem|stoneedge|thunderbolt|voltswitch|wildcharge
battle-gen9randomdoublesbattle-60618,v6,random,Oppefc9ffb1p8002,0,9,abomasnow|breloom|indeedee|infernape|lycanroc|toxapex,clodsire|dragonite|dugtrioalola|lucario|ninetalesalola|slaking,6,0,0.0,1,5,3.75,blizzard|bulletseed|closecombat|drillrun|expandingforce|hypervoice|iceshard|infestation|knockoff|machpunch|overheat|psyshock|rockslide|woodhammer
battle-gen9randomdoublesbattle-60619,v6,random,Oppefc9ffb1p8002,0,15,leavanny|maushold|mimikyubusted|sableye|tentacruel|zarudedada,azelf|basculinbluestriped|chesnaught|garganacl|ironhands|solgaleo,6,0,0.0,0,6,3.93,acidspray|closecombat|fakeout|foulplay|hydropump|icywind|knockoff|leafblade|lunge|playrough|populationbomb|powerwhip|shadowsneak|sludgebomb
battle-gen9randomdoublesbattle-60620,v6,random,Oppefc9ffb1p8002,0,14,alomomola|arcanine|bruxish|cobalion|ironboulder|rillaboom,cloyster|goodra|oricoriopau|scovillain|slowbro|zekrom,6,0,0.0,0,6,3.83,bodypress|closecombat|crunch|extremespeed|fakeout|flareblitz|grassyglide|highhorsepower|icywind|mightycleave|psychicfangs|scald|wavecrash|woodhammer|zenheadbutt
battle-gen9randomdoublesbattle-60621,v6,random,Oppefc9ffb1p8002,0,11,hoopa|jumpluff|lucario|regidrago|swampert|venomoth,mienshao|okidogi|pyroar|regidrago|squawkabillyyellow,6,0,0.0,1,4,2.38,acrobatics|bugbuzz|closecombat|dracometeor|dragonclaw|dragonenergy|earthpower|extremespeed|flashcannon|flipturn|focusblast|highhorsepower|hyperspacehole|icebeam|muddywater|shadowball|sludgebomb
battle-gen9randomdoublesbattle-60622,v6,random,Oppefc9ffb1p8002,0,10,arcanine|feraligatr|malamar|solgaleo|ursaluna|whiscash,barraskewda|chienpao|gothitelle|noivern|trevenant|umbreon,6,0,0.0,0,6,5.76,aquajet|closecombat|earthquake|extremespeed|facade|flamecharge|flareblitz|headlongrush|highhorsepower|icepunch|icywind|knockoff|liquidation|muddywater|snarl|sunsteelstrike|superpower
battle-gen9randomdoublesbattle-60623,v6,random,Oppefc9ffb1p8002,0,13,bruxish|garchomp|ironhands|rotommow|sinistcha|weezing,azelf|bombirdier|kleavor|kricketune|lumineon|toxapex,6,0,0.0,1,5,3.47,clearsmog|crunch|drainpunch|earthquake|fireblast|flipturn|gunkshot|leafstorm|matchagotcha|psychicfangs|scaleshot|thunderbolt|thunderpunch|wavecrash
