battle_id,winner,turns,won
battle-gen9randombattle-14259,Rand_41ab,15,0
battle-gen9randombattle-14260,Smart_41ab,16,1
battle-gen9randombattle-14261,Rand_41ab,12,0
battle-gen9randombattle-14262,Rand_41ab,11,0
battle-gen9randombattle-14263,Rand_41ab,14,0
battle-gen9randombattle-14264,Smart_41ab,23,1
battle-gen9randombattle-14265,Smart_41ab,15,1
battle-gen9randombattle-14266,Smart_41ab,17,1
battle-gen9randombattle-14267,Smart_41ab,18,1
battle-gen9randombattle-14268,Smart_41ab,14,1
battle-gen9randombattle-14269,Smart_41ab,18,1
battle-gen9randombattle-14270,Smart_41ab,15,1
battle-gen9randombattle-14271,Rand_41ab,23,0
battle-gen9randombattle-14272,Smart_41ab,20,1
battle-gen9randombattle-14273,Smart_41ab,13,1
battle-gen9randombattle-14274,Rand_41ab,16,0
battle-gen9randombattle-14275,Smart_41ab,16,1
battle-gen9randombattle-14276,Smart_41ab,17,1
battle-gen9randombattle-14277,Smart_41ab,17,1
battle-gen9randombattle-14278,Rand_41ab,14,0
battle-gen9randombattle-14279,Rand_41ab,18,0
battle-gen9randombattle-14280,Smart_41ab,15,1
battle-gen9randombattle-14281,Smart_41ab,14,1
battle-gen9randombattle-14282,Smart_41ab,14,1
battle-gen9randombattle-14283,Smart_41ab,14,1
battle-gen9randombattle-14284,Smart_41ab,17,1
battle-gen9randombattle-14285,Rand_41ab,18,0
battle-gen9randombattle-14286,Rand_41ab,15,0
battle-gen9randombattle-14287,Rand_41ab,11,0
battle-gen9randombattle-14288,Rand_41ab,14,0
battle-gen9randombattle-14289,Rand_41ab,20,0
battle-gen9randombattle-14290,Smart_41ab,19,1
battle-gen9randombattle-14291,Rand_41ab,12,0
battle-gen9randombattle-14292,Smart_41ab,11,1
battle-gen9randombattle-14293,Smart_41ab,15,1
battle-gen9randombattle-14294,Rand_41ab,20,0
battle-gen9randombattle-14295,Smart_41ab,20,1
battle-gen9randombattle-14296,Smart_41ab,21,1
battle-gen9randombattle-14297,Smart_41ab,18,1
battle-gen9randombattle-14298,Rand_41ab,18,0
battle-gen9randombattle-14299,Smart_41ab,13,1
battle-gen9randombattle-14300,Rand_41ab,93,0
battle-gen9randombattle-14301,Rand_41ab,17,0
battle-gen9randombattle-14302,Smart_41ab,16,1
battle-gen9randombattle-14303,Smart_41ab,12,1
battle-gen9randombattle-14304,Rand_41ab,16,0
battle-gen9randombattle-14305,Rand_41ab,19,0
battle-gen9randombattle-14306,Smart_41ab,19,1
battle-gen9randombattle-14307,Smart_41ab,22,1
battle-gen9randombattle-14308,Rand_41ab,15,0
battle-gen9randombattle-14309,Smart_41ab,17,1
battle-gen9randombattle-14310,Smart_41ab,20,1
battle-gen9randombattle-14311,Rand_41ab,15,0
battle-gen9randombattle-14312,Smart_41ab,14,1
battle-gen9randombattle-14313,Smart_41ab,16,1
battle-gen9randombattle-14314,Rand_41ab,15,0
battle-gen9randombattle-14315,Rand_41ab,20,0
battle-gen9randombattle-14316,Smart_41ab,19,1
battle-gen9randombattle-14317,Rand_41ab,24,0
battle-gen9randombattle-14318,Smart_41ab,19,1
battle-gen9randombattle-14319,Smart_41ab,13,1
battle-gen9randombattle-14320,Rand_41ab,11,0
battle-gen9randombattle-14321,Rand_41ab,18,0
battle-gen9randombattle-14322,Smart_41ab,22,1
battle-gen9randombattle-14323,Rand_41ab,16,0
battle-gen9randombattle-14324,Smart_41ab,16,1
battle-gen9randombattle-14325,Smart_41ab,19,1
battle-gen9randombattle-14326,Smart_41ab,24,1
battle-gen9randombattle-14327,Smart_41ab,20,1
battle-gen9randombattle-14328,Smart_41ab,17,1
battle-gen9randombattle-14329,Smart_41ab,25,1
battle-gen9randombattle-14330,Rand_41ab,14,0
battle-gen9randombattle-14331,Rand_41ab,15,0
battle-gen9randombattle-14332,Rand_41ab,14,0
battle-gen9randombattle-14333,Smart_41ab,22,1
battle-gen9randombattle-14334,Smart_41ab,18,1
battle-gen9randombattle-14335,Smart_41ab,14,1
battle-gen9randombattle-14336,Smart_41ab,15,1
battle-gen9randombattle-14337,Rand_41ab,20,0
battle-gen9randombattle-14338,Smart_41ab,19,1
battle-gen9randombattle-14339,Smart_41ab,15,1
battle-gen9randombattle-14340,Smart_41ab,10,1
battle-gen9randombattle-14341,Smart_41ab,20,1
battle-gen9randombattle-14342,Rand_41ab,17,0
battle-gen9randombattle-14343,Smart_41ab,25,1
battle-gen9randombattle-14344,Smart_41ab,14,1
battle-gen9randombattle-14345,Smart_41ab,20,1
battle-gen9randombattle-14346,Rand_41ab,18,0
battle-gen9randombattle-14347,Smart_41ab,16,1
battle-gen9randombattle-14348,Rand_41ab,11,0
battle-gen9randombattle-14349,Smart_41ab,19,1
battle-gen9randombattle-14350,Smart_41ab,19,1
battle-gen9randombattle-14351,Rand_41ab,13,0
battle-gen9randombattle-14352,Rand_41ab,16,0
battle-gen9randombattle-14353,Smart_41ab,21,1
battle-gen9randombattle-14354,Smart_41ab,20,1
battle-gen9randombattle-14355,Smart_41ab,17,1
battle-gen9randombattle-14356,Rand_41ab,16,0
battle-gen9randombattle-14357,Smart_41ab,19,1
battle-gen9randombattle-14358,Smart_41ab,14,1
battle-gen9randombattle-14359,Rand_41ab,17,0
battle-gen9randombattle-14360,Rand_41ab,17,0
battle-gen9randombattle-14361,Rand_41ab,21,0
battle-gen9randombattle-14362,Rand_41ab,14,0
battle-gen9randombattle-14363,Smart_41ab,19,1
battle-gen9randombattle-14364,Rand_41ab,17,0
battle-gen9randombattle-14365,Rand_41ab,12,0
battle-gen9randombattle-14366,Smart_41ab,20,1
battle-gen9randombattle-14367,Rand_41ab,14,0
battle-gen9randombattle-14368,Smart_41ab,19,1
battle-gen9randombattle-14369,Rand_41ab,24,0
battle-gen9randombattle-14370,Rand_41ab,16,0
battle-gen9randombattle-14371,Rand_41ab,18,0
battle-gen9randombattle-14372,Smart_41ab,13,1
battle-gen9randombattle-14373,Rand_41ab,14,0
battle-gen9randombattle-14374,Rand_41ab,17,0
battle-gen9randombattle-14375,Rand_41ab,13,0
battle-gen9randombattle-14376,Rand_41ab,13,0
battle-gen9randombattle-14377,Rand_41ab,20,0
battle-gen9randombattle-14378,Rand_41ab,16,0
battle-gen9randombattle-14379,Rand_41ab,17,0
battle-gen9randombattle-14380,Smart_41ab,17,1
battle-gen9randombattle-14381,Rand_41ab,19,0
battle-gen9randombattle-14382,Rand_41ab,24,0
battle-gen9randombattle-14383,Rand_41ab,15,0
battle-gen9randombattle-14384,Rand_41ab,21,0
battle-gen9randombattle-14385,Smart_41ab,18,1
battle-gen9randombattle-14386,Smart_41ab,15,1
battle-gen9randombattle-14387,Rand_41ab,25,0
battle-gen9randombattle-14388,Rand_41ab,16,0
battle-gen9randombattle-14389,Rand_41ab,11,0
battle-gen9randombattle-14390,Smart_41ab,21,1
battle-gen9randombattle-14391,Smart_41ab,18,1
battle-gen9randombattle-14392,Smart_41ab,19,1
battle-gen9randombattle-14393,Smart_41ab,14,1
battle-gen9randombattle-14394,Rand_41ab,20,0
battle-gen9randombattle-14395,Smart_41ab,21,1
battle-gen9randombattle-14396,Rand_41ab,13,0
battle-gen9randombattle-14397,Smart_41ab,13,1
battle-gen9randombattle-14398,Rand_41ab,16,0
battle-gen9randombattle-14399,Smart_41ab,17,1
battle-gen9randombattle-14400,Smart_41ab,17,1
battle-gen9randombattle-14401,Smart_41ab,17,1
battle-gen9randombattle-14402,Rand_41ab,20,0
battle-gen9randombattle-14403,Smart_41ab,13,1
battle-gen9randombattle-14404,Rand_41ab,18,0
battle-gen9randombattle-14405,Rand_41ab,17,0
battle-gen9randombattle-14406,Rand_41ab,13,0
battle-gen9randombattle-14407,Rand_41ab,14,0
battle-gen9randombattle-14408,Smart_41ab,21,1
battle-gen9randombattle-14409,Rand_41ab,17,0
battle-gen9randombattle-14410,Smart_41ab,21,1
battle-gen9randombattle-14411,Smart_41ab,19,1
battle-gen9randombattle-14412,Smart_41ab,15,1
battle-gen9randombattle-14413,Smart_41ab,15,1
battle-gen9randombattle-14414,Rand_41ab,16,0
battle-gen9randombattle-14415,Rand_41ab,16,0
battle-gen9randombattle-14416,Rand_41ab,22,0
battle-gen9randombattle-14417,Rand_41ab,19,0
battle-gen9randombattle-14418,Smart_41ab,12,1
battle-gen9randombattle-14419,Smart_41ab,15,1
battle-gen9randombattle-14420,Smart_41ab,16,1
battle-gen9randombattle-14421,Rand_41ab,21,0
battle-gen9randombattle-14422,Rand_41ab,18,0
battle-gen9randombattle-14423,Smart_41ab,15,1
battle-gen9randombattle-14424,Rand_41ab,21,0
battle-gen9randombattle-14425,Rand_41ab,14,0
battle-gen9randombattle-14426,Rand_41ab,21,0
battle-gen9randombattle-14427,Smart_41ab,12,1
battle-gen9randombattle-14428,Smart_41ab,17,1
battle-gen9randombattle-14429,Smart_41ab,19,1
battle-gen9randombattle-14430,Smart_41ab,14,1
battle-gen9randombattle-14431,Rand_41ab,14,0
battle-gen9randombattle-14432,Rand_41ab,18,0
battle-gen9randombattle-14433,Smart_41ab,21,1
battle-gen9randombattle-14434,Rand_41ab,15,0
battle-gen9randombattle-14435,Smart_41ab,14,1
battle-gen9randombattle-14436,Rand_41ab,11,0
battle-gen9randombattle-14437,Rand_41ab,16,0
battle-gen9randombattle-14438,Rand_41ab,21,0
battle-gen9randombattle-14439,Smart_41ab,14,1
battle-gen9randombattle-14440,Rand_41ab,17,0
battle-gen9randombattle-14441,Smart_41ab,15,1
battle-gen9randombattle-14442,Rand_41ab,21,0
battle-gen9randombattle-14443,Rand_41ab,21,0
battle-gen9randombattle-14444,Rand_41ab,15,0
battle-gen9randombattle-14445,Rand_41ab,23,0
battle-gen9randombattle-14446,Rand_41ab,11,0
battle-gen9randombattle-14447,Smart_41ab,14,1
battle-gen9randombattle-14448,Rand_41ab,20,0
battle-gen9randombattle-14449,Rand_41ab,42,0
battle-gen9randombattle-14450,Smart_41ab,16,1
battle-gen9randombattle-14451,Smart_41ab,15,1
battle-gen9randombattle-14452,Smart_41ab,17,1
battle-gen9randombattle-14453,Smart_41ab,17,1
battle-gen9randombattle-14454,Rand_41ab,15,0
battle-gen9randombattle-14455,Rand_41ab,18,0
battle-gen9randombattle-14456,Rand_41ab,23,0
battle-gen9randombattle-14457,Rand_41ab,14,0
battle-gen9randombattle-14458,Smart_41ab,23,1
battle-gen9randombattle-14459,Smart_41ab,15,1
battle-gen9randombattle-14460,Rand_41ab,30,0
battle-gen9randombattle-14461,Smart_41ab,22,1
battle-gen9randombattle-14462,Rand_41ab,14,0
battle-gen9randombattle-14463,Smart_41ab,28,1
battle-gen9randombattle-14464,Smart_41ab,41,1
battle-gen9randombattle-14465,Smart_41ab,19,1
battle-gen9randombattle-14466,Smart_41ab,16,1
battle-gen9randombattle-14467,Smart_41ab,14,1
battle-gen9randombattle-14468,Rand_41ab,18,0
battle-gen9randombattle-14469,Smart_41ab,19,1
battle-gen9randombattle-14470,Smart_41ab,16,1
battle-gen9randombattle-14471,Smart_41ab,16,1
battle-gen9randombattle-14472,Rand_41ab,20,0
battle-gen9randombattle-14473,Smart_41ab,11,1
battle-gen9randombattle-14474,Rand_41ab,12,0
battle-gen9randombattle-14475,Rand_41ab,16,0
battle-gen9randombattle-14476,Rand_41ab,13,0
battle-gen9randombattle-14477,Rand_41ab,16,0
battle-gen9randombattle-14478,Smart_41ab,18,1
battle-gen9randombattle-14479,Rand_41ab,16,0
battle-gen9randombattle-14480,Smart_41ab,16,1
battle-gen9randombattle-14481,Rand_41ab,13,0
battle-gen9randombattle-14482,Rand_41ab,17,0
battle-gen9randombattle-14483,Smart_41ab,19,1
battle-gen9randombattle-14484,Smart_41ab,11,1
battle-gen9randombattle-14485,Smart_41ab,16,1
battle-gen9randombattle-14486,Smart_41ab,16,1
battle-gen9randombattle-14487,Rand_41ab,20,0
battle-gen9randombattle-14488,Rand_41ab,12,0
battle-gen9randombattle-14489,Rand_41ab,15,0
battle-gen9randombattle-14490,Rand_41ab,17,0
battle-gen9randombattle-14491,Rand_41ab,16,0
battle-gen9randombattle-14492,Rand_41ab,18,0
battle-gen9randombattle-14493,Rand_41ab,20,0
battle-gen9randombattle-14494,Rand_41ab,20,0
battle-gen9randombattle-14495,Rand_41ab,23,0
battle-gen9randombattle-14496,Rand_41ab,20,0
battle-gen9randombattle-14497,Smart_41ab,11,1
battle-gen9randombattle-14498,Rand_41ab,15,0
battle-gen9randombattle-14499,Rand_41ab,20,0
battle-gen9randombattle-14500,Rand_41ab,18,0
battle-gen9randombattle-14501,Rand_41ab,15,0
battle-gen9randombattle-14502,Smart_41ab,16,1
battle-gen9randombattle-14503,Rand_41ab,18,0
battle-gen9randombattle-14504,Smart_41ab,9,1
battle-gen9randombattle-14505,Smart_41ab,22,1
battle-gen9randombattle-14506,Smart_41ab,20,1
battle-gen9randombattle-14507,Rand_41ab,16,0
battle-gen9randombattle-14508,Rand_41ab,15,0
battle-gen9randombattle-14509,Rand_41ab,20,0
battle-gen9randombattle-14510,Smart_41ab,17,1
battle-gen9randombattle-14511,Rand_41ab,14,0
battle-gen9randombattle-14512,Smart_41ab,11,1
battle-gen9randombattle-14513,Rand_41ab,18,0
battle-gen9randombattle-14514,Rand_41ab,14,0
battle-gen9randombattle-14515,Rand_41ab,16,0
battle-gen9randombattle-14516,Smart_41ab,14,1
battle-gen9randombattle-14517,Rand_41ab,15,0
battle-gen9randombattle-14518,Smart_41ab,13,1
battle-gen9randombattle-14519,Smart_41ab,19,1
battle-gen9randombattle-14520,Rand_41ab,24,0
battle-gen9randombattle-14521,Rand_41ab,14,0
battle-gen9randombattle-14522,Rand_41ab,17,0
battle-gen9randombattle-14523,Rand_41ab,43,0
battle-gen9randombattle-14524,Smart_41ab,21,1
battle-gen9randombattle-14525,Rand_41ab,15,0
battle-gen9randombattle-14526,Rand_41ab,14,0
battle-gen9randombattle-14527,Rand_41ab,16,0
battle-gen9randombattle-14528,Rand_41ab,14,0
battle-gen9randombattle-14529,Smart_41ab,13,1
battle-gen9randombattle-14530,Smart_41ab,14,1
battle-gen9randombattle-14531,Smart_41ab,22,1
battle-gen9randombattle-14532,Smart_41ab,18,1
battle-gen9randombattle-14533,Smart_41ab,21,1
battle-gen9randombattle-14534,Smart_41ab,13,1
battle-gen9randombattle-14535,Rand_41ab,14,0
battle-gen9randombattle-14536,Smart_41ab,19,1
battle-gen9randombattle-14537,Smart_41ab,23,1
battle-gen9randombattle-14538,Rand_41ab,10,0
battle-gen9randombattle-14539,Smart_41ab,19,1
battle-gen9randombattle-14540,Rand_41ab,16,0
battle-gen9randombattle-14541,Smart_41ab,14,1
battle-gen9randombattle-14542,Rand_41ab,15,0
battle-gen9randombattle-14543,Smart_41ab,16,1
battle-gen9randombattle-14544,Rand_41ab,14,0
battle-gen9randombattle-14545,Smart_41ab,19,1
battle-gen9randombattle-14546,Smart_41ab,16,1
battle-gen9randombattle-14547,Rand_41ab,23,0
battle-gen9randombattle-14548,Smart_41ab,15,1
battle-gen9randombattle-14549,Smart_41ab,10,1
battle-gen9randombattle-14550,Rand_41ab,9,0
battle-gen9randombattle-14551,Rand_41ab,19,0
battle-gen9randombattle-14552,Smart_41ab,15,1
battle-gen9randombattle-14553,Smart_41ab,17,1
battle-gen9randombattle-14554,Smart_41ab,15,1
battle-gen9randombattle-14555,Smart_41ab,14,1
battle-gen9randombattle-14556,Rand_41ab,15,0
battle-gen9randombattle-14557,Smart_41ab,18,1
battle-gen9randombattle-14558,Rand_41ab,16,0
battle-gen9randombattle-14559,Smart_41ab,38,1
battle-gen9randombattle-14560,Rand_41ab,16,0
battle-gen9randombattle-14561,Rand_41ab,13,0
battle-gen9randombattle-14562,Rand_41ab,19,0
battle-gen9randombattle-14563,Smart_41ab,25,1
battle-gen9randombattle-14564,Rand_41ab,11,0
battle-gen9randombattle-14565,Rand_41ab,15,0
battle-gen9randombattle-14566,Rand_41ab,42,0
battle-gen9randombattle-14567,Rand_41ab,17,0
battle-gen9randombattle-14568,Rand_41ab,17,0
battle-gen9randombattle-14569,Rand_41ab,14,0
battle-gen9randombattle-14570,Rand_41ab,20,0
battle-gen9randombattle-14571,Rand_41ab,21,0
battle-gen9randombattle-14572,Rand_41ab,24,0
battle-gen9randombattle-14573,Smart_41ab,17,1
battle-gen9randombattle-14574,Rand_41ab,17,0
battle-gen9randombattle-14575,Rand_41ab,17,0
battle-gen9randombattle-14576,Rand_41ab,9,0
battle-gen9randombattle-14577,Smart_41ab,16,1
battle-gen9randombattle-14578,Smart_41ab,14,1
battle-gen9randombattle-14579,Smart_41ab,36,1
battle-gen9randombattle-14580,Smart_41ab,14,1
battle-gen9randombattle-14581,Rand_41ab,15,0
battle-gen9randombattle-14582,Smart_41ab,13,1
battle-gen9randombattle-14583,Rand_41ab,20,0
battle-gen9randombattle-14584,Rand_41ab,32,0
battle-gen9randombattle-14585,Rand_41ab,15,0
battle-gen9randombattle-14586,Rand_41ab,12,0
battle-gen9randombattle-14587,Smart_41ab,14,1
battle-gen9randombattle-14588,Rand_41ab,18,0
battle-gen9randombattle-14589,Rand_41ab,13,0
battle-gen9randombattle-14590,Smart_41ab,17,1
battle-gen9randombattle-14591,Smart_41ab,14,1
battle-gen9randombattle-14592,Smart_41ab,16,1
battle-gen9randombattle-14593,Smart_41ab,15,1
battle-gen9randombattle-14594,Rand_41ab,27,0
battle-gen9randombattle-14595,Rand_41ab,21,0
battle-gen9randombattle-14596,Rand_41ab,16,0
battle-gen9randombattle-14597,Rand_41ab,18,0
battle-gen9randombattle-14598,Rand_41ab,24,0
battle-gen9randombattle-14599,Smart_41ab,14,1
battle-gen9randombattle-14600,Rand_41ab,44,0
battle-gen9randombattle-14601,Smart_41ab,15,1
battle-gen9randombattle-14602,Rand_41ab,16,0
battle-gen9randombattle-14603,Smart_41ab,19,1
battle-gen9randombattle-14604,Rand_41ab,17,0
battle-gen9randombattle-14605,Smart_41ab,15,1
battle-gen9randombattle-14606,Smart_41ab,16,1
battle-gen9randombattle-14607,Rand_41ab,17,0
battle-gen9randombattle-14608,Rand_41ab,19,0
battle-gen9randombattle-14609,Rand_41ab,17,0
battle-gen9randombattle-14610,Smart_41ab,23,1
battle-gen9randombattle-14611,Rand_41ab,23,0
battle-gen9randombattle-14612,Smart_41ab,14,1
battle-gen9randombattle-14613,Rand_41ab,20,0
battle-gen9randombattle-14614,Smart_41ab,11,1
battle-gen9randombattle-14615,Smart_41ab,17,1
battle-gen9randombattle-14616,Rand_41ab,15,0
battle-gen9randombattle-14617,Rand_41ab,16,0
battle-gen9randombattle-14618,Smart_41ab,17,1
battle-gen9randombattle-14619,Rand_41ab,8,0
battle-gen9randombattle-14620,Rand_41ab,13,0
battle-gen9randombattle-14621,Rand_41ab,24,0
battle-gen9randombattle-14622,Smart_41ab,21,1
battle-gen9randombattle-14623,Rand_41ab,14,0
battle-gen9randombattle-14624,Smart_41ab,18,1
battle-gen9randombattle-14625,Smart_41ab,19,1
battle-gen9randombattle-14626,Smart_41ab,14,1
battle-gen9randombattle-14627,Smart_41ab,18,1
battle-gen9randombattle-14628,Smart_41ab,20,1
battle-gen9randombattle-14629,Smart_41ab,15,1
battle-gen9randombattle-14630,Smart_41ab,12,1
battle-gen9randombattle-14631,Rand_41ab,20,0
battle-gen9randombattle-14632,Smart_41ab,18,1
battle-gen9randombattle-14633,Smart_41ab,18,1
battle-gen9randombattle-14634,Rand_41ab,18,0
battle-gen9randombattle-14635,Rand_41ab,17,0
battle-gen9randombattle-14636,Rand_41ab,16,0
battle-gen9randombattle-14637,Rand_41ab,15,0
battle-gen9randombattle-14638,Rand_41ab,13,0
battle-gen9randombattle-14639,Smart_41ab,16,1
battle-gen9randombattle-14640,Rand_41ab,17,0
battle-gen9randombattle-14641,Smart_41ab,14,1
battle-gen9randombattle-14642,Rand_41ab,10,0
battle-gen9randombattle-14643,Smart_41ab,19,1
battle-gen9randombattle-14644,Smart_41ab,15,1
battle-gen9randombattle-14645,Smart_41ab,14,1
battle-gen9randombattle-14646,Rand_41ab,20,0
battle-gen9randombattle-14647,Rand_41ab,15,0
battle-gen9randombattle-14648,Smart_41ab,16,1
battle-gen9randombattle-14649,Rand_41ab,24,0
battle-gen9randombattle-14650,Rand_41ab,18,0
battle-gen9randombattle-14651,Smart_41ab,16,1
battle-gen9randombattle-14652,Smart_41ab,25,1
battle-gen9randombattle-14653,Rand_41ab,17,0
battle-gen9randombattle-14654,Smart_41ab,22,1
battle-gen9randombattle-14655,Rand_41ab,18,0
battle-gen9randombattle-14656,Smart_41ab,12,1
battle-gen9randombattle-14657,Smart_41ab,17,1
battle-gen9randombattle-14658,Rand_41ab,13,0
battle-gen9randombattle-14659,Smart_41ab,19,1
battle-gen9randombattle-14660,Smart_41ab,16,1
battle-gen9randombattle-14661,Rand_41ab,19,0
battle-gen9randombattle-14662,Smart_41ab,19,1
battle-gen9randombattle-14663,Smart_41ab,18,1
battle-gen9randombattle-14664,Rand_41ab,16,0
battle-gen9randombattle-14665,Rand_41ab,16,0
battle-gen9randombattle-14666,Smart_41ab,15,1
battle-gen9randombattle-14667,Smart_41ab,16,1
battle-gen9randombattle-14668,Rand_41ab,19,0
battle-gen9randombattle-14669,Rand_41ab,17,0
battle-gen9randombattle-14670,Rand_41ab,12,0
battle-gen9randombattle-14671,Rand_41ab,16,0
battle-gen9randombattle-14672,Smart_41ab,15,1
battle-gen9randombattle-14673,Rand_41ab,15,0
battle-gen9randombattle-14674,Rand_41ab,15,0
battle-gen9randombattle-14675,Smart_41ab,19,1
battle-gen9randombattle-14676,Rand_41ab,98,0
battle-gen9randombattle-14677,Rand_41ab,15,0
battle-gen9randombattle-14678,Smart_41ab,12,1
battle-gen9randombattle-14679,Smart_41ab,16,1
battle-gen9randombattle-14680,Rand_41ab,17,0
battle-gen9randombattle-14681,Rand_41ab,16,0
battle-gen9randombattle-14682,Rand_41ab,17,0
battle-gen9randombattle-14683,Rand_41ab,12,0
battle-gen9randombattle-14684,Smart_41ab,21,1
battle-gen9randombattle-14685,Smart_41ab,20,1
battle-gen9randombattle-14686,Smart_41ab,19,1
battle-gen9randombattle-14687,Smart_41ab,16,1
battle-gen9randombattle-14688,Smart_41ab,18,1
battle-gen9randombattle-14689,Rand_41ab,17,0
battle-gen9randombattle-14690,Rand_41ab,16,0
battle-gen9randombattle-14691,Smart_41ab,14,1
battle-gen9randombattle-14692,Smart_41ab,19,1
battle-gen9randombattle-14693,Rand_41ab,15,0
battle-gen9randombattle-14694,Rand_41ab,16,0
battle-gen9randombattle-14695,Rand_41ab,13,0
battle-gen9randombattle-14696,Rand_41ab,13,0
battle-gen9randombattle-14697,Rand_41ab,19,0
battle-gen9randombattle-14698,Smart_41ab,10,1
battle-gen9randombattle-14699,Rand_41ab,15,0
battle-gen9randombattle-14700,Smart_41ab,21,1
battle-gen9randombattle-14701,Smart_41ab,12,1
battle-gen9randombattle-14702,Smart_41ab,12,1
battle-gen9randombattle-14703,Rand_41ab,16,0
battle-gen9randombattle-14704,Rand_41ab,17,0
battle-gen9randombattle-14705,Smart_41ab,13,1
battle-gen9randombattle-14706,Smart_41ab,19,1
battle-gen9randombattle-14707,Rand_41ab,13,0
battle-gen9randombattle-14708,Smart_41ab,21,1
battle-gen9randombattle-14709,Smart_41ab,24,1
battle-gen9randombattle-14710,Rand_41ab,14,0
battle-gen9randombattle-14711,Rand_41ab,14,0
