battle_id,winner,turns,won
battle-gen9randomdoublesbattle-56494,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56495,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56496,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56497,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-56498,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-56499,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56500,VGC_B_2019,10,0
battle-gen9randomdoublesbattle-56501,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56502,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56503,VGC_B_2019,9,0
battle-gen9randomdoublesbattle-56504,VGC_B_2019,10,0
battle-gen9randomdoublesbattle-56505,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56506,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-56507,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56508,VGC_B_2019,24,0
battle-gen9randomdoublesbattle-56509,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56510,VGC_A_2019,31,1
battle-gen9randomdoublesbattle-56511,VGC_B_2019,24,0
battle-gen9randomdoublesbattle-56512,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56513,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56514,VGC_B_2019,9,0
battle-gen9randomdoublesbattle-56515,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56516,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-56517,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56518,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56519,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56520,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56521,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-56522,VGC_A_2019,26,1
battle-gen9randomdoublesbattle-56523,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-56524,VGC_A_2019,30,1
battle-gen9randomdoublesbattle-56525,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-56526,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56527,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-56528,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-56529,VGC_B_2019,10,0
battle-gen9randomdoublesbattle-56530,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-56531,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56532,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56533,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-56534,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-56535,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-56536,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56537,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-56538,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56539,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56540,VGC_A_2019,54,1
battle-gen9randomdoublesbattle-56541,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-56542,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56543,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56544,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56545,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56546,VGC_B_2019,9,0
battle-gen9randomdoublesbattle-56547,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56548,VGC_A_2019,25,1
battle-gen9randomdoublesbattle-56549,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56550,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-56551,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56552,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-56553,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56554,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56555,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56556,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-56557,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56558,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56559,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56560,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-56561,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-56562,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56563,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56564,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56565,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56566,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56567,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56568,VGC_B_2019,27,0
battle-gen9randomdoublesbattle-56569,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-56570,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56571,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56572,VGC_B_2019,25,0
battle-gen9randomdoublesbattle-56573,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56574,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56575,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56576,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56577,VGC_B_2019,35,0
battle-gen9randomdoublesbattle-56578,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56579,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-56580,VGC_A_2019,29,1
battle-gen9randomdoublesbattle-56581,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56582,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56583,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56584,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56585,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-56586,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56587,VGC_B_2019,10,0
battle-gen9randomdoublesbattle-56588,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-56589,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56590,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-56591,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56592,VGC_A_2019,25,1
battle-gen9randomdoublesbattle-56593,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56594,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56595,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-56596,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56597,VGC_B_2019,35,0
battle-gen9randomdoublesbattle-56598,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56599,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56600,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-56601,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56602,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-56603,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56604,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56605,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56606,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-56607,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56608,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56609,VGC_A_2019,26,1
battle-gen9randomdoublesbattle-56610,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56611,VGC_B_2019,8,0
battle-gen9randomdoublesbattle-56612,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56613,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56614,VGC_A_2019,26,1
battle-gen9randomdoublesbattle-56615,VGC_A_2019,28,1
battle-gen9randomdoublesbattle-56616,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56617,VGC_A_2019,8,1
battle-gen9randomdoublesbattle-56618,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-56619,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56620,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-56621,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56622,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-56623,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56624,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56625,VGC_B_2019,8,0
battle-gen9randomdoublesbattle-56626,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56627,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-56628,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56629,VGC_B_2019,25,0
battle-gen9randomdoublesbattle-56630,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56631,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-56632,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-56633,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-56634,VGC_A_2019,25,1
battle-gen9randomdoublesbattle-56635,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56636,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-56637,VGC_A_2019,26,1
battle-gen9randomdoublesbattle-56638,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-56639,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56640,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56641,VGC_A_2019,8,1
battle-gen9randomdoublesbattle-56642,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56643,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-56644,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-56645,VGC_A_2019,26,1
battle-gen9randomdoublesbattle-56646,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56647,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56648,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56649,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-56650,VGC_B_2019,7,0
battle-gen9randomdoublesbattle-56651,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-56652,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-56653,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56654,VGC_A_2019,25,1
battle-gen9randomdoublesbattle-56655,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-56656,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56657,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56658,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56659,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-56660,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-56661,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56662,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56663,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56664,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-56665,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56666,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56667,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56668,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56669,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-56670,VGC_A_2019,10,1
battle-gen9randomdoublesbattle-56671,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56672,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-56673,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56674,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56675,VGC_A_2019,29,1
battle-gen9randomdoublesbattle-56676,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56677,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56678,VGC_A_2019,8,1
battle-gen9randomdoublesbattle-56679,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-56680,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-56681,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56682,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56683,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-56684,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56685,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-56686,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56687,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56688,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56689,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56690,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56691,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56692,VGC_A_2019,30,1
battle-gen9randomdoublesbattle-56693,VGC_A_2019,25,1
battle-gen9randomdoublesbattle-56694,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56695,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56696,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56697,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56698,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-56699,VGC_B_2019,9,0
battle-gen9randomdoublesbattle-56700,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56701,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-56702,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56703,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-56704,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56705,VGC_B_2019,31,0
battle-gen9randomdoublesbattle-56706,VGC_B_2019,7,0
battle-gen9randomdoublesbattle-56707,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-56708,VGC_B_2019,9,0
battle-gen9randomdoublesbattle-56709,VGC_B_2019,29,0
battle-gen9randomdoublesbattle-56710,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56711,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-56712,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-56713,VGC_B_2019,9,0
battle-gen9randomdoublesbattle-56714,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56715,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56716,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56717,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56718,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56719,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-56720,VGC_A_2019,10,1
battle-gen9randomdoublesbattle-56721,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-56722,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56723,VGC_A_2019,8,1
battle-gen9randomdoublesbattle-56724,VGC_B_2019,26,0
battle-gen9randomdoublesbattle-56725,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56726,VGC_A_2019,25,1
battle-gen9randomdoublesbattle-56727,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56728,VGC_A_2019,9,1
battle-gen9randomdoublesbattle-56729,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56730,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-56731,VGC_A_2019,23,1
battle-gen9randomdoublesbattle-56732,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-56733,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56734,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56735,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-56736,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-56737,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56738,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56739,VGC_B_2019,32,0
battle-gen9randomdoublesbattle-56740,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56741,VGC_B_2019,31,0
battle-gen9randomdoublesbattle-56742,VGC_A_2019,10,1
battle-gen9randomdoublesbattle-56743,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-56744,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56745,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56746,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56747,VGC_A_2019,8,1
battle-gen9randomdoublesbattle-56748,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56749,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56750,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-56751,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56752,VGC_A_2019,28,1
battle-gen9randomdoublesbattle-56753,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-56754,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56755,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56756,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-56757,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56758,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56759,VGC_A_2019,25,1
battle-gen9randomdoublesbattle-56760,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-56761,VGC_A_2019,30,1
battle-gen9randomdoublesbattle-56762,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-56763,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56764,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56765,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56766,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-56767,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56768,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56769,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-56770,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56771,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56772,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-56773,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56774,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56775,VGC_B_2019,29,0
battle-gen9randomdoublesbattle-56776,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56777,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56778,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-56779,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-56780,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56781,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-56782,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56783,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56784,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-56785,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-56786,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56787,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56788,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56789,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56790,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56791,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56792,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56793,VGC_B_2019,9,0
battle-gen9randomdoublesbattle-56794,VGC_A_2019,10,1
battle-gen9randomdoublesbattle-56795,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-56796,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-56797,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-56798,VGC_A_2019,23,1
battle-gen9randomdoublesbattle-56799,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56800,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56801,VGC_A_2019,27,1
battle-gen9randomdoublesbattle-56802,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56803,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-56804,VGC_B_2019,10,0
battle-gen9randomdoublesbattle-56805,VGC_B_2019,10,0
battle-gen9randomdoublesbattle-56806,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56807,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-56808,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56809,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-56810,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-56811,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-56812,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56813,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56814,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56815,VGC_B_2019,26,0
battle-gen9randomdoublesbattle-56816,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56817,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-56818,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56819,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56820,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56821,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56822,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56823,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56824,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-56825,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56826,VGC_B_2019,78,0
battle-gen9randomdoublesbattle-56827,VGC_B_2019,28,0
battle-gen9randomdoublesbattle-56828,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-56829,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56830,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56831,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56832,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56833,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56834,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56835,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56836,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56837,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56838,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56839,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56840,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56841,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-56842,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56843,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56844,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56845,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56846,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-56847,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-56848,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-56849,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56850,VGC_A_2019,25,1
battle-gen9randomdoublesbattle-56851,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56852,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56853,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-56854,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56855,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56856,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56857,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56858,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-56859,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-56860,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56861,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56862,VGC_A_2019,29,1
battle-gen9randomdoublesbattle-56863,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56864,VGC_A_2019,23,1
battle-gen9randomdoublesbattle-56865,VGC_A_2019,25,1
battle-gen9randomdoublesbattle-56866,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-56867,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56868,VGC_B_2019,37,0
battle-gen9randomdoublesbattle-56869,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56870,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-56871,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56872,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-56873,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-56874,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56875,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56876,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56877,VGC_A_2019,23,1
battle-gen9randomdoublesbattle-56878,VGC_A_2019,25,1
battle-gen9randomdoublesbattle-56879,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56880,VGC_B_2019,26,0
battle-gen9randomdoublesbattle-56881,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56882,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-56883,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56884,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-56885,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-56886,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-56887,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56888,VGC_B_2019,33,0
battle-gen9randomdoublesbattle-56889,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-56890,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-56891,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-56892,VGC_A_2019,27,1
battle-gen9randomdoublesbattle-56893,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-56894,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56895,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-56896,VGC_A_2019,9,1
battle-gen9randomdoublesbattle-56897,VGC_A_2019,26,1
battle-gen9randomdoublesbattle-56898,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56899,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-56900,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-56901,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-56902,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-56903,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-56904,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-56905,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-56906,VGC_A_2019,11,1
