battle_id,winner,turns,won
battle-gen9randomdoublesbattle-47476,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-47477,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47478,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47479,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47480,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47481,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47482,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47483,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47484,VGC_B_471c,29,0
battle-gen9randomdoublesbattle-47485,VGC_A_471c,31,1
battle-gen9randomdoublesbattle-47486,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-47487,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47488,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47489,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47490,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47491,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47492,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47493,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-47494,VGC_A_471c,8,1
battle-gen9randomdoublesbattle-47495,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47496,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-47497,VGC_A_471c,7,1
battle-gen9randomdoublesbattle-47498,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47499,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47500,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47501,VGC_B_471c,27,0
battle-gen9randomdoublesbattle-47502,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47503,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47504,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47505,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47506,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47507,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47508,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47509,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47510,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47511,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47512,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47513,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47514,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47515,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47516,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47517,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47518,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47519,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47520,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47521,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47522,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47523,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47524,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47525,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47526,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47527,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-47528,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47529,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47530,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47531,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-47532,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-47533,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47534,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-47535,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47536,VGC_B_471c,29,0
battle-gen9randomdoublesbattle-47537,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47538,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47539,VGC_A_471c,30,1
battle-gen9randomdoublesbattle-47540,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-47541,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47542,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47543,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47544,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47545,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-47546,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47547,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47548,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47549,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-47550,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-47551,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47552,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47553,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47554,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47555,VGC_A_471c,8,1
battle-gen9randomdoublesbattle-47556,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-47557,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47558,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47559,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47560,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47561,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47562,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-47563,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47564,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47565,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47566,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47567,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47568,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47569,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47570,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47571,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47572,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-47573,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47574,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-47575,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47576,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-47577,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47578,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47579,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-47580,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47581,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-47582,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-47583,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47584,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-47585,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47586,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47587,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47588,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-47589,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47590,VGC_A_471c,28,1
battle-gen9randomdoublesbattle-47591,VGC_B_471c,26,0
battle-gen9randomdoublesbattle-47592,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-47593,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47594,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47595,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47596,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47597,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47598,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47599,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47600,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47601,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47602,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-47603,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-47604,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47605,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47606,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47607,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-47608,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47609,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47610,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47611,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47612,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47613,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-47614,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-47615,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47616,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47617,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47618,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47619,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47620,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47621,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47622,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47623,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-47624,VGC_A_471c,33,1
battle-gen9randomdoublesbattle-47625,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-47626,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-47627,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47628,VGC_A_471c,43,1
battle-gen9randomdoublesbattle-47629,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47630,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47631,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47632,VGC_B_471c,26,0
battle-gen9randomdoublesbattle-47633,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47634,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47635,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47636,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47637,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47638,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47639,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47640,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-47641,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47642,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47643,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-47644,VGC_B_471c,40,0
battle-gen9randomdoublesbattle-47645,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47646,VGC_B_471c,39,0
battle-gen9randomdoublesbattle-47647,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47648,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47649,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47650,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47651,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47652,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47653,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-47654,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47655,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47656,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-47657,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-47658,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47659,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47660,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47661,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47662,VGC_A_471c,36,1
battle-gen9randomdoublesbattle-47663,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47664,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47665,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47666,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-47667,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47668,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47669,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47670,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47671,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47672,VGC_A_471c,28,1
battle-gen9randomdoublesbattle-47673,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47674,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-47675,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47676,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-47677,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-47678,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47679,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-47680,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-47681,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-47682,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47683,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-47684,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47685,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47686,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47687,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-47688,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-47689,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47690,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-47691,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-47692,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47693,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47694,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-47695,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47696,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47697,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47698,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47699,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47700,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47701,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47702,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47703,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-47704,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-47705,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47706,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47707,VGC_B_471c,90,0
battle-gen9randomdoublesbattle-47708,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-47709,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47710,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47711,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47712,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47713,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47714,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47715,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47716,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47717,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47718,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47719,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47720,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-47721,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-47722,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47723,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47724,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47725,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47726,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47727,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47728,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47729,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-47730,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47731,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47732,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47733,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47734,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47735,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-47736,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-47737,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47738,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-47739,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47740,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47741,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47742,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47743,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-47744,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47745,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47746,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47747,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47748,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47749,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47750,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47751,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47752,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-47753,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47754,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47755,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47756,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47757,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47758,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-47759,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47760,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47761,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47762,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47763,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47764,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-47765,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47766,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-47767,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-47768,VGC_A_471c,28,1
battle-gen9randomdoublesbattle-47769,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47770,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-47771,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47772,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47773,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47774,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-47775,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-47776,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47777,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47778,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47779,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47780,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47781,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47782,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-47783,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47784,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47785,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-47786,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47787,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47788,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47789,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-47790,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47791,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47792,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-47793,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47794,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47795,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47796,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47797,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47798,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47799,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47800,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47801,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47802,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47803,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-47804,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47805,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47806,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47807,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47808,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47809,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-47810,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47811,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-47812,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47813,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47814,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47815,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47816,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47817,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47818,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47819,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-47820,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47821,VGC_B_471c,7,0
battle-gen9randomdoublesbattle-47822,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47823,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47824,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47825,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47826,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-47827,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-47828,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-47829,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47830,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47831,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47832,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-47833,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-47834,VGC_B_471c,8,0
battle-gen9randomdoublesbattle-47835,VGC_A_471c,28,1
battle-gen9randomdoublesbattle-47836,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47837,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47838,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47839,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-47840,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-47841,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47842,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47843,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47844,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47845,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-47846,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47847,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47848,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47849,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47850,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47851,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-47852,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-47853,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-47854,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47855,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47856,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-47857,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-47858,VGC_B_471c,31,0
battle-gen9randomdoublesbattle-47859,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47860,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47861,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47862,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-47863,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47864,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-47865,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47866,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-47867,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-47868,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-47869,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47870,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47871,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47872,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47873,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47874,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47875,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47876,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47877,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-47878,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47879,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47880,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47881,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47882,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47883,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47884,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47885,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-47886,VGC_A_471c,30,1
battle-gen9randomdoublesbattle-47887,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-47888,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47889,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47890,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47891,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47892,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47893,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47894,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47895,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47896,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47897,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47898,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-47899,VGC_A_471c,36,1
battle-gen9randomdoublesbattle-47900,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-47901,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-47902,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47903,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-47904,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47905,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-47906,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47907,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47908,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47909,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47910,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47911,VGC_B_471c,30,0
battle-gen9randomdoublesbattle-47912,VGC_B_471c,15,0
