battle_id,winner,turns,won
battle-gen9randomdoublesbattle-38206,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38207,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38208,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-38209,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38210,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38211,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-38212,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38213,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38214,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38215,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-38216,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38217,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-38218,VGC_A_7cd9,27,1
battle-gen9randomdoublesbattle-38219,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38220,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-38221,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-38222,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38223,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38224,VGC_A_7cd9,24,1
battle-gen9randomdoublesbattle-38225,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38226,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-38227,VGC_B_7cd9,33,0
battle-gen9randomdoublesbattle-38228,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38229,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38230,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38231,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38232,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-38233,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-38234,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38235,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-38236,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38237,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38238,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38239,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38240,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-38241,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-38242,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-38243,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-38244,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-38245,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38246,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38247,VGC_A_7cd9,28,1
battle-gen9randomdoublesbattle-38248,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-38249,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38250,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38251,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38252,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-38253,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38254,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38255,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-38256,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-38257,VGC_B_7cd9,31,0
battle-gen9randomdoublesbattle-38258,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38259,VGC_A_7cd9,8,1
battle-gen9randomdoublesbattle-38260,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38261,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38262,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-38263,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38264,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38265,VGC_A_7cd9,27,1
battle-gen9randomdoublesbattle-38266,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38267,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38268,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38269,VGC_A_7cd9,27,1
battle-gen9randomdoublesbattle-38270,VGC_A_7cd9,27,1
battle-gen9randomdoublesbattle-38271,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38272,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38273,VGC_B_7cd9,39,0
battle-gen9randomdoublesbattle-38274,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38275,VGC_A_7cd9,8,1
battle-gen9randomdoublesbattle-38276,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38277,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38278,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38279,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38280,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-38281,VGC_B_7cd9,26,0
battle-gen9randomdoublesbattle-38282,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-38283,VGC_A_7cd9,24,1
battle-gen9randomdoublesbattle-38284,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38285,VGC_B_7cd9,26,0
battle-gen9randomdoublesbattle-38286,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38287,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38288,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-38289,VGC_B_7cd9,9,0
battle-gen9randomdoublesbattle-38290,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-38291,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38292,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-38293,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38294,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38295,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-38296,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38297,VGC_B_7cd9,26,0
battle-gen9randomdoublesbattle-38298,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38299,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38300,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-38301,VGC_A_7cd9,33,1
battle-gen9randomdoublesbattle-38302,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38303,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38304,VGC_A_7cd9,32,1
battle-gen9randomdoublesbattle-38305,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-38306,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-38307,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-38308,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38309,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38310,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38311,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38312,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38313,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38314,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38315,VGC_B_7cd9,48,0
battle-gen9randomdoublesbattle-38316,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-38317,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38318,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38319,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38320,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-38321,VGC_B_7cd9,27,0
battle-gen9randomdoublesbattle-38322,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-38323,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-38324,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-38325,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-38326,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-38327,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-38328,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38329,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-38330,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-38331,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38332,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38333,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-38334,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38335,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38336,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-38337,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38338,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-38339,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38340,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38341,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38342,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38343,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-38344,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38345,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-38346,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38347,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38348,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38349,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38350,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38351,VGC_A_7cd9,9,1
battle-gen9randomdoublesbattle-38352,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-38353,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-38354,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38355,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38356,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38357,VGC_B_7cd9,33,0
battle-gen9randomdoublesbattle-38358,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-38359,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38360,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38361,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38362,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38363,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38364,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38365,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-38366,VGC_A_7cd9,26,1
battle-gen9randomdoublesbattle-38367,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38368,VGC_B_7cd9,27,0
battle-gen9randomdoublesbattle-38369,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38370,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38371,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-38372,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-38373,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38374,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38375,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38376,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38377,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38378,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38379,VGC_B_7cd9,46,0
battle-gen9randomdoublesbattle-38380,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-38381,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38382,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-38383,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38384,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38385,VGC_A_7cd9,8,1
battle-gen9randomdoublesbattle-38386,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38387,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-38388,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38389,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38390,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-38391,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-38392,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38393,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38394,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38395,VGC_B_7cd9,28,0
battle-gen9randomdoublesbattle-38396,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-38397,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-38398,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38399,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38400,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38401,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-38402,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38403,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-38404,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38405,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-38406,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-38407,VGC_B_7cd9,27,0
battle-gen9randomdoublesbattle-38408,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-38409,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38410,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38411,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38412,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38413,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38414,VGC_A_7cd9,28,1
battle-gen9randomdoublesbattle-38415,VGC_B_7cd9,30,0
battle-gen9randomdoublesbattle-38416,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38417,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38418,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-38419,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38420,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38421,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38422,VGC_B_7cd9,25,0
battle-gen9randomdoublesbattle-38423,VGC_A_7cd9,8,1
battle-gen9randomdoublesbattle-38424,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-38425,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38426,VGC_A_7cd9,24,1
battle-gen9randomdoublesbattle-38427,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38428,VGC_B_7cd9,32,0
battle-gen9randomdoublesbattle-38429,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38430,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-38431,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-38432,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38433,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-38434,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38435,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38436,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38437,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38438,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38439,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38440,VGC_A_7cd9,26,1
battle-gen9randomdoublesbattle-38441,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-38442,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-38443,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38444,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38445,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-38446,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38447,VGC_B_7cd9,25,0
battle-gen9randomdoublesbattle-38448,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38449,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38450,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38451,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38452,VGC_B_7cd9,7,0
battle-gen9randomdoublesbattle-38453,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38454,VGC_B_7cd9,31,0
battle-gen9randomdoublesbattle-38455,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-38456,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38457,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38458,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38459,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38460,VGC_B_7cd9,30,0
battle-gen9randomdoublesbattle-38461,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-38462,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38463,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38464,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38465,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38466,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-38467,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-38468,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38469,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38470,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38471,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38472,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38473,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38474,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-38475,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38476,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38477,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38478,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38479,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38480,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38481,VGC_A_7cd9,24,1
battle-gen9randomdoublesbattle-38482,VGC_B_7cd9,9,0
battle-gen9randomdoublesbattle-38483,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-38484,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-38485,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-38486,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-38487,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38488,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38489,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38490,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-38491,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38492,VGC_B_7cd9,27,0
battle-gen9randomdoublesbattle-38493,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-38494,VGC_B_7cd9,28,0
battle-gen9randomdoublesbattle-38495,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38496,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38497,VGC_A_7cd9,29,1
battle-gen9randomdoublesbattle-38498,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38499,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38500,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38501,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38502,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38503,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38504,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-38505,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38506,VGC_A_7cd9,24,1
battle-gen9randomdoublesbattle-38507,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38508,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38509,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38510,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38511,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38512,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-38513,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38514,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38515,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38516,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38517,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38518,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38519,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38520,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38521,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38522,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-38523,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-38524,VGC_A_7cd9,9,1
battle-gen9randomdoublesbattle-38525,VGC_B_7cd9,26,0
battle-gen9randomdoublesbattle-38526,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38527,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38528,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38529,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38530,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38531,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38532,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38533,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38534,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38535,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-38536,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38537,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38538,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38539,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38540,VGC_A_7cd9,25,1
battle-gen9randomdoublesbattle-38541,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38542,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-38543,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38544,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38545,VGC_A_7cd9,25,1
battle-gen9randomdoublesbattle-38546,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38547,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38548,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-38549,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38550,VGC_A_7cd9,32,1
battle-gen9randomdoublesbattle-38551,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-38552,VGC_B_7cd9,25,0
battle-gen9randomdoublesbattle-38553,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38554,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38555,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-38556,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-38557,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38558,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-38559,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38560,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38561,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-38562,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-38563,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38564,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38565,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38566,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38567,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-38568,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-38569,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-38570,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-38571,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-38572,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38573,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38574,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38575,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-38576,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38577,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38578,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38579,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38580,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38581,VGC_B_7cd9,9,0
battle-gen9randomdoublesbattle-38582,VGC_A_7cd9,29,1
battle-gen9randomdoublesbattle-38583,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38584,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38585,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-38586,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-38587,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-38588,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38589,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-38590,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-38591,VGC_B_7cd9,32,0
battle-gen9randomdoublesbattle-38592,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38593,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38594,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-38595,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-38596,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-38597,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38598,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-38599,VGC_B_7cd9,30,0
battle-gen9randomdoublesbattle-38600,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-38601,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38602,VGC_B_7cd9,48,0
battle-gen9randomdoublesbattle-38603,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-38604,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-38605,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-38606,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-38607,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-38608,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38609,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38610,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-38611,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-38612,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-38613,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-38614,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-38615,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-38616,VGC_B_7cd9,14,0
