battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-59682,v6,simple_heuristic,Oppf2658606p8003,0,16,entei|illumise|latios|misdreavus|overqwil|tentacruel,scrafty|thundurustherian|virizion|walkingwake,6,0,0.0,3,1,0.23,bugbuzz|dracometeor|drainingkiss|gunkshot|shadowball|stoneedge|surf
battle-gen9randombattle-59683,v6,simple_heuristic,Oppf2658606p8003,0,14,azumarill|flamigo|furret|hitmonchan|ironthorns|weavile,dachsbun|gothitelle|taurospaldeaaqua|trevenant|vigoroth,6,0,0.0,4,1,0.32,bravebird|doubleedge|iceshard|knockoff|playrough|stoneedge|wildcharge
battle-gen9randombattle-59684,v6,simple_heuristic,Oppf2658606p8003,0,15,bastiodon|electivire|gengar|gliscor|reuniclus|venusaur,ceruledge|gengar|oranguru|vaporeon,6,0,0.0,4,0,0.0,earthquake|foulplay|psychic|shadowball|sludgebomb|supercellslam
battle-gen9randombattle-59685,v6,simple_heuristic,v6Af2658606p8003,1,18,arceusfighting|espeon|ragingbolt|raikou|swampert|weezing,arboliva|gliscor|minun|palafin|pikachuhoenn|vigoroth,5,1,0.665,6,0,0.0,bodypress|dracometeor|earthquake|fireblast|psyshock|shadowball|sludgebomb
battle-gen9randombattle-59686,v6,simple_heuristic,Oppf2658606p8003,0,12,dragapult|giratina|honchkrow|revavroom|torkoal|vigoroth,ampharos|terrakion|walkingwake,6,0,0.0,2,1,0.34,bodyslam|bravebird|dragonpulse|gunkshot|hex|solarbeam|suckerpunch
battle-gen9randombattle-59687,v6,simple_heuristic,Oppf2658606p8003,0,17,altaria|articunogalar|eiscuenoice|ironthorns|irontreads|pincurchin,araquanid|lucario|misdreavus|toxapex|wyrdeer|zaciancrowned,6,0,0.0,5,1,0.61,bravebird|earthquake|hurricane|liquidation|wildcharge|zingzap
battle-gen9randombattle-59688,v6,simple_heuristic,v6Af2658606p8003,1,16,hitmonlee|ironbundle|lanturn|leafeon|ragingbolt|sunflora,delphox|honchkrow|lurantis|rotom|spectrier|toucannon,4,2,1.186,6,0,0.0,earthpower|icebeam|knockoff|scald|solarbeam|stoneedge
battle-gen9randombattle-59689,v6,simple_heuristic,Oppf2658606p8003,0,18,clodsire|deoxysdefense|florgesyellow|glimmora|gougingfire|pelipper,beartic|chiyu|floatzel|gengar|grafaiai|virizion,6,0,0.0,5,1,0.74,earthquake|energyball|hurricane|meteorbeam|moonblast|outrage|psychicnoise
battle-gen9randombattle-59690,v6,simple_heuristic,Oppf2658606p8003,0,20,delphox|dondozo|jumpluff|scizor|swalot|uxie,decidueyehisui|donphan|lapras|mewtwo|taurospaldeacombat|whiscash,6,0,0.0,5,1,0.74,acrobatics|fireblast|knockoff|psychicnoise|sludgebomb|uturn|wavecrash
battle-gen9randombattle-59691,v6,simple_heuristic,v6Af2658606p8003,1,15,brambleghast|enamorus|irontreads|magcargo|plusle|sandaconda,archaludon|braviaryhisui|enamorustherian|garganacl|kleavor|raichualola,3,3,2.147,6,0,0.0,alluringvoice|earthpower|earthquake|ironhead
battle-gen9randombattle-59692,v6,simple_heuristic,Oppf2658606p8003,0,11,armarouge|greninja|krookodile|raichualola|tropius|walkingwake,clefable|garchomp|ironbundle|scizor,6,0,0.0,3,1,0.81,airslash|alluringvoice|dracometeor|earthquake|hydropump|hydrosteam|psyshock|thunderbolt
battle-gen9randombattle-59693,v6,simple_heuristic,v6Af2658606p8003,1,17,koraidon|kyuremblack|landorus|magearna|raikou|vespiquen,decidueye|komala|metagross|ogerponhearthflame|tentacruel|weezing,5,1,0.03,6,0,0.0,airslash|closecombat|earthpower|fleurcannon|focusblast|fusionbolt|scald|thunderbolt|uturn
battle-gen9randombattle-59694,v6,simple_heuristic,Oppf2658606p8003,0,14,altaria|brambleghast|dodrio|dudunsparce|fluttermane|gothitelle,avalugg|drednaw|greattusk|misdreavus|pincurchin,6,0,0.0,4,1,1.0,boomburst|bravebird|darkpulse|earthpower|earthquake|focusblast|mysticalfire|powerwhip
battle-gen9randombattle-59695,v6,simple_heuristic,v6Af2658606p8003,1,22,cramorant|glastrier|mamoswine|sinistchamasterpiece|uxie|vigoroth,cinderace|fluttermane|gogoat|lanturn|shiftry|slowbrogalar,5,1,0.205,6,0,0.0,bodyslam|bravebird|earthquake|iciclecrash|knockoff|matchagotcha|shadowball
battle-gen9randombattle-59696,v6,simple_heuristic,Oppf2658606p8003,0,15,alomomola|arceusice|corviknight|overqwil|scrafty|terapagosterastal,electivire|enamorus|hydreigon|pawmot|wigglytuff,6,0,0.0,4,1,0.4,bravebird|drainpunch|flipturn|gunkshot|judgment|knockoff|terastarstorm
battle-gen9randombattle-59697,v6,simple_heuristic,v6Af2658606p8003,1,15,donphan|froslass|palkiaorigin|regirock|tyranitar|venusaur,braviary|dugtrioalola|empoleon|fluttermane|granbull|incineroar,5,1,1.0,6,0,0.0,bodypress|dracometeor|earthpower|earthquake|hydropump|iceshard|knockoff|poltergeist|stoneedge
battle-gen9randombattle-59698,v6,simple_heuristic,v6Af2658606p8003,1,18,basculegion|breloom|eiscuenoice|hitmonchan|staraptor|toedscruel,arceusgrass|bombirdier|medicham|porygon2|vikavolt|zapdosgalar,5,1,1.0,6,0,0.0,closecombat|drainpunch|earthpower|icespinner|machpunch|rocktomb|shadowball|wavecrash
battle-gen9randombattle-59699,v6,simple_heuristic,v6Af2658606p8003,1,19,clefable|gliscor|leafeon|piloswine|samurotthisui|weezinggalar,florgesblue|flygon|kingdra|leavanny|orthworm|volcarona,3,3,2.006,6,0,0.0,earthquake|fireblast|gunkshot|knockoff|leafblade|moonblast|strangesteam
battle-gen9randombattle-59700,v6,simple_heuristic,v6Af2658606p8003,1,24,ampharos|hooh|ironthorns|mamoswine|screamtail|wigglytuff,abomasnow|arboliva|corviknight|greninja|hatterene|hitmontop,4,2,1.9,6,0,0.0,bravebird|dazzlinggleam|earthquake|focusblast|sacredfire|stoneedge|thunderbolt|wildcharge
battle-gen9randombattle-59701,v6,simple_heuristic,Oppf2658606p8003,0,15,bisharp|decidueye|manaphy|phione|pikachualola|taurospaldeablaze,cyclizar|kingdra|pelipper|sceptile|zacian,6,0,0.0,3,2,1.42,energyball|flareblitz|icebeam|leafstorm|playrough|suckerpunch|volttackle
battle-gen9randombattle-59702,v6,simple_heuristic,Oppf2658606p8003,0,12,donphan|excadrill|fezandipiti|greninja|ironvaliant|revavroom,cresselia|flygon|granbull|leavanny|tentacruel,6,0,0.0,3,2,1.3,darkpulse|earthquake|gunkshot|icespinner|ironhead|moonblast|psychic
battle-gen9randombattle-59703,v6,simple_heuristic,Oppf2658606p8003,0,15,amoonguss|fezandipiti|glalie|hitmonchan|noctowl|porygonz,glastrier|probopass|rayquaza|slaking|zapdos,6,0,0.0,4,1,1.0,drainpunch|earthquake|freezedry|gunkshot|heatwave|hurricane|moonblast|sludgebomb|triattack
battle-gen9randombattle-59704,v6,simple_heuristic,v6Af2658606p8003,1,16,bruxish|eiscuenoice|kommoo|palkia|torterra|venomoth,decidueyehisui|goodrahisui|gothitelle|hawlucha|regieleki|rotom,4,2,1.11,6,0,0.0,bugbuzz|clangingscales|dracometeor|headlongrush|icespinner|rockblast|sludgewave
battle-gen9randombattle-59705,v6,simple_heuristic,Oppf2658606p8003,0,15,bellibolt|darkrai|mew|pecharunt|porygonz|probopass,breloom|dodrio|hawlucha|hypno|jirachi,6,0,0.0,4,1,0.74,icebeam|knockoff|malignantchain|powergem|psychicfangs|shadowball|sludgebomb|thunderbolt
battle-gen9randombattle-59706,v6,simple_heuristic,Oppf2658606p8003,0,18,greedent|grimmsnarl|illumise|lokix|ogerponhearthflame|weezinggalar,dedenne|empoleon|hitmonchan|ironhands|squawkabillyblue,6,0,0.0,4,1,1.0,bodyslam|bugbuzz|earthquake|fireblast|firstimpression|powerwhip|spiritbreak|strangesteam
battle-gen9randombattle-59707,v6,simple_heuristic,Oppf2658606p8003,0,19,cyclizar|klefki|kyurem|qwilfishhisui|tentacruel|urshifurapidstrike,florges|froslass|heatran|sandaconda|vikavolt,6,0,0.0,4,1,0.66,closecombat|crunch|dracometeor|iciclespear|playrough|scaleshot|sludgebomb
battle-gen9randombattle-59708,v6,simple_heuristic,Oppf2658606p8003,0,22,feraligatr|gogoat|ironcrown|registeel|reshiram|tornadustherian,dedenne|garganacl|sinistchamasterpiece|vileplume|zekrom,6,0,0.0,4,1,0.24,bleakwindstorm|flareblitz|hornleech|icepunch|ironhead|liquidation|outrage|psyshock|rockslide
battle-gen9randombattle-59709,v6,simple_heuristic,v6Af2658606p8003,1,21,comfey|delphox|eelektross|mabosstiff|spiritomb|tatsugiri,armarouge|magearnaoriginal|mightyena|primarina|raikou|shayminsky,5,1,0.585,6,0,0.0,discharge|dracometeor|fireblast|playrough|poltergeist|terablast|uturn
battle-gen9randombattle-59710,v6,simple_heuristic,Oppf2658606p8003,0,26,dewgong|glimmora|mightyena|mismagius|quagsire|sinistchamasterpiece,farigiraf|honchkrow|klawf|lugia|raichu|whiscash,6,0,0.0,5,1,0.79,earthpower|earthquake|energyball|hydropump|recover|shadowball|sludgewave|suckerpunch
battle-gen9randombattle-59711,v6,simple_heuristic,Oppf2658606p8003,0,14,articuno|barraskewda|glalie|gothitelle|lycanroc|sunflora,arbok|barraskewda|blaziken|chesnaught|roaringmoon,6,0,0.0,4,1,0.31,bravebird|closecombat|earthquake|freezedry|psychic|solarbeam|stoneedge
battle-gen9randombattle-59712,v6,simple_heuristic,v6Af2658606p8003,1,16,dewgong|dunsparce|gholdengo|reuniclus|sandaconda|virizion,basculinbluestriped|galvantula|hypno|reuniclus|skeledirge|sudowoodo,4,2,1.479,6,0,0.0,bodyslam|focusblast|knockoff|leafblade|makeitrain|psyshock|stoneedge|surf
battle-gen9randombattle-59713,v6,simple_heuristic,v6Af2658606p8003,1,15,decidueyehisui|fluttermane|hooh|shiftry|terrakion|weezinggalar,araquanid|arceusdark|cyclizar|scrafty|skeledirge|wyrdeer,3,3,2.005,6,0,0.0,bravebird|gunkshot|leafblade|moonblast|strangesteam|suckerpunch
battle-gen9randombattle-59714,v6,simple_heuristic,v6Af2658606p8003,1,11,duraludon|flamigo|illumise|kingdra|lumineon|minun,crabominable|espathra|excadrill|florgeswhite|glimmora|pyroar,3,3,2.156,6,0,0.0,alluringvoice|bravebird|closecombat|hydropump|thunderbolt|wavecrash
battle-gen9randombattle-59715,v6,simple_heuristic,v6Af2658606p8003,1,17,bombirdier|rhydon|salazzle|sudowoodo|ursaring|venusaur,alomomola|bellossom|mew|stonjourner|vikavolt|zamazentacrowned,4,2,1.625,6,0,0.0,bravebird|earthquake|energyball|fireblast|knockoff|megahorn|sludgebomb
battle-gen9randombattle-59716,v6,simple_heuristic,v6Af2658606p8003,1,21,banette|dunsparce|latios|magmortar|mandibuzz|mismagius,arceuspoison|duraludon|flamigo|hatterene|houndstone|regidrago,4,2,1.737,6,0,0.0,bodyslam|earthquake|fireblast|foulplay|poltergeist|shadowball|thunderbolt
battle-gen9randombattle-59717,v6,simple_heuristic,Oppf2658606p8003,0,25,alomomola|garganacl|pachirisu|slitherwing|typhlosionhisui|whimsicott,dragapult|farigiraf|galvantula|garganacl|jumpluff|vivilloncontinental,6,0,0.0,5,1,0.19,closecombat|earthquake|eruption|flipturn|moonblast|thunderbolt|uturn|wildcharge
battle-gen9randombattle-59718,v6,simple_heuristic,v6Af2658606p8003,1,47,chienpao|giratinaorigin|hatterene|regice|slitherwing|taurospaldeablaze,blissey|dragapult|golduck|hitmontop|meowscarada|skarmory,1,5,4.536,6,0,0.0,closecombat|drainingkiss|mysticalfire|nuzzle|psychic
battle-gen9randombattle-59719,v6,simple_heuristic,v6Af2658606p8003,1,14,articunogalar|bisharp|dodrio|gumshoos|mimikyubusted|necrozma,brutebonnet|duraludon|gholdengo|gougingfire|grumpig|lugia,4,2,1.171,6,0,0.0,bravebird|drillrun|earthquake|knockoff|shadowclaw|suckerpunch|uturn
battle-gen9randombattle-59720,v6,simple_heuristic,Oppf2658606p8003,0,18,azelf|basculegion|cinccino|flapple|reshiram|scrafty,bisharp|gallade|jumpluff|noctowl|rhydon|scizor,6,0,0.0,5,1,0.25,bulletseed|fireblast|outrage|psychic|stoneedge|tripleaxel|uturn|wavecrash
battle-gen9randombattle-59721,v6,simple_heuristic,v6Af2658606p8003,1,27,ironbundle|ironjugulis|magearna|sceptile|slaking|ursaring,comfey|cresselia|eternatus|greedent|hydreigon|vespiquen,5,1,0.144,6,0,0.0,bodyslam|darkpulse|flashcannon|fleurcannon|focusblast|freezedry|gigaimpact|hydropump|recharge
battle-gen9randombattle-59722,v6,simple_heuristic,v6Af2658606p8003,1,13,braviary|hypno|inteleon|perrserker|roaringmoon|sceptile,crawdaunt|dugtrio|infernape|luxray|spectrier|typhlosionhisui,5,1,0.902,6,0,0.0,bravebird|closecombat|hydropump|knockoff|leafblade|outrage|psychicnoise
battle-gen9randombattle-59723,v6,simple_heuristic,Oppf2658606p8003,0,34,comfey|conkeldurr|dipplin|irontreads|miniorindigo|sandyshocks,comfey|gastrodon|ironhands|tinglu|vikavolt,6,0,0.0,4,1,0.33,closecombat|dragonpulse|drainingkiss|earthquake|gigadrain|thunderbolt
battle-gen9randombattle-59724,v6,simple_heuristic,v6Af2658606p8003,1,21,barraskewda|deoxysdefense|kommoo|lapras|thundurustherian|wigglytuff,ambipom|deoxysdefense|noivern|skeledirge|taurospaldeaaqua|terrakion,5,1,0.046,6,0,0.0,closecombat|dazzlinggleam|freezedry|knockoff|psychic|sparklingaria|storedpower|thunderbolt
battle-gen9randombattle-59725,v6,simple_heuristic,Oppf2658606p8003,0,19,dragonite|kommoo|persian|revavroom|snorlax|volcanion,bellossom|diancie|farigiraf|lurantis|magmortar|weezing,6,0,0.0,4,2,1.27,bodyslam|closecombat|doubleedge|earthquake|flamethrower|gunkshot|highhorsepower|ironhead
battle-gen9randombattle-59726,v6,simple_heuristic,Oppf2658606p8003,0,14,heracross|luvdisc|persianalola|staraptor|tsareena|veluza,arcanine|arceuselectric|ceruledge|regidrago,6,0,0.0,3,1,0.31,aquacutter|bravebird|darkpulse|highjumpkick|knockoff|powergem|powerwhip|surf
battle-gen9randombattle-59727,v6,simple_heuristic,v6Af2658606p8003,1,16,dondozo|hawlucha|landorustherian|salazzle|spidops|trevenant,chesnaught|mukalola|pelipper|pikachukalos|rhydon|zarudedada,5,1,0.154,6,0,0.0,circlethrow|closecombat|earthquake|flamethrower|uturn|wavecrash|woodhammer
battle-gen9randombattle-59728,v6,simple_heuristic,Oppf2658606p8003,0,13,abomasnow|dusknoir|hitmontop|rotomfrost|talonflame|tinkaton,landorus|ninetales|regigigas|revavroom,6,0,0.0,3,1,0.72,bravebird|closecombat|earthquake|gigatonhammer|overheat|poltergeist|thunderbolt
battle-gen9randombattle-59729,v6,simple_heuristic,Oppf2658606p8003,0,13,chandelure|delphox|falinks|garchomp|plusle|staraptor,chimecho|cinccino|glalie|haxorus|victreebel,6,0,0.0,4,1,0.06,closecombat|fireblast|focusblast|knockoff|outrage|shadowball|thunderbolt
battle-gen9randombattle-59730,v6,simple_heuristic,Oppf2658606p8003,0,17,coalossal|comfey|mamoswine|mesprit|quaquaval|zamazenta,gardevoir|hawlucha|tinkaton,6,0,0.0,2,1,0.71,aquastep|bodypress|earthquake|flamethrower|gigadrain|ironhead|psychicnoise|stoneedge
battle-gen9randombattle-59731,v6,simple_heuristic,Oppf2658606p8003,0,10,ariados|brambleghast|calyrex|entei|hooh|pikachualola,cryogonal|hawlucha|hitmonlee|lycanrocmidnight,6,0,0.0,3,1,0.03,bravebird|earthquake|gigadrain|megahorn|powerwhip|psychic|stoneedge|volttackle
battle-gen9randombattle-59732,v6,simple_heuristic,v6Af2658606p8003,1,15,deoxys|greattusk|toxtricity|vaporeon|veluza|vigoroth,annihilape|excadrill|piloswine|pincurchin|sneasler|toucannon,4,2,1.401,6,0,0.0,aquacutter|bodyslam|boomburst|knockoff|psychoboost|scald|superpower
battle-gen9randombattle-59733,v6,simple_heuristic,v6Af2658606p8003,1,26,chesnaught|magcargo|noctowl|oinkolognef|sandslashalola|sceptile,azelf|florgeswhite|jumpluff|kingambit|pelipper|tsareena,5,1,0.53,6,0,0.0,bodyslam|fireblast|hurricane|ironhead|knockoff|leafblade|rockslide|trailblaze
battle-gen9randombattle-59734,v6,simple_heuristic,v6Af2658606p8003,1,20,abomasnow|espathra|rotomwash|solgaleo|tentacruel|tinglu,arceusflying|blaziken|entei|gyarados|komala|politoed,4,2,1.163,6,0,0.0,earthquake|sludgebomb|sunsteelstrike|surf|thunderbolt
battle-gen9randombattle-59735,v6,simple_heuristic,Oppf2658606p8003,0,13,copperajah|eelektross|frosmoth|hitmonchan|mightyena|urshifurapidstrike,azumarill|chandelure|lucario|samurotthisui|sceptile,6,0,0.0,4,1,0.5,aquajet|discharge|drainpunch|gigadrain|icepunch|ironhead|poisonfang|uturn
battle-gen9randombattle-59736,v6,simple_heuristic,Oppf2658606p8003,0,14,chiyu|conkeldurr|deoxysdefense|floatzel|krookodile|latias,deoxysspeed|furret|heatran|munkidori|victreebel,6,0,0.0,4,1,0.55,dracometeor|earthquake|fireblast|knockoff|wavecrash
battle-gen9randombattle-59737,v6,simple_heuristic,Oppf2658606p8003,0,19,conkeldurr|gurdurr|porygon2|skuntank|talonflame|ursaluna,coalossal|deoxys|leavanny|overqwil|zacian,6,0,0.0,4,1,0.69,bravebird|closecombat|discharge|drainpunch|facade|gunkshot|headlongrush|triattack
battle-gen9randombattle-59738,v6,simple_heuristic,v6Af2658606p8003,1,20,cinccino|heatran|hypno|slitherwing|spidops|walkingwake,braviary|dialga|dragonite|ogerponhearthflame|persian|probopass,5,1,1.0,6,0,0.0,circlethrow|closecombat|dracometeor|earthpower|knockoff|magmastorm|psychicnoise|tripleaxel|uturn
battle-gen9randombattle-59739,v6,simple_heuristic,v6Af2658606p8003,1,18,cobalion|electrode|flamigo|indeedeef|serperior|zacian,abomasnow|chiyu|conkeldurr|diancie|registeel|toedscruel,5,1,1.0,6,0,0.0,closecombat|ironhead|leafstorm|psyshock|thunderbolt
battle-gen9randombattle-59740,v6,simple_heuristic,v6Af2658606p8003,1,21,arboliva|houndstone|mew|moltresgalar|raichu|volcanion,clefable|gumshoos|mandibuzz|oricoriopompom|quagsire|regigigas,5,1,0.776,6,0,0.0,hurricane|hydropump|hypervoice|poltergeist|psyshock|steameruption|terablast|thunderbolt
battle-gen9randombattle-59741,v6,simple_heuristic,v6Af2658606p8003,1,12,cinderace|crabominable|garganacl|hitmonlee|lilligant|tyranitar,copperajah|gallade|kilowattrel|porygonz|sawsbucksummer|sinistchamasterpiece,4,2,2.0,6,0,0.0,earthquake|highjumpkick|icehammer|petaldance|pyroball|saltcure
battle-gen9randombattle-59742,v6,simple_heuristic,Oppf2658606p8003,0,14,dusknoir|ironleaves|jolteon|kyurem|lilligant|regieleki,dodrio|excadrill|ironhands|jumpluff|necrozmadawnwings|ogerponhearthflame,6,0,0.0,5,1,1.0,closecombat|explosion|gigadrain|icebeam|painsplit|poltergeist|psyblade|shadowball|terablast
battle-gen9randombattle-59743,v6,simple_heuristic,Oppf2658606p8003,0,15,cobalion|gougingfire|greedent|hydrapple|pelipper|vivillonsavanna,blaziken|magnezone|primarina|slitherwing|trevenant,6,0,0.0,4,1,0.34,bugbuzz|earthquake|ficklebeam|flashcannon|hurricane|knockoff
battle-gen9randombattle-59744,v6,simple_heuristic,v6Af2658606p8003,1,12,greedent|hitmonlee|houndstone|ironboulder|meowstic|spiritomb,cacturne|cloyster|drednaw|koraidon|seviper|skuntank,2,4,3.701,6,0,0.0,bodyslam|closecombat|earthquake|poltergeist|zenheadbutt
battle-gen9randombattle-59745,v6,simple_heuristic,Oppf2658606p8003,0,13,electrode|forretress|gholdengo|gougingfire|honchkrow|krookodile,hawlucha|houndoom|koraidon|rampardos|wugtrio,6,0,0.0,4,1,0.25,bravebird|earthquake|focusblast|gunkshot|ironhead|outrage|suckerpunch|terablast|thunderbolt
battle-gen9randombattle-59746,v6,simple_heuristic,Oppf2658606p8003,0,18,cresselia|delibird|gumshoos|rabsca|revavroom|squawkabilly,decidueye|lunala|ninetalesalola|scrafty|terrakion,6,0,0.0,4,1,0.08,bravebird|earthquake|gunkshot|ironhead|psychic|thunderbolt
battle-gen9randombattle-59747,v6,simple_heuristic,Oppf2658606p8003,0,14,banette|cetitan|chandelure|ironleaves|pawmot|pyroar,abomasnow|bombirdier|glalie|krookodile|lumineon|walkingwake,6,0,0.0,4,2,0.85,closecombat|fireblast|hypervoice|iciclecrash|poltergeist|superpower
battle-gen9randombattle-59748,v6,simple_heuristic,Oppf2658606p8003,0,12,araquanid|charizard|gholdengo|mimikyubusted|ogerponhearthflame|reuniclus,emboar|flygon|hydreigon|samurotthisui,6,0,0.0,4,0,0.0,focusblast|hydropump|outrage|playrough|powerwhip|psychic
battle-gen9randombattle-59749,v6,simple_heuristic,Oppf2658606p8003,0,14,dragalge|hoopaunbound|jolteon|lurantis|metagross|mismagius,clawitzer|dugtrioalola|ironmoth|jumpluff|terrakion|volbeat,6,0,0.0,5,1,1.0,earthquake|hyperspacefury|knockoff|leafstorm|psychicfangs|shadowball|sludgewave|thunderbolt
battle-gen9randombattle-59750,v6,simple_heuristic,v6Af2658606p8003,1,15,brambleghast|copperajah|kingdra|pincurchin|rhyperior|virizion,chienpao|phione|qwilfishhisui|rillaboom|urshifurapidstrike|victreebel,5,1,0.543,6,0,0.0,earthquake|leafblade|megahorn|outrage|powerwhip|thunderbolt
battle-gen9randombattle-59751,v6,simple_heuristic,v6Af2658606p8003,1,16,abomasnow|armarouge|gogoat|keldeoresolute|lycanrocdusk|stonjourner,arceusghost|diancie|lokix|mudsdale|toucannon|zamazentacrowned,5,1,0.463,6,0,0.0,armorcannon|blizzard|closecombat|earthquake|hornleech|hydropump|secretsword|stoneedge
battle-gen9randombattle-59752,v6,simple_heuristic,Oppf2658606p8003,0,21,goodra|magearnaoriginal|noctowl|skuntank|virizion|wugtrio,ariados|breloom|jolteon|lugia|magmortar|rhydon,6,0,0.0,5,1,0.84,closecombat|dracometeor|flashcannon|fleurcannon|hypervoice|sludgebomb|stoneedge|suckerpunch|throatchop
battle-gen9randombattle-59753,v6,simple_heuristic,Oppf2658606p8003,0,16,abomasnow|cacturne|conkeldurr|gyarados|regice|zekrom,basculegion|dodrio|emboar|mesprit|zamazentacrowned,6,0,0.0,4,1,0.47,boltstrike|closecombat|earthquake|icebeam|knockoff|suckerpunch|thunderbolt|waterfall|woodhammer
battle-gen9randombattle-59754,v6,simple_heuristic,Oppf2658606p8003,0,14,bombirdier|golemalola|lilliganthisui|pincurchin|slowbro|tauros,gogoat|lilliganthisui|ninetalesalola|quaquaval,6,0,0.0,3,1,0.3,bodypress|bodyslam|bravebird|closecombat|doubleedge|scald|stoneedge|thunderbolt|zenheadbutt
battle-gen9randombattle-59755,v6,simple_heuristic,Oppf2658606p8003,0,15,clawitzer|palossand|poliwrath|rillaboom|seviper|typhlosion,alomomola|bellibolt|flapple|houndoom|palafin|zangoose,6,0,0.0,5,1,1.0,aurasphere|closecombat|dragonpulse|earthquake|eruption|gunkshot|shadowball|woodhammer
battle-gen9randombattle-59756,v6,simple_heuristic,Oppf2658606p8003,0,12,articunogalar|banette|clefable|goodrahisui|lurantis|tsareena,cinccino|glalie|trevenant,6,0,0.0,2,1,1.0,dracometeor|fireblast|highjumpkick|hurricane|moonblast|poltergeist|superpower
battle-gen9randombattle-59757,v6,simple_heuristic,Oppf2658606p8003,0,14,poliwrath|vespiquen|victreebel|weavile|wigglytuff|zebstrika,flareon|ogerpon|pikachusinnoh|skuntank|squawkabilly|zoroarkhisui,6,0,0.0,5,1,0.83,alluringvoice|closecombat|knockoff|overheat|poisonjab|powerwhip|supercellslam|uturn
battle-gen9randombattle-59758,v6,simple_heuristic,Oppf2658606p8003,0,13,araquanid|delibird|glaceon|indeedee|krookodile|leafeon,glastrier|ironboulder|lapras|plusle|talonflame,6,0,0.0,4,1,0.4,bravebird|earthquake|expandingforce|hydropump|leafblade|liquidation|mudshot|shadowball
battle-gen9randombattle-59759,v6,simple_heuristic,Oppf2658606p8003,0,14,comfey|deoxysattack|forretress|hippowdon|krookodile|raichualola,cryogonal|mukalola|scrafty|serperior|toxtricity,6,0,0.0,4,1,1.0,earthquake|ironhead|psychoboost|stoneedge|superpower|terablast|thunderbolt
battle-gen9randombattle-59760,v6,simple_heuristic,v6Af2658606p8003,1,20,ambipom|dragonite|magearnaoriginal|palkia|volcarona|wugtrio,chiyu|cobalion|flygon|manaphy|meganium|terapagos,5,1,0.008,6,0,0.0,bugbuzz|doubleedge|earthquake|fierydance|fireblast|fleurcannon|gigadrain|liquidation
battle-gen9randombattle-59761,v6,simple_heuristic,v6Af2658606p8003,1,18,eiscuenoice|girafarig|mamoswine|oinkologne|primarina|vikavolt,dragonite|flamigo|hypno|infernape|plusle|sinistchamasterpiece,4,2,1.366,6,0,0.0,bodyslam|bugbuzz|discharge|earthquake|highhorsepower|hypervoice|icespinner|psyshock
battle-gen9randombattle-59762,v6,simple_heuristic,Oppf2658606p8003,0,17,arceusfighting|falinks|kingambit|rhyperior|seviper|tinglu,girafarig|gougingfire|koraidon|meowstic|slaking,6,0,0.0,3,2,0.73,bodypress|closecombat|earthquake|gunkshot|kowtowcleave|shadowball|stoneedge|throatchop
battle-gen9randombattle-59763,v6,simple_heuristic,v6Af2658606p8003,1,12,basculegion|dodrio|dragalge|espeon|flapple|terrakion,drifblim|grumpig|hitmonlee|mewtwo|pawmot|volbeat,5,1,1.0,6,0,0.0,dracometeor|outrage|psyshock|shadowball|stoneedge|wavecrash
battle-gen9randombattle-59764,v6,simple_heuristic,v6Af2658606p8003,1,22,arboliva|electivire|milotic|palafin|ribombee|scovillain,calyrexice|gallade|greedent|phione|primarina|regirock,5,1,1.0,6,0,0.0,energyball|flamethrower|hypervoice|moonblast|scald|supercellslam|wavecrash
battle-gen9randombattle-59765,v6,simple_heuristic,v6Af2658606p8003,1,16,crabominable|entei|exeggutor|houndoom|mienshao|perrserker,crabominable|enamorustherian|raikou|skeledirge|snorlax|typhlosionhisui,5,1,1.0,6,0,0.0,closecombat|darkpulse|drainpunch|fireblast|flareblitz|icehammer|psychic
battle-gen9randombattle-59766,v6,simple_heuristic,v6Af2658606p8003,1,17,abomasnow|barraskewda|latios|medicham|palkiaorigin|polteageistantique,bellibolt|golemalola|inteleon|mismagius|ninetales|vileplume,5,1,0.494,6,0,0.0,blizzard|closecombat|dracometeor|fireblast|shadowball|waterfall|woodhammer
battle-gen9randombattle-59767,v6,simple_heuristic,v6Af2658606p8003,1,17,arbok|exeggutor|greninja|lycanrocmidnight|mew|toxapex,basculinbluestriped|diancie|espathra|groudon|ragingbolt|slowbrogalar,5,1,0.603,6,0,0.0,earthquake|gunkshot|hydropump|knockoff|liquidation|psychic|psychicnoise|stoneedge
battle-gen9randombattle-59768,v6,simple_heuristic,Oppf2658606p8003,0,17,brutebonnet|grafaiai|gurdurr|lycanroc|misdreavus|zangoose,dachsbun|gurdurr|pelipper|quaquaval,6,0,0.0,3,1,0.19,closecombat|drainpunch|facade|gunkshot|psychicfangs|seedbomb|shadowball
battle-gen9randombattle-59769,v6,simple_heuristic,v6Af2658606p8003,1,17,goodra|leavanny|ribombee|samurott|wugtrio|zangoose,gliscor|kingambit|kricketune|raichualola|spiritomb|taurospaldeaaqua,4,2,2.0,6,0,0.0,closecombat|dracometeor|leafblade|lunge|moonblast|stompingtantrum
