battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randombattle-15191,v2,simple_heuristic,Oppb68a01b1p8000,0,14,arceusfire|barraskewda|basculegion|medicham|registeel|torterra,ditto|eelektross|ironboulder|thundurus,6,0,0.0,3,1,0.88
battle-gen9randombattle-15192,v2,simple_heuristic,Oppb68a01b1p8000,0,16,ampharos|baxcalibur|crawdaunt|flareon|hariyama|rotomfan,camerupt|eelektross|eiscue|kingambit|lokix|phione,6,0,0.0,5,1,1.0
battle-gen9randombattle-15193,v2,simple_heuristic,v2Ab68a01b1p8000,1,16,armarouge|beartic|chienpao|floatzel|ironboulder|lanturn,chienpao|lucario|palkia|rotom|smeargle|venomoth,5,1,0.561,6,0,0.0
battle-gen9randombattle-15194,v2,simple_heuristic,Oppb68a01b1p8000,0,16,dunsparce|garganacl|golduck|orthworm|seviper|sunflora,araquanid|dunsparce|electivire|lilliganthisui|probopass,6,0,0.0,4,1,0.6
battle-gen9randombattle-15195,v2,simple_heuristic,Oppb68a01b1p8000,0,12,basculinbluestriped|carbink|clawitzer|hawlucha|komala|morpeko,cinccino|crawdaunt|espeon|grafaiai|zacian,6,0,0.0,4,1,1.0
battle-gen9randombattle-15196,v2,simple_heuristic,v2Ab68a01b1p8000,1,15,ariados|flamigo|kingdra|seviper|tinkaton|weavile,baxcalibur|carbink|gallade|ironmoth|jumpluff|wyrdeer,5,1,1.0,6,0,0.0
battle-gen9randombattle-15197,v2,simple_heuristic,Oppb68a01b1p8000,0,13,chimecho|hoopa|klefki|politoed|reshiram|salazzle,flapple|golemalola|houndstone|koraidon|mamoswine,6,0,0.0,4,1,1.0
battle-gen9randombattle-15198,v2,simple_heuristic,v2Ab68a01b1p8000,1,13,cinderace|gardevoir|indeedee|morpeko|smeargle|urshifu,flamigo|ironbundle|masquerain|mismagius|oinkologne|roaringmoon,5,1,0.066,6,0,0.0
battle-gen9randombattle-15199,v2,simple_heuristic,Oppb68a01b1p8000,0,15,gardevoir|miraidon|skuntank|tornadus|vileplume|weavile,azumarill|gholdengo|lokix|meloetta,6,0,0.0,3,1,0.16
battle-gen9randombattle-15200,v2,simple_heuristic,Oppb68a01b1p8000,0,10,arbok|gengar|granbull|hoopaunbound|ironbundle|phione,basculegion|lucario|mew|rillaboom|sceptile,6,0,0.0,4,1,0.91
battle-gen9randombattle-15201,v2,simple_heuristic,v2Ab68a01b1p8000,1,29,giratinaorigin|greninja|jumpluff|spidops|volcanion|zacian,ceruledge|cinccino|milotic|noctowl|registeel|sandaconda,4,2,1.765,6,0,0.0
battle-gen9randombattle-15202,v2,simple_heuristic,Oppb68a01b1p8000,0,15,cresselia|donphan|frosmoth|regirock|revavroom|volcanion,dusknoir|glaceon|jirachi|jumpluff|miraidon,6,0,0.0,4,1,1.0
battle-gen9randombattle-15203,v2,simple_heuristic,Oppb68a01b1p8000,0,17,heatran|ironboulder|irontreads|jumpluff|passimian|suicune,hitmontop|pawmot|pelipper|skarmory|terapagos|vigoroth,6,0,0.0,5,1,0.15
battle-gen9randombattle-15204,v2,simple_heuristic,Oppb68a01b1p8000,0,14,breloom|lurantis|ninetales|spiritomb|tentacruel|terrakion,electrodehisui|gougingfire|honchkrow|hydrapple|tyranitar,6,0,0.0,3,2,1.14
battle-gen9randombattle-15205,v2,simple_heuristic,Oppb68a01b1p8000,0,14,deoxysspeed|dugtrioalola|ironboulder|masquerain|regice|smeargle,arboliva|charizard|cobalion|kyogre|plusle,6,0,0.0,4,1,0.53
battle-gen9randombattle-15206,v2,simple_heuristic,Oppb68a01b1p8000,0,14,donphan|dragonite|entei|perrserker|quagsire|toxapex,ironbundle|kyogre|scrafty|zapdosgalar,6,0,0.0,3,1,0.68
battle-gen9randombattle-15207,v2,simple_heuristic,v2Ab68a01b1p8000,1,12,archaludon|banette|cetitan|espeon|golurk|gumshoos,farigiraf|ogerpon|palossand|raichu|stonjourner|tauros,5,1,0.231,6,0,0.0
battle-gen9randombattle-15208,v2,simple_heuristic,v2Ab68a01b1p8000,1,18,beartic|corviknight|diancie|hatterene|salamence|volcarona,arcanine|reuniclus|salamence|swalot|torkoal|vigoroth,4,2,1.428,6,0,0.0
battle-gen9randombattle-15209,v2,simple_heuristic,v2Ab68a01b1p8000,1,24,banette|hypno|moltresgalar|spidops|tentacruel|uxie,arboliva|mamoswine|mandibuzz|meowscarada|pawmot|talonflame,3,3,1.701,6,0,0.0
battle-gen9randombattle-15210,v2,simple_heuristic,Oppb68a01b1p8000,0,18,ariados|gumshoos|haxorus|komala|mew|wugtrio,ariados|dunsparce|greninja|snorlax|sunflora|vespiquen,6,0,0.0,5,1,0.22
battle-gen9randombattle-15211,v2,simple_heuristic,Oppb68a01b1p8000,0,18,blissey|clodsire|palafin|rotom|slowbrogalar|umbreon,groudon|kricketune|probopass|slaking,6,0,0.0,3,1,0.43
battle-gen9randombattle-15212,v2,simple_heuristic,Oppb68a01b1p8000,0,16,arbok|bellossom|keldeoresolute|lugia|stonjourner|toxtricity,arceusbug|basculegionf|chienpao|flamigo,6,0,0.0,3,1,0.17
battle-gen9randombattle-15213,v2,simple_heuristic,v2Ab68a01b1p8000,1,17,lurantis|porygonz|sandaconda|slaking|sneasler|suicune,decidueyehisui|donphan|espathra|fezandipiti|victreebel|vigoroth,5,1,0.5,6,0,0.0
battle-gen9randombattle-15214,v2,simple_heuristic,Oppb68a01b1p8000,0,15,entei|flapple|goodrahisui|heatran|porygonz|wugtrio,chimecho|ironleaves|porygon2|reshiram|zaciancrowned,6,0,0.0,4,1,1.0
battle-gen9randombattle-15215,v2,simple_heuristic,v2Ab68a01b1p8000,1,15,arcaninehisui|goodra|greninja|haxorus|meloetta|swanna,ariados|braviary|haxorus|piloswine|slitherwing|swanna,6,0,0.0,6,0,0.0
battle-gen9randombattle-15216,v2,simple_heuristic,v2Ab68a01b1p8000,1,23,cacturne|gougingfire|hatterene|rotomfan|typhlosion|virizion,cloyster|hippowdon|ribombee|salazzle|shiftry|wyrdeer,5,1,0.585,6,0,0.0
battle-gen9randombattle-15217,v2,simple_heuristic,Oppb68a01b1p8000,0,20,arcanine|chesnaught|chimecho|indeedeef|porygon2|zapdosgalar,greattusk|gurdurr|ironboulder|regice|staraptor|ursaluna,6,0,0.0,5,1,0.23
battle-gen9randombattle-15218,v2,simple_heuristic,v2Ab68a01b1p8000,1,25,cramorant|fezandipiti|houndoom|lunala|mudsdale|regigigas,amoonguss|farigiraf|grafaiai|oricorio|scrafty|toedscruel,5,1,0.644,6,0,0.0
battle-gen9randombattle-15219,v2,simple_heuristic,Oppb68a01b1p8000,0,17,ambipom|arcaninehisui|drifblim|irontreads|kommoo|moltresgalar,arcanine|espeon|hippowdon|terapagos|tinkaton,6,0,0.0,4,1,0.28
battle-gen9randombattle-15220,v2,simple_heuristic,Oppb68a01b1p8000,0,13,bombirdier|clefable|garchomp|revavroom|staraptor|swampert,alomomola|lycanrocdusk|squawkabilly|sudowoodo|weezinggalar,6,0,0.0,3,2,0.24
battle-gen9randombattle-15221,v2,simple_heuristic,Oppb68a01b1p8000,0,17,cobalion|galvantula|palafin|pelipper|swalot|tornadus,blastoise|dusknoir|garganacl|pecharunt|talonflame,6,0,0.0,3,2,0.57
battle-gen9randombattle-15222,v2,simple_heuristic,Oppb68a01b1p8000,0,17,dialgaorigin|gengar|heatran|passimian|samurott|weavile,cacturne|chandelure|heracross|hypno|magnezone|reuniclus,6,0,0.0,4,2,0.66
battle-gen9randombattle-15223,v2,simple_heuristic,Oppb68a01b1p8000,0,22,arboliva|braviary|golduck|goodrahisui|infernape|miniorgreen,dedenne|oricoriopompom|rabsca|sunflora|trevenant,6,0,0.0,5,0,0.0
battle-gen9randombattle-15224,v2,simple_heuristic,Oppb68a01b1p8000,0,16,haxorus|houndstone|kingdra|minun|toucannon|weezinggalar,duraludon|eiscue|gastrodon|oranguru|stonjourner,6,0,0.0,3,2,0.9
battle-gen9randombattle-15225,v2,simple_heuristic,Oppb68a01b1p8000,0,10,amoonguss|clefable|golem|ironleaves|jolteon|smeargle,ariados|rhydon|squawkabillyyellow,6,0,0.0,2,1,0.06
battle-gen9randombattle-15226,v2,simple_heuristic,Oppb68a01b1p8000,0,17,clodsire|greattusk|indeedee|kingdra|scovillain|shiftry,cyclizar|dragonite|floatzel|grafaiai|jirachi|mesprit,6,0,0.0,5,1,0.52
battle-gen9randombattle-15227,v2,simple_heuristic,Oppb68a01b1p8000,0,18,alcremie|dragonite|haxorus|lanturn|phione|uxie,alomomola|froslass|luxray|ogerponcornerstone|skuntank,6,0,0.0,4,1,0.76
battle-gen9randombattle-15228,v2,simple_heuristic,Oppb68a01b1p8000,0,16,ampharos|chimecho|oricoriopompom|tentacruel|toedscruel|toucannon,houndstone|magmortar|miraidon|ribombee,6,0,0.0,3,1,0.73
battle-gen9randombattle-15229,v2,simple_heuristic,Oppb68a01b1p8000,0,18,alcremierubyswirl|groudon|moltresgalar|plusle|sylveon|volcanion,cinderace|dachsbun|latios|overqwil|terrakion,6,0,0.0,4,1,0.25
battle-gen9randombattle-15230,v2,simple_heuristic,v2Ab68a01b1p8000,1,15,arboliva|ironvaliant|qwilfish|rampardos|wyrdeer|zoroark,arceusfighting|groudon|inteleon|lapras|urshifu|zaciancrowned,4,2,0.949,6,0,0.0
battle-gen9randombattle-15231,v2,simple_heuristic,Oppb68a01b1p8000,0,18,altaria|donphan|forretress|milotic|ninetales|phione,chesnaught|miraidon|misdreavus|perrserker|shiftry,6,0,0.0,3,2,0.63
battle-gen9randombattle-15232,v2,simple_heuristic,v2Ab68a01b1p8000,1,23,arboliva|frosmoth|kilowattrel|stonjourner|veluza|zebstrika,ampharos|furret|glaceon|mimikyu|sawsbuckwinter|shaymin,4,2,1.9,6,0,0.0
battle-gen9randombattle-15233,v2,simple_heuristic,v2Ab68a01b1p8000,1,22,blastoise|cinccino|cresselia|hydreigon|jolteon|meowsticf,dodrio|emboar|magearna|miraidon|oinkologne|roaringmoon,5,1,1.0,6,0,0.0
battle-gen9randombattle-15234,v2,simple_heuristic,Oppb68a01b1p8000,0,20,delphox|golemalola|lunala|smeargle|tinkaton|toedscruel,dugtrio|espathra|golurk|seviper|slitherwing|slowbro,6,0,0.0,5,1,0.38
battle-gen9randombattle-15235,v2,simple_heuristic,Oppb68a01b1p8000,0,21,bellibolt|brutebonnet|deoxysspeed|electrode|seviper|suicune,cetitan|garganacl|persianalola|slowking|vaporeon|victreebel,6,0,0.0,5,1,0.54
battle-gen9randombattle-15236,v2,simple_heuristic,Oppb68a01b1p8000,0,14,bellibolt|charizard|giratina|polteageistantique|scrafty|shaymin,abomasnow|altaria|dusknoir|falinks|scyther,6,0,0.0,4,1,0.36
battle-gen9randombattle-15237,v2,simple_heuristic,Oppb68a01b1p8000,0,15,heracross|lurantis|meganium|noctowl|overqwil|regigigas,drifblim|kleavor|pawmot|raikou|weavile,6,0,0.0,5,0,0.0
battle-gen9randombattle-15238,v2,simple_heuristic,v2Ab68a01b1p8000,1,20,appletun|floatzel|girafarig|oranguru|stonjourner|yanmega,arceusfairy|eternatus|mightyena|oricorio|probopass|spidops,5,1,0.298,6,0,0.0
battle-gen9randombattle-15239,v2,simple_heuristic,Oppb68a01b1p8000,0,16,ditto|empoleon|gliscor|heracross|oranguru|volcanion,golemalola|magmortar|oricoriopompom|shaymin|tatsugiri,6,0,0.0,3,2,1.21
battle-gen9randombattle-15240,v2,simple_heuristic,Oppb68a01b1p8000,0,19,drifblim|kyuremblack|veluza|volcanion|wyrdeer|zarude,arcaninehisui|breloom|excadrill|lunala|ogerponcornerstone|regidrago,6,0,0.0,5,1,0.48
battle-gen9randombattle-15241,v2,simple_heuristic,v2Ab68a01b1p8000,1,18,beartic|blastoise|farigiraf|golurk|hydrapple|latias,bellibolt|crawdaunt|eiscue|gengar|medicham|minior,3,3,3.0,6,0,0.0
battle-gen9randombattle-15242,v2,simple_heuristic,v2Ab68a01b1p8000,1,13,electivire|emboar|heatran|honchkrow|sceptile|vikavolt,cryogonal|girafarig|ogerpon|quaquaval|sableye|tornadus,4,2,1.091,6,0,0.0
battle-gen9randombattle-15243,v2,simple_heuristic,Oppb68a01b1p8000,0,13,baxcalibur|infernape|okidogi|sawsbuckautumn|walkingwake|zebstrika,gardevoir|haxorus|lycanroc|magearnaoriginal|miniororange,6,0,0.0,4,1,0.17
battle-gen9randombattle-15244,v2,simple_heuristic,Oppb68a01b1p8000,0,12,ambipom|delphox|garganacl|ironleaves|pecharunt|vespiquen,brambleghast|irontreads|leavanny|pikachusinnoh|spiritomb,6,0,0.0,4,1,1.0
battle-gen9randombattle-15245,v2,simple_heuristic,Oppb68a01b1p8000,0,15,blissey|chansey|goodrahisui|hitmonchan|ninetales|thundurus,breloom|krookodile|mimikyu|persian|plusle,6,0,0.0,4,1,0.86
battle-gen9randombattle-15246,v2,simple_heuristic,Oppb68a01b1p8000,0,19,basculin|flapple|grimmsnarl|ragingbolt|regice|wugtrio,cacturne|cetitan|hydrapple|mandibuzz|porygon2,6,0,0.0,3,2,1.27
battle-gen9randombattle-15247,v2,simple_heuristic,Oppb68a01b1p8000,0,16,garganacl|gholdengo|meganium|samurott|venomoth|zekrom,golurk|houndoom|ironcrown|latios|quagsire,6,0,0.0,3,2,0.69
battle-gen9randombattle-15248,v2,simple_heuristic,Oppb68a01b1p8000,0,16,ariados|basculin|gallade|oranguru|skarmory|tsareena,basculegion|fezandipiti|giratinaorigin|greninja|meowscarada|solgaleo,6,0,0.0,5,1,0.33
battle-gen9randombattle-15249,v2,simple_heuristic,v2Ab68a01b1p8000,1,16,blastoise|haxorus|hooh|latios|spectrier|suicune,dedenne|gallade|munkidori|stonjourner|torterra|toucannon,5,1,0.399,6,0,0.0
battle-gen9randombattle-15250,v2,simple_heuristic,Oppb68a01b1p8000,0,15,cetitan|gumshoos|ninetales|pelipper|reuniclus|swampert,annihilape|basculinbluestriped|malamar|mimikyu,6,0,0.0,3,1,0.13
battle-gen9randombattle-15251,v2,simple_heuristic,Oppb68a01b1p8000,0,18,comfey|gurdurr|hariyama|masquerain|revavroom|tinglu,carbink|oricoriopompom|salazzle|slitherwing,6,0,0.0,4,0,0.0
battle-gen9randombattle-15252,v2,simple_heuristic,v2Ab68a01b1p8000,1,15,chesnaught|hatterene|klefki|kyogre|solgaleo|walkingwake,arcanine|baxcalibur|cinccino|flamigo|pincurchin|zarude,3,3,3.0,6,0,0.0
battle-gen9randombattle-15253,v2,simple_heuristic,Oppb68a01b1p8000,0,12,grafaiai|oranguru|polteageistantique|sylveon|wugtrio|zamazenta,ironjugulis|leafeon|mamoswine|skarmory,6,0,0.0,3,1,0.15
battle-gen9randombattle-15254,v2,simple_heuristic,Oppb68a01b1p8000,0,18,gurdurr|manaphy|mandibuzz|rabsca|reshiram|zekrom,hariyama|klefki|magnezone|moltresgalar|tauros,6,0,0.0,5,0,0.0
battle-gen9randombattle-15255,v2,simple_heuristic,v2Ab68a01b1p8000,1,13,bronzong|falinks|flareon|spectrier|vikavolt|volcarona,carbink|emboar|glaceon|inteleon|pecharunt|taurospaldeaaqua,5,1,0.066,6,0,0.0
battle-gen9randombattle-15256,v2,simple_heuristic,Oppb68a01b1p8000,0,21,articuno|golurk|grimmsnarl|lanturn|sinistcha|vileplume,crabominable|eternatus|indeedeef|mandibuzz|mienshao|wyrdeer,6,0,0.0,5,1,0.24
battle-gen9randombattle-15257,v2,simple_heuristic,Oppb68a01b1p8000,0,17,bronzong|cinccino|glaceon|tropius|volcanion|zangoose,darkrai|deoxysspeed|miraidon|oricoriopompom|perrserker,6,0,0.0,4,1,0.41
battle-gen9randombattle-15258,v2,simple_heuristic,Oppb68a01b1p8000,0,17,dudunsparce|duraludon|eiscuenoice|electrode|qwilfishhisui|venusaur,emboar|furret|hydrapple|ironcrown|poliwrath,6,0,0.0,4,1,0.82
battle-gen9randombattle-15259,v2,simple_heuristic,Oppb68a01b1p8000,0,15,bronzong|pecharunt|quaquaval|tauros|tornadus|victreebel,emboar|primarina|sandslashalola|solgaleo|toedscruel,6,0,0.0,4,1,0.38
battle-gen9randombattle-15260,v2,simple_heuristic,Oppb68a01b1p8000,0,12,dunsparce|floatzel|houndstone|palossand|phione|rayquaza,kingambit|lilligant|okidogi|shayminsky,6,0,0.0,3,1,0.88
battle-gen9randombattle-15261,v2,simple_heuristic,v2Ab68a01b1p8000,1,17,eternatus|luxray|meowscarada|slaking|tatsugiri|toucannon,arceusground|chienpao|cyclizar|hoopa|persian|slowbrogalar,5,1,0.405,6,0,0.0
battle-gen9randombattle-15262,v2,simple_heuristic,Oppb68a01b1p8000,0,19,blissey|cloyster|mienshao|rotomheat|weezing|zamazentacrowned,hariyama|pincurchin|ragingbolt|typhlosionhisui|vileplume,6,0,0.0,3,2,0.92
battle-gen9randombattle-15263,v2,simple_heuristic,v2Ab68a01b1p8000,1,17,comfey|hariyama|luxray|regidrago|seviper|toxtricity,barraskewda|garganacl|gothitelle|kricketune|scovillain|tinglu,5,1,0.105,6,0,0.0
battle-gen9randombattle-15264,v2,simple_heuristic,Oppb68a01b1p8000,0,14,araquanid|emboar|oranguru|rayquaza|shiftry|tatsugiri,dachsbun|hooh|hypno|pawmot|tornadus,6,0,0.0,4,1,1.0
battle-gen9randombattle-15265,v2,simple_heuristic,v2Ab68a01b1p8000,1,17,chienpao|dudunsparce|greedent|suicune|tinkaton|typhlosion,bastiodon|delphox|keldeoresolute|meganium|toucannon|zarudedada,5,1,1.0,6,0,0.0
battle-gen9randombattle-15266,v2,simple_heuristic,Oppb68a01b1p8000,0,15,arcanine|chienpao|dusknoir|electrode|kingdra|sawsbucksummer,flapple|ironboulder|magcargo|raikou|sylveon,6,0,0.0,4,1,0.56
battle-gen9randombattle-15267,v2,simple_heuristic,v2Ab68a01b1p8000,1,9,arboliva|electivire|medicham|mudsdale|munkidori|roaringmoon,braviary|calyrexice|grimmsnarl|gyarados|regirock|tentacruel,2,4,3.49,6,0,0.0
battle-gen9randombattle-15268,v2,simple_heuristic,v2Ab68a01b1p8000,1,14,cresselia|flapple|gengar|medicham|toxtricity|zaciancrowned,cetitan|gogoat|hydreigon|lugia|regieleki|revavroom,5,1,1.0,6,0,0.0
battle-gen9randombattle-15269,v2,simple_heuristic,Oppb68a01b1p8000,0,28,carbink|honchkrow|oranguru|rabsca|regieleki|sylveon,dodrio|dragonite|mismagius|suicune|tinkaton,6,0,0.0,4,1,0.3
battle-gen9randombattle-15270,v2,simple_heuristic,Oppb68a01b1p8000,0,21,girafarig|golurk|lugia|mandibuzz|mienshao|perrserker,dedenne|gogoat|jumpluff|manaphy|spidops|tentacruel,6,0,0.0,5,1,0.09
battle-gen9randombattle-15271,v2,simple_heuristic,v2Ab68a01b1p8000,1,17,altaria|calyrexshadow|excadrill|mabosstiff|miraidon|revavroom,crabominable|diancie|ironbundle|miraidon|slitherwing|snorlax,5,1,0.511,6,0,0.0
battle-gen9randombattle-15272,v2,simple_heuristic,Oppb68a01b1p8000,0,13,bellossom|bronzong|gumshoos|mismagius|passimian|whiscash,entei|gurdurr|ribombee|seviper|tauros,6,0,0.0,4,1,1.0
battle-gen9randombattle-15273,v2,simple_heuristic,Oppb68a01b1p8000,0,17,comfey|dragapult|kyuremblack|manaphy|medicham|tsareena,beartic|groudon|metagross|reshiram|seviper,6,0,0.0,4,1,0.18
battle-gen9randombattle-15274,v2,simple_heuristic,v2Ab68a01b1p8000,1,18,ariados|jumpluff|oranguru|sceptile|snorlax|typhlosion,cyclizar|fluttermane|gengar|metagross|muk|terapagos,4,2,1.605,6,0,0.0
battle-gen9randombattle-15275,v2,simple_heuristic,v2Ab68a01b1p8000,1,18,darkrai|dondozo|gothitelle|hydreigon|sandslash|swanna,chesnaught|eelektross|flareon|gumshoos|ironleaves|miniorgreen,5,1,1.0,6,0,0.0
battle-gen9randombattle-15276,v2,simple_heuristic,Oppb68a01b1p8000,0,19,bellossom|dewgong|fezandipiti|toedscruel|tyranitar|walkingwake,flygon|magcargo|manaphy|porygon2,6,0,0.0,3,1,0.18
battle-gen9randombattle-15277,v2,simple_heuristic,Oppb68a01b1p8000,0,17,amoonguss|munkidori|roaringmoon|solgaleo|urshifurapidstrike|zoroarkhisui,giratina|mismagius|ninetalesalola|terapagos|toxtricity|volbeat,6,0,0.0,4,2,1.36
battle-gen9randombattle-15278,v2,simple_heuristic,v2Ab68a01b1p8000,1,30,alomomola|klawf|oranguru|polteageist|stonjourner|taurospaldeablaze,chansey|glalie|grumpig|staraptor|swanna|torterra,3,3,2.693,6,0,0.0
battle-gen9randombattle-15279,v2,simple_heuristic,Oppb68a01b1p8000,0,19,dialgaorigin|mudsdale|sceptile|terrakion|tropius|venomoth,abomasnow|groudon|porygonz|reuniclus|roaringmoon|screamtail,6,0,0.0,5,1,0.06
battle-gen9randombattle-15280,v2,simple_heuristic,Oppb68a01b1p8000,0,20,chesnaught|ditto|jumpluff|magcargo|morpeko|tinkaton,azumarill|crabominable|dragonite|noctowl|oranguru|rabsca,6,0,0.0,5,1,0.46
battle-gen9randombattle-15281,v2,simple_heuristic,Oppb68a01b1p8000,0,15,arceusfire|florgeswhite|greattusk|magnezone|ribombee|vikavolt,cobalion|hitmontop|hydreigon|toxtricity|yanmega,6,0,0.0,4,1,1.0
battle-gen9randombattle-15282,v2,simple_heuristic,v2Ab68a01b1p8000,1,21,ironcrown|ogerponwellspring|porygon2|rotommow|taurospaldeaaqua|zekrom,dragapult|grimmsnarl|kyogre|noivern|oranguru|screamtail,5,1,0.616,6,0,0.0
battle-gen9randombattle-15283,v2,simple_heuristic,v2Ab68a01b1p8000,1,15,beartic|brambleghast|greattusk|heracross|pecharunt|walkingwake,blaziken|clefable|dragapult|perrserker|volbeat|zebstrika,4,2,1.569,6,0,0.0
battle-gen9randombattle-15284,v2,simple_heuristic,Oppb68a01b1p8000,0,15,crawdaunt|garchomp|golduck|ogerponcornerstone|rampardos|uxie,dedenne|heracross|reshiram|sableye|toxicroak,6,0,0.0,4,1,0.65
battle-gen9randombattle-15285,v2,simple_heuristic,Oppb68a01b1p8000,0,21,blastoise|dedenne|fezandipiti|giratina|sceptile|scovillain,beartic|dusknoir|mandibuzz|palossand|probopass,6,0,0.0,4,1,0.29
battle-gen9randombattle-15286,v2,simple_heuristic,Oppb68a01b1p8000,0,17,bellibolt|indeedee|kricketune|mismagius|piloswine|sunflora,barraskewda|bisharp|calyrex|entei|gallade|irontreads,6,0,0.0,5,1,0.76
battle-gen9randombattle-15287,v2,simple_heuristic,Oppb68a01b1p8000,0,18,basculin|gumshoos|raikou|rillaboom|salamence|zekrom,avalugg|ceruledge|darkrai|latios|luvdisc|tornadus,6,0,0.0,5,1,1.0
battle-gen9randombattle-15288,v2,simple_heuristic,Oppb68a01b1p8000,0,14,enamorustherian|espathra|lunala|milotic|stonjourner|taurospaldeaaqua,decidueye|grumpig|kyogre|ludicolo,6,0,0.0,2,2,1.04
battle-gen9randombattle-15289,v2,simple_heuristic,Oppb68a01b1p8000,0,20,glimmora|houndstone|ironboulder|lilligant|meowscarada|politoed,blaziken|cryogonal|masquerain|sylveon|weezinggalar|zamazentacrowned,6,0,0.0,5,1,0.91
battle-gen9randombattle-15290,v2,simple_heuristic,Oppb68a01b1p8000,0,17,copperajah|dedenne|golurk|lilligant|magnezone|scrafty,gallade|manaphy|regice|regigigas|sandyshocks,6,0,0.0,4,1,0.62
battle-gen9randombattle-15291,v2,simple_heuristic,Oppb68a01b1p8000,0,14,gogoat|mienshao|morpeko|rillaboom|sandslashalola|suicune,articuno|jolteon|kyurem|thundurus|veluza,6,0,0.0,4,1,0.37
battle-gen9randombattle-15292,v2,simple_heuristic,Oppb68a01b1p8000,0,20,abomasnow|chimecho|hippowdon|kricketune|reshiram|slowbro,brutebonnet|clawitzer|heracross|qwilfishhisui|vigoroth,6,0,0.0,4,1,1.0
battle-gen9randombattle-15293,v2,simple_heuristic,Oppb68a01b1p8000,0,15,entei|ironboulder|quaquaval|tsareena|vaporeon|zarudedada,chimecho|garchomp|grafaiai|mukalola|ursaluna,6,0,0.0,4,1,0.34
battle-gen9randombattle-15294,v2,simple_heuristic,Oppb68a01b1p8000,0,9,blissey|cacturne|glastrier|ironvaliant|kingdra|manaphy,arcaninehisui|mienshao|sneasler|thundurustherian,6,0,0.0,3,1,1.0
battle-gen9randombattle-15295,v2,simple_heuristic,v2Ab68a01b1p8000,1,17,beartic|floatzel|hitmontop|mewtwo|oricoriopompom|palossand,dachsbun|drednaw|gogoat|ironmoth|manaphy|mienshao,5,1,1.0,6,0,0.0
battle-gen9randombattle-15296,v2,simple_heuristic,Oppb68a01b1p8000,0,12,abomasnow|cacturne|magmortar|mismagius|skuntank|toucannon,flygon|minior|roaringmoon|toxicroak,6,0,0.0,3,1,1.0
battle-gen9randombattle-15297,v2,simple_heuristic,v2Ab68a01b1p8000,1,17,azumarill|flamigo|passimian|roaringmoon|sudowoodo|ursaring,chimecho|delibird|hypno|illumise|kilowattrel|piloswine,4,2,1.156,6,0,0.0
battle-gen9randombattle-15298,v2,simple_heuristic,v2Ab68a01b1p8000,1,20,garchomp|granbull|greninja|malamar|plusle|weezing,comfey|golduck|hitmonlee|regieleki|sandslash|terapagos,5,1,0.174,6,0,0.0
battle-gen9randombattle-15299,v2,simple_heuristic,Oppb68a01b1p8000,0,20,annihilape|gothitelle|indeedee|jumpluff|kingambit|miniorindigo,basculinbluestriped|carbink|mabosstiff|zapdosgalar,6,0,0.0,3,1,0.73
battle-gen9randombattle-15300,v2,simple_heuristic,Oppb68a01b1p8000,0,10,basculegion|brambleghast|gardevoir|kilowattrel|okidogi|terrakion,ampharos|brambleghast|sableye,6,0,0.0,2,1,1.0
battle-gen9randombattle-15301,v2,simple_heuristic,Oppb68a01b1p8000,0,16,arbok|enamorustherian|granbull|gumshoos|kricketune|torterra,chesnaught|dudunsparce|mewtwo|vespiquen,6,0,0.0,3,1,0.14
battle-gen9randombattle-15302,v2,simple_heuristic,v2Ab68a01b1p8000,1,18,glaceon|granbull|polteageist|reshiram|shayminsky|tinkaton,cyclizar|florgeswhite|greedent|mandibuzz|quaquaval|rabsca,5,1,0.105,6,0,0.0
