battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-15697,v3,simple_heuristic,Oppe37e16ccp8000,0,15,altaria|chansey|dachsbun|houndoom|lilliganthisui|wochien,delibird|exeggutoralola|ironmoth|kleavor|suicune,6,0,0.0,4,1,0.61,bodypress|bravebird|closecombat|darkpulse|knockoff|stealthrock
battle-gen9randombattle-15698,v3,simple_heuristic,v3Ae37e16ccp8000,1,18,chienpao|cinderace|darkrai|raikou|torkoal|vigoroth,arceusrock|decidueyehisui|duraludon|golduck|rotomheat|swampert,5,1,0.594,6,0,0.0,bodyslam|darkpulse|highjumpkick|iciclecrash|scald|solarbeam|thunderbolt
battle-gen9randombattle-15699,v3,simple_heuristic,Oppe37e16ccp8000,0,15,krookodile|landorus|ninetales|regice|sunflora|terapagosterastal,cinccino|crabominable|hydrapple|okidogi|sudowoodo,6,0,0.0,4,1,0.84,earthpower|earthquake|fireblast|gunkshot|solarbeam|terastarstorm|thunderbolt
battle-gen9randombattle-15700,v3,simple_heuristic,Oppe37e16ccp8000,0,17,dragapult|galvantula|mightyena|pelipper|reuniclus|spiritomb,camerupt|cryogonal|gliscor|lunala|scrafty|taurospaldeacombat,6,0,0.0,4,2,0.85,crunch|energyball|focusblast|hex|hurricane|playrough|poltergeist
battle-gen9randombattle-15701,v3,simple_heuristic,v3Ae37e16ccp8000,1,23,cobalion|gholdengo|giratina|mabosstiff|regidrago|rotomfan,amoonguss|chimecho|cresselia|donphan|dragalge|hitmontop,5,1,0.655,6,0,0.0,airslash|bodypress|dracometeor|dragontail|makeitrain|outrage|psychicfangs|shadowball
battle-gen9randombattle-15702,v3,simple_heuristic,Oppe37e16ccp8000,0,20,conkeldurr|kingdra|solgaleo|spiritomb|toedscruel|venusaur,froslass|keldeoresolute|lapras|slowkinggalar|snorlax,6,0,0.0,4,1,0.86,closecombat|earthquake|foulplay|leafstorm|outrage|poltergeist|sludgebomb|sunsteelstrike|wavecrash
battle-gen9randombattle-15703,v3,simple_heuristic,Oppe37e16ccp8000,0,25,cresselia|eternatus|hydrapple|reuniclus|venomoth|vikavolt,bellibolt|bellossom|eelektross|golurk|mightyena|palossand,6,0,0.0,5,1,0.38,bugbuzz|dynamaxcannon|energyball|ficklebeam|focusblast|leafstorm|psychic|psyshock|sludgewave
battle-gen9randombattle-15704,v3,simple_heuristic,Oppe37e16ccp8000,0,21,bellibolt|cinderace|cresselia|deoxysspeed|mandibuzz|pecharunt,emboar|keldeoresolute|mabosstiff|mandibuzz,6,0,0.0,3,1,0.77,focusblast|foulplay|highjumpkick|malignantchain|moonblast|psyshock|pyroball|thunderbolt
battle-gen9randombattle-15705,v3,simple_heuristic,Oppe37e16ccp8000,0,19,coalossal|eiscuenoice|gastrodon|meowstic|slowking|tyranitar,dachsbun|fluttermane|orthworm|rampardos|snorlax,6,0,0.0,4,1,0.08,earthquake|flamethrower|icespinner|psychicnoise|psyshock|stoneedge|surf|terablast
battle-gen9randombattle-15706,v3,simple_heuristic,Oppe37e16ccp8000,0,12,abomasnow|bellossom|kleavor|lucario|mewtwo|rhyperior,chiyu|hypno|lycanrocdusk|pikachuoriginal,6,0,0.0,3,1,0.8,closecombat|earthquake|fireblast|gigadrain|terablast|xscissor
battle-gen9randombattle-15707,v3,simple_heuristic,v3Ae37e16ccp8000,1,21,delphox|gallade|golurk|magcargo|regidrago|volbeat,deoxysdefense|honchkrow|luxray|munkidori|swalot|tsareena,5,1,0.134,6,0,0.0,earthpower|earthquake|fireblast|lunge|nightslash|poltergeist|stoneedge
battle-gen9randombattle-15708,v3,simple_heuristic,Oppe37e16ccp8000,0,12,armarouge|ditto|medicham|oricoriosensu|palafin|zoroark,araquanid|tyranitar,6,0,0.0,1,1,0.23,darkpulse|earthquake|hurricane|meteorbeam|wavecrash|zenheadbutt
battle-gen9randombattle-15709,v3,simple_heuristic,v3Ae37e16ccp8000,1,14,ampharos|electivire|indeedee|ludicolo|lycanroc|primarina,bellibolt|delibird|gougingfire|manaphy|mesprit|oricoriopompom,3,3,2.223,6,0,0.0,earthquake|shadowball|sparklingaria|stoneedge
battle-gen9randombattle-15710,v3,simple_heuristic,Oppe37e16ccp8000,0,12,abomasnow|copperajah|kilowattrel|lycanrocdusk|medicham|whimsicott,hydreigon|meloetta|moltres|primarina|taurospaldeablaze,6,0,0.0,4,1,0.43,closecombat|discharge|earthquake|hurricane|ironhead|moonblast|psychicfangs|uturn
battle-gen9randombattle-15711,v3,simple_heuristic,Oppe37e16ccp8000,0,21,arceusgrass|infernape|ragingbolt|revavroom|suicune|terapagosterastal,arceusflying|beartic|brambleghast|ceruledge|excadrill|slowking,6,0,0.0,5,1,0.33,dracometeor|earthpower|highhorsepower|icebeam|ironhead|knockoff|overheat|scald|thunderbolt
battle-gen9randombattle-15712,v3,simple_heuristic,v3Ae37e16ccp8000,1,13,okidogi|passimian|primarina|regidrago|reshiram|sableye,deoxysattack|garchomp|girafarig|rampardos|regice|tinglu,5,1,0.582,6,0,0.0,dragonclaw|drainpunch|flareblitz|knockoff|moonblast|outrage
battle-gen9randombattle-15713,v3,simple_heuristic,Oppe37e16ccp8000,0,27,appletun|chansey|gougingfire|greninja|houndstone|masquerain,basculegionf|falinks|lilliganthisui|registeel|squawkabilly|zekrom,6,0,0.0,5,1,0.49,appleacid|bodypress|bugbuzz|dragonpulse|hurricane|hydropump|outrage|poltergeist|seismictoss|softboiled
battle-gen9randombattle-15714,v3,simple_heuristic,v3Ae37e16ccp8000,1,19,bellibolt|drifblim|samurotthisui|sawsbucksummer|wochien|zamazenta,dewgong|espeon|grimmsnarl|mandibuzz|metagross|zapdosgalar,4,2,1.208,6,0,0.0,airslash|gigadrain|headbutt|hornleech|shadowball|suckerpunch|thunderbolt
battle-gen9randombattle-15715,v3,simple_heuristic,v3Ae37e16ccp8000,1,16,abomasnow|clodsire|fluttermane|roaringmoon|snorlax|vespiquen,illumise|plusle|qwilfishhisui|swampert|talonflame|vaporeon,4,2,2.0,6,0,0.0,airslash|blizzard|bodyslam|earthquake|outrage|woodhammer
battle-gen9randombattle-15716,v3,simple_heuristic,v3Ae37e16ccp8000,1,22,bellossom|bronzong|girafarig|lumineon|okidogi|zamazentacrowned,copperajah|houndoom|latias|mandibuzz|mewtwo|oricoriosensu,5,1,1.0,6,0,0.0,drainpunch|earthquake|gigadrain|hydropump|hypnosis|icebeam|psychic|shadowball|stoneedge|uturn
battle-gen9randombattle-15717,v3,simple_heuristic,Oppe37e16ccp8000,0,13,annihilape|dodrio|ironcrown|ludicolo|magearna|screamtail,cinccino|forretress|mamoswine|tropius,6,0,0.0,3,1,0.64,bravebird|dazzlinggleam|fleurcannon|focusblast|gunkshot|leafstorm
battle-gen9randombattle-15718,v3,simple_heuristic,v3Ae37e16ccp8000,1,17,goodrahisui|grumpig|hypno|persian|sandslashalola|talonflame,arcaninehisui|dialga|hawlucha|oinkolognef|pincurchin|sylveon,5,1,0.536,6,0,0.0,bravebird|doubleedge|dracometeor|earthquake|overheat|psychic|psychicnoise
battle-gen9randombattle-15719,v3,simple_heuristic,Oppe37e16ccp8000,0,12,ariados|azelf|basculinbluestriped|blissey|cacturne|cinccino,archaludon|deoxys|perrserker,6,0,0.0,1,2,0.26,drainpunch|fireblast|megahorn|softboiled|uturn|wavecrash
battle-gen9randombattle-15720,v3,simple_heuristic,Oppe37e16ccp8000,0,13,golem|gothitelle|hooh|malamar|smeargle|terrakion,dachsbun|mightyena|vileplume,6,0,0.0,2,1,0.84,bravebird|ceaselessedge|explosion|psychicnoise|psychocut|stoneedge|thunderbolt
battle-gen9randombattle-15721,v3,simple_heuristic,Oppe37e16ccp8000,0,13,dragalge|fluttermane|luxray|noctowl|okidogi|rillaboom,blastoise|breloom|camerupt|glastrier|hoopaunbound,6,0,0.0,4,1,0.08,dracometeor|facade|gunkshot|hurricane|moonblast|mysticalfire|woodhammer
battle-gen9randombattle-15722,v3,simple_heuristic,Oppe37e16ccp8000,0,16,frosmoth|gholdengo|greattusk|mimikyubusted|quagsire|zarudedada,chimecho|garganacl|medicham|mismagius|rhydon|talonflame,6,0,0.0,5,1,0.19,earthquake|gigadrain|icebeam|knockoff|makeitrain|playrough|powerwhip|shadowclaw|stoneedge
battle-gen9randombattle-15723,v3,simple_heuristic,v3Ae37e16ccp8000,1,18,barraskewda|cacturne|delphox|gumshoos|kingambit|magearnaoriginal,charizard|dedenne|drifblim|ironmoth|mismagius|oranguru,4,2,1.903,6,0,0.0,doubleedge|fleurcannon|kowtowcleave|suckerpunch|waterfall
battle-gen9randombattle-15724,v3,simple_heuristic,Oppe37e16ccp8000,0,17,avalugghisui|gyarados|primarina|skarmory|ursaring|volcarona,dodrio|exeggutoralola|froslass|ironjugulis|klefki|ursaring,6,0,0.0,5,1,0.15,bodypress|bravebird|closecombat|fireblast|moonblast|stoneedge|waterfall
battle-gen9randombattle-15725,v3,simple_heuristic,Oppe37e16ccp8000,0,19,azumarill|brambleghast|darkrai|frosmoth|tauros|vikavolt,arbok|charizard|chesnaught|gothitelle|rabsca|torkoal,6,0,0.0,5,1,0.22,bodyslam|bugbuzz|darkpulse|icebeam|liquidation|playrough|poltergeist|sludgebomb|terablast|zenheadbutt
battle-gen9randombattle-15726,v3,simple_heuristic,v3Ae37e16ccp8000,1,16,basculegionf|beartic|jolteon|qwilfishhisui|sinistcha|zarudedada,basculinbluestriped|gogoat|ironhands|kyogre|lilliganthisui|misdreavus,5,1,0.337,6,0,0.0,closecombat|gunkshot|matchagotcha|powerwhip|shadowball|terablast
battle-gen9randombattle-15727,v3,simple_heuristic,Oppe37e16ccp8000,0,14,ariados|blastoise|ceruledge|eternatus|grumpig|ironhands,barraskewda|electivire|gengar|lucario|oinkologne|sceptile,6,0,0.0,5,1,0.74,bitterblade|dynamaxcannon|fireblast|focusblast|hydropump|icepunch|megahorn|poltergeist|psyshock|thunderpunch
battle-gen9randombattle-15728,v3,simple_heuristic,Oppe37e16ccp8000,0,12,chandelure|latias|rotomfrost|sceptile|seviper|sinistcha,duraludon|ironthorns|meloetta|sinistcha,6,0,0.0,2,2,0.53,blizzard|dracometeor|earthquake|energyball|gunkshot|matchagotcha|shadowball
battle-gen9randombattle-15729,v3,simple_heuristic,Oppe37e16ccp8000,0,18,brambleghast|decidueyehisui|diancie|electrode|noctowl|sudowoodo,diancie|lanturn|shaymin|snorlax,6,0,0.0,3,1,0.31,diamondstorm|explosion|headsmash|hurricane|hypervoice|poltergeist|triplearrows|woodhammer
battle-gen9randombattle-15730,v3,simple_heuristic,Oppe37e16ccp8000,0,20,alcremiemintcream|luvdisc|meganium|mienshao|tyranitar|zapdosgalar,bellossom|hoopaunbound|oranguru|skuntank|stonjourner|vigoroth,6,0,0.0,5,1,0.8,alluringvoice|closecombat|earthquake|highjumpkick|icepunch|petalblizzard|stoneedge|surf
battle-gen9randombattle-15731,v3,simple_heuristic,Oppe37e16ccp8000,0,100,blissey|brutebonnet|donphan|greattusk|ironmoth|registeel,cramorant|floatzel|misdreavus,6,0,0.0,2,1,0.95,crunch|earthquake|energyball|healbell|ironhead|seismictoss|softboiled|struggle|thunderwave
battle-gen9randombattle-15732,v3,simple_heuristic,Oppe37e16ccp8000,0,15,chansey|piloswine|plusle|scovillain|shiftry|squawkabilly,clefable|dipplin|ditto|lapras|mightyena|staraptor,6,0,0.0,5,1,0.69,alluringvoice|bravebird|earthquake|flamethrower|leafblade|seismictoss
battle-gen9randombattle-15733,v3,simple_heuristic,Oppe37e16ccp8000,0,13,chansey|indeedee|lurantis|meowscarada|phione|tatsugiri,cryogonal|haxorus|ironthorns|spiritomb,6,0,0.0,3,1,1.0,dracometeor|flowertrick|hypervoice|knockoff|leafstorm|scald|seismictoss|superpower
battle-gen9randombattle-15734,v3,simple_heuristic,Oppe37e16ccp8000,0,20,diancie|froslass|plusle|samurotthisui|skuntank|yanmega,arbok|flapple|ironhands|lunala|mimikyu|whimsicott,6,0,0.0,5,1,0.21,airslash|bugbuzz|drainingkiss|gunkshot|poltergeist|razorshell|thunderbolt
battle-gen9randombattle-15735,v3,simple_heuristic,Oppe37e16ccp8000,0,16,araquanid|empoleon|ironjugulis|overqwil|pikachuworld|tropius,farigiraf|ironboulder|pecharunt|sandyshocks|urshifu,6,0,0.0,4,1,0.91,crunch|darkpulse|dualwingbeat|earthquake|liquidation|surf
battle-gen9randombattle-15736,v3,simple_heuristic,v3Ae37e16ccp8000,1,21,banette|cetitan|chesnaught|dusknoir|pelipper|volcarona,basculin|flapple|kyogre|lokix|morpeko|venusaur,3,3,2.365,6,0,0.0,bodypress|earthquake|fireblast|hurricane|icespinner|trailblaze
battle-gen9randombattle-15737,v3,simple_heuristic,Oppe37e16ccp8000,0,18,gougingfire|lunala|magearnaoriginal|quagsire|toucannon|yanmega,conkeldurr|dipplin|garganacl|morpeko|regice|salazzle,6,0,0.0,5,1,1.0,beakblast|earthquake|fleurcannon|gigadrain|moongeistbeam|terablast
battle-gen9randombattle-15738,v3,simple_heuristic,Oppe37e16ccp8000,0,14,clawitzer|dugtrio|oricoriopompom|stonjourner|torkoal|ursaring,milotic|pikachualola|vaporeon,6,0,0.0,2,1,0.73,closecombat|dragonpulse|earthquake|hurricane|rapidspin|stoneedge|waterpulse
battle-gen9randombattle-15739,v3,simple_heuristic,Oppe37e16ccp8000,0,20,cetitan|dondozo|misdreavus|persianalola|scrafty|zebstrika,dragonite|ironcrown|kilowattrel|mismagius|suicune,6,0,0.0,4,1,0.96,earthquake|icespinner|knockoff|shadowball|supercellslam|wavecrash
battle-gen9randombattle-15740,v3,simple_heuristic,Oppe37e16ccp8000,0,14,hypno|illumise|maushold|reshiram|taurospaldeacombat|torkoal,espeon|minior|overqwil|probopass,6,0,0.0,3,1,0.49,bite|bugbuzz|flareblitz|focusblast|lavaplume|solarbeam|throatchop
battle-gen9randombattle-15741,v3,simple_heuristic,Oppe37e16ccp8000,0,16,azelf|bellibolt|duraludon|heatran|lumineon|tauros,appletun|drifblim|gumshoos|ludicolo|mabosstiff|sandaconda,6,0,0.0,5,1,0.25,bodyslam|dracometeor|hydropump|icebeam|magmastorm|muddywater|psychic|throatchop|thunderbolt
battle-gen9randombattle-15742,v3,simple_heuristic,Oppe37e16ccp8000,0,17,hitmonchan|latios|ludicolo|palossand|solgaleo|vaporeon,dialga|feraligatr|gothitelle|hatterene|reshiram,6,0,0.0,4,1,1.0,dracometeor|drainpunch|earthpower|icebeam|knockoff|leafstorm|psychic|scald|sunsteelstrike
battle-gen9randombattle-15743,v3,simple_heuristic,Oppe37e16ccp8000,0,18,alcremiecaramelswirl|basculinbluestriped|gengar|girafarig|klawf|pincurchin,amoonguss|charizard|eternatus|solgaleo|tatsugiri,6,0,0.0,4,1,1.0,alluringvoice|doubleedge|highhorsepower|sludgewave|stoneedge|thunderbolt|zingzap
battle-gen9randombattle-15744,v3,simple_heuristic,Oppe37e16ccp8000,0,14,alcremielemoncream|bellibolt|flareon|froslass|palossand|salamence,kyogre|pawmot|tinkaton,6,0,0.0,2,1,1.0,alluringvoice|dualwingbeat|earthpower|outrage|poltergeist|thunderbolt|trailblaze
battle-gen9randombattle-15745,v3,simple_heuristic,Oppe37e16ccp8000,0,15,articuno|galvantula|hawlucha|pachirisu|tinkaton|urshifu,basculin|chandelure|forretress|polteageistantique|taurospaldeablaze|venomoth,6,0,0.0,5,1,0.66,acrobatics|bravebird|closecombat|discharge|gigatonhammer|playrough|thunder
battle-gen9randombattle-15746,v3,simple_heuristic,Oppe37e16ccp8000,0,18,deoxysattack|dipplin|dragapult|terrakion|tinkaton|zaciancrowned,beartic|mightyena|phione|regieleki|shayminsky|terrakion,6,0,0.0,5,1,0.91,closecombat|dragondarts|dragonpulse|fireblast|gigatonhammer|playrough|psychoboost|terablast
battle-gen9randombattle-15747,v3,simple_heuristic,Oppe37e16ccp8000,0,15,cinderace|dipplin|granbull|hawlucha|kingdra|vigoroth,charizard|decidueyehisui|honchkrow|medicham|pincurchin|venusaur,6,0,0.0,4,2,1.56,bodyslam|bravebird|closecombat|dragonpulse|earthquake|hurricane|playrough|pyroball
battle-gen9randombattle-15748,v3,simple_heuristic,v3Ae37e16ccp8000,1,17,bronzong|kommoo|morpeko|sawsbuckwinter|slowbro|talonflame,ambipom|azelf|gholdengo|gougingfire|groudon|uxie,5,1,1.0,6,0,0.0,aurawheel|clangingscales|closecombat|hornleech|ironhead|overheat|rapidspin|scald
battle-gen9randombattle-15749,v3,simple_heuristic,v3Ae37e16ccp8000,1,17,dachsbun|garchomp|girafarig|golurk|grafaiai|grimmsnarl,darkrai|dugtrio|furret|gyarados|ironboulder|latias,5,1,0.807,6,0,0.0,bodypress|dynamicpunch|earthquake|gunkshot|playrough|poltergeist|psyshock|shadowball|spiritbreak|stoneedge
battle-gen9randombattle-15750,v3,simple_heuristic,Oppe37e16ccp8000,0,15,bastiodon|ogerponcornerstone|pyroar|salamence|seviper|staraptor,cresselia|dusknoir|quagsire|rampardos,6,0,0.0,3,1,1.0,doubleedge|earthquake|foulplay|gunkshot|hypervoice|outrage|powerwhip
battle-gen9randombattle-15751,v3,simple_heuristic,v3Ae37e16ccp8000,1,18,banette|braviaryhisui|electrode|probopass|raikou|zangoose,brambleghast|noctowl|politoed|porygonz|reshiram|zoroark,5,1,0.08,6,0,0.0,closecombat|gunkshot|hurricane|powergem|terablast|thunderbolt
battle-gen9randombattle-15752,v3,simple_heuristic,v3Ae37e16ccp8000,1,16,cryogonal|dipplin|glastrier|ragingbolt|terapagosterastal|volcanion,charizard|hatterene|ironbundle|oricoriosensu|sceptile|taurospaldeablaze,4,2,1.653,6,0,0.0,dragonpulse|gigadrain|highhorsepower|iciclecrash|rapidspin|sludgebomb|steameruption|terastarstorm|thunderbolt
battle-gen9randombattle-15753,v3,simple_heuristic,v3Ae37e16ccp8000,1,17,calyrexice|chiyu|salazzle|slitherwing|ursaring|uxie,electivire|eternatus|gallade|minun|phione|uxie,5,1,0.236,6,0,0.0,acrobatics|bodyslam|closecombat|earthquake|fireblast|flamethrower|glaciallance|highhorsepower|psychicnoise
battle-gen9randombattle-15754,v3,simple_heuristic,v3Ae37e16ccp8000,1,14,ditto|hariyama|irontreads|palossand|seviper|virizion,bellibolt|dragonite|glalie|luvdisc|lycanroc|morpeko,4,2,1.875,6,0,0.0,closecombat|earthpower|earthquake|headlongrush|ironhead|shadowball|stoneedge
battle-gen9randombattle-15755,v3,simple_heuristic,Oppe37e16ccp8000,0,18,glimmora|infernape|metagross|poliwrath|sableye|whiscash,cloyster|hatterene|haxorus|slaking|sneasler|virizion,6,0,0.0,5,1,0.91,closecombat|earthpower|earthquake|icebeam|knockoff|meteorbeam|psychicfangs
battle-gen9randombattle-15756,v3,simple_heuristic,Oppe37e16ccp8000,0,11,beartic|blissey|medicham|miraidon|raichu|sandaconda,mamoswine|quaquaval|virizion,6,0,0.0,2,1,0.91,closecombat|earthquake|electrodrift|seismictoss|thunderbolt|zenheadbutt
battle-gen9randombattle-15757,v3,simple_heuristic,Oppe37e16ccp8000,0,18,clodsire|girafarig|granbull|greattusk|kricketune|virizion,crawdaunt|haxorus|magmortar|minun|sneasler|terapagos,6,0,0.0,5,1,0.04,closecombat|earthquake|gunkshot|knockoff|playrough|psychic
battle-gen9randombattle-15758,v3,simple_heuristic,Oppe37e16ccp8000,0,15,gallade|luvdisc|miraidon|registeel|serperior|vikavolt,chimecho|magearna|okidogi|zapdosgalar,6,0,0.0,2,2,0.47,discharge|dracometeor|ironhead|leafstorm|psychocut|sacredsword|surf
battle-gen9randombattle-15759,v3,simple_heuristic,Oppe37e16ccp8000,0,13,blaziken|dugtrioalola|groudon|pawmot|sceptile|wyrdeer,emboar|heracross|hydrapple|milotic,6,0,0.0,3,1,0.72,closecombat|doubleshock|earthquake|ironhead|leafblade|megahorn|precipiceblades|psychicnoise|rockslide|stoneedge
battle-gen9randombattle-15760,v3,simple_heuristic,Oppe37e16ccp8000,0,18,eiscuenoice|granbull|ironmoth|latias|regirock|vivillonpolar,furret|gholdengo|gothitelle|registeel|swampert,6,0,0.0,4,1,0.83,bodypress|dracometeor|earthquake|fierydance|hurricane|icespinner|stoneedge
battle-gen9randombattle-15761,v3,simple_heuristic,Oppe37e16ccp8000,0,14,chienpao|ironleaves|luvdisc|oranguru|ribombee|walkingwake,farigiraf|spectrier|whimsicott,6,0,0.0,2,1,0.05,dracometeor|focusblast|iciclecrash|leafblade|moonblast|psyblade|surf
battle-gen9randombattle-15762,v3,simple_heuristic,Oppe37e16ccp8000,0,19,brutebonnet|coalossal|dachsbun|oinkologne|polteageistantique|wugtrio,arcaninehisui|arceusgrass|manaphy|smeargle|whiscash|zangoose,6,0,0.0,5,1,0.68,bodypress|crunch|doubleedge|highhorsepower|liquidation|playrough|shadowball|stoneedge|terablast
battle-gen9randombattle-15763,v3,simple_heuristic,Oppe37e16ccp8000,0,15,arboliva|lanturn|latias|meowsticf|porygonz|sylveon,empoleon|ironboulder|ironleaves|weezinggalar,6,0,0.0,3,1,0.09,dracometeor|hypervoice|psyshock|shadowball|thunderbolt
battle-gen9randombattle-15764,v3,simple_heuristic,Oppe37e16ccp8000,0,14,dachsbun|ironjugulis|lycanroc|polteageistantique|porygon2|rillaboom,basculegionf|koraidon|shiftry|slowbrogalar,6,0,0.0,3,1,0.43,hurricane|icebeam|knockoff|playrough|psychicfangs|shadowball|stoneedge|woodhammer
battle-gen9randombattle-15765,v3,simple_heuristic,Oppe37e16ccp8000,0,14,registeel|skeledirge|trevenant|ursaluna|ursaring|volcanion,annihilape,6,0,0.0,0,1,0.74,earthquake|headlongrush|hex|ironhead|poltergeist|steameruption
battle-gen9randombattle-15766,v3,simple_heuristic,Oppe37e16ccp8000,0,20,decidueyehisui|feraligatr|milotic|porygon2|rabsca|squawkabillyyellow,bisharp|dragalge|dudunsparce|girafarig|golurk|registeel,6,0,0.0,5,1,1.0,bravebird|bugbuzz|earthpower|icebeam|icepunch|liquidation|scald|shadowball|terablast|triplearrows
battle-gen9randombattle-15767,v3,simple_heuristic,Oppe37e16ccp8000,0,16,luvdisc|palossand|pecharunt|salamence|vivillonpolar|volbeat,mandibuzz|overqwil|skeledirge|zacian,6,0,0.0,3,1,0.05,earthpower|earthquake|hurricane|lunge|malignantchain|shadowball|surf
battle-gen9randombattle-15768,v3,simple_heuristic,Oppe37e16ccp8000,0,19,copperajah|honchkrow|palkia|skeledirge|tinkaton|wochien,clefable|dipplin|girafarig|leavanny|pincurchin|sableye,6,0,0.0,5,1,1.0,dracometeor|ironhead|knockoff|playrough|rockslide|suckerpunch|torchsong
battle-gen9randombattle-15769,v3,simple_heuristic,Oppe37e16ccp8000,0,14,blaziken|brutebonnet|cloyster|pawmot|ursaluna|whimsicott,baxcalibur|florgesblue|gholdengo|ribombee,6,0,0.0,3,1,0.52,crunch|doubleshock|facade|flareblitz|headlongrush|hydropump|moonblast|seedbomb
battle-gen9randombattle-15770,v3,simple_heuristic,Oppe37e16ccp8000,0,16,banette|baxcalibur|qwilfish|regice|tatsugiri|ursaluna,ceruledge|excadrill|giratina|necrozmaduskmane|urshifu|volcarona,6,0,0.0,5,1,1.0,dracometeor|glaiverush|gunkshot|headlongrush|hydropump|icebeam|poltergeist|waterfall
battle-gen9randombattle-15771,v3,simple_heuristic,Oppe37e16ccp8000,0,15,alomomola|brutebonnet|calyrexice|mudsdale|primarina|swalot,cresselia|lurantis|overqwil,6,0,0.0,2,1,0.02,crunch|flipturn|gunkshot|highhorsepower|scald|sparklingaria|stoneedge
battle-gen9randombattle-15772,v3,simple_heuristic,Oppe37e16ccp8000,0,17,azumarill|magcargo|rayquaza|scyther|weezing|whimsicott,cramorant|dewgong|gogoat|hippowdon|sableye|venusaur,6,0,0.0,5,1,0.43,closecombat|dragonascent|fireblast|icespinner|lavaplume|moonblast|outrage|playrough|sludgebomb|uturn
