battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-59266,v6,self,v6A51c939ddp8000,1,18,electrode|inteleon|mimikyubusted|regirock|terapagosterastal|tinkaton,blastoise|coalossal|drednaw|gardevoir|rotomfrost|volcarona,4,2,1.22,6,0,0.0,drainpunch|earthpower|explosion|gigatonhammer|hydropump|playrough
battle-gen9randombattle-59267,v6,self,v6A51c939ddp8000,1,15,ambipom|ampharos|overqwil|sceptile|snorlax|toxicroak,bastiodon|excadrill|flamigo|polteageist|seviper|vaporeon,3,3,2.08,6,0,0.0,doubleedge|earthquake|gigadrain|liquidation|thunderbolt
battle-gen9randombattle-59268,v6,self,v6A51c939ddp8000,1,16,chienpao|empoleon|regice|scovillain|seviper|venusaur,araquanid|jumpluff|minun|oranguru|terrakion|toucannon,3,3,3.0,6,0,0.0,icebeam|iciclecrash|leafstorm|sludgebomb|throatchop
battle-gen9randombattle-59269,v6,self,v6A51c939ddp8000,1,15,azumarill|cobalion|mienshao|oranguru|pyroar|raikou,diancie|floatzel|kingambit|noctowl|oricorio|slitherwing,4,2,2.0,6,0,0.0,bodypress|closecombat|hypervoice|ironhead|thunderbolt
battle-gen9randombattle-59270,v6,self,v6A51c939ddp8000,1,19,alomomola|granbull|mudsdale|rampardos|tropius|walkingwake,arceusgrass|gurdurr|manaphy|pikachusinnoh|toucannon|tsareena,4,2,1.298,6,0,0.0,dracometeor|dualwingbeat|earthquake|flipturn|headsmash|playrough
battle-gen9randombattle-59271,v6,self,v6A51c939ddp8000,1,17,alomomola|feraligatr|grimmsnarl|klawf|pincurchin|scovillain,blissey|golem|lumineon|moltresgalar|ninetales|reshiram,5,1,0.138,6,0,0.0,crunch|discharge|flipturn|liquidation|overheat|spiritbreak|stoneedge
battle-gen9randombattle-59272,v6,self,v6A51c939ddp8000,1,23,blastoise|copperajah|hippowdon|meloetta|regice|urshifurapidstrike,landorus|mimikyu|spiritomb|sylveon|uxie|vikavolt,5,1,1.0,6,0,0.0,aquajet|earthquake|hydropump|hypervoice|icebeam
battle-gen9randombattle-59273,v6,self,v6B51c939ddp8000,0,17,banette|chansey|jolteon|mabosstiff|vaporeon|zangoose,drifblim|electrodehisui|lurantis|lycanroc|regice,6,0,0.0,4,1,0.1,alluringvoice|closecombat|crunch|knockoff|poltergeist|scald|softboiled
battle-gen9randombattle-59274,v6,self,v6B51c939ddp8000,0,20,blastoise|diancie|flygon|poliwrath|sylveon|victreebel,eelektross|gholdengo|indeedee|smeargle,6,0,0.0,3,1,0.73,closecombat|diamondstorm|earthquake|hydropump|hypervoice|outrage|powerwhip|protect
battle-gen9randombattle-59275,v6,self,v6B51c939ddp8000,0,23,houndstone|hypno|pyroar|tentacruel|virizion|weezinggalar,ambipom|glaceon|hypno|jumpluff|mabosstiff|sinistchamasterpiece,6,0,0.0,5,1,0.89,bodypress|fireblast|focusblast|knockoff|sludgebomb|stoneedge|strangesteam
battle-gen9randombattle-59276,v6,self,v6B51c939ddp8000,0,15,chandelure|dondozo|fluttermane|ironcrown|noivern|squawkabilly,hoopa|lumineon|porygon2|sandyshocks,6,0,0.0,4,0,0.0,bravebird|dracometeor|energyball|focusblast|thunderbolt|wavecrash
battle-gen9randombattle-59277,v6,self,v6A51c939ddp8000,1,17,araquanid|cramorant|mamoswine|moltres|probopass|raikou,blastoise|dragonite|koraidon|oricorio|toxicroak|trevenant,5,1,1.0,6,0,0.0,bravebird|fireblast|iciclecrash|leechlife|powergem|surf|thunderbolt
battle-gen9randombattle-59278,v6,self,v6B51c939ddp8000,0,13,avalugghisui|eelektross|eiscue|lycanrocmidnight|polteageist|vivillonarchipelago,abomasnow|politoed|spectrier,6,0,0.0,2,1,0.29,closecombat|discharge|hurricane|icespinner|shadowball|stoneedge
battle-gen9randombattle-59279,v6,self,v6A51c939ddp8000,1,14,copperajah|delibird|fluttermane|rotomfan|sandaconda|typhlosionhisui,amoonguss|dugtrioalola|jirachi|misdreavus|necrozma|weezinggalar,5,1,0.217,6,0,0.0,bravebird|earthquake|eruption|ironhead|shadowball|superpower|thunderbolt
battle-gen9randombattle-59280,v6,self,v6B51c939ddp8000,0,14,banette|dragapult|flamigo|gumshoos|ironleaves|wugtrio,granbull|latias|weezing|wugtrio,6,0,0.0,3,1,0.52,bravebird|earthquake|poltergeist|psyblade|shadowball|throatchop
battle-gen9randombattle-59281,v6,self,v6B51c939ddp8000,0,19,chesnaught|ditto|eiscue|fluttermane|latios|thundurustherian,ampharos|baxcalibur|gholdengo|haxorus|leavanny|talonflame,6,0,0.0,5,1,0.03,dracometeor|liquidation|lunge|moonblast|shadowball|terablast|thunderbolt|woodhammer
battle-gen9randombattle-59282,v6,self,v6A51c939ddp8000,1,26,deoxysspeed|mandibuzz|miraidon|misdreavus|mismagius|phione,alomomola|galvantula|keldeoresolute|magcargo|moltresgalar|wochien,5,1,0.239,6,0,0.0,dracometeor|drainingkiss|electrodrift|focusblast|foulplay|scald|shadowball|thunderbolt|uturn
battle-gen9randombattle-59283,v6,self,v6A51c939ddp8000,1,13,meloetta|overqwil|phione|seviper|sinistchamasterpiece|wyrdeer,blaziken|deoxysattack|falinks|magearnaoriginal|miraidon|venomoth,4,2,1.526,6,0,0.0,closecombat|crunch|earthquake|flamethrower|knockoff|psychicnoise|relicsong|shadowball
battle-gen9randombattle-59284,v6,self,v6B51c939ddp8000,0,18,cloyster|cramorant|salamence|sandslash|slowbrogalar|swalot,alomomola|deoxysattack|dunsparce|hydrapple|swanna|vespiquen,6,0,0.0,4,2,1.39,bravebird|fireblast|hydropump|outrage|shellsidearm|sludgebomb|stoneedge
battle-gen9randombattle-59285,v6,self,v6A51c939ddp8000,1,16,latias|pelipper|rhydon|venomoth|wigglytuff|zaciancrowned,cinderace|greattusk|jumpluff|komala|poliwrath|stonjourner,5,1,0.539,6,0,0.0,dazzlinggleam|dracometeor|playrough|sludgewave|stoneedge|surf
battle-gen9randombattle-59286,v6,self,v6A51c939ddp8000,1,17,brambleghast|cinccino|infernape|jumpluff|probopass|slowkinggalar,enamorustherian|galvantula|mausholdfour|mew|miraidon|quagsire,4,2,1.558,6,0,0.0,acrobatics|closecombat|futuresight|poltergeist|powergem|powerwhip|sludgebomb|uturn
battle-gen9randombattle-59287,v6,self,v6A51c939ddp8000,1,21,bellossom|clefable|deoxysdefense|dragalge|electrodehisui|klawf,donphan|greninja|ironcrown|lokix|rotomfan|sawsbuckwinter,5,1,0.034,6,0,0.0,focusblast|gigadrain|moonblast|psychicnoise|stoneedge|terablast|thunderbolt
battle-gen9randombattle-59288,v6,self,v6B51c939ddp8000,0,14,chandelure|deoxys|groudon|hitmonlee|ironleaves|leafeon,armarouge|cacturne|cinderace|fezandipiti|kommoo|latios,6,0,0.0,5,1,0.81,doubleedge|fireblast|knockoff|megahorn|precipiceblades|psychoboost
battle-gen9randombattle-59289,v6,self,v6A51c939ddp8000,1,27,krookodile|masquerain|pincurchin|swampert|weezinggalar|zarudedada,arceuswater|bellossom|greedent|ironjugulis|urshifu|venusaur,5,1,0.687,6,0,0.0,earthquake|gunkshot|hurricane|powerwhip|strangesteam|zingzap
battle-gen9randombattle-59290,v6,self,v6B51c939ddp8000,0,17,arbok|pelipper|pikachuunova|raikou|sinistcha|vaporeon,decidueyehisui|drifblim|ironleaves|piloswine|raikou,6,0,0.0,4,1,1.0,gunkshot|hydropump|scald|shadowball|surf|thunderbolt|volttackle
battle-gen9randombattle-59291,v6,self,v6A51c939ddp8000,1,18,cloyster|infernape|oinkologne|oricorio|piloswine|qwilfish,dipplin|dragalge|furret|indeedeef|ironthorns|orthworm,5,1,0.516,6,0,0.0,closecombat|doubleedge|drillrun|earthquake|highhorsepower|hurricane|waterfall
battle-gen9randombattle-59292,v6,self,v6A51c939ddp8000,1,20,gallade|komala|latias|spidops|suicune|swanna,alcremierubycream|ditto|mewtwo|phione|rabsca|scizor,5,1,0.196,6,0,0.0,bodyslam|bravebird|circlethrow|knockoff|nightslash|psyshock|sacredsword|scald|uturn
battle-gen9randombattle-59293,v6,self,v6A51c939ddp8000,1,25,arceusfairy|bombirdier|slowbro|solgaleo|tsareena|venomoth,annihilape|chansey|farigiraf|kleavor|pikachuworld|victreebel,4,2,1.322,6,0,0.0,bugbuzz|earthpower|earthquake|judgment|psychicnoise|scald|sludgewave|stoneedge|sunsteelstrike
battle-gen9randombattle-59294,v6,self,v6A51c939ddp8000,1,19,arbok|comfey|houndstone|morpeko|squawkabillyblue|vaporeon,barraskewda|ironboulder|mesprit|staraptor|tropius|weavile,5,1,0.759,6,0,0.0,aurawheel|bravebird|drainingkiss|gigadrain|gunkshot|playrough|poltergeist|scald|terablast
battle-gen9randombattle-59295,v6,self,v6B51c939ddp8000,0,17,darkrai|gyarados|ironboulder|mabosstiff|oricoriosensu|spectrier,cloyster|espeon|luxray|probopass|seviper|tinglu,6,0,0.0,5,1,0.62,closecombat|darkpulse|earthquake|hurricane|mightycleave|terablast|waterfall|wildcharge
battle-gen9randombattle-59296,v6,self,v6B51c939ddp8000,0,12,dodrio|dondozo|piloswine|reshiram|staraptor|walkingwake,galvantula|mamoswine|meloetta|passimian|politoed,6,0,0.0,4,1,0.72,bravebird|closecombat|dracometeor|earthquake|flareblitz|wavecrash
battle-gen9randombattle-59297,v6,self,v6A51c939ddp8000,1,18,alcremierainbowswirl|latios|qwilfish|reshiram|sandslash|snorlax,chesnaught|dedenne|feraligatr|irontreads|rotommow|swalot,4,2,2.0,6,0,0.0,alluringvoice|dracometeor|earthquake|flipturn|outrage|psyshock|terablast
battle-gen9randombattle-59298,v6,self,v6B51c939ddp8000,0,17,cramorant|dragapult|gurdurr|jumpluff|revavroom|venusaur,inteleon|magmortar|medicham|scyther,6,0,0.0,3,1,0.23,acrobatics|bravebird|dracometeor|gunkshot|knockoff|sludgebomb|surf
battle-gen9randombattle-59299,v6,self,v6B51c939ddp8000,0,18,cramorant|hitmonchan|lucario|mandibuzz|rhydon|sawsbucksummer,blaziken|ironboulder|jumpluff|meganium|meowsticf,6,0,0.0,5,0,0.0,bravebird|foulplay|highhorsepower|knockoff|megahorn|meteormash|poisonjab|stoneedge
battle-gen9randombattle-59300,v6,self,v6B51c939ddp8000,0,15,amoonguss|girafarig|hooh|kleavor|leafeon|mandibuzz,eelektross|ironmoth|kricketune|ninetales|palossand,6,0,0.0,3,2,1.05,bravebird|doubleedge|earthquake|foulplay|gigadrain|psychic|sludgebomb|xscissor
battle-gen9randombattle-59301,v6,self,v6B51c939ddp8000,0,21,chiyu|corviknight|maushold|pelipper|politoed|solgaleo,bisharp|kricketune|ogerponwellspring|registeel|screamtail,6,0,0.0,5,0,0.0,bite|bravebird|fireblast|hydropump|psychicfangs
battle-gen9randombattle-59302,v6,self,v6B51c939ddp8000,0,17,breloom|espathra|noivern|typhlosion|vikavolt|wigglytuff,dragapult|golemalola|typhlosion|venomoth,6,0,0.0,3,1,1.0,alluringvoice|dracometeor|energyball|eruption|machpunch|rocktomb|storedpower
battle-gen9randombattle-59303,v6,self,v6A51c939ddp8000,1,16,annihilape|chimecho|dachsbun|golem|illumise|polteageist,arbok|gallade|garganacl|kleavor|perrserker|weavile,5,1,0.315,6,0,0.0,bugbuzz|dazzlinggleam|drainpunch|earthquake|gigadrain|playrough|ragefist
battle-gen9randombattle-59304,v6,self,v6B51c939ddp8000,0,18,flareon|ironjugulis|pecharunt|quagsire|tatsugiri|toucannon,clefable|glaceon|krookodile|miraidon|raikou|toxicroak,6,0,0.0,5,1,0.39,beakblast|boomburst|dracometeor|earthquake|fireblast|flareblitz|malignantchain
battle-gen9randombattle-59305,v6,self,v6A51c939ddp8000,1,15,enamorustherian|gallade|glimmora|mukalola|scrafty|tsareena,blastoise|ceruledge|chienpao|dedenne|thundurustherian|whimsicott,5,1,0.344,6,0,0.0,drainpunch|energyball|gunkshot|highjumpkick|knockoff|moonblast|nightslash|powerwhip|sludgewave
battle-gen9randombattle-59306,v6,self,v6B51c939ddp8000,0,18,basculegionf|darkrai|ironjugulis|metagross|raikou|swampert,arbok|carbink|haxorus|leafeon|mudsdale|probopass,6,0,0.0,5,1,0.64,darkpulse|earthquake|flipturn|hurricane|psychicfangs|shadowball|sludgebomb|thunderbolt|wavecrash
battle-gen9randombattle-59307,v6,self,v6A51c939ddp8000,1,21,delphox|glimmora|oricoriosensu|phione|sandyshocks|shiftry,avalugghisui|bruxish|flygon|kricketune|seviper|venomoth,5,1,0.674,6,0,0.0,earthpower|fireblast|hurricane|icebeam|psyshock|scald|suckerpunch|thunderbolt
battle-gen9randombattle-59308,v6,self,v6B51c939ddp8000,0,14,avalugghisui|basculinbluestriped|espathra|falinks|noivern|slaking,alcremie|arboliva|frosmoth|rampardos|vigoroth|virizion,6,0,0.0,5,1,0.33,closecombat|flamethrower|gigaimpact|hurricane|luminacrash|recharge|stoneedge|wavecrash
battle-gen9randombattle-59309,v6,self,v6A51c939ddp8000,1,13,electivire|hatterene|hydreigon|lanturn|poliwrath|squawkabillywhite,avalugghisui|azelf|girafarig|hooh|kyurem|scrafty,2,4,3.053,6,0,0.0,closecombat|darkpulse|liquidation|supercellslam
battle-gen9randombattle-59310,v6,self,v6A51c939ddp8000,1,18,altaria|conkeldurr|komala|pawmot|politoed|weezing,dragapult|dusknoir|magmortar|primarina|slowbrogalar|wigglytuff,4,2,1.523,6,0,0.0,bravebird|closecombat|doubleshock|earthquake|knockoff|surf
battle-gen9randombattle-59311,v6,self,v6B51c939ddp8000,0,15,alcremiemintcream|dondozo|kingambit|mamoswine|whimsicott|zapdos,hitmonchan|klefki|pelipper|rhyperior,6,0,0.0,3,1,1.0,alluringvoice|hurricane|iciclecrash|ironhead|moonblast|wavecrash
battle-gen9randombattle-59312,v6,self,v6B51c939ddp8000,0,15,brutebonnet|clefable|delphox|falinks|infernape|probopass,garchomp|gastrodoneast|kleavor|plusle|zacian,6,0,0.0,4,1,0.37,closecombat|fireblast|flareblitz|flashcannon|moonblast|suckerpunch
battle-gen9randombattle-59313,v6,self,v6B51c939ddp8000,0,15,chiyu|copperajah|decidueye|feraligatr|hydreigon|sneasler,cramorant|espeon|hippowdon|magcargo|phione|rotomfrost,6,0,0.0,5,1,0.33,darkpulse|direclaw|dracometeor|fireblast|leafstorm|liquidation|spiritshackle|superpower
battle-gen9randombattle-59314,v6,self,v6A51c939ddp8000,1,19,cobalion|dusknoir|hitmonchan|kyogre|skuntank|slowbro,dedenne|kingambit|lapras|meloetta|spectrier|vaporeon,4,2,2.0,6,0,0.0,drainpunch|earthquake|gunkshot|knockoff|originpulse|poisonjab|scald|suckerpunch
battle-gen9randombattle-59315,v6,self,v6B51c939ddp8000,0,16,bastiodon|entei|infernape|sceptile|squawkabillyblue|victreebel,bellossom|golem|slaking|taurospaldeaaqua|toucannon,6,0,0.0,4,1,0.17,bodypress|bravebird|extremespeed|flareblitz|focusblast|foulplay|gigadrain|sludgewave
battle-gen9randombattle-59316,v6,self,v6B51c939ddp8000,0,13,bronzong|cetitan|komala|miniorgreen|ursaring|urshifurapidstrike,chandelure|conkeldurr|electrodehisui|glastrier|veluza,6,0,0.0,4,1,1.0,bodyslam|closecombat|earthquake|iciclecrash|powergem|psychicnoise|uturn
battle-gen9randombattle-59317,v6,self,v6A51c939ddp8000,1,19,dipplin|espeon|gogoat|heracross|jirachi|tornadus,cryogonal|hariyama|lunala|oranguru|ribombee|zoroark,3,3,3.0,6,0,0.0,bleakwindstorm|closecombat|hornleech|ironhead
battle-gen9randombattle-59318,v6,self,v6B51c939ddp8000,0,22,granbull|hydreigon|mimikyubusted|qwilfish|slaking|tropius,bronzong|dewgong|gyarados|lugia|spiritomb|tauros,6,0,0.0,5,1,0.74,airslash|dracometeor|earthquake|gunkshot|playrough|shadowsneak
battle-gen9randombattle-59319,v6,self,v6A51c939ddp8000,1,14,brutebonnet|magnezone|meowsticf|registeel|wyrdeer|zebstrika,armarouge|carbink|floatzel|fluttermane|glimmora|squawkabilly,4,2,1.62,6,0,0.0,discharge|earthquake|highhorsepower|ironhead|psyshock|supercellslam
battle-gen9randombattle-59320,v6,self,v6A51c939ddp8000,1,13,ambipom|avalugghisui|emboar|illumise|ironvaliant|mamoswine,breloom|darkrai|electrodehisui|kleavor|talonflame|veluza,5,1,0.84,6,0,0.0,avalanche|bugbuzz|doubleedge|drainpunch|earthquake|flareblitz|moonblast|stoneedge
battle-gen9randombattle-59321,v6,self,v6A51c939ddp8000,1,19,blissey|dugtrio|meganium|sylveon|vikavolt|zekrom,blastoise|empoleon|florgesorange|leavanny|squawkabillyyellow|wyrdeer,5,1,1.0,6,0,0.0,boltstrike|bugbuzz|energyball|healbell|hypervoice|outrage|suckerpunch|thunderbolt
battle-gen9randombattle-59322,v6,self,v6A51c939ddp8000,1,18,clawitzer|electrode|grumpig|pincurchin|reuniclus|staraptor,comfey|kyuremblack|lokix|mienshao|raikou|reuniclus,4,2,1.31,6,0,0.0,closecombat|focusblast|psychic|psyshock|scald|shadowball|thunderbolt|uturn
battle-gen9randombattle-59323,v6,self,v6B51c939ddp8000,0,11,deoxysattack|flareon|skuntank|torterra|ursalunabloodmoon|vikavolt,glalie|metagross|palafin|vespiquen,6,0,0.0,3,1,0.93,bloodmoon|fireblast|flareblitz|headlongrush|rockblast|superpower|thunderbolt
battle-gen9randombattle-59324,v6,self,v6B51c939ddp8000,0,20,cinccino|cloyster|cramorant|dachsbun|landorustherian|porygonz,jirachi|munkidori|perrserker|politoed|vespiquen|wigglytuff,6,0,0.0,5,1,0.45,bravebird|drillrun|earthquake|playrough|shadowball|surf|tailslap
battle-gen9randombattle-59325,v6,self,v6A51c939ddp8000,1,16,clawitzer|lycanrocmidnight|noivern|pawmot|perrserker|wigglytuff,dewgong|klefki|lokix|misdreavus|perrserker|zamazenta,5,1,0.231,6,0,0.0,closecombat|dazzlinggleam|doubleshock|hurricane|icebeam|ironhead
battle-gen9randombattle-59326,v6,self,v6A51c939ddp8000,1,15,bisharp|gallade|hatterene|regidrago|ribombee|swanna,banette|bombirdier|grimmsnarl|hoopa|hypno|spidops,2,4,3.043,6,0,0.0,earthquake|ironhead|nightslash|psychocut|sacredsword|suckerpunch
battle-gen9randombattle-59327,v6,self,v6A51c939ddp8000,1,12,avalugghisui|dusknoir|indeedee|pawmot|scizor|uxie,crabominable|enamorus|espeon|grimmsnarl|infernape|ursaring,4,2,1.142,6,0,0.0,bulletpunch|closecombat|expandingforce|poltergeist|stoneedge
battle-gen9randombattle-59328,v6,self,v6B51c939ddp8000,0,16,chandelure|houndstone|minun|rayquaza|skarmory|slowbro,flapple|glastrier|rabsca|ragingbolt|salazzle|whimsicott,6,0,0.0,5,1,0.22,alluringvoice|bravebird|earthquake|fireblast|futuresight|poltergeist|thunderbolt
battle-gen9randombattle-59329,v6,self,v6A51c939ddp8000,1,16,dudunsparce|mew|noctowl|ogerponhearthflame|salamence|stonjourner,dipplin|granbull|gyarados|jirachi|sceptile|vivillonocean,2,4,4.0,6,0,0.0,fireblast|headbutt|outrage|psychic
battle-gen9randombattle-59330,v6,self,v6A51c939ddp8000,1,16,blastoise|gumshoos|hitmontop|hoopaunbound|taurospaldeablaze|wyrdeer,chandelure|drifblim|magcargo|oranguru|regigigas|zebstrika,5,1,1.0,6,0,0.0,closecombat|doubleedge|earthquake|hydropump|hyperspacefury|stoneedge
battle-gen9randombattle-59331,v6,self,v6B51c939ddp8000,0,18,hitmontop|houndoom|ironboulder|scrafty|yanmega|zangoose,ambipom|darkrai|grafaiai|lugia|miraidon|volcarona,6,0,0.0,5,1,1.0,bugbuzz|drainpunch|earthquake|facade|fireblast|knockoff|mightycleave|suckerpunch|zenheadbutt
battle-gen9randombattle-59332,v6,self,v6A51c939ddp8000,1,21,floatzel|houndstone|lugia|meowsticf|skarmory|snorlax,azumarill|comfey|hooh|ironcrown|ironleaves|keldeoresolute,4,2,1.455,6,0,0.0,aeroblast|alluringvoice|bodyslam|bravebird|poltergeist|thunderbolt
battle-gen9randombattle-59333,v6,self,v6B51c939ddp8000,0,17,basculin|lilliganthisui|meganium|persian|rotomheat|sandyshocks,eelektross|hariyama|krookodile|leavanny|mamoswine|ribombee,6,0,0.0,5,1,1.0,closecombat|doubleedge|energyball|overheat|thunderbolt
battle-gen9randombattle-59334,v6,self,v6A51c939ddp8000,1,14,bisharp|dunsparce|infernape|latias|regice|regidrago,basculinbluestriped|glaceon|palkiaorigin|registeel|skeledirge|staraptor,4,2,2.0,6,0,0.0,bodyslam|dracometeor|dragonclaw|flareblitz|suckerpunch
battle-gen9randombattle-59335,v6,self,v6B51c939ddp8000,0,17,darkrai|ditto|fezandipiti|grumpig|magcargo|magmortar,deoxysspeed|glastrier|klawf|minun|piloswine|raikou,6,0,0.0,5,1,0.91,darkpulse|earthquake|fireblast|focusblast|lavaplume|moonblast|psychic|struggle
battle-gen9randombattle-59336,v6,self,v6B51c939ddp8000,0,18,arceus|fezandipiti|hoopaunbound|lunala|magcargo|pikachukalos,brambleghast|braviaryhisui|grafaiai|milotic|regieleki|wigglytuff,6,0,0.0,5,1,0.25,extremespeed|gunkshot|hyperspacefury|powergem|psyshock|volttackle
battle-gen9randombattle-59337,v6,self,v6A51c939ddp8000,1,17,dodrio|fluttermane|mew|milotic|oranguru|talonflame,baxcalibur|brutebonnet|espathra|magearna|raikou|roaringmoon,5,1,0.648,6,0,0.0,doubleedge|focusblast|hypervoice|icebeam|knockoff|moonblast|overheat|psychicnoise
battle-gen9randombattle-59338,v6,self,v6A51c939ddp8000,1,17,feraligatr|flareon|gliscor|manaphy|mewtwo|necrozmadawnwings,annihilape|dialgaorigin|drednaw|hitmontop|ironthorns|politoed,4,2,2.0,6,0,0.0,aurasphere|earthquake|energyball|hydropump|liquidation|moongeistbeam|psystrike
battle-gen9randombattle-59339,v6,self,v6A51c939ddp8000,1,21,bellossom|forretress|manaphy|plusle|reuniclus|scrafty,drednaw|forretress|landorustherian|lapras|regice|shaymin,5,1,1.0,6,0,0.0,drainpunch|energyball|gigadrain|icebeam|ironhead|psyshock|terablast|thunderbolt|voltswitch
battle-gen9randombattle-59340,v6,self,v6B51c939ddp8000,0,16,abomasnow|garganacl|hoopa|inteleon|jolteon|rotommow,bellibolt|cacturne|grumpig|probopass|walkingwake,6,0,0.0,4,1,0.88,blizzard|bodypress|icebeam|leafstorm|shadowball|terablast|thunderbolt|woodhammer
battle-gen9randombattle-59341,v6,self,v6A51c939ddp8000,1,18,dragalge|jirachi|kleavor|mandibuzz|slaking|spiritomb,clefable|empoleon|jolteon|mausholdfour|oranguru|torkoal,5,1,1.0,6,0,0.0,bodyslam|focusblast|foulplay|gigaimpact|poltergeist|stoneaxe
battle-gen9randombattle-59342,v6,self,v6A51c939ddp8000,1,17,camerupt|ironjugulis|lanturn|perrserker|toucannon|wochien,dialga|incineroar|mienshao|noivern|vaporeon|weezing,5,1,1.0,6,0,0.0,boomburst|earthpower|gigadrain|icebeam|ironhead|overheat|scald|thunderbolt
battle-gen9randombattle-59343,v6,self,v6A51c939ddp8000,1,18,farigiraf|grafaiai|ironvaliant|politoed|walkingwake|yanmega,decidueyehisui|dodrio|dunsparce|luxray|passimian|reshiram,5,1,0.337,6,0,0.0,airslash|closecombat|dracometeor|gunkshot|hydropump|psychicnoise
battle-gen9randombattle-59344,v6,self,v6A51c939ddp8000,1,13,drifblim|lycanrocdusk|medicham|mudsdale|taurospaldeablaze|vespiquen,clawitzer|electivire|fezandipiti|florgeswhite|hitmonchan|miraidon,4,2,1.675,6,0,0.0,airslash|closecombat|earthquake|poisonjab|shadowball|zenheadbutt
battle-gen9randombattle-59345,v6,self,v6B51c939ddp8000,0,14,blastoise|dragapult|emboar|gallade|ironmoth|mew,eelektross|ironbundle|ironmoth|kilowattrel|leafeon|victreebel,6,0,0.0,5,1,0.8,closecombat|flareblitz|hex|icebeam|psychic|sacredsword|sludgewave
