battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-61436,v1,max_power,v1Ad216bb43p8001,1,6,appletun|darkrai|haxorus|houndoom|magcargo|quagsire,cetitan|deoxysattack|inteleon|regigigas|solgaleo|weezinggalar,3,3,2.708,6,0,0.0
battle-gen9randomdoublesbattle-61437,v1,max_power,v1Ad216bb43p8001,1,7,hydreigon|illumise|mesprit|mightyena|pelipper|perrserker,annihilape|golurk|gumshoos|ironcrown|klawf|miraidon,3,3,2.09,6,0,0.0
battle-gen9randomdoublesbattle-61438,v1,max_power,v1Ad216bb43p8001,1,11,cinccino|electrode|hitmonlee|krookodile|scovillain|umbreon,farigiraf|kyurem|lokix|pikachuunova|raikou|suicune,4,2,1.442,6,0,0.0
battle-gen9randomdoublesbattle-61439,v1,max_power,v1Ad216bb43p8001,1,10,azumarill|koraidon|mismagius|skeledirge|tatsugiri|tinkaton,dialgaorigin|frosmoth|pawmot|ragingbolt|toedscruel|vaporeon,3,3,1.581,6,0,0.0
battle-gen9randomdoublesbattle-61440,v1,max_power,v1Ad216bb43p8001,1,6,conkeldurr|eiscue|ironmoth|keldeoresolute|luxray|registeel,banette|chiyu|jumpluff|mamoswine|oricorio|reuniclus,2,4,3.207,6,0,0.0
battle-gen9randomdoublesbattle-61441,v1,max_power,Oppd216bb43p8001,0,9,eelektross|meowstic|ninetales|perrserker|sceptile|spiritomb,ariados|bastiodon|hooh|hypno|mamoswine|umbreon,6,0,0.0,4,2,1.44
battle-gen9randomdoublesbattle-61442,v1,max_power,v1Ad216bb43p8001,1,9,garganacl|gholdengo|hypno|phione|sylveon|tentacruel,crawdaunt|goodrahisui|miraidon|pelipper|perrserker|scyther,2,4,2.436,6,0,0.0
battle-gen9randomdoublesbattle-61443,v1,max_power,v1Ad216bb43p8001,1,9,chimecho|dewgong|pyroar|solgaleo|spectrier|wigglytuff,hooh|klefki|lucario|salamence|walkingwake|zarudedada,2,4,2.21,6,0,0.0
battle-gen9randomdoublesbattle-61444,v1,max_power,v1Ad216bb43p8001,1,7,azumarill|flamigo|glaceon|koraidon|swampert|torkoal,basculin|blaziken|indeedee|pikachuhoenn|sudowoodo|ursalunabloodmoon,4,2,1.178,6,0,0.0
battle-gen9randomdoublesbattle-61445,v1,max_power,v1Ad216bb43p8001,1,9,basculinbluestriped|deoxysattack|electabuzz|glalie|gumshoos|sableye,avalugghisui|clefable|dusknoir|electivire|houndoom|sinistchamasterpiece,4,2,0.272,6,0,0.0
battle-gen9randomdoublesbattle-61446,v1,max_power,v1Ad216bb43p8001,1,7,gallade|haxorus|irontreads|kilowattrel|quagsire|sudowoodo,ampharos|grafaiai|greedent|ironbundle|metagross|passimian,3,3,2.669,6,0,0.0
battle-gen9randomdoublesbattle-61447,v1,max_power,v1Ad216bb43p8001,1,9,cresselia|dragalge|eelektross|hypno|magearna|mightyena,cresselia|komala|oranguru|scrafty|toxicroak|vileplume,3,3,1.992,6,0,0.0
battle-gen9randomdoublesbattle-61448,v1,max_power,v1Ad216bb43p8001,1,10,araquanid|blissey|duraludon|kleavor|shaymin|tinglu,glalie|hoopaunbound|oricoriosensu|regigigas|terrakion|zapdos,4,2,1.471,6,0,0.0
battle-gen9randomdoublesbattle-61449,v1,max_power,v1Ad216bb43p8001,1,7,beartic|dachsbun|flareon|reuniclus|rhyperior|zarudedada,dondozo|frosmoth|goodra|houndoom|kingdra|zamazenta,3,3,1.835,6,0,0.0
battle-gen9randomdoublesbattle-61450,v1,max_power,Oppd216bb43p8001,0,9,archaludon|kommoo|pelipper|registeel|weezinggalar|zangoose,beartic|gogoat|hoopaunbound|magearnaoriginal|reuniclus|slaking,6,0,0.0,4,2,1.17
battle-gen9randomdoublesbattle-61451,v1,max_power,v1Ad216bb43p8001,1,9,entei|koraidon|sableye|sneasler|tatsugiri|volcarona,drifblim|kingambit|scizor|tinglu|vespiquen|whiscash,3,3,2.066,6,0,0.0
battle-gen9randomdoublesbattle-61452,v1,max_power,Oppd216bb43p8001,0,7,arceuspsychic|chesnaught|copperajah|dusknoir|hippowdon|lumineon,brambleghast|duraludon|galvantula|hawlucha|hitmonchan|veluza,6,0,0.0,4,2,1.21
battle-gen9randomdoublesbattle-61453,v1,max_power,v1Ad216bb43p8001,1,9,ariados|enamorus|floatzel|pachirisu|pawmot|swampert,avalugghisui|leafeon|lugia|lurantis|mismagius|reuniclus,4,2,1.235,6,0,0.0
battle-gen9randomdoublesbattle-61454,v1,max_power,v1Ad216bb43p8001,1,10,araquanid|grafaiai|reshiram|talonflame|terapagos|umbreon,lapras|persian|solgaleo|toedscruel|urshifurapidstrike|virizion,3,3,1.636,6,0,0.0
battle-gen9randomdoublesbattle-61455,v1,max_power,v1Ad216bb43p8001,1,7,crawdaunt|florgesyellow|hawlucha|hydrapple|shaymin|skeledirge,dedenne|gengar|hitmontop|oricoriopau|raikou|torterra,4,2,1.254,6,0,0.0
battle-gen9randomdoublesbattle-61456,v1,max_power,v1Ad216bb43p8001,1,6,carbink|greninja|heracross|mabosstiff|rhydon|vikavolt,brambleghast|eelektross|honchkrow|houndstone|ragingbolt|slowkinggalar,1,5,4.568,6,0,0.0
battle-gen9randomdoublesbattle-61457,v1,max_power,Oppd216bb43p8001,0,8,ariados|drifblim|golurk|munkidori|oinkologne|sudowoodo,banette|chandelure|gastrodoneast|hydreigon|taurospaldeacombat|volcanion,6,0,0.0,4,2,1.03
battle-gen9randomdoublesbattle-61458,v1,max_power,Oppd216bb43p8001,0,7,chiyu|dusknoir|forretress|magmortar|mismagius|ursalunabloodmoon,greattusk|hitmonchan|kricketune|minun|perrserker|stonjourner,6,0,0.0,4,2,1.33
battle-gen9randomdoublesbattle-61459,v1,max_power,v1Ad216bb43p8001,1,13,chimecho|dachsbun|hooh|infernape|leavanny|metagross,archaludon|ditto|gastrodoneast|lanturn|lugia|reuniclus,2,4,2.273,6,0,0.0
battle-gen9randomdoublesbattle-61460,v1,max_power,v1Ad216bb43p8001,1,9,hypno|lucario|lugia|pecharunt|reshiram|torterra,araquanid|golem|haxorus|lucario|mimikyu|samurott,2,4,2.61,6,0,0.0
battle-gen9randomdoublesbattle-61461,v1,max_power,v1Ad216bb43p8001,1,9,chimecho|cramorant|galvantula|haxorus|scrafty|sneasler,brutebonnet|dipplin|kilowattrel|moltres|wugtrio|zangoose,5,1,0.543,6,0,0.0
battle-gen9randomdoublesbattle-61462,v1,max_power,Oppd216bb43p8001,0,9,arbok|ditto|gardevoir|glimmora|hatterene|ludicolo,hydrapple|luvdisc|pecharunt|roaringmoon|venomoth|weavile,6,0,0.0,5,1,0.37
battle-gen9randomdoublesbattle-61463,v1,max_power,v1Ad216bb43p8001,1,9,drednaw|flygon|granbull|ironthorns|lucario|virizion,araquanid|deoxysdefense|heatran|irontreads|oricoriosensu|palossand,2,4,2.642,6,0,0.0
battle-gen9randomdoublesbattle-61464,v1,max_power,Oppd216bb43p8001,0,11,drednaw|politoed|squawkabillyblue|tinkaton|tsareena|zaciancrowned,blaziken|electabuzz|lumineon|slaking|tinglu|venusaur,6,0,0.0,4,2,0.51
battle-gen9randomdoublesbattle-61465,v1,max_power,v1Ad216bb43p8001,1,9,flamigo|gallade|gogoat|manaphy|necrozma|sylveon,feraligatr|ironthorns|lucario|mesprit|pyroar|sunflora,5,1,0.416,6,0,0.0
battle-gen9randomdoublesbattle-61466,v1,max_power,v1Ad216bb43p8001,1,11,diancie|dragapult|fezandipiti|lumineon|munkidori|tsareena,abomasnow|enamorustherian|glaceon|hawlucha|skuntank|vigoroth,3,3,3.0,6,0,0.0
battle-gen9randomdoublesbattle-61467,v1,max_power,Oppd216bb43p8001,0,7,clefable|donphan|espathra|plusle|sinistcha|weezinggalar,cryogonal|overqwil|roaringmoon|vileplume|volcarona|zangoose,6,0,0.0,4,2,1.23
battle-gen9randomdoublesbattle-61468,v1,max_power,v1Ad216bb43p8001,1,6,beartic|empoleon|fezandipiti|samurotthisui|slitherwing|vespiquen,crabominable|flareon|meganium|milotic|talonflame|tsareena,1,5,3.921,6,0,0.0
battle-gen9randomdoublesbattle-61469,v1,max_power,v1Ad216bb43p8001,1,7,azumarill|coalossal|ironboulder|koraidon|sandyshocks|sylveon,dialgaorigin|garganacl|mienshao|pelipper|salamence|venomoth,3,3,2.096,6,0,0.0
battle-gen9randomdoublesbattle-61470,v1,max_power,v1Ad216bb43p8001,1,14,appletun|comfey|giratinaorigin|magnezone|sandaconda|sylveon,altaria|lanturn|magmar|oinkolognef|tentacruel|terapagos,4,2,0.918,6,0,0.0
battle-gen9randomdoublesbattle-61471,v1,max_power,v1Ad216bb43p8001,1,12,conkeldurr|copperajah|kyogre|mightyena|persianalola|plusle,annihilape|bellossom|lugia|noivern|registeel|uxie,4,2,1.609,6,0,0.0
battle-gen9randomdoublesbattle-61472,v1,max_power,v1Ad216bb43p8001,1,7,avalugg|indeedeef|landorus|lunala|seviper|volcarona,diancie|dodrio|granbull|manaphy|milotic|revavroom,4,2,1.43,6,0,0.0
battle-gen9randomdoublesbattle-61473,v1,max_power,v1Ad216bb43p8001,1,9,brutebonnet|dudunsparcethreesegment|heracross|kleavor|roaringmoon|tropius,azelf|electrode|glimmora|illumise|swalot|ursalunabloodmoon,4,2,0.577,6,0,0.0
battle-gen9randomdoublesbattle-61474,v1,max_power,v1Ad216bb43p8001,1,10,clodsire|illumise|landorus|qwilfish|terrakion|uxie,cobalion|groudon|jolteon|mausholdfour|scrafty|sylveon,5,1,0.59,6,0,0.0
battle-gen9randomdoublesbattle-61475,v1,max_power,v1Ad216bb43p8001,1,8,barraskewda|bronzong|espeon|hariyama|ogerpon|shiftry,granbull|houndstone|lucario|sylveon|tauros|virizion,3,3,2.083,6,0,0.0
battle-gen9randomdoublesbattle-61476,v1,max_power,v1Ad216bb43p8001,1,7,dachsbun|golurk|illumise|keldeoresolute|leavanny|volcanion,crawdaunt|deoxysspeed|farigiraf|lycanrocdusk|mudsdale|victreebel,4,2,1.091,6,0,0.0
battle-gen9randomdoublesbattle-61477,v1,max_power,Oppd216bb43p8001,0,10,carbink|delibird|primarina|typhlosionhisui|uxie|veluza,gardevoir|mismagius|moltresgalar|orthworm|umbreon|vigoroth,6,0,0.0,4,2,1.1
battle-gen9randomdoublesbattle-61478,v1,max_power,v1Ad216bb43p8001,1,8,basculinbluestriped|ceruledge|golduck|maushold|overqwil|vivillonsun,comfey|glastrier|luvdisc|magearnaoriginal|meganium|sandyshocks,4,2,1.9,6,0,0.0
battle-gen9randomdoublesbattle-61479,v1,max_power,v1Ad216bb43p8001,1,7,furret|granbull|mabosstiff|regidrago|sceptile|staraptor,azelf|kommoo|pecharunt|torterra|vikavolt|whimsicott,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61480,v1,max_power,v1Ad216bb43p8001,1,7,blaziken|frosmoth|hippowdon|ogerpon|persian|ragingbolt,chesnaught|mew|sandyshocks|serperior|vikavolt|walkingwake,2,4,3.747,6,0,0.0
battle-gen9randomdoublesbattle-61481,v1,max_power,v1Ad216bb43p8001,1,10,dodrio|ironmoth|jirachi|leavanny|oranguru|venusaur,dachsbun|lumineon|magearnaoriginal|phione|salamence|sawsbuckwinter,4,2,1.623,6,0,0.0
battle-gen9randomdoublesbattle-61482,v1,max_power,v1Ad216bb43p8001,1,6,banette|ironleaves|ironmoth|manaphy|politoed|regigigas,abomasnow|ambipom|ogerpon|quagsire|revavroom|rotom,3,3,2.821,6,0,0.0
battle-gen9randomdoublesbattle-61483,v1,max_power,Oppd216bb43p8001,0,10,dewgong|fluttermane|glimmora|magearnaoriginal|milotic|perrserker,annihilape|conkeldurr|dragalge|forretress|manaphy|politoed,6,0,0.0,5,1,0.74
battle-gen9randomdoublesbattle-61484,v1,max_power,v1Ad216bb43p8001,1,9,golurk|latios|luxray|oricoriosensu|passimian|perrserker,cryogonal|ditto|exeggutoralola|houndoom|politoed|sinistchamasterpiece,5,1,0.514,6,0,0.0
battle-gen9randomdoublesbattle-61485,v1,max_power,Oppd216bb43p8001,0,8,clefairy|flapple|hoopaunbound|solgaleo|vivillonocean|zapdosgalar,feraligatr|florgesblue|gyarados|leavanny|necrozmaduskmane|rotomfrost,6,0,0.0,5,1,0.6
battle-gen9randomdoublesbattle-61486,v1,max_power,v1Ad216bb43p8001,1,8,hariyama|hypno|incineroar|tyranitar|wyrdeer|zebstrika,cinderace|hippowdon|pachirisu|taurospaldeaaqua|toxicroak|venomoth,3,3,1.634,6,0,0.0
battle-gen9randomdoublesbattle-61487,v1,max_power,Oppd216bb43p8001,0,10,dragonite|dudunsparce|duraludon|dusknoir|inteleon|oricoriosensu,azumarill|miraidon|sableye|sinistchamasterpiece|skuntank|staraptor,6,0,0.0,4,2,0.86
battle-gen9randomdoublesbattle-61488,v1,max_power,v1Ad216bb43p8001,1,12,feraligatr|jirachi|ludicolo|rabsca|spectrier|tropius,ambipom|garchomp|hatterene|lapras|virizion|vivillonicysnow,5,1,0.381,6,0,0.0
battle-gen9randomdoublesbattle-61489,v1,max_power,v1Ad216bb43p8001,1,8,dipplin|entei|glimmora|suicune|typhlosion|urshifurapidstrike,articunogalar|bellossom|blastoise|hitmontop|kyurem|zekrom,3,3,2.023,6,0,0.0
battle-gen9randomdoublesbattle-61490,v1,max_power,v1Ad216bb43p8001,1,5,klawf|lunala|munkidori|thundurus|trevenant|zarudedada,annihilape|bombirdier|braviaryhisui|duraludon|rampardos|salazzle,3,3,2.098,6,0,0.0
battle-gen9randomdoublesbattle-61491,v1,max_power,v1Ad216bb43p8001,1,7,camerupt|electivire|frosmoth|hydrapple|roaringmoon|toucannon,annihilape|breloom|darkrai|landorustherian|lanturn|lumineon,2,4,3.545,6,0,0.0
battle-gen9randomdoublesbattle-61492,v1,max_power,v1Ad216bb43p8001,1,9,enamorustherian|muk|pachirisu|rillaboom|rotomfan|volcarona,barraskewda|golemalola|houndstone|mesprit|rayquaza|scrafty,2,4,2.791,6,0,0.0
battle-gen9randomdoublesbattle-61493,v1,max_power,v1Ad216bb43p8001,1,6,galvantula|ironthorns|mandibuzz|medicham|mudsdale|rabsca,corviknight|ditto|empoleon|lokix|noctowl|umbreon,3,3,2.318,6,0,0.0
battle-gen9randomdoublesbattle-61494,v1,max_power,v1Ad216bb43p8001,1,9,arceusdragon|gliscor|golurk|passimian|polteageistantique|primarina,bruxish|drednaw|groudon|meowstic|serperior|zaciancrowned,4,2,1.58,6,0,0.0
battle-gen9randomdoublesbattle-61495,v1,max_power,v1Ad216bb43p8001,1,6,alcremiesaltedcream|basculegion|darkrai|klawf|muk|suicune,cyclizar|deoxys|flapple|frosmoth|ogerponhearthflame|oricoriopompom,3,3,1.762,6,0,0.0
battle-gen9randomdoublesbattle-61496,v1,max_power,Oppd216bb43p8001,0,44,drednaw|drifblim|hypno|miraidon|scrafty|squawkabillyyellow,appletun|clodsire|gyarados|kingdra|lokix|wyrdeer,6,0,0.0,5,1,0.01
battle-gen9randomdoublesbattle-61497,v1,max_power,v1Ad216bb43p8001,1,5,gumshoos|keldeoresolute|koraidon|lurantis|regigigas|reshiram,galvantula|golurk|greedent|meganium|quaquaval|wochien,3,3,3.0,6,0,0.0
battle-gen9randomdoublesbattle-61498,v1,max_power,v1Ad216bb43p8001,1,8,cacturne|gougingfire|keldeoresolute|regirock|scyther|wyrdeer,brutebonnet|cinderace|cloyster|duraludon|slowkinggalar|squawkabillywhite,4,2,1.556,6,0,0.0
battle-gen9randomdoublesbattle-61499,v1,max_power,v1Ad216bb43p8001,1,8,azumarill|banette|feraligatr|gothitelle|toedscruel|ursaluna,amoonguss|deoxysspeed|magcargo|orthworm|politoed|sudowoodo,4,2,1.356,6,0,0.0
battle-gen9randomdoublesbattle-61500,v1,max_power,v1Ad216bb43p8001,1,8,armarouge|gliscor|grafaiai|primarina|tornadustherian|zekrom,altaria|oinkologne|pawmot|sneasler|tinkaton|zangoose,4,2,1.68,6,0,0.0
battle-gen9randomdoublesbattle-61501,v1,max_power,v1Ad216bb43p8001,1,9,dragalge|frosmoth|indeedeef|pachirisu|revavroom|shayminsky,amoonguss|exeggutoralola|ironcrown|moltres|palossand|reshiram,4,2,0.316,6,0,0.0
battle-gen9randomdoublesbattle-61502,v1,max_power,v1Ad216bb43p8001,1,10,bruxish|cetitan|charizard|oinkolognef|quaquaval|tropius,altaria|ceruledge|chiyu|mimikyu|raichualola|whiscash,5,1,0.664,6,0,0.0
battle-gen9randomdoublesbattle-61503,v1,max_power,v1Ad216bb43p8001,1,8,dragonite|gogoat|haxorus|houndstone|malamar|overqwil,chienpao|espathra|hitmonchan|sinistcha|tentacruel|tropius,4,2,0.821,6,0,0.0
battle-gen9randomdoublesbattle-61504,v1,max_power,v1Ad216bb43p8001,1,8,grimmsnarl|gumshoos|medicham|spidops|umbreon|wugtrio,bellossom|dragapult|furret|ninetales|zaciancrowned|zangoose,4,2,1.242,6,0,0.0
battle-gen9randomdoublesbattle-61505,v1,max_power,Oppd216bb43p8001,0,10,arboliva|ditto|groudon|kilowattrel|kyogre|mabosstiff,gholdengo|gliscor|regice|thundurustherian|weavile|zekrom,6,0,0.0,4,2,0.79
battle-gen9randomdoublesbattle-61506,v1,max_power,v1Ad216bb43p8001,1,7,altaria|dachsbun|gougingfire|houndoom|polteageistantique|skarmory,deoxysspeed|farigiraf|ludicolo|probopass|quaquaval|sudowoodo,4,2,0.876,6,0,0.0
battle-gen9randomdoublesbattle-61507,v1,max_power,v1Ad216bb43p8001,1,9,braviary|gogoat|greedent|mew|spidops|virizion,azumarill|cinccino|fezandipiti|honchkrow|ironboulder|perrserker,4,2,0.924,6,0,0.0
battle-gen9randomdoublesbattle-61508,v1,max_power,Oppd216bb43p8001,0,7,avalugg|dragapult|golurk|oinkologne|sylveon|venomoth,blastoise|chesnaught|clefable|fluttermane|pyroar,6,0,0.0,3,2,0.51
battle-gen9randomdoublesbattle-61509,v1,max_power,Oppd216bb43p8001,0,11,ampharos|bastiodon|cetitan|flygon|maushold|rotomwash,articuno|eelektross|goodrahisui|ironmoth|mienshao|pelipper,6,0,0.0,4,2,0.97
battle-gen9randomdoublesbattle-61510,v1,max_power,v1Ad216bb43p8001,1,6,amoonguss|gyarados|ironboulder|ludicolo|magcargo|tauros,flapple|keldeoresolute|kilowattrel|magmar|oricorio|zamazenta,3,3,2.725,6,0,0.0
battle-gen9randomdoublesbattle-61511,v1,max_power,v1Ad216bb43p8001,1,8,darkrai|ditto|dugtrioalola|ironboulder|munkidori|yanmega,enamorus|flapple|medicham|regice|sandyshocks|torkoal,3,3,2.738,6,0,0.0
battle-gen9randomdoublesbattle-61512,v1,max_power,v1Ad216bb43p8001,1,8,carbink|espeon|phione|sableye|slaking|torterra,coalossal|electabuzz|garchomp|houndstone|masquerain|passimian,3,3,1.898,6,0,0.0
battle-gen9randomdoublesbattle-61513,v1,max_power,Oppd216bb43p8001,0,11,ceruledge|gumshoos|latios|oricorio|politoed|rayquaza,crawdaunt|hoopa|munkidori|pikachuhoenn|roaringmoon|vikavolt,6,0,0.0,5,1,0.28
battle-gen9randomdoublesbattle-61514,v1,max_power,v1Ad216bb43p8001,1,6,ampharos|dachsbun|eternatus|heracross|meowscarada|oricoriosensu,abomasnow|basculegion|luxray|mienshao|noivern|vivillonpolar,3,3,1.702,6,0,0.0
battle-gen9randomdoublesbattle-61515,v1,max_power,v1Ad216bb43p8001,1,7,arceussteel|espeon|poliwrath|taurospaldeacombat|victreebel|walkingwake,cryogonal|dragonite|oinkologne|snorlax|solgaleo|swampert,2,4,3.103,6,0,0.0
battle-gen9randomdoublesbattle-61516,v1,max_power,v1Ad216bb43p8001,1,5,conkeldurr|dondozo|miraidon|ogerponhearthflame|suicune|trevenant,ditto|feraligatr|gumshoos|hoopaunbound|rayquaza|spectrier,3,3,2.053,6,0,0.0
battle-gen9randomdoublesbattle-61517,v1,max_power,v1Ad216bb43p8001,1,10,conkeldurr|drednaw|giratina|heatran|pincurchin|yanmega,bastiodon|chandelure|gothitelle|hydrapple|ironleaves|tentacruel,4,2,1.729,6,0,0.0
battle-gen9randomdoublesbattle-61518,v1,max_power,Oppd216bb43p8001,0,9,brambleghast|comfey|fluttermane|galvantula|lugia|whiscash,arcaninehisui|carbink|grafaiai|lokix|meowscarada|mienshao,6,0,0.0,5,1,0.38
battle-gen9randomdoublesbattle-61519,v1,max_power,v1Ad216bb43p8001,1,7,diancie|ironjugulis|magnezone|mienshao|registeel|vikavolt,basculin|bellossom|crabominable|mismagius|staraptor|veluza,3,3,1.792,6,0,0.0
battle-gen9randomdoublesbattle-61520,v1,max_power,v1Ad216bb43p8001,1,7,bruxish|golemalola|hitmonchan|passimian|squawkabillyblue|stonjourner,ambipom|hoopaunbound|ragingbolt|smeargle|tyranitar|whimsicott,3,3,2.736,6,0,0.0
battle-gen9randomdoublesbattle-61521,v1,max_power,Oppd216bb43p8001,0,11,ludicolo|rhyperior|slowking|tinglu|torkoal|zamazentacrowned,greninja|kingambit|lumineon|reshiram|spectrier|vespiquen,6,0,0.0,5,1,0.97
battle-gen9randomdoublesbattle-61522,v1,max_power,Oppd216bb43p8001,0,9,chimecho|chiyu|copperajah|sawsbuck|victreebel|walkingwake,donphan|gothitelle|heracross|politoed|regidrago|regigigas,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61523,v1,max_power,v1Ad216bb43p8001,1,11,dusknoir|falinks|illumise|rampardos|talonflame|zamazenta,arceusfighting|bastiodon|cryogonal|mandibuzz|okidogi|toedscruel,3,3,1.633,6,0,0.0
battle-gen9randomdoublesbattle-61524,v1,max_power,v1Ad216bb43p8001,1,10,brutebonnet|cinderace|latios|mienshao|oricoriosensu|porygon2,crawdaunt|diancie|electabuzz|gumshoos|talonflame|tornadustherian,5,1,0.415,6,0,0.0
battle-gen9randomdoublesbattle-61525,v1,max_power,Oppd216bb43p8001,0,9,breloom|dragapult|grafaiai|houndoom|koraidon|porygonz,alomomola|chimecho|kleavor|murkrow|sandyshocks|spectrier,6,0,0.0,5,1,0.07
battle-gen9randomdoublesbattle-61526,v1,max_power,v1Ad216bb43p8001,1,10,calyrex|carbink|irontreads|lanturn|persian|scrafty,azelf|garganacl|ironboulder|kyogre|leavanny|volbeat,4,2,0.758,6,0,0.0
battle-gen9randomdoublesbattle-61527,v1,max_power,Oppd216bb43p8001,0,8,delphox|dugtrioalola|palafin|passimian|rhyperior|wugtrio,azelf|hitmonlee|meloetta|rotomwash|serperior|urshifurapidstrike,6,0,0.0,4,2,0.96
battle-gen9randomdoublesbattle-61528,v1,max_power,Oppd216bb43p8001,0,8,alcremielemoncream|arceusrock|feraligatr|jumpluff|ludicolo|passimian,barraskewda|decidueyehisui|froslass|oinkolognef|okidogi|walkingwake,6,0,0.0,5,1,0.75
battle-gen9randomdoublesbattle-61529,v1,max_power,v1Ad216bb43p8001,1,8,gardevoir|gholdengo|magmortar|milotic|palossand|weavile,dragonite|garganacl|ironleaves|murkrow|volcarona|wugtrio,4,2,1.761,6,0,0.0
battle-gen9randomdoublesbattle-61530,v1,max_power,v1Ad216bb43p8001,1,6,flareon|hariyama|regirock|sinistcha|taurospaldeaaqua|vigoroth,appletun|meowsticf|mudsdale|probopass|urshifu|wugtrio,3,3,2.797,6,0,0.0
battle-gen9randomdoublesbattle-61531,v1,max_power,v1Ad216bb43p8001,1,7,armarouge|giratinaorigin|grumpig|miraidon|quagsire|tyranitar,flamigo|hydreigon|lucario|tatsugiri|toxtricitylowkey|whiscash,4,2,1.041,6,0,0.0
battle-gen9randomdoublesbattle-61532,v1,max_power,v1Ad216bb43p8001,1,7,ambipom|banette|frosmoth|gliscor|lurantis|mausholdfour,blaziken|hippowdon|indeedeef|jolteon|kleavor|oranguru,3,3,2.093,6,0,0.0
battle-gen9randomdoublesbattle-61533,v1,max_power,v1Ad216bb43p8001,1,7,clodsire|delibird|drifblim|quaquaval|shiftry|toxicroak,chandelure|pecharunt|pelipper|primarina|sneasler|zarude,2,4,2.928,6,0,0.0
battle-gen9randomdoublesbattle-61534,v1,max_power,v1Ad216bb43p8001,1,10,cetitan|drifblim|garganacl|hatterene|houndstone|rotomheat,comfey|dugtrioalola|duraludon|maushold|pikachuunova|scyther,4,2,1.631,6,0,0.0
battle-gen9randomdoublesbattle-61535,v1,max_power,Oppd216bb43p8001,0,8,azelf|basculegionf|chesnaught|gastrodon|golurk|komala,houndoom|illumise|leafeon|mismagius|trevenant|umbreon,6,0,0.0,5,1,0.53
battle-gen9randomdoublesbattle-61536,v1,max_power,v1Ad216bb43p8001,1,9,chandelure|greattusk|mudsdale|porygon2|squawkabillywhite|vaporeon,dedenne|gengar|gumshoos|masquerain|meowsticf|smeargle,3,3,2.033,6,0,0.0
battle-gen9randomdoublesbattle-61537,v1,max_power,v1Ad216bb43p8001,1,10,blaziken|cryogonal|mienshao|salazzle|scizor|torterra,dondozo|ironbundle|latias|moltresgalar|porygon2|weavile,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61538,v1,max_power,Oppd216bb43p8001,0,8,altaria|lapras|persianalola|sneasler|toucannon|ursaluna,dudunsparce|hitmonlee|incineroar|landorustherian|pawmot|scovillain,6,0,0.0,4,2,1.17
battle-gen9randomdoublesbattle-61539,v1,max_power,v1Ad216bb43p8001,1,6,greninja|hawlucha|infernape|latias|suicune|typhlosionhisui,amoonguss|azumarill|cinccino|meganium|pelipper|zaciancrowned,2,4,4.0,6,0,0.0
battle-gen9randomdoublesbattle-61540,v1,max_power,v1Ad216bb43p8001,1,9,arceuspsychic|dialgaorigin|passimian|rampardos|toucannon|weavile,camerupt|comfey|registeel|reuniclus|samurotthisui|sandaconda,4,2,1.47,6,0,0.0
battle-gen9randomdoublesbattle-61541,v1,max_power,v1Ad216bb43p8001,1,10,delibird|golurk|lumineon|mabosstiff|reuniclus|wugtrio,beartic|copperajah|goodra|ludicolo|salazzle|volcanion,3,3,1.813,6,0,0.0
battle-gen9randomdoublesbattle-61542,v1,max_power,v1Ad216bb43p8001,1,9,drifblim|electabuzz|mudsdale|reshiram|samurott|slowkinggalar,beartic|carbink|duraludon|mismagius|sableye|zekrom,4,2,1.569,6,0,0.0
