battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-61953,v1,v2,v2B2f90cce2p8000,0,10,arceusfairy|copperajah|heracross|raichu|slowkinggalar|zoroark,annihilape|ceruledge|forretress|luvdisc|torkoal|urshifurapidstrike,6,0,0.0,4,2,1.44
battle-gen9randomdoublesbattle-61954,v1,v2,v1A2f90cce2p8000,1,6,camerupt|manaphy|medicham|pincurchin|politoed|tyranitar,chandelure|manaphy|mightyena|terrakion|torterra|toxtricity,3,3,2.403,6,0,0.0
battle-gen9randomdoublesbattle-61955,v1,v2,v2B2f90cce2p8000,0,9,glalie|latias|qwilfish|samurotthisui|smeargle|yanmega,fezandipiti|golem|gyarados|hitmonchan|jumpluff|ludicolo,6,0,0.0,5,1,0.66
battle-gen9randomdoublesbattle-61956,v1,v2,v2B2f90cce2p8000,0,5,hariyama|ironleaves|kricketune|meloetta|staraptor|terrakion,dedenne|inteleon|magcargo,6,0,0.0,1,2,0.84
battle-gen9randomdoublesbattle-61957,v1,v2,v2B2f90cce2p8000,0,8,ceruledge|latias|moltres|screamtail|toxtricity|virizion,ironvaliant|magnezone|mew|shiftry|volcarona,6,0,0.0,3,2,0.58
battle-gen9randomdoublesbattle-61958,v1,v2,v2B2f90cce2p8000,0,9,cresselia|dragonite|drednaw|electrode|rampardos|vigoroth,koraidon|kricketune|minun|persian|phione|toucannon,6,0,0.0,5,1,0.83
battle-gen9randomdoublesbattle-61959,v1,v2,v1A2f90cce2p8000,1,10,grumpig|miraidon|rabsca|regice|serperior|vigoroth,gardevoir|mudsdale|palkiaorigin|rotomfan|snorlax|walkingwake,5,1,0.478,6,0,0.0
battle-gen9randomdoublesbattle-61960,v1,v2,v1A2f90cce2p8000,1,7,entei|gastrodoneast|greattusk|leafeon|oranguru|plusle,breloom|bruxish|clefable|dedenne|gumshoos|kyuremwhite,4,2,1.434,6,0,0.0
battle-gen9randomdoublesbattle-61961,v1,v2,v1A2f90cce2p8000,1,7,appletun|arceusice|avalugg|meloetta|raikou|sudowoodo,calyrexshadow|corviknight|glastrier|slowkinggalar|suicune|tentacruel,3,3,2.625,6,0,0.0
battle-gen9randomdoublesbattle-61962,v1,v2,v1A2f90cce2p8000,1,7,kingambit|manaphy|overqwil|skarmory|ursaluna|veluza,ariados|clefable|crawdaunt|perrserker|quagsire|torkoal,4,2,1.325,6,0,0.0
battle-gen9randomdoublesbattle-61963,v1,v2,v2B2f90cce2p8000,0,5,blissey|gengar|oricorio|pelipper|scizor|stonjourner,gliscor|kilowattrel|morpeko|wyrdeer,6,0,0.0,2,2,1.16
battle-gen9randomdoublesbattle-61964,v1,v2,v1A2f90cce2p8000,1,8,abomasnow|araquanid|delibird|florgesyellow|qwilfish|roaringmoon,annihilape|dragonite|enamorustherian|jirachi|poliwrath|sunflora,4,2,0.356,6,0,0.0
battle-gen9randomdoublesbattle-61965,v1,v2,v1A2f90cce2p8000,1,9,clefable|furret|giratina|rampardos|seviper|terrakion,gholdengo|noctowl|rayquaza|swalot|tyranitar|zoroarkhisui,5,1,0.671,6,0,0.0
battle-gen9randomdoublesbattle-61966,v1,v2,v2B2f90cce2p8000,0,9,banette|crabominable|excadrill|muk|quaquaval|swanna,espathra|eternatus|ironthorns|kleavor|luvdisc|meloetta,6,0,0.0,5,1,0.37
battle-gen9randomdoublesbattle-61967,v1,v2,v2B2f90cce2p8000,0,7,hydrapple|ironjugulis|irontreads|manaphy|mightyena|tentacruel,ironmoth|ludicolo|mukalola|oinkolognef|pachirisu|vikavolt,6,0,0.0,5,1,0.61
battle-gen9randomdoublesbattle-61968,v1,v2,v2B2f90cce2p8000,0,6,charizard|diancie|dondozo|indeedee|ironmoth|snorlax,avalugg|greedent|leavanny|sandyshocks|toucannon,6,0,0.0,4,1,0.95
battle-gen9randomdoublesbattle-61969,v1,v2,v2B2f90cce2p8000,0,10,arbok|cresselia|gyarados|heatran|kingdra|meowsticf,brutebonnet|empoleon|houndstone|irontreads|quaquaval|raikou,6,0,0.0,5,1,0.06
battle-gen9randomdoublesbattle-61970,v1,v2,v1A2f90cce2p8000,1,7,ariados|barraskewda|bellossom|mismagius|persianalola|weezinggalar,goodrahisui|houndstone|lugia|ogerponhearthflame|skarmory|vaporeon,4,2,1.901,6,0,0.0
battle-gen9randomdoublesbattle-61971,v1,v2,v2B2f90cce2p8000,0,6,beartic|braviary|kommoo|lunala|quaquaval|slowbrogalar,bombirdier|flamigo|golemalola|gothitelle|ogerponwellspring|swampert,6,0,0.0,4,2,1.63
battle-gen9randomdoublesbattle-61972,v1,v2,v1A2f90cce2p8000,1,10,ariados|espathra|gumshoos|heatran|kyogre|masquerain,blissey|ceruledge|crawdaunt|haxorus|sandaconda|wyrdeer,5,1,0.693,6,0,0.0
battle-gen9randomdoublesbattle-61973,v1,v2,v2B2f90cce2p8000,0,9,appletun|dusknoir|ironbundle|perrserker|skarmory|zangoose,alcremiecaramelswirl|blastoise|clefairy|clodsire|leavanny|mewtwo,6,0,0.0,4,2,1.24
battle-gen9randomdoublesbattle-61974,v1,v2,v1A2f90cce2p8000,1,8,clodsire|dusknoir|haxorus|lumineon|oricorio|qwilfishhisui,arceusbug|azumarill|carbink|chesnaught|murkrow|volcarona,1,5,3.933,6,0,0.0
battle-gen9randomdoublesbattle-61975,v1,v2,v1A2f90cce2p8000,1,9,arboliva|hypno|lanturn|noivern|toucannon|volcanion,ariados|electabuzz|flapple|revavroom|tsareena|walkingwake,4,2,0.203,6,0,0.0
battle-gen9randomdoublesbattle-61976,v1,v2,v1A2f90cce2p8000,1,4,inteleon|leafeon|magmortar|perrserker|porygonz|ursaluna,azelf|chesnaught|crawdaunt|ditto|florgesorange|pikachuunova,2,4,3.639,6,0,0.0
battle-gen9randomdoublesbattle-61977,v1,v2,v1A2f90cce2p8000,1,10,ceruledge|entei|gardevoir|greedent|miniorindigo|suicune,archaludon|leafeon|magmar|meowstic|rabsca|scrafty,3,3,1.894,6,0,0.0
battle-gen9randomdoublesbattle-61978,v1,v2,v2B2f90cce2p8000,0,10,arceusflying|calyrexice|eelektross|falinks|greattusk|lugia,bronzong|clefairy|houndstone|keldeoresolute|primarina,6,0,0.0,3,2,1.17
battle-gen9randomdoublesbattle-61979,v1,v2,v2B2f90cce2p8000,0,15,electrode|glimmora|hitmontop|ludicolo|palkia|zamazentacrowned,arceusghost|conkeldurr|copperajah|eiscue|lycanrocmidnight|meowstic,6,0,0.0,5,1,0.55
battle-gen9randomdoublesbattle-61980,v1,v2,v2B2f90cce2p8000,0,7,duraludon|enamorustherian|ironbundle|latias|meowsticf|salazzle,gallade|ironboulder|irontreads|manaphy|maushold|venusaur,6,0,0.0,4,2,0.39
battle-gen9randomdoublesbattle-61981,v1,v2,v1A2f90cce2p8000,1,5,arceusbug|ironbundle|ironthorns|rabsca|whiscash|zangoose,cramorant|dialga|falinks|gallade|serperior|skeledirge,3,3,1.402,6,0,0.0
battle-gen9randomdoublesbattle-61982,v1,v2,v1A2f90cce2p8000,1,6,cyclizar|ironleaves|magearna|mimikyubusted|oricorio|solgaleo,chesnaught|cloyster|froslass|lunala|munkidori|ogerpon,3,3,2.31,6,0,0.0
battle-gen9randomdoublesbattle-61983,v1,v2,v2B2f90cce2p8000,0,6,basculegion|ceruledge|clodsire|gumshoos|politoed|rabsca,ampharos|lapras|regidrago|scrafty,6,0,0.0,2,2,1.6
battle-gen9randomdoublesbattle-61984,v1,v2,v2B2f90cce2p8000,0,6,fluttermane|froslass|hitmonchan|registeel|volcarona|zapdosgalar,heatran|illumise|kyogre|ludicolo|mamoswine|masquerain,6,0,0.0,5,1,0.71
battle-gen9randomdoublesbattle-61985,v1,v2,v2B2f90cce2p8000,0,8,arcanine|incineroar|ludicolo|sableye|samurott|uxie,armarouge|dragonite|lycanrocdusk|reuniclus|venomoth|vigoroth,6,0,0.0,4,2,1.2
battle-gen9randomdoublesbattle-61986,v1,v2,v1A2f90cce2p8000,1,7,barraskewda|jumpluff|magmortar|munkidori|plusle|victreebel,ariados|articunogalar|flygon|lycanrocdusk|typhlosion|victreebel,3,3,3.0,6,0,0.0
battle-gen9randomdoublesbattle-61987,v1,v2,v2B2f90cce2p8000,0,8,greattusk|hoopa|maushold|quaquaval|regidrago|suicune,malamar|mienshao|porygonz|revavroom|spidops|zapdos,6,0,0.0,4,2,1.02
battle-gen9randomdoublesbattle-61988,v1,v2,v2B2f90cce2p8000,0,9,azelf|clodsire|flamigo|ogerponwellspring|probopass|terrakion,clefairy|deoxysdefense|feraligatr|latios|tropius|tsareena,6,0,0.0,4,2,1.18
battle-gen9randomdoublesbattle-61989,v1,v2,v1A2f90cce2p8000,1,8,blastoise|noctowl|porygonz|slowking|sneasler|sunflora,arcaninehisui|conkeldurr|espathra|grafaiai|lapras|venomoth,5,1,0.483,6,0,0.0
battle-gen9randomdoublesbattle-61990,v1,v2,v2B2f90cce2p8000,0,9,fluttermane|indeedeef|ironjugulis|kricketune|mamoswine|oranguru,baxcalibur|blissey|illumise|mabosstiff|zaciancrowned,6,0,0.0,3,2,1.15
battle-gen9randomdoublesbattle-61991,v1,v2,v1A2f90cce2p8000,1,8,kingambit|komala|masquerain|sylveon|zacian|zangoose,banette|hatterene|ironleaves|kricketune|registeel|scrafty,4,2,1.118,6,0,0.0
battle-gen9randomdoublesbattle-61992,v1,v2,v1A2f90cce2p8000,1,7,dachsbun|dodrio|dugtrioalola|ironcrown|noivern|typhlosionhisui,clefable|electabuzz|garchomp|hatterene|hitmonchan|ursalunabloodmoon,5,1,0.113,6,0,0.0
battle-gen9randomdoublesbattle-61993,v1,v2,v2B2f90cce2p8000,0,8,dedenne|electabuzz|flamigo|poliwrath|rhyperior|slaking,arbok|azelf|banette|donphan,6,0,0.0,3,1,0.62
battle-gen9randomdoublesbattle-61994,v1,v2,v1A2f90cce2p8000,1,10,goodra|grimmsnarl|squawkabilly|tinglu|vaporeon|zaciancrowned,calyrexice|ceruledge|deoxysattack|dondozo|dragalge|porygon2,5,1,0.424,6,0,0.0
battle-gen9randomdoublesbattle-61995,v1,v2,v1A2f90cce2p8000,1,8,arcaninehisui|brutebonnet|crabominable|inteleon|luvdisc|vikavolt,altaria|froslass|ironhands|perrserker|quagsire|regice,4,2,1.551,6,0,0.0
battle-gen9randomdoublesbattle-61996,v1,v2,v1A2f90cce2p8000,1,7,duraludon|espathra|jolteon|kilowattrel|krookodile|scyther,electabuzz|giratina|keldeoresolute|ninetalesalola|quagsire|salamence,4,2,1.187,6,0,0.0
battle-gen9randomdoublesbattle-61997,v1,v2,v2B2f90cce2p8000,0,7,barraskewda|forretress|kricketune|lugia|rhydon|serperior,cresselia|dudunsparcethreesegment|frosmoth|manaphy|ragingbolt|swanna,6,0,0.0,4,2,1.22
battle-gen9randomdoublesbattle-61998,v1,v2,v1A2f90cce2p8000,1,7,arceuswater|armarouge|deoxys|golduck|hawlucha|raichu,exeggutoralola|glastrier|inteleon|irontreads|skeledirge|tinkaton,4,2,1.269,6,0,0.0
battle-gen9randomdoublesbattle-61999,v1,v2,v1A2f90cce2p8000,1,7,hooh|koraidon|lurantis|milotic|ogerponcornerstone|okidogi,crabominable|indeedee|magmar|mamoswine|metagross|zapdosgalar,5,1,0.152,6,0,0.0
battle-gen9randomdoublesbattle-62000,v1,v2,v2B2f90cce2p8000,0,9,espeon|grafaiai|koraidon|ludicolo|mukalola|yanmega,cetitan|dialga|kilowattrel|lunala|scizor|typhlosion,6,0,0.0,4,2,0.67
battle-gen9randomdoublesbattle-62001,v1,v2,v1A2f90cce2p8000,1,8,ampharos|fluttermane|munkidori|reshiram|rotommow|whimsicott,arceuselectric|coalossal|gengar|kommoo|slaking|taurospaldeaaqua,3,3,2.614,6,0,0.0
battle-gen9randomdoublesbattle-62002,v1,v2,v2B2f90cce2p8000,0,9,houndstone|illumise|porygonz|screamtail|skeledirge|weavile,eelektross|flareon|orthworm|serperior|toucannon|volcarona,6,0,0.0,5,1,0.03
battle-gen9randomdoublesbattle-62003,v1,v2,v2B2f90cce2p8000,0,6,cresselia|flapple|ironvaliant|rabsca|rhydon|sudowoodo,magearna|regirock|revavroom|staraptor|wyrdeer|zarudedada,6,0,0.0,4,2,1.1
battle-gen9randomdoublesbattle-62004,v1,v2,v2B2f90cce2p8000,0,10,flygon|mabosstiff|sinistcha|solgaleo|swalot|weezinggalar,dedenne|grimmsnarl|heatran|tatsugiri|vaporeon|zangoose,6,0,0.0,5,1,0.59
battle-gen9randomdoublesbattle-62005,v1,v2,v1A2f90cce2p8000,1,10,hawlucha|klefki|politoed|poliwrath|reshiram|zangoose,comfey|electrode|frosmoth|ironjugulis|venomoth|wigglytuff,5,1,0.585,6,0,0.0
battle-gen9randomdoublesbattle-62006,v1,v2,v2B2f90cce2p8000,0,9,cacturne|fezandipiti|mabosstiff|perrserker|slitherwing|typhlosion,ditto|froslass|gengar|heatran|ogerponwellspring|scovillain,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62007,v1,v2,v2B2f90cce2p8000,0,6,beartic|crabominable|deoxysspeed|oricoriopau|poliwrath|wochien,azelf|brambleghast|chandelure|masquerain|whimsicott,6,0,0.0,3,2,0.64
battle-gen9randomdoublesbattle-62008,v1,v2,v2B2f90cce2p8000,0,5,kingambit|kleavor|medicham|persian|suicune|zebstrika,heatran|ironvaliant|lilliganthisui|moltresgalar|primarina,6,0,0.0,3,2,0.3
battle-gen9randomdoublesbattle-62009,v1,v2,v2B2f90cce2p8000,0,8,amoonguss|banette|crawdaunt|hitmonlee|mew|okidogi,coalossal|hoopaunbound|mukalola|sinistcha|thundurus,6,0,0.0,3,2,0.84
battle-gen9randomdoublesbattle-62010,v1,v2,v1A2f90cce2p8000,1,7,basculegionf|corviknight|lapras|magnezone|thundurus|volcarona,basculinbluestriped|crawdaunt|gengar|kricketune|overqwil|toedscruel,4,2,1.287,6,0,0.0
battle-gen9randomdoublesbattle-62011,v1,v2,v1A2f90cce2p8000,1,9,hatterene|komala|oricoriosensu|regidrago|registeel|thundurus,basculegion|chimecho|gyarados|lycanrocdusk|mabosstiff|meganium,4,2,1.246,6,0,0.0
battle-gen9randomdoublesbattle-62012,v1,v2,v2B2f90cce2p8000,0,9,florgesblue|keldeoresolute|mandibuzz|pyroar|regigigas|screamtail,arbok|glalie|ironvaliant|sceptile,6,0,0.0,2,2,1.17
battle-gen9randomdoublesbattle-62013,v1,v2,v2B2f90cce2p8000,0,8,braviaryhisui|gallade|hitmonchan|magmortar|umbreon|zacian,chienpao|electabuzz|lumineon|rhydon|sunflora|yanmega,6,0,0.0,5,1,0.66
battle-gen9randomdoublesbattle-62014,v1,v2,v2B2f90cce2p8000,0,8,floatzel|gholdengo|palafin|reshiram|tyranitar|wyrdeer,blissey|clefairy|dugtrioalola|lugia|persian|sandaconda,6,0,0.0,4,2,0.93
battle-gen9randomdoublesbattle-62015,v1,v2,v1A2f90cce2p8000,1,9,archaludon|hippowdon|hypno|roaringmoon|stonjourner|tsareena,annihilape|chiyu|cinderace|gengar|lurantis|porygon2,5,1,0.514,6,0,0.0
battle-gen9randomdoublesbattle-62016,v1,v2,v2B2f90cce2p8000,0,7,carbink|clawitzer|duraludon|regigigas|stonjourner|trevenant,appletun|fluttermane|sandyshocks,6,0,0.0,1,2,1.69
battle-gen9randomdoublesbattle-62017,v1,v2,v2B2f90cce2p8000,0,9,feraligatr|meloetta|moltres|typhlosionhisui|urshifu|wigglytuff,clefable|emboar|hydrapple|magearnaoriginal|mismagius|whiscash,6,0,0.0,4,2,0.46
battle-gen9randomdoublesbattle-62018,v1,v2,v1A2f90cce2p8000,1,6,deoxysspeed|eiscuenoice|infernape|leafeon|smeargle|sylveon,arcanine|blaziken|hippowdon|kyuremblack|quagsire|zamazenta,3,3,1.496,6,0,0.0
battle-gen9randomdoublesbattle-62019,v1,v2,v1A2f90cce2p8000,1,6,baxcalibur|mukalola|regidrago|samurott|staraptor|vileplume,appletun|armarouge|dudunsparcethreesegment|regieleki|rotomheat|venusaur,2,4,2.787,6,0,0.0
battle-gen9randomdoublesbattle-62020,v1,v2,v1A2f90cce2p8000,1,9,cyclizar|kricketune|mewtwo|probopass|reshiram|urshifurapidstrike,arcaninehisui|cetitan|chimecho|meganium|smeargle|toucannon,5,1,0.512,6,0,0.0
battle-gen9randomdoublesbattle-62021,v1,v2,v2B2f90cce2p8000,0,8,ariados|chienpao|furret|giratinaorigin|poliwrath|volcarona,clodsire|delibird|indeedeef|pincurchin|weezinggalar|whiscash,6,0,0.0,4,2,1.46
battle-gen9randomdoublesbattle-62022,v1,v2,v1A2f90cce2p8000,1,8,clodsire|dedenne|gumshoos|ragingbolt|tatsugiri|taurospaldeaaqua,cinccino|gougingfire|groudon|moltresgalar|rampardos|walkingwake,5,1,0.451,6,0,0.0
battle-gen9randomdoublesbattle-62023,v1,v2,v2B2f90cce2p8000,0,7,beartic|crabominable|kilowattrel|mienshao|pachirisu|phione,azumarill|luxray|maushold|pelipper|probopass|sandyshocks,6,0,0.0,4,2,1.48
battle-gen9randomdoublesbattle-62024,v1,v2,v1A2f90cce2p8000,1,6,avalugg|clefable|lurantis|ogerponwellspring|sandyshocks|swanna,garchomp|gumshoos|ironboulder|krookodile|metagross|murkrow,4,2,1.704,6,0,0.0
battle-gen9randomdoublesbattle-62025,v1,v2,v1A2f90cce2p8000,1,7,decidueyehisui|heatran|ironcrown|pelipper|toucannon|toxicroak,garganacl|ironhands|lilliganthisui|mew|rhyperior|tinglu,2,4,2.76,6,0,0.0
battle-gen9randomdoublesbattle-62026,v1,v2,v1A2f90cce2p8000,1,8,diancie|emboar|excadrill|flapple|heracross|wigglytuff,baxcalibur|deoxys|galvantula|mamoswine|rayquaza|regigigas,4,2,0.523,6,0,0.0
battle-gen9randomdoublesbattle-62027,v1,v2,v1A2f90cce2p8000,1,7,brutebonnet|ironcrown|ironvaliant|miraidon|palossand|uxie,corviknight|greattusk|maushold|medicham|perrserker|rotomfrost,3,3,1.815,6,0,0.0
battle-gen9randomdoublesbattle-62028,v1,v2,v2B2f90cce2p8000,0,8,magnezone|masquerain|mesprit|miraidon|ursalunabloodmoon|weezing,abomasnow|copperajah|fezandipiti|regidrago|tropius|veluza,6,0,0.0,5,1,0.31
battle-gen9randomdoublesbattle-62029,v1,v2,v2B2f90cce2p8000,0,7,gliscor|hawlucha|hitmonlee|kricketune|morpeko|tentacruel,arboliva|cinderace|grumpig|heatran|hitmonchan|slowkinggalar,6,0,0.0,4,2,0.9
battle-gen9randomdoublesbattle-62030,v1,v2,v1A2f90cce2p8000,1,8,cresselia|klawf|milotic|probopass|scrafty|torterra,electrode|heatran|kricketune|necrozmadawnwings|slitherwing|swampert,4,2,1.684,6,0,0.0
battle-gen9randomdoublesbattle-62031,v1,v2,v2B2f90cce2p8000,0,9,arcaninehisui|gogoat|gumshoos|hitmonlee|terrakion|vivillonsavanna,gogoat|mismagius|poliwrath|polteageist|rotomfrost|walkingwake,6,0,0.0,4,2,1.1
battle-gen9randomdoublesbattle-62032,v1,v2,v2B2f90cce2p8000,0,6,alcremielemoncream|azumarill|glaceon|golurk|hawlucha|serperior,arceusghost|dragalge|falinks|ogerpon|overqwil,6,0,0.0,3,2,0.58
battle-gen9randomdoublesbattle-62033,v1,v2,v1A2f90cce2p8000,1,5,cloyster|enamorus|gardevoir|jumpluff|mismagius|samurott,flamigo|murkrow|palafin|sneasler|sylveon|wyrdeer,3,3,3.0,6,0,0.0
battle-gen9randomdoublesbattle-62034,v1,v2,v2B2f90cce2p8000,0,8,dragalge|flareon|ironvaliant|palossand|sudowoodo|vaporeon,alcremie|diancie|mudsdale|oinkolognef|regidrago|spiritomb,6,0,0.0,4,2,1.16
battle-gen9randomdoublesbattle-62035,v1,v2,v2B2f90cce2p8000,0,7,cobalion|gogoat|ironbundle|overqwil|persian|sinistcha,ceruledge|cinccino|dipplin|dragapult|taurospaldeaaqua|volcarona,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62036,v1,v2,v2B2f90cce2p8000,0,9,giratina|heatran|hitmonchan|lumineon|raikou|toxapex,crawdaunt|entei|gumshoos|mandibuzz|poliwrath|regieleki,6,0,0.0,4,2,1.85
battle-gen9randomdoublesbattle-62037,v1,v2,v1A2f90cce2p8000,1,6,breloom|dusknoir|meganium|meloetta|slowking|toxicroak,banette|glimmora|noctowl|skeledirge|swalot|wyrdeer,4,2,1.902,6,0,0.0
battle-gen9randomdoublesbattle-62038,v1,v2,v1A2f90cce2p8000,1,6,articuno|barraskewda|deoxys|greattusk|meowsticf|quaquaval,cinderace|dewgong|ironboulder|kingdra|krookodile|wochien,5,1,0.314,6,0,0.0
battle-gen9randomdoublesbattle-62039,v1,v2,v2B2f90cce2p8000,0,8,brambleghast|ironboulder|regieleki|salamence|suicune|tyranitar,armarouge|chesnaught|ditto|jirachi|klawf|ogerponhearthflame,6,0,0.0,5,1,0.58
battle-gen9randomdoublesbattle-62040,v1,v2,v2B2f90cce2p8000,0,8,alcremie|cacturne|chiyu|dragapult|torkoal|toucannon,eelektross|pikachu|regice|swalot|swampert|terapagos,6,0,0.0,4,2,1.33
battle-gen9randomdoublesbattle-62041,v1,v2,v2B2f90cce2p8000,0,7,lurantis|malamar|milotic|necrozmadawnwings|quaquaval|venusaur,dachsbun|deoxysspeed|exeggutoralola|revavroom|umbreon,6,0,0.0,4,1,0.49
battle-gen9randomdoublesbattle-62042,v1,v2,v2B2f90cce2p8000,0,7,arceusfairy|cramorant|espathra|magmortar|murkrow|vigoroth,cetitan|cyclizar|luvdisc|veluza|wigglytuff,6,0,0.0,3,2,0.57
battle-gen9randomdoublesbattle-62043,v1,v2,v1A2f90cce2p8000,1,7,ambipom|hariyama|houndoom|minioryellow|rhyperior|walkingwake,azelf|lunala|magearna|moltres|registeel|slaking,4,2,1.604,6,0,0.0
battle-gen9randomdoublesbattle-62044,v1,v2,v1A2f90cce2p8000,1,8,empoleon|enamorus|lucario|mesprit|oranguru|volcanion,keldeoresolute|meloetta|primarina|salazzle|serperior|sinistcha,4,2,0.774,6,0,0.0
battle-gen9randomdoublesbattle-62045,v1,v2,v2B2f90cce2p8000,0,7,corviknight|dragonite|inteleon|scovillain|volcanion|zekrom,donphan|golurk|ironboulder|raichu|sunflora,6,0,0.0,3,2,0.75
battle-gen9randomdoublesbattle-62046,v1,v2,v1A2f90cce2p8000,1,7,kommoo|perrserker|sandaconda|skeledirge|sneasler|wigglytuff,clawitzer|diancie|illumise|politoed|salazzle|zebstrika,3,3,1.68,6,0,0.0
battle-gen9randomdoublesbattle-62047,v1,v2,v1A2f90cce2p8000,1,8,emboar|gastrodon|meganium|ogerpon|regigigas|zangoose,cloyster|golem|registeel|salazzle|torterra|vaporeon,4,2,1.628,6,0,0.0
battle-gen9randomdoublesbattle-62048,v1,v2,v1A2f90cce2p8000,1,7,hydrapple|illumise|kommoo|necrozmaduskmane|palossand|tauros,dusknoir|haxorus|jolteon|mausholdfour|primarina|sableye,4,2,1.442,6,0,0.0
battle-gen9randomdoublesbattle-62049,v1,v2,v2B2f90cce2p8000,0,6,bellossom|delphox|dondozo|lurantis|solgaleo|zapdos,archaludon|chandelure|ditto|dudunsparcethreesegment|slitherwing,6,0,0.0,3,2,1.4
battle-gen9randomdoublesbattle-62050,v1,v2,v1A2f90cce2p8000,1,7,armarouge|clefairy|grumpig|lumineon|masquerain|salamence,breloom|cramorant|granbull|meowstic|passimian|zapdos,4,2,1.569,6,0,0.0
battle-gen9randomdoublesbattle-62051,v1,v2,v2B2f90cce2p8000,0,9,avalugghisui|florgeswhite|furret|giratina|overqwil|weezing,ambipom|cinderace|galvantula|lycanroc|toxtricity,6,0,0.0,3,2,1.27
battle-gen9randomdoublesbattle-62052,v1,v2,v1A2f90cce2p8000,1,7,avalugghisui|barraskewda|coalossal|kommoo|metagross|ogerponwellspring,abomasnow|azelf|gougingfire|kingambit|spectrier|volbeat,3,3,2.165,6,0,0.0
battle-gen9randomdoublesbattle-62053,v1,v2,v1A2f90cce2p8000,1,7,comfey|dugtrioalola|hippowdon|ironboulder|ludicolo|meloetta,basculegionf|excadrill|ironvaliant|pelipper|qwilfishhisui|rhyperior,4,2,0.231,6,0,0.0
battle-gen9randomdoublesbattle-62054,v1,v2,v1A2f90cce2p8000,1,6,chiyu|clefable|dipplin|grumpig|reshiram|sunflora,amoonguss|banette|electabuzz|feraligatr|revavroom|zaciancrowned,3,3,2.259,6,0,0.0
battle-gen9randomdoublesbattle-62055,v1,v2,v1A2f90cce2p8000,1,8,ironhands|jirachi|kleavor|polteageistantique|porygonz|primarina,clefairy|dugtrioalola|luxray|munkidori|palkia|whiscash,4,2,1.118,6,0,0.0
battle-gen9randomdoublesbattle-62056,v1,v2,v2B2f90cce2p8000,0,7,blastoise|dewgong|ragingbolt|sceptile|terrakion|zekrom,duraludon|feraligatr|flygon|gastrodon|seviper|tsareena,6,0,0.0,4,2,0.87
battle-gen9randomdoublesbattle-62057,v1,v2,v2B2f90cce2p8000,0,12,banette|electrodehisui|greattusk|ninetalesalola|okidogi|toxtricitylowkey,arceusdark|dedenne|oricorio|registeel|umbreon|whimsicott,6,0,0.0,5,1,0.64
battle-gen9randomdoublesbattle-62058,v1,v2,v1A2f90cce2p8000,1,6,arceussteel|delphox|dondozo|mismagius|noctowl|quaquaval,frosmoth|maushold|morpeko|mudsdale|scrafty|slowking,2,4,3.409,6,0,0.0
battle-gen9randomdoublesbattle-62059,v1,v2,v1A2f90cce2p8000,1,7,jumpluff|ogerponwellspring|oinkologne|pyroar|sylveon|vikavolt,brutebonnet|carbink|milotic|sawsbuckwinter|tatsugiri|umbreon,3,3,1.905,6,0,0.0
battle-gen9randomdoublesbattle-62060,v1,v2,v2B2f90cce2p8000,0,8,ariados|clefairy|darkrai|mimikyubusted|regice|sableye,emboar|haxorus|mausholdfour|skarmory|toxtricitylowkey,6,0,0.0,3,2,0.7
battle-gen9randomdoublesbattle-62061,v1,v2,v2B2f90cce2p8000,0,7,charizard|conkeldurr|gyarados|metagross|necrozmadawnwings|torkoal,conkeldurr|hatterene|murkrow|overqwil|volcarona,6,0,0.0,3,2,1.22
battle-gen9randomdoublesbattle-62062,v1,v2,v2B2f90cce2p8000,0,10,bellossom|bronzong|excadrill|kyurem|pachirisu|wyrdeer,krookodile|phione|spidops|terapagos|trevenant,6,0,0.0,3,2,0.94
battle-gen9randomdoublesbattle-62063,v1,v2,v2B2f90cce2p8000,0,11,braviary|hypno|magmortar|okidogi|vaporeon|walkingwake,deoxysdefense|gastrodoneast|goodrahisui|heatran|mismagius|ninetales,6,0,0.0,4,2,1.67
battle-gen9randomdoublesbattle-62064,v1,v2,v2B2f90cce2p8000,0,8,deoxysdefense|excadrill|ironhands|passimian|spidops|swampert,flamigo|gothitelle|koraidon|maushold|sudowoodo|venusaur,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62065,v1,v2,v2B2f90cce2p8000,0,6,banette|barraskewda|deoxys|kricketune|latias|rillaboom,basculegion|braviary|coalossal|deoxys|mewtwo|mienshao,6,0,0.0,5,1,0.16
battle-gen9randomdoublesbattle-62066,v1,v2,v1A2f90cce2p8000,1,7,brutebonnet|clefable|jolteon|kyuremwhite|swanna|vespiquen,flapple|golurk|houndoom|magmar|morpeko|venusaur,5,1,0.181,6,0,0.0
battle-gen9randomdoublesbattle-62067,v1,v2,v1A2f90cce2p8000,1,7,hariyama|kilowattrel|ogerpon|pachirisu|reuniclus|squawkabillyblue,klefki|lapras|skuntank|staraptor|terrakion|uxie,3,3,1.588,6,0,0.0
