battle_id,winner,turns,won
battle-gen9randombattle-3298,Smart_718b,15,1
battle-gen9randombattle-3299,Smart_718b,20,1
battle-gen9randombattle-3300,Smart_718b,20,1
battle-gen9randombattle-3301,Smart_718b,20,1
battle-gen9randombattle-3302,Smart_718b,21,1
battle-gen9randombattle-3303,Smart_718b,18,1
battle-gen9randombattle-3304,Smart_718b,23,1
battle-gen9randombattle-3305,Smart_718b,22,1
battle-gen9randombattle-3306,Smart_718b,14,1
battle-gen9randombattle-3307,Smart_718b,16,1
battle-gen9randombattle-3308,Smart_718b,16,1
battle-gen9randombattle-3309,Smart_718b,24,1
battle-gen9randombattle-3310,Smart_718b,25,1
battle-gen9randombattle-3311,Smart_718b,22,1
battle-gen9randombattle-3312,Smart_718b,30,1
battle-gen9randombattle-3313,Smart_718b,22,1
battle-gen9randombattle-3314,Smart_718b,22,1
battle-gen9randombattle-3315,Smart_718b,23,1
battle-gen9randombattle-3316,Smart_718b,14,1
battle-gen9randombattle-3317,Smart_718b,59,1
battle-gen9randombattle-3318,Rand_718b,33,0
battle-gen9randombattle-3319,Smart_718b,26,1
battle-gen9randombattle-3320,Smart_718b,25,1
battle-gen9randombattle-3321,Smart_718b,7,1
battle-gen9randombattle-3322,Smart_718b,32,1
battle-gen9randombattle-3323,Smart_718b,44,1
battle-gen9randombattle-3324,Smart_718b,20,1
battle-gen9randombattle-3325,Smart_718b,20,1
battle-gen9randombattle-3326,Smart_718b,15,1
battle-gen9randombattle-3327,Smart_718b,31,1
battle-gen9randombattle-3328,Smart_718b,21,1
battle-gen9randombattle-3329,Smart_718b,23,1
battle-gen9randombattle-3330,Smart_718b,28,1
battle-gen9randombattle-3331,Smart_718b,36,1
battle-gen9randombattle-3332,Smart_718b,19,1
battle-gen9randombattle-3333,Smart_718b,22,1
battle-gen9randombattle-3334,Smart_718b,32,1
battle-gen9randombattle-3335,Smart_718b,15,1
battle-gen9randombattle-3336,Smart_718b,27,1
battle-gen9randombattle-3337,Smart_718b,83,1
battle-gen9randombattle-3338,Smart_718b,32,1
battle-gen9randombattle-3339,Smart_718b,14,1
battle-gen9randombattle-3340,Smart_718b,14,1
battle-gen9randombattle-3341,Smart_718b,25,1
battle-gen9randombattle-3342,Smart_718b,21,1
battle-gen9randombattle-3343,Smart_718b,19,1
battle-gen9randombattle-3344,Smart_718b,26,1
battle-gen9randombattle-3345,Smart_718b,19,1
battle-gen9randombattle-3346,Smart_718b,37,1
battle-gen9randombattle-3347,Smart_718b,19,1
battle-gen9randombattle-3348,Smart_718b,21,1
battle-gen9randombattle-3349,Smart_718b,15,1
battle-gen9randombattle-3350,Smart_718b,20,1
battle-gen9randombattle-3351,Smart_718b,25,1
battle-gen9randombattle-3352,Smart_718b,19,1
battle-gen9randombattle-3353,Smart_718b,22,1
battle-gen9randombattle-3354,Smart_718b,24,1
battle-gen9randombattle-3355,Smart_718b,23,1
battle-gen9randombattle-3356,Smart_718b,18,1
battle-gen9randombattle-3357,Smart_718b,30,1
battle-gen9randombattle-3358,Smart_718b,16,1
battle-gen9randombattle-3359,Smart_718b,23,1
battle-gen9randombattle-3360,Smart_718b,20,1
battle-gen9randombattle-3361,Smart_718b,22,1
battle-gen9randombattle-3362,Smart_718b,26,1
battle-gen9randombattle-3363,Smart_718b,25,1
battle-gen9randombattle-3364,Smart_718b,12,1
battle-gen9randombattle-3365,Smart_718b,25,1
battle-gen9randombattle-3366,Smart_718b,27,1
battle-gen9randombattle-3367,Smart_718b,32,1
battle-gen9randombattle-3368,Smart_718b,17,1
battle-gen9randombattle-3369,Smart_718b,18,1
battle-gen9randombattle-3370,Smart_718b,12,1
battle-gen9randombattle-3371,Smart_718b,18,1
battle-gen9randombattle-3372,Smart_718b,16,1
battle-gen9randombattle-3373,Smart_718b,34,1
battle-gen9randombattle-3374,Smart_718b,17,1
battle-gen9randombattle-3375,Smart_718b,34,1
battle-gen9randombattle-3376,Smart_718b,19,1
battle-gen9randombattle-3377,Smart_718b,22,1
battle-gen9randombattle-3378,Smart_718b,14,1
battle-gen9randombattle-3379,Smart_718b,36,1
battle-gen9randombattle-3380,Smart_718b,15,1
battle-gen9randombattle-3381,Smart_718b,27,1
battle-gen9randombattle-3382,Smart_718b,71,1
battle-gen9randombattle-3383,Smart_718b,55,1
battle-gen9randombattle-3384,Smart_718b,29,1
battle-gen9randombattle-3385,Smart_718b,21,1
battle-gen9randombattle-3386,Smart_718b,16,1
battle-gen9randombattle-3387,Smart_718b,24,1
battle-gen9randombattle-3388,Smart_718b,28,1
battle-gen9randombattle-3389,Smart_718b,21,1
battle-gen9randombattle-3390,Smart_718b,11,1
battle-gen9randombattle-3391,Smart_718b,16,1
battle-gen9randombattle-3392,Smart_718b,27,1
battle-gen9randombattle-3393,Smart_718b,13,1
battle-gen9randombattle-3394,Smart_718b,25,1
battle-gen9randombattle-3395,Smart_718b,25,1
battle-gen9randombattle-3396,Smart_718b,15,1
battle-gen9randombattle-3397,Smart_718b,17,1
battle-gen9randombattle-3398,Smart_718b,17,1
battle-gen9randombattle-3399,Smart_718b,27,1
battle-gen9randombattle-3400,Smart_718b,16,1
battle-gen9randombattle-3401,Smart_718b,14,1
battle-gen9randombattle-3402,Smart_718b,37,1
battle-gen9randombattle-3403,Smart_718b,17,1
battle-gen9randombattle-3404,Smart_718b,18,1
battle-gen9randombattle-3405,Smart_718b,9,1
battle-gen9randombattle-3406,Smart_718b,21,1
battle-gen9randombattle-3407,Smart_718b,21,1
battle-gen9randombattle-3408,Smart_718b,26,1
battle-gen9randombattle-3409,Smart_718b,18,1
battle-gen9randombattle-3410,Smart_718b,21,1
battle-gen9randombattle-3411,Smart_718b,34,1
battle-gen9randombattle-3412,Smart_718b,15,1
battle-gen9randombattle-3413,Smart_718b,24,1
battle-gen9randombattle-3414,Smart_718b,14,1
battle-gen9randombattle-3415,Smart_718b,32,1
battle-gen9randombattle-3416,Smart_718b,28,1
battle-gen9randombattle-3417,Smart_718b,20,1
battle-gen9randombattle-3418,Smart_718b,27,1
battle-gen9randombattle-3419,Smart_718b,22,1
battle-gen9randombattle-3420,Smart_718b,35,1
battle-gen9randombattle-3421,Smart_718b,25,1
battle-gen9randombattle-3422,Smart_718b,26,1
battle-gen9randombattle-3423,Smart_718b,63,1
battle-gen9randombattle-3424,Smart_718b,37,1
battle-gen9randombattle-3425,Smart_718b,21,1
battle-gen9randombattle-3426,Smart_718b,21,1
battle-gen9randombattle-3427,Smart_718b,16,1
battle-gen9randombattle-3428,Smart_718b,17,1
battle-gen9randombattle-3429,Smart_718b,31,1
battle-gen9randombattle-3430,Smart_718b,25,1
battle-gen9randombattle-3431,Smart_718b,18,1
battle-gen9randombattle-3432,Smart_718b,23,1
battle-gen9randombattle-3433,Smart_718b,20,1
battle-gen9randombattle-3434,Smart_718b,21,1
battle-gen9randombattle-3435,Smart_718b,17,1
battle-gen9randombattle-3436,Smart_718b,16,1
battle-gen9randombattle-3437,Smart_718b,20,1
battle-gen9randombattle-3438,Smart_718b,26,1
battle-gen9randombattle-3439,Smart_718b,18,1
battle-gen9randombattle-3440,Smart_718b,38,1
battle-gen9randombattle-3441,Smart_718b,33,1
battle-gen9randombattle-3442,Smart_718b,26,1
battle-gen9randombattle-3443,Smart_718b,19,1
battle-gen9randombattle-3444,Smart_718b,33,1
battle-gen9randombattle-3445,Smart_718b,10,1
battle-gen9randombattle-3446,Smart_718b,41,1
battle-gen9randombattle-3447,Smart_718b,18,1
battle-gen9randombattle-3448,Smart_718b,18,1
battle-gen9randombattle-3449,Smart_718b,17,1
battle-gen9randombattle-3450,Smart_718b,34,1
battle-gen9randombattle-3451,Smart_718b,26,1
battle-gen9randombattle-3452,Smart_718b,18,1
battle-gen9randombattle-3453,Smart_718b,21,1
battle-gen9randombattle-3454,Smart_718b,21,1
battle-gen9randombattle-3455,Smart_718b,17,1
battle-gen9randombattle-3456,Smart_718b,19,1
battle-gen9randombattle-3457,Smart_718b,32,1
battle-gen9randombattle-3458,Smart_718b,35,1
battle-gen9randombattle-3459,Smart_718b,15,1
battle-gen9randombattle-3460,Smart_718b,16,1
battle-gen9randombattle-3461,Smart_718b,36,1
battle-gen9randombattle-3462,Smart_718b,22,1
battle-gen9randombattle-3463,Smart_718b,19,1
battle-gen9randombattle-3464,Smart_718b,21,1
battle-gen9randombattle-3465,Smart_718b,20,1
battle-gen9randombattle-3466,Smart_718b,41,1
battle-gen9randombattle-3467,Smart_718b,20,1
battle-gen9randombattle-3468,Smart_718b,67,1
battle-gen9randombattle-3469,Smart_718b,64,1
battle-gen9randombattle-3470,Smart_718b,13,1
battle-gen9randombattle-3471,Smart_718b,16,1
battle-gen9randombattle-3472,Smart_718b,19,1
battle-gen9randombattle-3473,Smart_718b,20,1
battle-gen9randombattle-3474,Smart_718b,19,1
battle-gen9randombattle-3475,Smart_718b,26,1
battle-gen9randombattle-3476,Smart_718b,37,1
battle-gen9randombattle-3477,Smart_718b,38,1
battle-gen9randombattle-3478,Smart_718b,17,1
battle-gen9randombattle-3479,Smart_718b,18,1
battle-gen9randombattle-3480,Smart_718b,21,1
battle-gen9randombattle-3481,Smart_718b,31,1
battle-gen9randombattle-3482,Smart_718b,24,1
battle-gen9randombattle-3483,Smart_718b,24,1
battle-gen9randombattle-3484,Smart_718b,23,1
battle-gen9randombattle-3485,Smart_718b,23,1
battle-gen9randombattle-3486,Smart_718b,35,1
battle-gen9randombattle-3487,Smart_718b,22,1
battle-gen9randombattle-3488,Smart_718b,30,1
battle-gen9randombattle-3489,Smart_718b,24,1
battle-gen9randombattle-3490,Smart_718b,29,1
battle-gen9randombattle-3491,Smart_718b,18,1
battle-gen9randombattle-3492,Smart_718b,34,1
battle-gen9randombattle-3493,Smart_718b,31,1
battle-gen9randombattle-3494,Smart_718b,32,1
battle-gen9randombattle-3495,Smart_718b,20,1
battle-gen9randombattle-3496,Smart_718b,19,1
battle-gen9randombattle-3497,Smart_718b,16,1
battle-gen9randombattle-3498,Smart_718b,18,1
battle-gen9randombattle-3499,Smart_718b,31,1
battle-gen9randombattle-3500,Smart_718b,24,1
battle-gen9randombattle-3501,Smart_718b,20,1
battle-gen9randombattle-3502,Smart_718b,47,1
battle-gen9randombattle-3503,Smart_718b,22,1
battle-gen9randombattle-3504,Smart_718b,23,1
battle-gen9randombattle-3505,Smart_718b,27,1
battle-gen9randombattle-3506,Smart_718b,17,1
battle-gen9randombattle-3507,Smart_718b,26,1
battle-gen9randombattle-3508,Smart_718b,16,1
battle-gen9randombattle-3509,Smart_718b,17,1
battle-gen9randombattle-3510,Smart_718b,24,1
battle-gen9randombattle-3511,Smart_718b,16,1
battle-gen9randombattle-3512,Smart_718b,48,1
battle-gen9randombattle-3513,Smart_718b,14,1
battle-gen9randombattle-3514,Smart_718b,25,1
battle-gen9randombattle-3515,Smart_718b,16,1
battle-gen9randombattle-3516,Smart_718b,21,1
battle-gen9randombattle-3517,Smart_718b,26,1
battle-gen9randombattle-3518,Rand_718b,37,0
battle-gen9randombattle-3519,Smart_718b,17,1
battle-gen9randombattle-3520,Smart_718b,61,1
battle-gen9randombattle-3521,Smart_718b,23,1
battle-gen9randombattle-3522,Smart_718b,19,1
battle-gen9randombattle-3523,Smart_718b,19,1
battle-gen9randombattle-3524,Smart_718b,21,1
battle-gen9randombattle-3525,Smart_718b,14,1
battle-gen9randombattle-3526,Smart_718b,23,1
battle-gen9randombattle-3527,Smart_718b,11,1
battle-gen9randombattle-3528,Smart_718b,16,1
battle-gen9randombattle-3529,Smart_718b,35,1
battle-gen9randombattle-3530,Smart_718b,25,1
battle-gen9randombattle-3531,Rand_718b,70,0
battle-gen9randombattle-3532,Smart_718b,20,1
battle-gen9randombattle-3533,Smart_718b,29,1
battle-gen9randombattle-3534,Smart_718b,20,1
battle-gen9randombattle-3535,Smart_718b,17,1
battle-gen9randombattle-3536,Smart_718b,30,1
battle-gen9randombattle-3537,Smart_718b,14,1
battle-gen9randombattle-3538,Smart_718b,8,1
battle-gen9randombattle-3539,Smart_718b,27,1
battle-gen9randombattle-3540,Smart_718b,22,1
battle-gen9randombattle-3541,Smart_718b,19,1
battle-gen9randombattle-3542,Smart_718b,23,1
battle-gen9randombattle-3543,Smart_718b,30,1
battle-gen9randombattle-3544,Smart_718b,31,1
battle-gen9randombattle-3545,Smart_718b,27,1
battle-gen9randombattle-3546,Smart_718b,24,1
battle-gen9randombattle-3547,Smart_718b,20,1
battle-gen9randombattle-3548,Smart_718b,26,1
battle-gen9randombattle-3549,Smart_718b,17,1
battle-gen9randombattle-3550,Smart_718b,15,1
battle-gen9randombattle-3551,Smart_718b,15,1
battle-gen9randombattle-3552,Smart_718b,21,1
battle-gen9randombattle-3553,Smart_718b,16,1
battle-gen9randombattle-3554,Smart_718b,20,1
battle-gen9randombattle-3555,Smart_718b,26,1
battle-gen9randombattle-3556,Smart_718b,24,1
battle-gen9randombattle-3557,Smart_718b,23,1
battle-gen9randombattle-3558,Smart_718b,17,1
battle-gen9randombattle-3559,Smart_718b,16,1
battle-gen9randombattle-3560,Smart_718b,14,1
battle-gen9randombattle-3561,Smart_718b,24,1
battle-gen9randombattle-3562,Smart_718b,18,1
battle-gen9randombattle-3563,Smart_718b,25,1
battle-gen9randombattle-3564,Smart_718b,43,1
battle-gen9randombattle-3565,Smart_718b,16,1
battle-gen9randombattle-3566,Smart_718b,15,1
battle-gen9randombattle-3567,Smart_718b,23,1
battle-gen9randombattle-3568,Smart_718b,12,1
battle-gen9randombattle-3569,Smart_718b,19,1
battle-gen9randombattle-3570,Smart_718b,21,1
battle-gen9randombattle-3571,Smart_718b,18,1
battle-gen9randombattle-3572,Smart_718b,22,1
battle-gen9randombattle-3573,Smart_718b,12,1
battle-gen9randombattle-3574,Smart_718b,30,1
battle-gen9randombattle-3575,Smart_718b,12,1
battle-gen9randombattle-3576,Smart_718b,20,1
battle-gen9randombattle-3577,Smart_718b,18,1
battle-gen9randombattle-3578,Smart_718b,17,1
battle-gen9randombattle-3579,Smart_718b,32,1
battle-gen9randombattle-3580,Smart_718b,36,1
battle-gen9randombattle-3581,Smart_718b,36,1
battle-gen9randombattle-3582,Smart_718b,24,1
battle-gen9randombattle-3583,Smart_718b,23,1
battle-gen9randombattle-3584,Smart_718b,15,1
battle-gen9randombattle-3585,Smart_718b,11,1
battle-gen9randombattle-3586,Smart_718b,27,1
battle-gen9randombattle-3587,Smart_718b,21,1
battle-gen9randombattle-3588,Smart_718b,21,1
battle-gen9randombattle-3589,Smart_718b,20,1
battle-gen9randombattle-3590,Smart_718b,24,1
battle-gen9randombattle-3591,Smart_718b,23,1
battle-gen9randombattle-3592,Smart_718b,17,1
battle-gen9randombattle-3593,Smart_718b,26,1
battle-gen9randombattle-3594,Smart_718b,19,1
battle-gen9randombattle-3595,Smart_718b,24,1
battle-gen9randombattle-3596,Smart_718b,30,1
battle-gen9randombattle-3597,Smart_718b,29,1
battle-gen9randombattle-3598,Smart_718b,31,1
battle-gen9randombattle-3599,Smart_718b,13,1
battle-gen9randombattle-3600,Smart_718b,12,1
battle-gen9randombattle-3601,Smart_718b,22,1
battle-gen9randombattle-3602,Smart_718b,25,1
battle-gen9randombattle-3603,Smart_718b,20,1
battle-gen9randombattle-3604,Smart_718b,21,1
battle-gen9randombattle-3605,Smart_718b,21,1
battle-gen9randombattle-3606,Smart_718b,26,1
battle-gen9randombattle-3607,Smart_718b,20,1
battle-gen9randombattle-3608,Smart_718b,34,1
battle-gen9randombattle-3609,Smart_718b,21,1
battle-gen9randombattle-3610,Smart_718b,22,1
battle-gen9randombattle-3611,Smart_718b,24,1
battle-gen9randombattle-3612,Smart_718b,15,1
battle-gen9randombattle-3613,Smart_718b,23,1
battle-gen9randombattle-3614,Smart_718b,18,1
battle-gen9randombattle-3615,Smart_718b,28,1
battle-gen9randombattle-3616,Smart_718b,30,1
battle-gen9randombattle-3617,Smart_718b,25,1
battle-gen9randombattle-3618,Smart_718b,26,1
battle-gen9randombattle-3619,Smart_718b,40,1
battle-gen9randombattle-3620,Smart_718b,19,1
battle-gen9randombattle-3621,Smart_718b,19,1
battle-gen9randombattle-3622,Smart_718b,24,1
battle-gen9randombattle-3623,Smart_718b,24,1
battle-gen9randombattle-3624,Smart_718b,29,1
battle-gen9randombattle-3625,Smart_718b,28,1
battle-gen9randombattle-3626,Smart_718b,18,1
battle-gen9randombattle-3627,Smart_718b,14,1
battle-gen9randombattle-3628,Smart_718b,8,1
battle-gen9randombattle-3629,Smart_718b,29,1
battle-gen9randombattle-3630,Smart_718b,24,1
battle-gen9randombattle-3631,Smart_718b,21,1
battle-gen9randombattle-3632,Smart_718b,21,1
battle-gen9randombattle-3633,Smart_718b,23,1
battle-gen9randombattle-3634,Smart_718b,27,1
battle-gen9randombattle-3635,Smart_718b,33,1
battle-gen9randombattle-3636,Smart_718b,20,1
battle-gen9randombattle-3637,Smart_718b,8,1
battle-gen9randombattle-3638,Smart_718b,13,1
battle-gen9randombattle-3639,Smart_718b,21,1
battle-gen9randombattle-3640,Smart_718b,23,1
battle-gen9randombattle-3641,Smart_718b,20,1
battle-gen9randombattle-3642,Smart_718b,28,1
battle-gen9randombattle-3643,Smart_718b,21,1
battle-gen9randombattle-3644,Smart_718b,32,1
battle-gen9randombattle-3645,Smart_718b,30,1
battle-gen9randombattle-3646,Smart_718b,19,1
battle-gen9randombattle-3647,Smart_718b,19,1
battle-gen9randombattle-3648,Smart_718b,19,1
battle-gen9randombattle-3649,Smart_718b,25,1
battle-gen9randombattle-3650,Smart_718b,23,1
battle-gen9randombattle-3651,Smart_718b,23,1
battle-gen9randombattle-3652,Smart_718b,26,1
battle-gen9randombattle-3653,Smart_718b,22,1
battle-gen9randombattle-3654,Smart_718b,17,1
battle-gen9randombattle-3655,Smart_718b,23,1
battle-gen9randombattle-3656,Smart_718b,35,1
battle-gen9randombattle-3657,Smart_718b,15,1
battle-gen9randombattle-3658,Smart_718b,21,1
battle-gen9randombattle-3659,Smart_718b,32,1
battle-gen9randombattle-3660,Smart_718b,16,1
battle-gen9randombattle-3661,Smart_718b,37,1
battle-gen9randombattle-3662,Smart_718b,22,1
battle-gen9randombattle-3663,Smart_718b,29,1
battle-gen9randombattle-3664,Smart_718b,31,1
battle-gen9randombattle-3665,Smart_718b,22,1
battle-gen9randombattle-3666,Smart_718b,16,1
battle-gen9randombattle-3667,Smart_718b,24,1
battle-gen9randombattle-3668,Smart_718b,31,1
battle-gen9randombattle-3669,Rand_718b,55,0
battle-gen9randombattle-3670,Smart_718b,33,1
battle-gen9randombattle-3671,Smart_718b,24,1
battle-gen9randombattle-3672,Smart_718b,22,1
battle-gen9randombattle-3673,Smart_718b,37,1
battle-gen9randombattle-3674,Smart_718b,26,1
battle-gen9randombattle-3675,Smart_718b,18,1
battle-gen9randombattle-3676,Smart_718b,18,1
battle-gen9randombattle-3677,Smart_718b,18,1
battle-gen9randombattle-3678,Smart_718b,48,1
battle-gen9randombattle-3679,Smart_718b,22,1
battle-gen9randombattle-3680,Smart_718b,24,1
battle-gen9randombattle-3681,Smart_718b,19,1
battle-gen9randombattle-3682,Smart_718b,24,1
battle-gen9randombattle-3683,Smart_718b,19,1
battle-gen9randombattle-3684,Smart_718b,24,1
battle-gen9randombattle-3685,Smart_718b,16,1
battle-gen9randombattle-3686,Smart_718b,18,1
battle-gen9randombattle-3687,Smart_718b,24,1
battle-gen9randombattle-3688,Smart_718b,26,1
battle-gen9randombattle-3689,Smart_718b,28,1
battle-gen9randombattle-3690,Smart_718b,20,1
battle-gen9randombattle-3691,Smart_718b,24,1
battle-gen9randombattle-3692,Smart_718b,16,1
battle-gen9randombattle-3693,Smart_718b,16,1
battle-gen9randombattle-3694,Smart_718b,19,1
battle-gen9randombattle-3695,Smart_718b,20,1
battle-gen9randombattle-3696,Smart_718b,43,1
battle-gen9randombattle-3697,Smart_718b,32,1
battle-gen9randombattle-3698,Smart_718b,26,1
battle-gen9randombattle-3699,Smart_718b,32,1
battle-gen9randombattle-3700,Smart_718b,25,1
battle-gen9randombattle-3701,Smart_718b,22,1
battle-gen9randombattle-3702,Smart_718b,39,1
battle-gen9randombattle-3703,Smart_718b,14,1
battle-gen9randombattle-3704,Smart_718b,15,1
battle-gen9randombattle-3705,Smart_718b,25,1
battle-gen9randombattle-3706,Smart_718b,28,1
battle-gen9randombattle-3707,Smart_718b,82,1
battle-gen9randombattle-3708,Smart_718b,19,1
battle-gen9randombattle-3709,Smart_718b,26,1
battle-gen9randombattle-3710,Smart_718b,22,1
battle-gen9randombattle-3711,Rand_718b,25,0
battle-gen9randombattle-3712,Smart_718b,20,1
battle-gen9randombattle-3713,Smart_718b,15,1
battle-gen9randombattle-3714,Smart_718b,16,1
battle-gen9randombattle-3715,Smart_718b,26,1
battle-gen9randombattle-3716,Smart_718b,24,1
battle-gen9randombattle-3717,Smart_718b,20,1
battle-gen9randombattle-3718,Smart_718b,19,1
battle-gen9randombattle-3719,Smart_718b,22,1
battle-gen9randombattle-3720,Smart_718b,17,1
battle-gen9randombattle-3721,Smart_718b,17,1
battle-gen9randombattle-3722,Smart_718b,12,1
battle-gen9randombattle-3723,Smart_718b,16,1
battle-gen9randombattle-3724,Smart_718b,23,1
battle-gen9randombattle-3725,Smart_718b,35,1
battle-gen9randombattle-3726,Smart_718b,20,1
battle-gen9randombattle-3727,Smart_718b,15,1
battle-gen9randombattle-3728,Smart_718b,33,1
battle-gen9randombattle-3729,Smart_718b,20,1
battle-gen9randombattle-3730,Smart_718b,62,1
battle-gen9randombattle-3731,Smart_718b,29,1
battle-gen9randombattle-3732,Smart_718b,53,1
battle-gen9randombattle-3733,Smart_718b,11,1
battle-gen9randombattle-3734,Smart_718b,18,1
battle-gen9randombattle-3735,Smart_718b,21,1
battle-gen9randombattle-3736,Smart_718b,20,1
battle-gen9randombattle-3737,Smart_718b,30,1
battle-gen9randombattle-3738,Smart_718b,99,1
battle-gen9randombattle-3739,Smart_718b,28,1
