battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randomdoublesbattle-111559,V2_A_b8b5,23,1,diancie|gougingfire|phione|reuniclus|scyther|veluza,incineroar|kyogre|magmortar|slowking|torterra|zapdos,5,6,
battle-gen9randomdoublesbattle-111560,V2_B_b8b5,16,0,ambipom|breloom|espathra|lokix|politoed|quagsire,braviary|fluttermane|lokix|porygon2|slitherwing|sneasler,6,4,
battle-gen9randomdoublesbattle-111561,V2_A_b8b5,12,1,cetitan|feraligatr|hitmonlee|oricoriopompom|squawkabillyyellow|wyrdeer,chandelure|hawlucha|latios|tauros|virizion|zebstrika,3,6,
battle-gen9randomdoublesbattle-111562,V2_A_b8b5,14,1,abomasnow|garganacl|glimmora|pelipper|seviper|vivillonmonsoon,chandelure|garchomp|greattusk|lycanroc|spiritomb|swalot,3,6,
battle-gen9randomdoublesbattle-111563,V2_A_b8b5,15,1,carbink|lumineon|pikachuunova|regice|skuntank|spidops,altaria|chiyu|eiscue|infernape|meowsticf|wigglytuff,2,6,
battle-gen9randomdoublesbattle-111564,V2_A_b8b5,15,1,cyclizar|gliscor|orthworm|sandyshocks|spiritomb|sylveon,calyrexice|leavanny|malamar|sandslash|scovillain|terapagos,4,6,
battle-gen9randomdoublesbattle-111565,V2_A_b8b5,8,1,dipplin|drednaw|duraludon|electabuzz|enamorustherian|ironleaves,avalugghisui|clodsire|ditto|houndoom|lunala|mienshao,2,6,
battle-gen9randomdoublesbattle-111566,V2_A_b8b5,11,1,chesnaught|entei|kyogre|probopass|vigoroth|whimsicott,electivire|honchkrow|milotic|pyroar|serperior|wigglytuff,2,6,
battle-gen9randomdoublesbattle-111567,V2_B_b8b5,18,0,chimecho|exeggutor|lucario|magmar|mienshao|serperior,crawdaunt|flygon|meloetta|registeel|scovillain|victreebel,6,4,
battle-gen9randomdoublesbattle-111568,V2_A_b8b5,17,1,oricoriopompom|palafinhero|passimian|rampardos|regice|regieleki,basculinbluestriped|houndstone|infernape|magmortar|mienshao|rhyperior,5,6,
battle-gen9randomdoublesbattle-111569,V2_B_b8b5,17,0,donphan|dragonite|fezandipiti|inteleon|toucannon|weezinggalar,garganacl|meowscarada|moltresgalar|necrozmaduskmane|terapagos|virizion,6,4,
battle-gen9randomdoublesbattle-111570,V2_B_b8b5,14,0,ambipom|armarouge|hydreigon|mesprit|orthworm|sceptile,comfey|donphan|lapras|mewtwo|noctowl|reshiram,6,3,
battle-gen9randomdoublesbattle-111571,V2_B_b8b5,15,0,basculinbluestriped|cacturne|ceruledge|latios|pachirisu|palkia,basculegion|bellibolt|frosmoth|salazzle|scovillain|toxapex,6,3,
battle-gen9randomdoublesbattle-111572,V2_A_b8b5,19,1,ariados|crawdaunt|giratina|jumpluff|kleavor|wigglytuff,blaziken|dragonite|masquerain|pikachuworld|qwilfish|scizor,1,6,
battle-gen9randomdoublesbattle-111573,V2_A_b8b5,15,1,arcaninehisui|clawitzer|mudsdale|palafinhero|swalot|torterra,ceruledge|dondozo|gumshoos|lugia|regidrago|venusaur,3,6,
battle-gen9randomdoublesbattle-111574,V2_B_b8b5,18,0,cresselia|dragonite|fluttermane|keldeoresolute|murkrow|rotommow,houndoom|indeedee|luxray|lycanroc|tornadustherian|venusaur,6,5,
battle-gen9randomdoublesbattle-111575,V2_A_b8b5,16,1,bombirdier|farigiraf|kyuremblack|magmar|primarina|shiftry,beartic|brutebonnet|fluttermane|lurantis|quaquaval|screamtail,3,6,
battle-gen9randomdoublesbattle-111576,V2_A_b8b5,13,1,chimecho|gardevoir|komala|magmar|meganium|sandyshocks,araquanid|bronzong|hippowdon|salamence|skuntank|vigoroth,3,6,
battle-gen9randomdoublesbattle-111577,V2_A_b8b5,22,1,amoonguss|arbok|greedent|irontreads|ludicolo|morpeko,cinccino|hippowdon|pikachuworld|poliwrath|rillaboom|toxapex,4,6,
battle-gen9randomdoublesbattle-111578,V2_A_b8b5,22,1,camerupt|ditto|electrodehisui|exeggutoralola|giratina|inteleon,eiscue|espeon|infernape|polteageistantique|rhyperior|tinglu,3,6,
battle-gen9randomdoublesbattle-111579,V2_B_b8b5,26,0,alomomola|arcanine|bronzong|moltresgalar|slaking|snorlax,gliscor|gumshoos|lumineon|mabosstiff|mimikyu|mudsdale,6,4,
battle-gen9randomdoublesbattle-111580,V2_B_b8b5,11,0,dondozo|ironvaliant|leafeon|sandyshocks|scovillain|tyranitar,glaceon|hitmontop|indeedee|kingambit|leavanny|mudsdale,6,4,
battle-gen9randomdoublesbattle-111581,V2_B_b8b5,8,0,breloom|cloyster|emboar|ninetalesalola|regirock|rillaboom,bombirdier|dipplin|greattusk|skuntank|spectrier,6,1,
battle-gen9randomdoublesbattle-111582,V2_A_b8b5,17,1,empoleon|gholdengo|lanturn|rillaboom|tropius|zoroarkhisui,groudon|hitmonlee|lumineon|metagross|pawmot|sudowoodo,4,6,
battle-gen9randomdoublesbattle-111583,V2_A_b8b5,12,1,empoleon|honchkrow|passimian|sandyshocks|veluza|zapdos,drifblim|hoopaunbound|magcargo|mismagius|poliwrath|zapdos,2,6,
battle-gen9randomdoublesbattle-111584,V2_A_b8b5,26,1,latias|minun|rotom|scovillain|umbreon|volcarona,carbink|glimmora|hariyama|mandibuzz|oricoriosensu|ribombee,4,6,
battle-gen9randomdoublesbattle-111585,V2_A_b8b5,18,1,decidueye|emboar|flamigo|gastrodoneast|milotic|reuniclus,ambipom|basculinbluestriped|kricketune|lugia|pachirisu|porygonz,2,6,
battle-gen9randomdoublesbattle-111586,V2_A_b8b5,15,1,azumarill|emboar|floatzel|miraidon|qwilfishhisui|serperior,clefairy|drifblim|koraidon|manaphy|ninetalesalola|palafin,4,6,
battle-gen9randomdoublesbattle-111587,V2_B_b8b5,20,0,basculegion|chiyu|cinderace|mightyena|pikachu|serperior,bellibolt|dragonite|galvantula|ironvaliant|jirachi|slitherwing,6,4,
battle-gen9randomdoublesbattle-111588,V2_B_b8b5,23,0,chimecho|clefable|dialgaorigin|mienshao|morpeko|tauros,ironcrown|mewtwo|rhydon|sinistcha|toxicroak|umbreon,6,5,
battle-gen9randomdoublesbattle-111589,V2_A_b8b5,15,1,drifblim|lurantis|mausholdfour|rhydon|scrafty|spidops,cacturne|hypno|komala|krookodile|volbeat|whiscash,4,6,
battle-gen9randomdoublesbattle-111590,V2_B_b8b5,18,0,breloom|heatran|indeedeef|samurotthisui|tatsugiri|torterra,arceusfighting|baxcalibur|dudunsparce|klefki|luvdisc|wyrdeer,6,4,
battle-gen9randomdoublesbattle-111591,V2_A_b8b5,18,1,azelf|cinccino|golemalola|hippowdon|pincurchin|whimsicott,araquanid|charizard|medicham|meowscarada|mew|regieleki,4,6,
battle-gen9randomdoublesbattle-111592,V2_A_b8b5,15,1,bellibolt|infernape|palafinhero|quagsire|tauros|venusaur,diancie|gardevoir|kingambit|koraidon|miniorgreen|quagsire,4,6,
battle-gen9randomdoublesbattle-111593,V2_B_b8b5,14,0,baxcalibur|blissey|masquerain|revavroom|trevenant|weezing,alcremiesaltedcream|araquanid|dedenne|shiftry|toxapex|victreebel,6,4,
battle-gen9randomdoublesbattle-111594,V2_B_b8b5,20,0,chienpao|crabominable|deoxysdefense|ironmoth|ironvaliant|tinkaton,blastoise|chesnaught|chienpao|cinccino|gogoat|hariyama,6,6,
battle-gen9randomdoublesbattle-111595,V2_A_b8b5,10,1,appletun|conkeldurr|electabuzz|gastrodoneast|ironleaves|skarmory,diancie|ironboulder|lilliganthisui|smeargle|toucannon|venomoth,3,6,
battle-gen9randomdoublesbattle-111596,V2_B_b8b5,22,0,arboliva|cobalion|cresselia|dachsbun|lucario|staraptor,comfey|dedenne|espathra|goodrahisui|palossand|perrserker,6,5,
battle-gen9randomdoublesbattle-111597,V2_B_b8b5,14,0,azumarill|beartic|entei|excadrill|gumshoos|kricketune,dondozo|dusknoir|giratina|hippowdon|kommoo|terapagos,6,1,
battle-gen9randomdoublesbattle-111598,V2_A_b8b5,16,1,floatzel|hitmonchan|raikou|tinglu|tinkaton|venusaur,basculin|chesnaught|crawdaunt|meowscarada|pikachuworld|sylveon,4,6,
battle-gen9randomdoublesbattle-111599,V2_A_b8b5,13,1,blaziken|bombirdier|clodsire|farigiraf|raikou|vespiquen,honchkrow|houndoom|kricketune|lilliganthisui|sudowoodo|sylveon,3,6,
battle-gen9randomdoublesbattle-111600,V2_B_b8b5,14,0,ceruledge|delibird|exeggutor|houndoom|mightyena|vigoroth,illumise|koraidon|orthworm|overqwil|pawmot|snorlax,6,0,
battle-gen9randomdoublesbattle-111601,V2_A_b8b5,13,1,gliscor|kingambit|oinkologne|pawmot|swanna|wyrdeer,ambipom|dewgong|ironhands|rabsca|sandyshocks|slowbrogalar,2,6,
battle-gen9randomdoublesbattle-111602,V2_B_b8b5,20,0,amoonguss|arboliva|morpeko|pachirisu|primarina|toxicroak,hypno|leavanny|minun|reuniclus|vespiquen|zapdosgalar,6,5,
battle-gen9randomdoublesbattle-111603,V2_A_b8b5,25,1,darkrai|drifblim|dudunsparcethreesegment|dusknoir|rotomwash|thundurustherian,comfey|dondozo|farigiraf|jirachi|oricoriopompom|swampert,3,6,
battle-gen9randomdoublesbattle-111604,V2_B_b8b5,19,0,darkrai|ditto|hatterene|metagross|pecharunt|rampardos,corviknight|heatran|shiftry|torterra|typhlosionhisui|ursaluna,6,5,
battle-gen9randomdoublesbattle-111605,V2_A_b8b5,13,1,arcanine|cloyster|cobalion|duraludon|feraligatr|toedscruel,azelf|golurk|jolteon|ogerponhearthflame|sceptile|uxie,1,6,
battle-gen9randomdoublesbattle-111606,V2_B_b8b5,15,0,cobalion|enamorus|golem|greattusk|regigigas|tinkaton,clefable|dewgong|dodrio|duraludon|leafeon|polteageistantique,6,4,
battle-gen9randomdoublesbattle-111607,V2_B_b8b5,21,0,delibird|furret|irontreads|mamoswine|swanna|volcanion,cramorant|lilliganthisui|luxray|rhyperior|vigoroth|zarudedada,6,5,
battle-gen9randomdoublesbattle-111608,V2_B_b8b5,19,0,comfey|forretress|greedent|lumineon|oricorio|pyroar,diancie|frosmoth|greedent|overqwil|porygonz|toxicroak,6,4,
battle-gen9randomdoublesbattle-111609,V2_A_b8b5,18,1,armarouge|avalugg|mightyena|venusaur|walkingwake|whimsicott,espeon|grimmsnarl|jumpluff|oricoriosensu|smeargle|toxapex,2,6,
battle-gen9randomdoublesbattle-111610,V2_B_b8b5,21,0,arceusdark|klefki|mew|spiritomb|sudowoodo|thundurustherian,annihilape|chimecho|furret|lugia|sandslashalola|weezing,6,5,
battle-gen9randomdoublesbattle-111611,V2_B_b8b5,25,0,hitmonchan|lapras|muk|revavroom|sandyshocks|wigglytuff,alomomola|arbok|gothitelle|lucario|ribombee|samurott,6,5,
battle-gen9randomdoublesbattle-111612,V2_B_b8b5,16,0,arbok|glaceon|komala|rayquaza|tatsugiri|tauros,comfey|copperajah|forretress|illumise|morpeko|noivern,6,2,
battle-gen9randomdoublesbattle-111613,V2_B_b8b5,8,0,arceuselectric|hitmonchan|houndoom|latios|meowscarada|sneasler,dachsbun|gengar|ironcrown|leavanny|sandyshocks|venusaur,6,2,
battle-gen9randomdoublesbattle-111614,V2_B_b8b5,20,0,camerupt|glaceon|glastrier|masquerain|oinkologne|zekrom,blissey|magearna|mimikyu|raichu|rampardos|slitherwing,6,2,
battle-gen9randomdoublesbattle-111615,V2_A_b8b5,18,1,gastrodoneast|glalie|kleavor|persianalola|talonflame|toxapex,arbok|bastiodon|bellossom|ironbundle|manaphy|victreebel,4,6,
battle-gen9randomdoublesbattle-111616,V2_B_b8b5,17,0,enamorustherian|grimmsnarl|haxorus|mamoswine|seviper|vigoroth,deoxysdefense|heatran|ironcrown|mandibuzz|pincurchin|toucannon,6,5,
battle-gen9randomdoublesbattle-111617,V2_B_b8b5,21,0,basculinbluestriped|dachsbun|diancie|espeon|irontreads|leavanny,gliscor|orthworm|pikachukalos|porygonz|vikavolt|volbeat,6,5,
battle-gen9randomdoublesbattle-111618,V2_A_b8b5,16,1,appletun|charizard|deoxysspeed|garganacl|ironcrown|maushold,bronzong|kommoo|porygonz|ragingbolt|screamtail|talonflame,1,6,
battle-gen9randomdoublesbattle-111619,V2_A_b8b5,20,1,annihilape|ariados|cacturne|dragonite|grafaiai|politoed,azelf|dragalge|hatterene|meganium|phione|urshifurapidstrike,4,6,
battle-gen9randomdoublesbattle-111620,V2_A_b8b5,21,1,hariyama|kingdra|magmar|metagross|pachirisu|poliwrath,basculinbluestriped|deoxysdefense|miniorviolet|noctowl|torkoal|torterra,5,6,
battle-gen9randomdoublesbattle-111621,V2_A_b8b5,15,1,klawf|minun|pecharunt|snorlax|tsareena|vigoroth,feraligatr|meloetta|porygonz|raikou|scizor|solgaleo,4,6,
battle-gen9randomdoublesbattle-111622,V2_B_b8b5,11,0,clefable|glimmora|gougingfire|politoed|stonjourner|sunflora,frosmoth|glimmora|grafaiai|lucario|quagsire|screamtail,6,3,
battle-gen9randomdoublesbattle-111623,V2_B_b8b5,11,0,barraskewda|darkrai|donphan|empoleon|kyuremwhite|mesprit,blastoise|floatzel|klefki|mabosstiff|revavroom|victreebel,6,2,
battle-gen9randomdoublesbattle-111624,V2_A_b8b5,14,1,granbull|hitmontop|ironbundle|kricketune|oranguru|torterra,dondozo|floatzel|kommoo|lucario|tinkaton|toedscruel,3,6,
battle-gen9randomdoublesbattle-111625,V2_A_b8b5,18,1,bruxish|comfey|copperajah|exeggutoralola|gumshoos|regirock,altaria|delphox|fezandipiti|ironleaves|ironthorns|palafin,5,6,
battle-gen9randomdoublesbattle-111626,V2_A_b8b5,15,1,eelektross|giratinaorigin|lunala|palkiaorigin|salazzle|sandyshocks,dusknoir|emboar|goodrahisui|milotic|noctowl|talonflame,3,6,
battle-gen9randomdoublesbattle-111627,V2_B_b8b5,19,0,dachsbun|electivire|granbull|milotic|poliwrath|terrakion,electabuzz|florgesblue|grafaiai|irontreads|tornadus|umbreon,6,3,
battle-gen9randomdoublesbattle-111628,V2_B_b8b5,23,0,donphan|flapple|grimmsnarl|latias|magmar|maushold,cobalion|greninja|magearna|mandibuzz|stonjourner|virizion,6,4,
battle-gen9randomdoublesbattle-111629,V2_A_b8b5,12,1,altaria|avalugghisui|blaziken|garganacl|honchkrow|samurott,arceus|falinks|florgesyellow|gallade|sceptile|thundurustherian,2,6,
battle-gen9randomdoublesbattle-111630,V2_A_b8b5,17,1,barraskewda|noctowl|oricorio|tinglu|zekrom|zoroarkhisui,abomasnow|chimecho|farigiraf|flamigo|ninetales|passimian,5,6,
battle-gen9randomdoublesbattle-111631,V2_B_b8b5,13,0,clefable|crabominable|electrodehisui|komala|squawkabilly|zebstrika,ampharos|chandelure|dusknoir|terapagos|vespiquen|wochien,6,2,
battle-gen9randomdoublesbattle-111632,V2_B_b8b5,21,0,barraskewda|golurk|hitmontop|meganium|overqwil|palkiaorigin,duraludon|electivire|gothitelle|manaphy|palafin|sneasler,6,4,
battle-gen9randomdoublesbattle-111633,V2_A_b8b5,19,1,alomomola|cryogonal|delphox|glalie|pecharunt|sudowoodo,cresselia|haxorus|lapras|ogerpon|staraptor|taurospaldeaaqua,4,6,
battle-gen9randomdoublesbattle-111634,V2_B_b8b5,13,0,barraskewda|grumpig|ironleaves|lilliganthisui|masquerain|overqwil,dusknoir|empoleon|gastrodoneast|metagross|terapagos,6,1,
battle-gen9randomdoublesbattle-111635,V2_B_b8b5,21,0,clefable|hooh|magmar|mew|sandyshocks|squawkabillyyellow,arceusdragon|carbink|deoxysdefense|furret|screamtail|toxapex,6,0,
battle-gen9randomdoublesbattle-111636,V2_B_b8b5,16,0,fluttermane|ironbundle|latias|lurantis|spiritomb|vileplume,electabuzz|flygon|kricketune|sandyshocks|seviper|vigoroth,6,4,
battle-gen9randomdoublesbattle-111637,V2_B_b8b5,18,0,corviknight|krookodile|lycanroc|magearnaoriginal|palossand|snorlax,crabominable|ludicolo|necrozma|noivern|slowking|taurospaldeacombat,6,4,
battle-gen9randomdoublesbattle-111638,V2_A_b8b5,19,1,giratinaorigin|mightyena|mismagius|registeel|seviper|tinkaton,greedent|hatterene|hooh|mienshao|primarina|swanna,2,6,
battle-gen9randomdoublesbattle-111639,V2_A_b8b5,18,1,armarouge|ironjugulis|pikachuoriginal|quagsire|registeel|uxie,carbink|crawdaunt|fezandipiti|gholdengo|latios|salamence,3,6,
battle-gen9randomdoublesbattle-111640,V2_B_b8b5,10,0,crawdaunt|dudunsparcethreesegment|mewtwo|necrozmaduskmane|reshiram|seviper,ambipom|eelektross|gogoat|ironvaliant|scovillain|zangoose,6,2,
battle-gen9randomdoublesbattle-111641,V2_A_b8b5,23,1,armarouge|chandelure|greedent|masquerain|minun|regigigas,abomasnow|bombirdier|flygon|grumpig|moltres|skuntank,5,6,
battle-gen9randomdoublesbattle-111642,V2_A_b8b5,21,1,archaludon|illumise|magmar|revavroom|tropius|wigglytuff,koraidon|oricoriosensu|spidops|tauros|umbreon|volbeat,2,6,
battle-gen9randomdoublesbattle-111643,V2_A_b8b5,13,1,araquanid|copperajah|gyarados|shiftry|terapagosstellar|vikavolt,ambipom|azumarill|crawdaunt|entei|ursaluna|venusaur,3,6,
battle-gen9randomdoublesbattle-111644,V2_B_b8b5,18,0,ariados|bellibolt|blissey|chiyu|lilliganthisui|pachirisu,darkrai|dudunsparce|palossand|poliwrath|sudowoodo|tornadustherian,6,3,
battle-gen9randomdoublesbattle-111645,V2_B_b8b5,17,0,dewgong|dugtrio|groudon|leafeon|slaking|volcarona,basculegionf|lokix|mightyena|rhydon|slowbrogalar|solgaleo,6,3,
battle-gen9randomdoublesbattle-111646,V2_A_b8b5,13,1,archaludon|chiyu|copperajah|hoopa|leafeon|victreebel,alcremierubycream|bellossom|golemalola|oricoriosensu|pyroar|sawsbuckwinter,3,6,
battle-gen9randomdoublesbattle-111647,V2_B_b8b5,19,0,beartic|dachsbun|darkrai|hoopa|ogerponhearthflame|rayquaza,arceusbug|baxcalibur|rhyperior|spectrier|tinglu|walkingwake,6,4,
battle-gen9randomdoublesbattle-111648,V2_B_b8b5,27,0,falinks|ironbundle|leafeon|magmortar|passimian|registeel,golurk|sylveon|thundurus|tinkaton|umbreon|vespiquen,6,5,
battle-gen9randomdoublesbattle-111649,V2_A_b8b5,20,1,dusknoir|espeon|giratina|registeel|seviper|tentacruel,emboar|magmortar|mandibuzz|oranguru|ribombee|victreebel,4,6,
battle-gen9randomdoublesbattle-111650,V2_B_b8b5,23,0,basculin|copperajah|goodra|landorustherian|mimikyubusted|reshiram,arceusfairy|cloyster|glalie|oricoriopau|pachirisu|porygonz,6,5,
battle-gen9randomdoublesbattle-111651,V2_A_b8b5,13,1,arboliva|cacturne|calyrexshadow|palafinhero|pincurchin|staraptor,eiscue|keldeoresolute|noctowl|pikachuunova|tropius|wugtrio,3,6,
battle-gen9randomdoublesbattle-111652,V2_A_b8b5,20,1,cacturne|golurk|gumshoos|okidogi|tentacruel|whimsicott,dragonite|overqwil|sceptile|sunflora|toxapex|wigglytuff,5,6,
battle-gen9randomdoublesbattle-111653,V2_A_b8b5,22,1,florges|ironleaves|roaringmoon|sinistchamasterpiece|spiritomb|taurospaldeablaze,ambipom|azelf|basculegionf|clodsire|mewtwo|morpeko,5,6,
battle-gen9randomdoublesbattle-111654,V2_A_b8b5,13,1,alomomola|clodsire|hitmonlee|infernape|ironjugulis|sunflora,chiyu|lokix|lurantis|pawmot|shaymin|spectrier,1,6,
battle-gen9randomdoublesbattle-111655,V2_B_b8b5,10,0,brambleghast|chienpao|gengar|hitmontop|ironmoth|pyroar,arboliva|granbull|raichualola|rotom|tyranitar|zangoose,6,5,
battle-gen9randomdoublesbattle-111656,V2_A_b8b5,19,1,alcremiesaltedcream|gogoat|luvdisc|oricoriopau|skeledirge|sudowoodo,ambipom|arboliva|incineroar|ironjugulis|ribombee|sandyshocks,3,6,
battle-gen9randomdoublesbattle-111657,V2_A_b8b5,13,1,ambipom|hatterene|meowsticf|rampardos|roaringmoon|typhlosionhisui,ironboulder|latias|meowscarada|oricorio|urshifu|vileplume,4,6,
battle-gen9randomdoublesbattle-111658,V2_B_b8b5,28,0,dialgaorigin|gallade|oranguru|porygon2|scyther|whimsicott,annihilape|arbok|gyarados|kingdra|oranguru|rhydon,6,3,
battle-gen9randomdoublesbattle-111659,V2_B_b8b5,12,0,arceus|baxcalibur|komala|mienshao|rayquaza|vikavolt,araquanid|gogoat|golurk|palkiaorigin|solgaleo|tyranitar,6,3,
battle-gen9randomdoublesbattle-111660,V2_A_b8b5,18,1,dusknoir|enamorus|flygon|pecharunt|pincurchin|taurospaldeacombat,archaludon|dedenne|eelektross|necrozmadawnwings|politoed|rayquaza,2,6,
battle-gen9randomdoublesbattle-111661,V2_B_b8b5,17,0,arceusflying|gastrodoneast|greedent|ironhands|klawf|sableye,baxcalibur|blissey|chesnaught|lanturn|persianalola|sunflora,6,3,
battle-gen9randomdoublesbattle-111662,V2_B_b8b5,25,0,granbull|luvdisc|meowscarada|mightyena|squawkabilly|tropius,delphox|enamorus|grimmsnarl|honchkrow|raichualola|vaporeon,6,5,
battle-gen9randomdoublesbattle-111663,V2_B_b8b5,21,0,dugtrio|grimmsnarl|ironbundle|jumpluff|pikachuoriginal|sandyshocks,dodrio|eternatus|necrozmaduskmane|rabsca|raikou|tropius,6,3,
battle-gen9randomdoublesbattle-111664,V2_B_b8b5,23,0,avalugghisui|azelf|dipplin|scyther|swalot|victreebel,ambipom|corviknight|infernape|miniororange|swampert|tinglu,6,4,
battle-gen9randomdoublesbattle-111665,V2_B_b8b5,25,0,duraludon|gardevoir|gholdengo|shaymin|umbreon|wyrdeer,appletun|arceusdark|empoleon|mabosstiff|mudsdale|polteageist,6,4,
battle-gen9randomdoublesbattle-111666,V2_B_b8b5,20,0,eiscue|indeedeef|klawf|magnezone|swalot|tsareena,pelipper|skarmory|solgaleo|swampert|tyranitar|venomoth,6,5,
battle-gen9randomdoublesbattle-111667,V2_A_b8b5,15,1,alcremiecaramelswirl|duraludon|glalie|goodra|orthworm|suicune,clefable|dugtrio|feraligatr|mewtwo|mukalola|victreebel,0,6,
battle-gen9randomdoublesbattle-111668,V2_A_b8b5,18,1,dusknoir|eiscue|landorustherian|luxray|masquerain|victreebel,blissey|electrode|koraidon|latias|sableye|thundurus,3,6,
battle-gen9randomdoublesbattle-111669,V2_B_b8b5,14,0,blaziken|cramorant|glalie|kingambit|minior|veluza,blaziken|cobalion|greedent|landorustherian|scovillain|seviper,6,3,
battle-gen9randomdoublesbattle-111670,V2_B_b8b5,15,0,chandelure|hitmonchan|mewtwo|murkrow|rayquaza|victreebel,arceusdragon|gougingfire|hippowdon|mienshao|sandslashalola|sunflora,6,4,
battle-gen9randomdoublesbattle-111671,V2_A_b8b5,11,1,alcremielemoncream|cinccino|diancie|minior|politoed|venusaur,bellibolt|chiyu|gardevoir|manaphy|reuniclus|sandslash,3,6,
battle-gen9randomdoublesbattle-111672,V2_A_b8b5,20,1,annihilape|drifblim|hitmonlee|registeel|ursalunabloodmoon|vikavolt,comfey|ditto|feraligatr|noctowl|pachirisu|rayquaza,3,6,
battle-gen9randomdoublesbattle-111673,V2_B_b8b5,26,0,grimmsnarl|meganium|milotic|pachirisu|swampert|wigglytuff,breloom|drednaw|fezandipiti|groudon|ironhands|rabsca,6,5,
battle-gen9randomdoublesbattle-111674,V2_B_b8b5,15,0,arbok|gallade|ironcrown|shaymin|volbeat|zekrom,carbink|eternatus|glastrier|moltres|necrozmadawnwings|sandslash,6,2,
battle-gen9randomdoublesbattle-111675,V2_B_b8b5,32,0,carbink|clawitzer|electabuzz|eternatus|ironjugulis|vileplume,bronzong|charizard|floatzel|houndoom|latios|toedscruel,6,5,
battle-gen9randomdoublesbattle-111676,V2_B_b8b5,12,0,crabominable|flareon|ironbundle|lilligant|roaringmoon|tropius,arcanine|darkrai|latios|regirock|sableye|sunflora,6,2,
battle-gen9randomdoublesbattle-111677,V2_A_b8b5,18,1,electabuzz|flareon|galvantula|heatran|landorus|masquerain,blissey|calyrex|jumpluff|mukalola|phione|weavile,3,6,
battle-gen9randomdoublesbattle-111678,V2_B_b8b5,14,0,leavanny|magearnaoriginal|oricoriopompom|pelipper|reuniclus|solgaleo,azumarill|ironmoth|murkrow|sableye|typhlosion|vigoroth,6,3,
battle-gen9randomdoublesbattle-111679,V2_B_b8b5,18,0,articunogalar|crawdaunt|froslass|galvantula|palafinhero|zamazenta,eternatus|houndstone|komala|pelipper|rhyperior|tentacruel,6,5,
battle-gen9randomdoublesbattle-111680,V2_B_b8b5,22,0,decidueyehisui|kyogre|magcargo|pachirisu|regice|spiritomb,clefairy|darkrai|klefki|morpeko|wyrdeer|zekrom,6,4,
battle-gen9randomdoublesbattle-111681,V2_B_b8b5,18,0,ambipom|gengar|gholdengo|ironbundle|tropius|volcanion,exeggutoralola|golduck|hawlucha|klefki|komala|toxicroak,6,4,
