battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randomdoublesbattle-97688,V1_B_3b84,17,0,calyrexshadow|floatzel|greedent|sableye|seviper|slaking,brutebonnet|corviknight|galvantula|hitmonlee|mew|miniorviolet,6,5,
battle-gen9randomdoublesbattle-97689,V1_B_3b84,14,0,golemalola|koraidon|lumineon|rotomfrost|vigoroth|yanmega,arceuspsychic|camerupt|eiscue|incineroar|krookodile|mesprit,6,3,
battle-gen9randomdoublesbattle-97690,V1_B_3b84,15,0,chienpao|deoxysspeed|electabuzz|floatzel|morpeko|regirock,kricketune|latios|lilligant|oricoriosensu|phione|ribombee,6,4,
battle-gen9randomdoublesbattle-97691,V1_B_3b84,16,0,cinccino|corviknight|farigiraf|flareon|sandaconda|spiritomb,arceuselectric|deoxysattack|hitmonlee|luxray|polteageistantique|umbreon,6,4,
battle-gen9randomdoublesbattle-97692,V1_A_3b84,19,1,carbink|greattusk|quaquaval|ribombee|spectrier|thundurustherian,dudunsparce|ironbundle|koraidon|magmortar|toedscruel|ursalunabloodmoon,4,6,
battle-gen9randomdoublesbattle-97693,V1_A_3b84,15,1,baxcalibur|golduck|magmar|metagross|screamtail|wochien,flareon|gothitelle|porygonz|tauros|veluza|zekrom,3,6,
battle-gen9randomdoublesbattle-97694,V1_A_3b84,18,1,deoxysdefense|giratina|luvdisc|medicham|venomoth|weavile,dondozo|furret|greattusk|hooh|hydreigon|ragingbolt,3,6,
battle-gen9randomdoublesbattle-97695,V1_B_3b84,26,0,chandelure|garganacl|hawlucha|haxorus|vileplume|wigglytuff,annihilape|beartic|electrodehisui|meloetta|spiritomb|venomoth,6,5,
battle-gen9randomdoublesbattle-97696,V1_A_3b84,13,1,arceussteel|armarouge|dragonite|magnezone|medicham|mightyena,articunogalar|blaziken|cinccino|goodra|poliwrath|sudowoodo,3,6,
battle-gen9randomdoublesbattle-97697,V1_B_3b84,20,0,basculegionf|deoxysdefense|grafaiai|greattusk|jumpluff|poliwrath,decidueye|ironboulder|palafin|quaquaval|vileplume|weavile,6,5,
battle-gen9randomdoublesbattle-97698,V1_B_3b84,10,0,cetitan|granbull|miraidon|regigigas|stonjourner|yanmega,entei|gholdengo|regidrago|regieleki|swanna|venomoth,6,4,
battle-gen9randomdoublesbattle-97699,V1_A_3b84,39,1,fluttermane|galvantula|gliscor|jolteon|munkidori|palkiaorigin,cresselia|dachsbun|decidueye|fluttermane|roaringmoon|zapdos,5,6,
battle-gen9randomdoublesbattle-97700,V1_A_3b84,28,1,comfey|garganacl|honchkrow|mew|regigigas|vivillonsun,azumarill|froslass|mamoswine|mimikyu|quaquaval|salamence,4,6,
battle-gen9randomdoublesbattle-97701,V1_A_3b84,16,1,basculegion|grumpig|qwilfishhisui|rillaboom|snorlax|volcarona,eiscue|lucario|mamoswine|mew|oranguru|reshiram,3,6,
battle-gen9randomdoublesbattle-97702,V1_A_3b84,13,1,arceusflying|bellibolt|manaphy|scrafty|toxapex|zoroark,banette|electivire|emboar|infernape|krookodile|porygonz,3,6,
battle-gen9randomdoublesbattle-97703,V1_B_3b84,17,0,lilligant|pawmot|primarina|salamence|sandyshocks|scrafty,clefable|dondozo|hitmontop|jolteon|rotommow|torkoal,6,4,
battle-gen9randomdoublesbattle-97704,V1_B_3b84,26,0,brambleghast|cobalion|gothitelle|ironcrown|klawf|poliwrath,chimecho|gliscor|palossand|phione|thundurus|tinkaton,6,3,
battle-gen9randomdoublesbattle-97705,V1_B_3b84,20,0,appletun|clefairy|dragalge|gallade|lanturn|lucario,arceuspoison|blastoise|flygon|houndoom|slaking|sunflora,6,3,
battle-gen9randomdoublesbattle-97706,V1_A_3b84,11,1,enamorus|golurk|ironmoth|lucario|meloetta|virizion,dodrio|gougingfire|ironmoth|pawmot|porygonz|victreebel,3,6,
battle-gen9randomdoublesbattle-97707,V1_B_3b84,23,0,fezandipiti|gyarados|lugia|mienshao|sudowoodo|toxicroak,eternatus|plusle|regice|roaringmoon|toucannon|wyrdeer,6,5,
battle-gen9randomdoublesbattle-97708,V1_A_3b84,12,1,cresselia|kingdra|mesprit|persian|pincurchin|trevenant,incineroar|inteleon|salazzle|sudowoodo|tauros|vaporeon,5,6,
battle-gen9randomdoublesbattle-97709,V1_B_3b84,21,0,comfey|heracross|jolteon|tornadus|volbeat|whiscash,eelektross|gholdengo|palafin|quagsire|serperior|typhlosionhisui,6,5,
battle-gen9randomdoublesbattle-97710,V1_A_3b84,15,1,arceuspoison|latios|noivern|ogerponhearthflame|oranguru|virizion,arceusfire|glimmora|inteleon|kingdra|lycanrocdusk|vikavolt,3,6,
battle-gen9randomdoublesbattle-97711,V1_B_3b84,12,0,alomomola|dugtrio|heatran|mausholdfour|slitherwing|smeargle,emboar|lokix|poliwrath|slaking|tyranitar,6,3,
battle-gen9randomdoublesbattle-97712,V1_A_3b84,15,1,dragapult|dugtrio|empoleon|fezandipiti|medicham|victreebel,cetitan|dedenne|ludicolo|ragingbolt|snorlax|uxie,3,6,
battle-gen9randomdoublesbattle-97713,V1_B_3b84,11,0,braviary|dialga|golurk|groudon|mabosstiff|passimian,barraskewda|duraludon|glalie|haxorus|raichualola|zamazentacrowned,6,1,
battle-gen9randomdoublesbattle-97714,V1_B_3b84,14,0,cacturne|chandelure|ironthorns|leavanny|rotomwash|wyrdeer,cinccino|coalossal|hydreigon|tinkaton|veluza|zekrom,6,4,
battle-gen9randomdoublesbattle-97715,V1_B_3b84,14,0,chiyu|flamigo|granbull|kleavor|poliwrath|tyranitar,duraludon|gogoat|klawf|luvdisc|milotic|oinkologne,6,3,
battle-gen9randomdoublesbattle-97716,V1_B_3b84,31,0,azelf|carbink|dachsbun|illumise|ironcrown|sableye,cacturne|lilliganthisui|luvdisc|munkidori|thundurus|tinkaton,6,5,
battle-gen9randomdoublesbattle-97717,V1_B_3b84,19,0,kyogre|magmar|murkrow|slowkinggalar|spiritomb|vileplume,farigiraf|hitmonlee|ironleaves|milotic|suicune|urshifu,6,2,
battle-gen9randomdoublesbattle-97718,V1_A_3b84,12,1,cobalion|haxorus|hippowdon|hitmonchan|stonjourner|wugtrio,copperajah|dragapult|hypno|kilowattrel|rotomfrost|shaymin,3,6,
battle-gen9randomdoublesbattle-97719,V1_B_3b84,24,0,arceusdragon|clodsire|quagsire|spidops|taurospaldeaaqua|zebstrika,bronzong|bruxish|fezandipiti|rhyperior|scizor|scyther,6,5,
battle-gen9randomdoublesbattle-97720,V1_B_3b84,16,0,dodrio|oricoriopau|poliwrath|shiftry|sneasler|spectrier,flygon|kilowattrel|mightyena|revavroom|scovillain|whiscash,6,5,
battle-gen9randomdoublesbattle-97721,V1_A_3b84,12,1,hydreigon|mandibuzz|pawmot|pelipper|solgaleo|wigglytuff,floatzel|magmar|reuniclus|revavroom|sandaconda|solgaleo,2,6,
battle-gen9randomdoublesbattle-97722,V1_B_3b84,13,0,glimmora|greninja|inteleon|magmortar|rampardos|torterra,dachsbun|fluttermane|golem|pyroar|rayquaza|talonflame,6,2,
battle-gen9randomdoublesbattle-97723,V1_B_3b84,18,0,avalugghisui|dudunsparcethreesegment|emboar|gardevoir|greattusk|sylveon,grimmsnarl|ludicolo|magcargo|slowking|trevenant|vespiquen,6,2,
battle-gen9randomdoublesbattle-97724,V1_B_3b84,18,0,alomomola|golurk|ironthorns|jumpluff|lilliganthisui|weavile,bellossom|cobalion|dipplin|eelektross|luxray|oricoriosensu,6,3,
battle-gen9randomdoublesbattle-97725,V1_B_3b84,15,0,frosmoth|klefki|mewtwo|palkiaorigin|toucannon|toxtricitylowkey,alcremierainbowswirl|galvantula|golurk|tinglu|virizion|wyrdeer,6,1,
battle-gen9randomdoublesbattle-97726,V1_B_3b84,15,0,cryogonal|dialgaorigin|drifblim|magearna|okidogi|sinistchamasterpiece,chesnaught|electabuzz|electrode|ironmoth|kricketune|murkrow,6,4,
battle-gen9randomdoublesbattle-97727,V1_A_3b84,17,1,bombirdier|cresselia|glaceon|ironvaliant|klawf|slowbro,palafin|scrafty|skarmory|squawkabillywhite|sunflora|whimsicott,3,6,
battle-gen9randomdoublesbattle-97728,V1_A_3b84,11,1,glastrier|hatterene|ironthorns|meloetta|rhyperior|sceptile,enamorus|garganacl|gastrodoneast|oricoriopau|pawmot|seviper,3,6,
battle-gen9randomdoublesbattle-97729,V1_A_3b84,9,1,alcremie|drednaw|eelektross|kommoo|oranguru|wyrdeer,braviary|floatzel|glimmora|greninja|kilowattrel|mamoswine,3,6,
battle-gen9randomdoublesbattle-97730,V1_B_3b84,21,0,abomasnow|bellibolt|brutebonnet|cinderace|ironvaliant|uxie,altaria|farigiraf|galvantula|oranguru|sneasler|volcanion,6,5,
battle-gen9randomdoublesbattle-97731,V1_A_3b84,14,1,bronzong|duraludon|glalie|hawlucha|kricketune|qwilfish,copperajah|hippowdon|koraidon|magcargo|regigigas|tatsugiri,4,6,
battle-gen9randomdoublesbattle-97732,V1_B_3b84,18,0,clodsire|ditto|kingambit|landorus|necrozmaduskmane|ribombee,chiyu|dachsbun|dusknoir|gliscor|reuniclus|skuntank,6,5,
battle-gen9randomdoublesbattle-97733,V1_B_3b84,14,0,electrodehisui|pyroar|salamence|sandslashalola|slaking|vivillonjungle,cacturne|garganacl|quaquaval|sunflora|swalot|toxapex,6,2,
battle-gen9randomdoublesbattle-97734,V1_B_3b84,11,0,flapple|greninja|luvdisc|persianalola|raikou|squawkabillyblue,dialgaorigin|glimmora|porygon2|rabsca|swalot|wyrdeer,6,2,
battle-gen9randomdoublesbattle-97735,V1_B_3b84,14,0,azelf|ironboulder|pawmot|sableye|spiritomb|swanna,coalossal|cyclizar|honchkrow|oranguru|palafin|shiftry,6,3,
battle-gen9randomdoublesbattle-97736,V1_A_3b84,14,1,annihilape|bellossom|camerupt|dodrio|mamoswine|ribombee,deoxysspeed|dondozo|groudon|lugia|plusle|raichu,4,6,
battle-gen9randomdoublesbattle-97737,V1_A_3b84,17,1,basculinbluestriped|chienpao|ninetalesalola|palkia|porygon2|zangoose,ironboulder|ludicolo|mew|passimian|skarmory|wugtrio,3,6,
battle-gen9randomdoublesbattle-97738,V1_A_3b84,15,1,coalossal|eelektross|kingdra|kyurem|mandibuzz|qwilfishhisui,bronzong|cryogonal|hippowdon|pawmot|raikou|zangoose,2,6,
battle-gen9randomdoublesbattle-97739,V1_A_3b84,13,1,alcremiematchacream|golem|metagross|poliwrath|salamence|urshifu,delphox|hypno|ironmoth|meowscarada|ragingbolt|salamence,5,6,
battle-gen9randomdoublesbattle-97740,V1_A_3b84,25,1,alomomola|ariados|basculin|illumise|kingambit|magmar,bastiodon|dondozo|gothitelle|leafeon|regigigas|tauros,4,6,
battle-gen9randomdoublesbattle-97741,V1_A_3b84,20,1,blaziken|maushold|murkrow|oricoriopompom|spidops|tauros,dudunsparcethreesegment|lucario|minun|scrafty|volcanion|wyrdeer,5,6,
battle-gen9randomdoublesbattle-97742,V1_A_3b84,19,1,avalugg|hypno|ironhands|meganium|shayminsky|staraptor,araquanid|eternatus|flareon|houndoom|hypno|mew,5,6,
battle-gen9randomdoublesbattle-97743,V1_B_3b84,10,0,entei|medicham|mewtwo|oricoriosensu|ragingbolt|rillaboom,clawitzer|leavanny|mightyena|mudsdale|tinglu|venomoth,6,3,
battle-gen9randomdoublesbattle-97744,V1_B_3b84,13,0,frosmoth|gardevoir|koraidon|slaking|toxicroak|volcanion,ariados|cramorant|electivire|froslass|heatran|necrozmaduskmane,6,5,
battle-gen9randomdoublesbattle-97745,V1_A_3b84,14,1,hatterene|mamoswine|ogerponwellspring|qwilfishhisui|virizion|yanmega,azelf|hippowdon|jolteon|meowstic|scyther|toxapex,4,6,
battle-gen9randomdoublesbattle-97746,V1_B_3b84,10,0,baxcalibur|electrodehisui|greedent|lumineon|magnezone|tsareena,emboar|feraligatr|galvantula|hitmonchan|ogerpon|screamtail,6,2,
battle-gen9randomdoublesbattle-97747,V1_B_3b84,16,0,azumarill|hitmonchan|kommoo|mewtwo|sawsbucksummer|skeledirge,bastiodon|ceruledge|clodsire|furret|manaphy|porygonz,6,4,
battle-gen9randomdoublesbattle-97748,V1_A_3b84,13,1,falinks|honchkrow|porygon2|primarina|terrakion|whimsicott,ambipom|ariados|dialgaorigin|ironthorns|overqwil|zapdosgalar,3,6,
battle-gen9randomdoublesbattle-97749,V1_A_3b84,13,1,hydreigon|illumise|ironjugulis|kingdra|meganium|wyrdeer,corviknight|irontreads|kyurem|shaymin|tauros|zebstrika,3,6,
battle-gen9randomdoublesbattle-97750,V1_A_3b84,11,1,cloyster|florgesblue|meloetta|ninetales|pachirisu|reshiram,basculegion|brambleghast|klefki|suicune|weavile|zangoose,3,6,
battle-gen9randomdoublesbattle-97751,V1_A_3b84,24,1,frosmoth|lugia|meloetta|passimian|pawmot|tsareena,cloyster|farigiraf|hawlucha|qwilfishhisui|talonflame|torterra,5,6,
battle-gen9randomdoublesbattle-97752,V1_B_3b84,26,0,gengar|lanturn|lugia|mightyena|skeledirge|tornadustherian,cresselia|dudunsparce|farigiraf|keldeoresolute|salamence|scrafty,6,4,
battle-gen9randomdoublesbattle-97753,V1_A_3b84,12,1,gougingfire|medicham|milotic|ogerponcornerstone|plusle|stonjourner,eiscue|hydreigon|lumineon|pyroar|tsareena|zapdosgalar,4,6,
battle-gen9randomdoublesbattle-97754,V1_A_3b84,11,1,conkeldurr|klawf|munkidori|passimian|seviper|zarudedada,altaria|braviaryhisui|excadrill|magmar|morpeko|trevenant,5,6,
battle-gen9randomdoublesbattle-97755,V1_A_3b84,21,1,dragonite|fluttermane|greninja|poliwrath|slowkinggalar|vespiquen,archaludon|dewgong|gliscor|mausholdfour|ninetales|weezinggalar,3,6,
battle-gen9randomdoublesbattle-97756,V1_B_3b84,12,0,ambipom|gallade|lurantis|regieleki|torterra|vikavolt,irontreads|kyuremblack|minun|reuniclus|rhydon|zacian,6,5,
battle-gen9randomdoublesbattle-97757,V1_B_3b84,13,0,ambipom|ironthorns|leafeon|pachirisu|rabsca|scyther,armarouge|hatterene|hydrapple|keldeoresolute|miniorindigo,6,2,
battle-gen9randomdoublesbattle-97758,V1_A_3b84,24,1,deoxysattack|flygon|klawf|murkrow|squawkabillywhite|tatsugiri,gougingfire|krookodile|magnezone|milotic|noctowl|registeel,4,6,
battle-gen9randomdoublesbattle-97759,V1_B_3b84,16,0,electrodehisui|gardevoir|lanturn|latias|mabosstiff|talonflame,fezandipiti|palkia|phione|porygonz|rhydon|taurospaldeablaze,6,4,
battle-gen9randomdoublesbattle-97760,V1_B_3b84,18,0,appletun|empoleon|ironhands|jolteon|kyuremblack|tauros,electrode|glaceon|luvdisc|solgaleo|swampert|whimsicott,6,5,
battle-gen9randomdoublesbattle-97761,V1_B_3b84,14,0,arceusfighting|delibird|diancie|espathra|lycanrocmidnight|mudsdale,darkrai|dragapult|flapple|golurk|grafaiai|pelipper,6,3,
battle-gen9randomdoublesbattle-97762,V1_B_3b84,40,0,ampharos|lycanrocdusk|necrozmadawnwings|politoed|stonjourner|tropius,comfey|heatran|ironvaliant|jirachi|mew|porygonz,6,4,
battle-gen9randomdoublesbattle-97763,V1_B_3b84,18,0,comfey|eternatus|excadrill|rayquaza|ribombee|rillaboom,blastoise|florges|gallade|houndoom|lokix|lunala,6,3,
battle-gen9randomdoublesbattle-97764,V1_B_3b84,27,0,banette|breloom|comfey|groudon|ironvaliant|palafinhero,dipplin|excadrill|gengar|glalie|sylveon|yanmega,6,2,
battle-gen9randomdoublesbattle-97765,V1_A_3b84,16,1,honchkrow|inteleon|regidrago|regigigas|reuniclus|zekrom,ambipom|archaludon|camerupt|espathra|glalie|hitmonlee,5,6,
battle-gen9randomdoublesbattle-97766,V1_A_3b84,12,1,cryogonal|fezandipiti|gliscor|necrozmadawnwings|roaringmoon|tornadus,dragonite|ironmoth|lumineon|raichualola|toxicroak|veluza,4,6,
battle-gen9randomdoublesbattle-97767,V1_B_3b84,17,0,fluttermane|forretress|greedent|ironboulder|ironhands|lumineon,avalugg|blaziken|eternatus|farigiraf|gastrodon|ironthorns,6,4,
battle-gen9randomdoublesbattle-97768,V1_B_3b84,17,0,cramorant|dusknoir|latios|magearnaoriginal|masquerain|registeel,arceusfire|clodsire|golurk|passimian|sneasler|tropius,6,3,
battle-gen9randomdoublesbattle-97769,V1_B_3b84,14,0,basculegion|emboar|heatran|ironbundle|porygonz|zapdosgalar,lunala|mandibuzz|noivern|palafin|pincurchin|weezing,6,0,
battle-gen9randomdoublesbattle-97770,V1_A_3b84,15,1,dudunsparce|lumineon|malamar|oinkolognef|skeledirge|toxtricitylowkey,kyogre|leafeon|pawmot|squawkabillyblue|torterra|volbeat,1,6,
battle-gen9randomdoublesbattle-97771,V1_A_3b84,17,1,chimecho|deoxysattack|diancie|ironthorns|lapras|moltres,dondozo|gothitelle|hippowdon|terrakion|torterra|volcarona,4,6,
battle-gen9randomdoublesbattle-97772,V1_B_3b84,23,0,dachsbun|dragalge|dusknoir|garganacl|lapras|meowscarada,leafeon|luxray|raikou|scyther|spectrier|wigglytuff,6,4,
battle-gen9randomdoublesbattle-97773,V1_A_3b84,14,1,chimecho|grimmsnarl|klefki|rhydon|tinglu|zapdos,annihilape|cobalion|garchomp|luvdisc|palafin|zangoose,1,6,
battle-gen9randomdoublesbattle-97774,V1_A_3b84,22,1,azelf|brutebonnet|charizard|electivire|okidogi|taurospaldeaaqua,flapple|hypno|kingambit|leafeon|moltres|politoed,5,6,
battle-gen9randomdoublesbattle-97775,V1_A_3b84,19,1,crawdaunt|dusknoir|frosmoth|lanturn|lucario|terrakion,jirachi|mamoswine|murkrow|tornadustherian|toxicroak|urshifu,4,6,
battle-gen9randomdoublesbattle-97776,V1_B_3b84,20,0,duraludon|ironvaliant|palkiaorigin|victreebel|vigoroth|whimsicott,bastiodon|hatterene|oricoriopau|sceptile|spidops|typhlosionhisui,6,2,
battle-gen9randomdoublesbattle-97777,V1_A_3b84,19,1,furret|glalie|miraidon|mudsdale|revavroom|shayminsky,chimecho|donphan|gallade|ragingbolt|vikavolt|zoroark,4,6,
battle-gen9randomdoublesbattle-97778,V1_B_3b84,13,0,donphan|haxorus|hitmontop|incineroar|toxtricitylowkey|whiscash,ceruledge|grafaiai|koraidon|swampert|weavile|wochien,6,3,
battle-gen9randomdoublesbattle-97779,V1_B_3b84,14,0,goodra|hitmonlee|pelipper|sandslashalola|terrakion|toedscruel,annihilape|dragonite|enamorus|feraligatr|kingambit|oinkolognef,6,3,
battle-gen9randomdoublesbattle-97780,V1_B_3b84,9,0,furret|hitmonchan|lycanrocdusk|raichu|tinkaton|zangoose,beartic|cinderace|dipplin|enamorus|skuntank|weezinggalar,6,0,
battle-gen9randomdoublesbattle-97781,V1_A_3b84,19,1,feraligatr|flareon|galvantula|glaceon|klefki|uxie,arcanine|farigiraf|kingdra|palossand|pelipper|plusle,2,6,
battle-gen9randomdoublesbattle-97782,V1_A_3b84,13,1,dusknoir|electrode|galvantula|leavanny|stonjourner|tropius,greattusk|lanturn|magearna|meloetta|mudsdale|uxie,4,6,
battle-gen9randomdoublesbattle-97783,V1_B_3b84,15,0,bellibolt|sandslash|solgaleo|toxtricitylowkey|yanmega|zarude,drednaw|incineroar|magearna|palkiaorigin|slaking|venomoth,6,5,
battle-gen9randomdoublesbattle-97784,V1_A_3b84,22,1,arboliva|baxcalibur|carbink|donphan|electrodehisui|golemalola,ambipom|golduck|hitmonlee|mimikyu|sableye|whimsicott,5,6,
battle-gen9randomdoublesbattle-97785,V1_A_3b84,26,1,garganacl|pachirisu|rayquaza|sandslash|weavile|wochien,arbok|dedenne|golemalola|quagsire|regidrago|umbreon,5,6,
battle-gen9randomdoublesbattle-97786,V1_B_3b84,14,0,golduck|ironleaves|seviper|skeledirge|urshifu|zapdos,mewtwo|polteageistantique|regigigas|sableye|vileplume,6,3,
battle-gen9randomdoublesbattle-97787,V1_B_3b84,10,0,emboar|hydreigon|magcargo|raikou|tornadustherian|zarude,archaludon|clefable|goodrahisui|ironjugulis|sawsbuck|vespiquen,6,4,
battle-gen9randomdoublesbattle-97788,V1_A_3b84,14,1,froslass|hoopa|hydrapple|kyurem|ribombee|sunflora,cramorant|deoxysdefense|mew|persianalola|vespiquen|wugtrio,4,6,
battle-gen9randomdoublesbattle-97789,V1_A_3b84,13,1,ambipom|archaludon|ariados|brambleghast|infernape|tatsugiri,blaziken|ironboulder|magmortar|slaking|squawkabillywhite|virizion,2,6,
battle-gen9randomdoublesbattle-97790,V1_A_3b84,19,1,bellibolt|chienpao|illumise|maushold|mismagius|registeel,arcaninehisui|cryogonal|cyclizar|fezandipiti|groudon|raichu,3,6,
battle-gen9randomdoublesbattle-97791,V1_A_3b84,24,1,chesnaught|garganacl|greedent|hippowdon|pachirisu|taurospaldeaaqua,cacturne|flapple|garganacl|gougingfire|kleavor|toucannon,4,6,
battle-gen9randomdoublesbattle-97792,V1_B_3b84,21,0,baxcalibur|dusknoir|electrode|landorustherian|perrserker|urshifu,gliscor|kommoo|munkidori|palossand|registeel|scovillain,6,4,
battle-gen9randomdoublesbattle-97793,V1_B_3b84,11,0,diancie|kleavor|koraidon|noctowl|overqwil|ragingbolt,houndstone|lokix|luxray|miniororange|pyroar|slaking,6,4,
battle-gen9randomdoublesbattle-97794,V1_A_3b84,27,1,appletun|azelf|bellossom|greattusk|munkidori|overqwil,arceusghost|bastiodon|infernape|latios|porygon2|tatsugiri,4,6,
battle-gen9randomdoublesbattle-97795,V1_B_3b84,15,0,dachsbun|ironbundle|landorustherian|lurantis|okidogi|zacian,armarouge|glalie|mienshao|porygon2|thundurustherian|vigoroth,6,5,
battle-gen9randomdoublesbattle-97796,V1_A_3b84,18,1,amoonguss|dondozo|greninja|hitmontop|lucario|whimsicott,cinderace|flareon|ironleaves|sandaconda|tatsugiri|vivillontundra,5,6,
battle-gen9randomdoublesbattle-97797,V1_B_3b84,17,0,chandelure|cyclizar|honchkrow|hooh|rampardos|slaking,azumarill|banette|jirachi|milotic|noivern|screamtail,6,3,
battle-gen9randomdoublesbattle-97798,V1_A_3b84,15,1,arceussteel|galvantula|klawf|qwilfish|vaporeon|vileplume,basculinbluestriped|mimikyu|stonjourner|torkoal|weezinggalar|zoroark,4,6,
battle-gen9randomdoublesbattle-97799,V1_B_3b84,24,0,archaludon|barraskewda|gallade|pyroar|rabsca|regigigas,camerupt|cobalion|espeon|heatran|sceptile|vigoroth,6,4,
battle-gen9randomdoublesbattle-97800,V1_A_3b84,26,1,giratinaorigin|lugia|mienshao|miniorblue|okidogi|tinkaton,ariados|delphox|heatran|kommoo|lunala|polteageistantique,3,6,
battle-gen9randomdoublesbattle-97801,V1_B_3b84,17,0,froslass|golemalola|grumpig|noctowl|perrserker|sneasler,breloom|copperajah|cramorant|kricketune|uxie|volcanion,6,3,
battle-gen9randomdoublesbattle-97802,V1_A_3b84,28,1,blaziken|ditto|leavanny|magmar|manaphy|sudowoodo,greattusk|mudsdale|pelipper|registeel|rillaboom|venomoth,4,6,
battle-gen9randomdoublesbattle-97803,V1_B_3b84,14,0,donphan|fezandipiti|greattusk|snorlax|stonjourner|sunflora,alcremiematchacream|chiyu|cinderace|copperajah|meloetta|zangoose,6,4,
battle-gen9randomdoublesbattle-97804,V1_B_3b84,19,0,calyrexshadow|darkrai|entei|feraligatr|garchomp|vivilloncontinental,fluttermane|scovillain|skarmory|umbreon|vigoroth|zamazenta,6,5,
battle-gen9randomdoublesbattle-97805,V1_B_3b84,15,0,cetitan|malamar|morpeko|quagsire|scizor|terrakion,camerupt|cobalion|dodrio|empoleon|quaquaval|sandslash,6,2,
battle-gen9randomdoublesbattle-97806,V1_B_3b84,17,0,beartic|brambleghast|cyclizar|ironcrown|pachirisu|wigglytuff,magnezone|mandibuzz|porygon2|rillaboom|spiritomb|typhlosion,6,1,
battle-gen9randomdoublesbattle-97807,V1_B_3b84,13,0,delphox|greedent|ironboulder|leavanny|regigigas|torkoal,arcaninehisui|kingambit|mew|rabsca|tentacruel|urshifu,6,5,
battle-gen9randomdoublesbattle-97808,V1_A_3b84,18,1,chiyu|lugia|rotomheat|tsareena|umbreon|veluza,appletun|cresselia|dialgaorigin|jirachi|rampardos|staraptor,5,6,
battle-gen9randomdoublesbattle-97809,V1_B_3b84,16,0,bombirdier|ceruledge|latias|mausholdfour|virizion|volbeat,dachsbun|gallade|kricketune|pincurchin|spectrier|spiritomb,6,0,
battle-gen9randomdoublesbattle-97810,V1_B_3b84,14,0,azelf|cacturne|gothitelle|ironthorns|sudowoodo|toxicroak,haxorus|jirachi|komala|kricketune|victreebel|walkingwake,6,4,
battle-gen9randomdoublesbattle-97811,V1_B_3b84,16,0,coalossal|flapple|hariyama|lucario|talonflame|toucannon,comfey|enamorus|falinks|glalie|groudon|slitherwing,6,4,
battle-gen9randomdoublesbattle-97812,V1_A_3b84,24,1,dudunsparce|duraludon|groudon|meganium|palossand|pawmot,alomomola|ironhands|jumpluff|minun|quagsire|scyther,5,6,
battle-gen9randomdoublesbattle-97813,V1_B_3b84,18,0,conkeldurr|kommoo|magmortar|meowstic|minun|torterra,avalugg|breloom|coalossal|eelektross|greninja|shayminsky,6,5,
battle-gen9randomdoublesbattle-97814,V1_B_3b84,21,0,alomomola|ampharos|infernape|mew|oricoriopau|tropius,electivire|ludicolo|mamoswine|milotic|oinkolognef|vespiquen,6,3,
battle-gen9randomdoublesbattle-97815,V1_B_3b84,21,0,articunogalar|dewgong|hydrapple|ironcrown|morpeko|shiftry,clefable|ogerponwellspring|probopass|rayquaza|rillaboom|thundurustherian,6,2,
battle-gen9randomdoublesbattle-97816,V1_B_3b84,13,0,electrode|glalie|ludicolo|malamar|slowkinggalar|ursaluna,eiscue|floatzel|incineroar|staraptor|sudowoodo|weezing,6,4,
battle-gen9randomdoublesbattle-97817,V1_A_3b84,15,1,baxcalibur|chienpao|cobalion|polteageist|revavroom|tatsugiri,abomasnow|cryogonal|heracross|malamar|meowsticf|slaking,4,6,
battle-gen9randomdoublesbattle-97818,V1_B_3b84,26,0,ariados|clodsire|enamorus|espathra|espeon|gyarados,decidueye|golduck|hippowdon|indeedeef|oricoriosensu|sudowoodo,6,5,
