battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randombattle-8224,v1,max_power,v1Abba23e73p8000,1,18,basculegionf|gardevoir|lucario|mewtwo|ragingbolt|zarude,giratina|glaceon|overqwil|pachirisu|tauros|wugtrio,5,1,1.0,6,0,0.0
battle-gen9randombattle-8225,v1,max_power,v1Abba23e73p8000,1,21,clefable|donphan|mightyena|moltresgalar|swampert|zebstrika,alcremie|glalie|golduck|miraidon|oricoriopompom|terrakion,4,2,1.72,6,0,0.0
battle-gen9randombattle-8226,v1,max_power,v1Abba23e73p8000,1,16,bruxish|dragapult|galvantula|kyogre|meowsticf|perrserker,arceuspoison|drednaw|electivire|mewtwo|shayminsky|tsareena,4,2,1.197,6,0,0.0
battle-gen9randombattle-8227,v1,max_power,v1Abba23e73p8000,1,15,keldeoresolute|lanturn|ogerpon|perrserker|weavile|zebstrika,cinderace|flareon|heracross|luvdisc|registeel|vivillontundra,2,4,4.0,6,0,0.0
battle-gen9randombattle-8228,v1,max_power,v1Abba23e73p8000,1,20,blaziken|decidueyehisui|dedenne|furret|hypno|pincurchin,brutebonnet|carbink|delphox|farigiraf|ribombee|tatsugiri,5,1,1.0,6,0,0.0
battle-gen9randombattle-8229,v1,max_power,v1Abba23e73p8000,1,20,arcaninehisui|crawdaunt|drednaw|eternatus|granbull|serperior,chansey|garganacl|honchkrow|malamar|squawkabillywhite|stonjourner,3,3,2.71,6,0,0.0
battle-gen9randombattle-8230,v1,max_power,v1Abba23e73p8000,1,22,arceusdragon|eelektross|keldeoresolute|noctowl|pachirisu|tyranitar,florgesblue|groudon|ludicolo|oricoriopompom|spectrier|tinglu,3,3,1.739,6,0,0.0
battle-gen9randombattle-8231,v1,max_power,Oppbba23e73p8000,0,104,bastiodon|breloom|gumshoos|mismagius|sableye|scyther,blissey|chandelure|meowscarada|rillaboom|solgaleo|terrakion,6,0,0.0,4,2,1.43
battle-gen9randombattle-8232,v1,max_power,v1Abba23e73p8000,1,18,drednaw|giratinaorigin|heracross|primarina|sceptile|terrakion,cryogonal|maushold|munkidori|skeledirge|virizion|zekrom,5,1,0.653,6,0,0.0
battle-gen9randombattle-8233,v1,max_power,v1Abba23e73p8000,1,16,cobalion|forretress|gengar|grimmsnarl|ironvaliant|sandyshocks,alomomola|emboar|glalie|kingambit|sneasler|volbeat,3,3,2.127,6,0,0.0
battle-gen9randombattle-8234,v1,max_power,v1Abba23e73p8000,1,24,forretress|greattusk|ironleaves|ogerponhearthflame|oricoriopompom|zangoose,banette|bronzong|darkrai|gurdurr|reuniclus|seviper,4,2,1.292,6,0,0.0
battle-gen9randombattle-8235,v1,max_power,Oppbba23e73p8000,0,28,abomasnow|bastiodon|lapras|lilliganthisui|oricoriosensu|pecharunt,baxcalibur|empoleon|miraidon|oranguru|perrserker,6,0,0.0,4,1,0.07
battle-gen9randombattle-8236,v1,max_power,v1Abba23e73p8000,1,22,ambipom|gogoat|kricketune|kyuremblack|porygonz|skarmory,cinccino|feraligatr|goodra|houndoom|sandaconda|sandyshocks,4,2,2.0,6,0,0.0
battle-gen9randombattle-8237,v1,max_power,v1Abba23e73p8000,1,14,flygon|gardevoir|heracross|magearnaoriginal|plusle|rampardos,basculegionf|duraludon|ironhands|jumpluff|latios|lurantis,4,2,2.0,6,0,0.0
battle-gen9randombattle-8238,v1,max_power,Oppbba23e73p8000,0,19,electivire|hitmonlee|ironbundle|magnezone|masquerain|urshifurapidstrike,arceusfighting|copperajah|delibird|golurk|rotomwash,6,0,0.0,4,1,0.03
battle-gen9randombattle-8239,v1,max_power,v1Abba23e73p8000,1,27,chansey|gothitelle|heracross|hooh|hydreigon|pyroar,altaria|blastoise|cramorant|granbull|magcargo|pikachu,4,2,1.369,6,0,0.0
battle-gen9randombattle-8240,v1,max_power,v1Abba23e73p8000,1,16,braviary|gallade|lucario|metagross|sandaconda|vikavolt,clefable|eelektross|hooh|passimian|regieleki|ribombee,4,2,1.76,6,0,0.0
battle-gen9randombattle-8241,v1,max_power,v1Abba23e73p8000,1,12,crawdaunt|delphox|muk|reshiram|salamence|victreebel,blissey|ironcrown|jirachi|kyogre|landorus|typhlosion,2,4,3.048,6,0,0.0
battle-gen9randombattle-8242,v1,max_power,v1Abba23e73p8000,1,16,darkrai|minun|noctowl|scyther|sudowoodo|victreebel,dialgaorigin|dusknoir|magcargo|shaymin|sunflora|toxicroak,5,1,0.489,6,0,0.0
battle-gen9randombattle-8243,v1,max_power,v1Abba23e73p8000,1,13,azumarill|fezandipiti|spidops|squawkabilly|tsareena|zangoose,bombirdier|dipplin|hooh|leavanny|mukalola|palafin,3,3,2.622,6,0,0.0
battle-gen9randombattle-8244,v1,max_power,v1Abba23e73p8000,1,13,arceussteel|breloom|ironhands|landorustherian|palafin|sudowoodo,ampharos|cramorant|glaceon|gumshoos|toxtricity|zaciancrowned,4,2,2.0,6,0,0.0
battle-gen9randombattle-8245,v1,max_power,v1Abba23e73p8000,1,14,cinderace|infernape|komala|mamoswine|palafin|screamtail,archaludon|chansey|chesnaught|ironvaliant|komala|serperior,2,4,3.228,6,0,0.0
battle-gen9randombattle-8246,v1,max_power,v1Abba23e73p8000,1,20,amoonguss|braviaryhisui|kilowattrel|overqwil|stonjourner|weavile,coalossal|furret|granbull|latios|oinkolognef|volcarona,3,3,3.0,6,0,0.0
battle-gen9randombattle-8247,v1,max_power,Oppbba23e73p8000,0,23,bellossom|garchomp|noctowl|poliwrath|salazzle|vigoroth,abomasnow|alcremiecaramelswirl|eternatus|hydreigon|qwilfishhisui|vespiquen,6,0,0.0,5,1,1.0
battle-gen9randombattle-8248,v1,max_power,Oppbba23e73p8000,0,12,azumarill|corviknight|floatzel|gothitelle|sudowoodo|tsareena,infernape|revavroom|tinglu,6,0,0.0,2,1,0.31
battle-gen9randombattle-8249,v1,max_power,v1Abba23e73p8000,1,20,irontreads|mewtwo|mimikyubusted|slitherwing|slowking|venomoth,gholdengo|girafarig|ogerponcornerstone|phione|scyther|terrakion,3,3,2.9,6,0,0.0
battle-gen9randombattle-8250,v1,max_power,v1Abba23e73p8000,1,24,alcremiemintcream|hippowdon|incineroar|polteageistantique|salamence|vaporeon,haxorus|honchkrow|regieleki|toucannon|typhlosion|zacian,5,1,1.0,6,0,0.0
battle-gen9randombattle-8251,v1,max_power,v1Abba23e73p8000,1,19,eelektross|gastrodon|jolteon|lunala|palkia|persian,altaria|emboar|hitmonlee|lapras|snorlax|zaciancrowned,3,3,3.0,6,0,0.0
battle-gen9randombattle-8252,v1,max_power,Oppbba23e73p8000,0,21,barraskewda|floatzel|hydrapple|slowkinggalar|weezing|zapdos,articunogalar|falinks|floatzel|lunala|oricoriopompom|zebstrika,6,0,0.0,5,1,0.67
battle-gen9randombattle-8253,v1,max_power,Oppbba23e73p8000,0,25,brutebonnet|kricketune|kyuremblack|reuniclus|tornadus|toxapex,bellibolt|dondozo|gurdurr|ludicolo|vikavolt,6,0,0.0,4,1,0.25
battle-gen9randombattle-8254,v1,max_power,v1Abba23e73p8000,1,17,chimecho|dewgong|golemalola|lunala|miniorindigo|mismagius,braviary|magmortar|milotic|pikachukalos|ribombee|tyranitar,4,2,1.588,6,0,0.0
battle-gen9randombattle-8255,v1,max_power,v1Abba23e73p8000,1,21,dudunsparcethreesegment|gothitelle|gurdurr|primarina|regidrago|tyranitar,bronzong|dipplin|heracross|magnezone|overqwil|palossand,5,1,0.554,6,0,0.0
battle-gen9randombattle-8256,v1,max_power,v1Abba23e73p8000,1,12,corviknight|fluttermane|hydreigon|miraidon|reuniclus|toedscruel,arceusbug|bastiodon|duraludon|hitmonchan|noctowl|sandyshocks,1,5,4.552,6,0,0.0
battle-gen9randombattle-8257,v1,max_power,v1Abba23e73p8000,1,14,blastoise|exeggutor|hitmontop|lilliganthisui|metagross|zangoose,gastrodoneast|latios|lycanrocmidnight|magcargo|sandyshocks|victreebel,4,2,2.0,6,0,0.0
battle-gen9randombattle-8258,v1,max_power,v1Abba23e73p8000,1,26,grimmsnarl|gumshoos|kricketune|masquerain|palossand|reshiram,archaludon|feraligatr|gholdengo|gothitelle|meowscarada|tropius,4,2,2.0,6,0,0.0
battle-gen9randombattle-8259,v1,max_power,v1Abba23e73p8000,1,27,arcaninehisui|breloom|eelektross|koraidon|skeledirge|vigoroth,dipplin|gardevoir|houndoom|oricoriosensu|poliwrath|wyrdeer,5,1,1.0,6,0,0.0
battle-gen9randombattle-8260,v1,max_power,v1Abba23e73p8000,1,18,arcaninehisui|kilowattrel|masquerain|mudsdale|terapagos|zaciancrowned,azelf|kingambit|kleavor|quaquaval|rhyperior|rotomwash,4,2,2.0,6,0,0.0
battle-gen9randombattle-8261,v1,max_power,v1Abba23e73p8000,1,16,cinderace|gengar|hydreigon|jolteon|mamoswine|rabsca,altaria|florgesyellow|glastrier|mesprit|mismagius|pecharunt,4,2,1.402,6,0,0.0
battle-gen9randombattle-8262,v1,max_power,v1Abba23e73p8000,1,17,eelektross|gardevoir|glastrier|latias|okidogi|sableye,leafeon|meganium|salazzle|vigoroth|yanmega|zoroark,5,1,0.201,6,0,0.0
battle-gen9randombattle-8263,v1,max_power,v1Abba23e73p8000,1,17,arceusground|brutebonnet|crawdaunt|florgesblue|glalie|thundurustherian,basculinbluestriped|blastoise|electrodehisui|houndoom|necrozmadawnwings|pawmot,4,2,1.589,6,0,0.0
battle-gen9randombattle-8264,v1,max_power,v1Abba23e73p8000,1,15,arbok|empoleon|golemalola|grumpig|mewtwo|squawkabillywhite,blissey|carbink|dondozo|electrodehisui|sandslashalola|talonflame,3,3,2.257,6,0,0.0
battle-gen9randombattle-8265,v1,max_power,v1Abba23e73p8000,1,23,ambipom|enamorustherian|girafarig|mamoswine|rhyperior|shayminsky,emboar|falinks|hatterene|hoopa|magmortar|tropius,5,1,1.0,6,0,0.0
battle-gen9randombattle-8266,v1,max_power,v1Abba23e73p8000,1,19,azelf|gliscor|golemalola|rampardos|shiftry|tsareena,dewgong|flamigo|froslass|furret|meowstic|wugtrio,5,1,0.803,6,0,0.0
battle-gen9randombattle-8267,v1,max_power,v1Abba23e73p8000,1,17,blaziken|cramorant|mudsdale|necrozmaduskmane|rabsca|slaking,carbink|eiscue|eternatus|klawf|maushold|shaymin,3,3,2.454,6,0,0.0
battle-gen9randombattle-8268,v1,max_power,v1Abba23e73p8000,1,17,clawitzer|flapple|hawlucha|phione|seviper|zebstrika,banette|espathra|ludicolo|mabosstiff|misdreavus|ribombee,4,2,1.156,6,0,0.0
battle-gen9randombattle-8269,v1,max_power,v1Abba23e73p8000,1,27,brambleghast|eiscue|gogoat|mewtwo|qwilfish|squawkabillyyellow,corviknight|ironbundle|ogerponcornerstone|okidogi|slaking|solgaleo,4,2,1.706,6,0,0.0
battle-gen9randombattle-8270,v1,max_power,Oppbba23e73p8000,0,31,abomasnow|flygon|mandibuzz|meganium|smeargle|wigglytuff,farigiraf|goodrahisui|houndstone|pelipper|plusle|toxtricity,6,0,0.0,5,1,0.66
battle-gen9randombattle-8271,v1,max_power,v1Abba23e73p8000,1,20,arceusbug|chimecho|lycanrocdusk|magcargo|samurott|volbeat,articuno|cetitan|chiyu|flapple|malamar|regigigas,5,1,1.0,6,0,0.0
battle-gen9randombattle-8272,v1,max_power,v1Abba23e73p8000,1,23,cresselia|dragonite|dunsparce|malamar|milotic|ursaring,dondozo|fluttermane|glimmora|hydreigon|lumineon|swalot,4,2,1.091,6,0,0.0
battle-gen9randombattle-8273,v1,max_power,Oppbba23e73p8000,0,22,camerupt|dragalge|gothitelle|primarina|seviper|spidops,falinks|gumshoos|lugia|malamar|orthworm|volcarona,6,0,0.0,5,1,1.0
battle-gen9randombattle-8274,v1,max_power,v1Abba23e73p8000,1,19,blastoise|klawf|magnezone|medicham|pachirisu|sceptile,arceusbug|dachsbun|heatran|plusle|roaringmoon|skeledirge,3,3,2.169,6,0,0.0
battle-gen9randombattle-8275,v1,max_power,v1Abba23e73p8000,1,13,hitmonlee|ironhands|lokix|miniorindigo|regigigas|sawsbuckautumn,ceruledge|electrode|gogoat|lugia|lycanrocdusk|scovillain,5,1,0.559,6,0,0.0
battle-gen9randombattle-8276,v1,max_power,v1Abba23e73p8000,1,13,clodsire|fluttermane|kingambit|pelipper|regieleki|slowking,dusknoir|garganacl|sceptile|sinistchamasterpiece|toucannon|volcarona,2,4,3.276,6,0,0.0
battle-gen9randombattle-8277,v1,max_power,v1Abba23e73p8000,1,15,dodrio|flygon|honchkrow|inteleon|skuntank|tinkaton,donphan|glaceon|golurk|scrafty|solgaleo|sylveon,3,3,3.0,6,0,0.0
battle-gen9randombattle-8278,v1,max_power,Oppbba23e73p8000,0,23,glaceon|granbull|ironhands|palafin|pecharunt|tornadustherian,ampharos|arceusground|bronzong|fezandipiti|grumpig|scyther,6,0,0.0,5,1,0.35
battle-gen9randombattle-8279,v1,max_power,Oppbba23e73p8000,0,21,crawdaunt|fluttermane|latios|squawkabillyyellow|ursaluna|zamazenta,chesnaught|gengar|jumpluff|oricoriopompom|pyroar|vaporeon,6,0,0.0,5,1,0.48
battle-gen9randombattle-8280,v1,max_power,v1Abba23e73p8000,1,18,chimecho|cramorant|duraludon|glalie|hariyama|hooh,copperajah|dragapult|froslass|sceptile|suicune|terrakion,3,3,2.185,6,0,0.0
battle-gen9randombattle-8281,v1,max_power,Oppbba23e73p8000,0,18,brutebonnet|cryogonal|hitmontop|infernape|plusle|primarina,ampharos|dragalge|excadrill|glalie|staraptor,6,0,0.0,4,1,0.14
battle-gen9randombattle-8282,v1,max_power,v1Abba23e73p8000,1,16,appletun|bisharp|fluttermane|klawf|noctowl|tsareena,gengar|haxorus|ironjugulis|probopass|qwilfish|regigigas,2,4,3.648,6,0,0.0
battle-gen9randombattle-8283,v1,max_power,v1Abba23e73p8000,1,18,drednaw|eiscuenoice|furret|honchkrow|keldeoresolute|virizion,cloyster|corviknight|girafarig|meowstic|rotomwash|tinglu,4,2,1.026,6,0,0.0
battle-gen9randombattle-8284,v1,max_power,v1Abba23e73p8000,1,18,arbok|glaceon|leavanny|meganium|pelipper|regirock,articuno|goodrahisui|mabosstiff|pawmot|regidrago|whiscash,4,2,1.516,6,0,0.0
battle-gen9randombattle-8285,v1,max_power,v1Abba23e73p8000,1,14,carbink|greninja|gurdurr|infernape|jumpluff|milotic,baxcalibur|blissey|exeggutor|flareon|passimian|yanmega,5,1,1.0,6,0,0.0
battle-gen9randombattle-8286,v1,max_power,v1Abba23e73p8000,1,18,delphox|dipplin|feraligatr|giratinaorigin|rotom|venomoth,dedenne|espeon|taurospaldeacombat|uxie|vivillonsun|weavile,5,1,1.0,6,0,0.0
battle-gen9randombattle-8287,v1,max_power,v1Abba23e73p8000,1,21,arbok|arceus|crabominable|hypno|mukalola|skarmory,articunogalar|chansey|froslass|lurantis|sableye|torkoal,2,4,3.724,6,0,0.0
battle-gen9randombattle-8288,v1,max_power,v1Abba23e73p8000,1,26,camerupt|dewgong|dudunsparcethreesegment|lapras|leavanny|misdreavus,araquanid|espathra|eternatus|mudsdale|oricorio|scrafty,4,2,1.236,6,0,0.0
battle-gen9randombattle-8289,v1,max_power,Oppbba23e73p8000,0,14,diancie|klefki|mabosstiff|skuntank|slitherwing|spidops,flygon|infernape|metagross|vaporeon|wugtrio,6,0,0.0,4,1,0.37
battle-gen9randombattle-8290,v1,max_power,v1Abba23e73p8000,1,24,arceusflying|comfey|eternatus|luvdisc|mudsdale|raichu,drifblim|jolteon|kleavor|maushold|mimikyu|snorlax,5,1,0.305,6,0,0.0
battle-gen9randombattle-8291,v1,max_power,v1Abba23e73p8000,1,30,arceusdragon|blissey|klefki|probopass|slowking|typhlosion,abomasnow|alomomola|amoonguss|clodsire|eiscue|porygon2,5,1,0.502,6,0,0.0
battle-gen9randombattle-8292,v1,max_power,Oppbba23e73p8000,0,16,dewgong|dragonite|emboar|froslass|uxie|wugtrio,dragonite|feraligatr|flareon|glastrier|skarmory|stonjourner,6,0,0.0,5,1,0.03
battle-gen9randombattle-8293,v1,max_power,v1Abba23e73p8000,1,16,basculegionf|furret|greattusk|mandibuzz|minun|skeledirge,drednaw|haxorus|mew|polteageist|registeel|volcanion,3,3,2.709,6,0,0.0
battle-gen9randombattle-8294,v1,max_power,Oppbba23e73p8000,0,25,alomomola|clodsire|cobalion|hydreigon|scyther|solgaleo,pincurchin|slaking|tornadustherian|toucannon|whimsicott,6,0,0.0,4,1,0.65
battle-gen9randombattle-8295,v1,max_power,v1Abba23e73p8000,1,17,articuno|glalie|minun|perrserker|polteageist|roaringmoon,arceusfighting|avalugg|cramorant|honchkrow|rampardos|tatsugiri,5,1,0.456,6,0,0.0
battle-gen9randombattle-8296,v1,max_power,v1Abba23e73p8000,1,15,ceruledge|fezandipiti|honchkrow|kyurem|pawmot|ursalunabloodmoon,fluttermane|medicham|persian|rhyperior|scovillain|urshifurapidstrike,4,2,2.0,6,0,0.0
battle-gen9randombattle-8297,v1,max_power,v1Abba23e73p8000,1,17,grimmsnarl|ironleaves|kingdra|lugia|oinkolognef|sandyshocks,coalossal|goodrahisui|kyogre|ogerponhearthflame|volbeat|weezing,2,4,3.355,6,0,0.0
battle-gen9randombattle-8298,v1,max_power,v1Abba23e73p8000,1,17,arcaninehisui|dipplin|galvantula|reuniclus|ursaluna|zoroark,conkeldurr|electrode|glastrier|grafaiai|mesprit|sandaconda,4,2,0.382,6,0,0.0
battle-gen9randombattle-8299,v1,max_power,v1Abba23e73p8000,1,12,armarouge|enamorustherian|falinks|malamar|scizor|toucannon,armarouge|golem|jolteon|kleavor|luvdisc|oricoriopau,3,3,2.098,6,0,0.0
battle-gen9randombattle-8300,v1,max_power,v1Abba23e73p8000,1,20,banette|blissey|golemalola|latias|moltres|sandyshocks,cetitan|deoxysspeed|grimmsnarl|kommoo|milotic|stonjourner,5,1,0.9,6,0,0.0
battle-gen9randombattle-8301,v1,max_power,v1Abba23e73p8000,1,13,articunogalar|forretress|gholdengo|heracross|inteleon|porygonz,cresselia|grafaiai|palossand|poliwrath|ribombee|spectrier,3,3,2.538,6,0,0.0
battle-gen9randombattle-8302,v1,max_power,v1Abba23e73p8000,1,9,altaria|gumshoos|hatterene|krookodile|pelipper|rillaboom,chiyu|golurk|kingdra|lilliganthisui|salazzle|scizor,1,5,5.0,6,0,0.0
battle-gen9randombattle-8303,v1,max_power,v1Abba23e73p8000,1,28,blastoise|dialga|ditto|lunala|mismagius|tinkaton,entei|florgesorange|garchomp|glimmora|toxapex|vaporeon,5,1,1.0,6,0,0.0
battle-gen9randombattle-8304,v1,max_power,v1Abba23e73p8000,1,17,banette|cloyster|cobalion|dudunsparcethreesegment|plusle|zapdosgalar,bisharp|calyrexice|manaphy|ninetales|ribombee|sandyshocks,5,1,0.455,6,0,0.0
battle-gen9randombattle-8305,v1,max_power,v1Abba23e73p8000,1,16,gumshoos|heracross|lunala|tinkaton|toxapex|whimsicott,clawitzer|corviknight|gougingfire|jumpluff|luvdisc|zekrom,4,2,1.757,6,0,0.0
battle-gen9randombattle-8306,v1,max_power,Oppbba23e73p8000,0,15,bombirdier|hatterene|meganium|quagsire|torterra|zebstrika,copperajah|froslass|gastrodon|tatsugiri|wigglytuff,6,0,0.0,4,1,0.53
battle-gen9randombattle-8307,v1,max_power,Oppbba23e73p8000,0,18,mandibuzz|minun|rotom|suicune|tsareena|ursaring,greninja|grimmsnarl|haxorus|pecharunt|sandaconda|stonjourner,6,0,0.0,5,1,0.55
battle-gen9randombattle-8308,v1,max_power,v1Abba23e73p8000,1,19,appletun|armarouge|bombirdier|cinderace|lucario|shiftry,azelf|barraskewda|jolteon|rabsca|serperior|zapdosgalar,5,1,0.394,6,0,0.0
battle-gen9randombattle-8309,v1,max_power,Oppbba23e73p8000,0,14,espeon|klefki|lucario|meowstic|stonjourner|victreebel,gougingfire|incineroar|koraidon|luxray|medicham|wugtrio,6,0,0.0,5,1,0.16
battle-gen9randombattle-8310,v1,max_power,v1Abba23e73p8000,1,27,ariados|dunsparce|mudsdale|probopass|venusaur|whimsicott,drifblim|gholdengo|grafaiai|hypno|landorustherian|zangoose,5,1,1.0,6,0,0.0
battle-gen9randombattle-8311,v1,max_power,v1Abba23e73p8000,1,16,chansey|hitmonlee|ogerponcornerstone|pawmot|regirock|rotommow,abomasnow|basculegion|brutebonnet|kleavor|kyuremwhite|reuniclus,4,2,1.164,6,0,0.0
battle-gen9randombattle-8312,v1,max_power,Oppbba23e73p8000,0,19,basculin|duraludon|magnezone|salamence|sunflora|yanmega,golduck|meowscarada|regidrago|rhydon|venomoth|vikavolt,6,0,0.0,5,1,0.24
battle-gen9randombattle-8313,v1,max_power,v1Abba23e73p8000,1,14,ambipom|camerupt|delibird|mandibuzz|persianalola|regice,flareon|gastrodon|golemalola|oranguru|persianalola|yanmega,4,2,1.076,6,0,0.0
battle-gen9randombattle-8314,v1,max_power,v1Abba23e73p8000,1,17,armarouge|dudunsparcethreesegment|florgesorange|magearnaoriginal|scovillain|spectrier,arceusrock|gastrodon|glastrier|indeedee|ninetalesalola|zarudedada,3,3,2.934,6,0,0.0
battle-gen9randombattle-8315,v1,max_power,v1Abba23e73p8000,1,16,miraidon|persianalola|serperior|torkoal|tsareena|wugtrio,diancie|kyuremblack|leavanny|mandibuzz|metagross|passimian,4,2,1.231,6,0,0.0
battle-gen9randombattle-8316,v1,max_power,v1Abba23e73p8000,1,13,inteleon|kingdra|meowscarada|overqwil|salazzle|trevenant,ariados|bellibolt|bisharp|bruxish|cyclizar|shiftry,3,3,1.553,6,0,0.0
battle-gen9randombattle-8317,v1,max_power,v1Abba23e73p8000,1,17,arceus|baxcalibur|dodrio|fluttermane|koraidon|miniorgreen,alomomola|avalugghisui|eiscue|hitmonchan|miraidon|swalot,4,2,2.0,6,0,0.0
battle-gen9randombattle-8318,v1,max_power,v1Abba23e73p8000,1,22,bellossom|diancie|dudunsparce|hitmonlee|lanturn|talonflame,araquanid|blastoise|espathra|garchomp|jirachi|wigglytuff,3,3,2.49,6,0,0.0
battle-gen9randombattle-8319,v1,max_power,v1Abba23e73p8000,1,13,bombirdier|ditto|misdreavus|sandslashalola|shiftry|wigglytuff,baxcalibur|drednaw|latios|minun|palafin|wochien,3,3,3.0,6,0,0.0
battle-gen9randombattle-8320,v1,max_power,Oppbba23e73p8000,0,18,delphox|dragalge|latios|mamoswine|regice|scyther,archaludon|ironthorns|persianalola|toedscruel|zebstrika,6,0,0.0,4,1,1.0
battle-gen9randombattle-8321,v1,max_power,v1Abba23e73p8000,1,23,dusknoir|frosmoth|rabsca|raikou|registeel|skeledirge,charizard|gothitelle|gyarados|palafin|venomoth|wochien,4,2,1.891,6,0,0.0
battle-gen9randombattle-8322,v1,max_power,v1Abba23e73p8000,1,24,charizard|dialga|electrode|haxorus|quaquaval|sableye,ditto|electrodehisui|girafarig|ironthorns|rayquaza|rillaboom,5,1,1.0,6,0,0.0
battle-gen9randombattle-8323,v1,max_power,v1Abba23e73p8000,1,20,empoleon|magcargo|moltresgalar|ninetales|sinistchamasterpiece|spectrier,dragapult|giratina|indeedee|quagsire|toedscruel|volcanion,3,3,3.0,6,0,0.0
battle-gen9randombattle-8324,v1,max_power,v1Abba23e73p8000,1,15,lycanrocmidnight|ogerponhearthflame|pyroar|regieleki|sandaconda|tatsugiri,arboliva|conkeldurr|manaphy|persian|regirock|skarmory,4,2,1.02,6,0,0.0
battle-gen9randombattle-8325,v1,max_power,v1Abba23e73p8000,1,22,chienpao|dunsparce|meowscarada|misdreavus|muk|staraptor,alomomola|braviaryhisui|dragonite|espeon|glimmora|ursaring,2,4,4.0,6,0,0.0
battle-gen9randombattle-8326,v1,max_power,v1Abba23e73p8000,1,16,cacturne|dudunsparce|lurantis|salamence|tatsugiri|venomoth,dusknoir|mimikyu|shayminsky|sneasler|terrakion|yanmega,5,1,0.341,6,0,0.0
battle-gen9randombattle-8327,v1,max_power,v1Abba23e73p8000,1,16,barraskewda|blaziken|ditto|garchomp|leavanny|victreebel,dachsbun|forretress|ironthorns|latios|staraptor|ursaring,5,1,0.156,6,0,0.0
battle-gen9randombattle-8328,v1,max_power,v1Abba23e73p8000,1,18,deoxys|sableye|sandyshocks|swanna|torterra|tsareena,comfey|gengar|luxray|oricoriosensu|plusle|regidrago,4,2,2.0,6,0,0.0
battle-gen9randombattle-8329,v1,max_power,v1Abba23e73p8000,1,23,appletun|bombirdier|clefable|corviknight|greattusk|grumpig,altaria|fezandipiti|frosmoth|hitmonlee|metagross|zamazenta,3,3,2.559,6,0,0.0
battle-gen9randombattle-8330,v1,max_power,Oppbba23e73p8000,0,28,altaria|chiyu|goodrahisui|meowscarada|quaquaval|ribombee,barraskewda|girafarig|ironcrown|ludicolo|vileplume|weezing,6,0,0.0,5,1,0.16
battle-gen9randombattle-8331,v1,max_power,Oppbba23e73p8000,0,16,luvdisc|mabosstiff|metagross|reuniclus|venusaur|zaciancrowned,poliwrath|probopass|talonflame|tinglu|tinkaton|zarudedada,6,0,0.0,5,1,0.14
battle-gen9randombattle-8332,v1,max_power,v1Abba23e73p8000,1,13,chansey|eiscuenoice|gougingfire|meowscarada|munkidori|raichualola,ampharos|dragonite|ironleaves|ironmoth|swanna|vileplume,4,2,1.256,6,0,0.0
battle-gen9randombattle-8333,v1,max_power,Oppbba23e73p8000,0,17,abomasnow|dunsparce|meloetta|spiritomb|wugtrio|zacian,annihilape|drifblim|gumshoos|porygonz|tsareena|vikavolt,6,0,0.0,5,1,1.0
