battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-59517,v6,max_power,v6Ab13419c2p8000,1,29,greedent|kyogre|salamence|snorlax|taurospaldeaaqua|wochien,blaziken|greedent|mimikyu|raichu|toucannon|yanmega,5,1,0.143,6,0,0.0,bodyslam|closecombat|curse|earthquake|gigadrain|knockoff|originpulse|outrage
battle-gen9randombattle-59518,v6,max_power,v6Ab13419c2p8000,1,21,basculin|calyrexshadow|honchkrow|illumise|kingdra|yanmega,basculin|dugtrio|goodra|maushold|ragingbolt|raikou,5,1,0.215,6,0,0.0,astralbarrage|bravebird|bugbuzz|doubleedge|suckerpunch|wavecrash
battle-gen9randombattle-59519,v6,max_power,Oppb13419c2p8000,0,18,ampharos|chienpao|flareon|hydrapple|kyurem|polteageistantique,alcremiecaramelswirl|arcaninehisui|palossand|serperior|shayminsky,6,0,0.0,4,1,0.54,dazzlinggleam|flareblitz|iciclespear|leafstorm|sacredsword|shadowball|terablast
battle-gen9randombattle-59520,v6,max_power,Oppb13419c2p8000,0,17,indeedee|perrserker|sneasler|tropius|vigoroth|vivillonjungle,dialga|klawf|kricketune|lanturn|shiftry|slitherwing,6,0,0.0,5,1,1.0,bodyslam|bugbuzz|closecombat|direclaw|hurricane|hypervoice|ironhead|knockoff|leafblade
battle-gen9randombattle-59521,v6,max_power,v6Ab13419c2p8000,1,16,appletun|ditto|rhyperior|taurospaldeaaqua|typhlosionhisui|ursaring,charizard|forretress|hatterene|ludicolo|tyranitar|zangoose,4,2,1.44,6,0,0.0,closecombat|facade|fireblast|focusblast|outrage|stoneedge
battle-gen9randombattle-59522,v6,max_power,v6Ab13419c2p8000,1,29,arceusground|decidueye|flareon|mewtwo|suicune|whimsicott,arceussteel|chansey|dachsbun|exeggutoralola|serperior|venomoth,5,1,0.373,6,0,0.0,earthquake|fireblast|flareblitz|moonblast|poltergeist|scald|stoneedge
battle-gen9randombattle-59523,v6,max_power,v6Ab13419c2p8000,1,12,arbok|banette|charizard|chienpao|tropius|weezing,bombirdier|chandelure|dugtrio|ironhands|mesprit|wigglytuff,3,3,2.64,6,0,0.0,earthquake|gunkshot|iciclecrash|leafblade
battle-gen9randombattle-59524,v6,max_power,v6Ab13419c2p8000,1,15,deoxys|kilowattrel|mandibuzz|salazzle|slowking|vileplume,arceusfighting|cinderace|falinks|lapras|rhyperior|skeledirge,3,3,2.395,6,0,0.0,fireblast|gigadrain|hurricane|psychoboost|sludgebomb|thunderbolt
battle-gen9randombattle-59525,v6,max_power,Oppb13419c2p8000,0,24,charizard|gumshoos|hoopaunbound|latias|pelipper|ribombee,cresselia|gengar|hypno|palkia|ragingbolt|wigglytuff,6,0,0.0,5,1,0.44,dracometeor|earthquake|gunkshot|hurricane|hydropump|moonblast|psyshock|uturn
battle-gen9randombattle-59526,v6,max_power,v6Ab13419c2p8000,1,20,glalie|grimmsnarl|landorus|milotic|politoed|venomoth,ampharos|arboliva|latios|magnezone|reuniclus|skeledirge,4,2,1.782,6,0,0.0,bugbuzz|earthpower|freezedry|scald|sludgewave|suckerpunch
battle-gen9randombattle-59527,v6,max_power,v6Ab13419c2p8000,1,25,cresselia|leavanny|pelipper|shaymin|solgaleo|ursaring,abomasnow|bellibolt|cryogonal|lucario|phione|taurospaldeaaqua,4,2,1.195,6,0,0.0,airslash|closecombat|knockoff|psyshock|seedflare|surf
battle-gen9randombattle-59528,v6,max_power,Oppb13419c2p8000,0,22,appletun|arbok|cacturne|politoed|ursalunabloodmoon|uxie,araquanid|braviary|glalie|jirachi|orthworm,6,0,0.0,4,1,0.14,bloodmoon|dracometeor|earthquake|hydropump|knockoff|psychicnoise|suckerpunch|vacuumwave
battle-gen9randombattle-59529,v6,max_power,v6Ab13419c2p8000,1,16,archaludon|ariados|ironbundle|mamoswine|oranguru|palossand,dachsbun|infernape|lurantis|muk|serperior|tentacruel,3,3,2.104,6,0,0.0,earthpower|earthquake|freezedry|hydropump|ironhead|outrage
battle-gen9randombattle-59530,v6,max_power,v6Ab13419c2p8000,1,28,altaria|bisharp|dachsbun|hatterene|terapagosterastal|vigoroth,camerupt|gardevoir|haxorus|luxray|sneasler|terapagos,5,1,0.586,6,0,0.0,bodyslam|bravebird|drainingkiss|earthquake|playrough|psyshock|suckerpunch|terastarstorm
battle-gen9randombattle-59531,v6,max_power,v6Ab13419c2p8000,1,20,delibird|hitmontop|houndoom|jolteon|ogerponwellspring|overqwil,basculegion|minun|moltresgalar|politoed|spectrier|zebstrika,3,3,2.167,6,0,0.0,bravebird|closecombat|crunch|gunkshot|stoneedge|terablast|thunderbolt
battle-gen9randombattle-59532,v6,max_power,v6Ab13419c2p8000,1,16,chienpao|cloyster|fluttermane|flygon|girafarig|grafaiai,baxcalibur|miraidon|rotomfan|smeargle|stonjourner|tornadus,3,3,3.0,6,0,0.0,gunkshot|hypervoice|moonblast|stoneedge|thunderbolt
battle-gen9randombattle-59533,v6,max_power,v6Ab13419c2p8000,1,21,coalossal|gengar|glastrier|leavanny|pecharunt|shaymin,blaziken|dialgaorigin|milotic|oricoriopau|palafin|stonjourner,2,4,3.342,6,0,0.0,earthpower|malignantchain|rapidspin|seedflare|stoneedge
battle-gen9randombattle-59534,v6,max_power,Oppb13419c2p8000,0,23,alomomola|arceuspsychic|copperajah|ironvaliant|minun|ogerponwellspring,golduck|latios|mabosstiff|meloetta|mukalola,6,0,0.0,4,1,0.15,alluringvoice|bodypress|closecombat|flipturn|moonblast|playrough|superpower
battle-gen9randombattle-59535,v6,max_power,v6Ab13419c2p8000,1,24,bronzong|grimmsnarl|heatran|hydreigon|politoed|toxapex,cyclizar|entei|lunala|muk|pelipper|zapdosgalar,5,1,0.87,6,0,0.0,bodypress|dracometeor|earthpower|hydropump|icebeam|lavaplume|liquidation|spiritbreak|suckerpunch
battle-gen9randombattle-59536,v6,max_power,v6Ab13419c2p8000,1,20,ariados|cyclizar|mew|mudsdale|pecharunt|talonflame,blastoise|crabominable|greattusk|lanturn|pachirisu|spidops,3,3,2.543,6,0,0.0,bravebird|dracometeor|earthquake|flareblitz|megahorn|stoneedge
battle-gen9randombattle-59537,v6,max_power,v6Ab13419c2p8000,1,18,bellossom|cloyster|gurdurr|mimikyubusted|samurotthisui|sawsbuckwinter,copperajah|rhydon|ribombee|salamence|thundurustherian|umbreon,5,1,1.0,6,0,0.0,drainpunch|headbutt|hornleech|hydropump|moonblast|playrough|razorshell|shadowclaw
battle-gen9randombattle-59538,v6,max_power,v6Ab13419c2p8000,1,15,bruxish|lokix|mabosstiff|noivern|porygonz|whiscash,bruxish|corviknight|grumpig|heracross|regice|salazzle,4,2,2.0,6,0,0.0,crunch|dracometeor|earthquake|stoneedge|wavecrash
battle-gen9randombattle-59539,v6,max_power,Oppb13419c2p8000,0,22,chienpao|glalie|miraidon|sandyshocks|tinglu|wugtrio,golemalola|hoopa|meowstic|regice|suicune|terapagos,6,0,0.0,5,1,0.72,dracometeor|earthpower|earthquake|electrodrift|freezedry|sacredsword|throatchop
battle-gen9randombattle-59540,v6,max_power,v6Ab13419c2p8000,1,15,ariados|hariyama|hoopaunbound|houndstone|kingdra|klawf,gallade|garganacl|ogerponcornerstone|rillaboom|samurotthisui|tinkaton,5,1,0.878,6,0,0.0,closecombat|drainpunch|highhorsepower|megahorn|outrage|poltergeist|stoneedge|wavecrash
battle-gen9randombattle-59541,v6,max_power,v6Ab13419c2p8000,1,15,blastoise|froslass|gurdurr|indeedee|torterra|venusaur,ariados|excadrill|garchomp|glimmora|mimikyu|zebstrika,3,3,2.79,6,0,0.0,drainpunch|earthpower|headlongrush|hydropump|icebeam|knockoff|sludgebomb
battle-gen9randombattle-59542,v6,max_power,v6Ab13419c2p8000,1,16,exeggutoralola|hawlucha|ninetales|slaking|snorlax|tsareena,bronzong|giratina|ironleaves|ironthorns|pachirisu|whiscash,2,4,3.732,6,0,0.0,dragonpulse|earthquake|fireblast|flamethrower|gigadrain|scorchingsands
battle-gen9randombattle-59543,v6,max_power,v6Ab13419c2p8000,1,18,bombirdier|deoxys|hariyama|magnezone|oricoriopau|passimian,ambipom|carbink|enamorus|munkidori|porygon2|raichu,4,2,1.05,6,0,0.0,bravebird|flashcannon|gunkshot|hurricane|knockoff|psychoboost
battle-gen9randombattle-59544,v6,max_power,v6Ab13419c2p8000,1,13,garchomp|sceptile|seviper|spidops|walkingwake|wochien,garchomp|glimmora|irontreads|meloetta|rampardos|wugtrio,3,3,2.271,6,0,0.0,dracometeor|earthquake|focusblast|gigadrain|hydrosteam|knockoff
battle-gen9randombattle-59545,v6,max_power,Oppb13419c2p8000,0,15,arceusghost|gumshoos|lapras|necrozma|regice|scizor,rotomheat|sneasler|terapagos,6,0,0.0,2,1,0.4,bulletpunch|earthquake|focusblast|icebeam|knockoff|photongeyser
battle-gen9randombattle-59546,v6,max_power,v6Ab13419c2p8000,1,15,appletun|bellibolt|greattusk|plusle|regirock|ursaring,ambipom|comfey|mew|swanna|vigoroth|weavile,2,4,3.784,6,0,0.0,bodypress|closecombat|headlongrush|stoneedge|thunderbolt
battle-gen9randombattle-59547,v6,max_power,Oppb13419c2p8000,0,19,blastoise|chienpao|decidueye|lurantis|pikachuunova|swalot,alcremiesaltedcream|arceusrock|heatran|inteleon|mausholdfour|mewtwo,6,0,0.0,5,1,1.0,earthquake|gunkshot|leafstorm|spiritshackle|suckerpunch|superpower|volttackle
battle-gen9randombattle-59548,v6,max_power,Oppb13419c2p8000,0,18,annihilape|avalugg|hariyama|krookodile|palossand|slowbrogalar,basculegion|carbink|copperajah|ditto|granbull|keldeoresolute,6,0,0.0,6,0,0.0,avalanche|closecombat|earthpower|earthquake|foulplay|gunkshot|ragefist|sludgebomb
battle-gen9randombattle-59549,v6,max_power,v6Ab13419c2p8000,1,22,arceusdark|comfey|gougingfire|hippowdon|kleavor|torkoal,bastiodon|chiyu|exeggutor|heracross|masquerain|swanna,3,3,2.787,6,0,0.0,drainingkiss|earthquake|judgment|lavaplume|outrage|sludgebomb
battle-gen9randombattle-59550,v6,max_power,v6Ab13419c2p8000,1,12,braviary|cobalion|drifblim|kommoo|tatsugiri|vigoroth,cacturne|hooh|medicham|regidrago|sawsbuckautumn|vaporeon,4,2,2.0,6,0,0.0,bodyslam|bravebird|clangingscales|closecombat|dracometeor|shadowball
battle-gen9randombattle-59551,v6,max_power,v6Ab13419c2p8000,1,15,florgesorange|hariyama|magcargo|oricoriosensu|spiritomb|volcanion,bombirdier|delphox|eiscue|hitmontop|koraidon|lurantis,3,3,2.161,6,0,0.0,closecombat|flamethrower|lavaplume|poltergeist|powergem|steameruption
battle-gen9randombattle-59552,v6,max_power,v6Ab13419c2p8000,1,17,coalossal|grumpig|honchkrow|tinkaton|ursaring|urshifurapidstrike,darkrai|kricketune|mimikyu|okidogi|primarina|swampert,5,1,0.626,6,0,0.0,bravebird|closecombat|gigatonhammer|overheat|playrough|psychic
battle-gen9randombattle-59553,v6,max_power,v6Ab13419c2p8000,1,13,dudunsparcethreesegment|groudon|honchkrow|malamar|mudsdale|ribombee,armarouge|conkeldurr|dondozo|smeargle|toxapex|toxicroak,2,4,3.065,6,0,0.0,earthquake|precipiceblades|psychocut|superpower
battle-gen9randombattle-59554,v6,max_power,Oppb13419c2p8000,0,16,abomasnow|avalugg|chesnaught|furret|moltres|suicune,dragonite|electrode|hydreigon|skarmory|tyranitar|venomoth,6,0,0.0,5,1,0.58,avalanche|blizzard|bodypress|bravebird|doubleedge|scald
battle-gen9randombattle-59555,v6,max_power,v6Ab13419c2p8000,1,31,enamorus|gogoat|lumineon|pelipper|perrserker|stonjourner,decidueye|incineroar|scyther|stonjourner|vileplume|volcanion,4,2,1.067,6,0,0.0,earthpower|earthquake|hornleech|hurricane|hydropump|icebeam|mysticalfire|stoneedge|surf|uturn
battle-gen9randombattle-59556,v6,max_power,v6Ab13419c2p8000,1,18,dedenne|furret|meowstic|raichu|slowkinggalar|tinglu,cetitan|delphox|garchomp|gurdurr|regieleki|skeledirge,3,3,3.0,6,0,0.0,alluringvoice|earthquake|psychicnoise|psyshock|thunderbolt
battle-gen9randombattle-59557,v6,max_power,Oppb13419c2p8000,0,19,arceusghost|farigiraf|florgeswhite|hariyama|pawmot|rotomfrost,araquanid|bellibolt|golurk|honchkrow|hydreigon|mesprit,6,0,0.0,5,1,0.22,blizzard|bodyslam|closecombat|doubleshock|focusblast|judgment|knockoff|moonblast
battle-gen9randombattle-59558,v6,max_power,Oppb13419c2p8000,0,22,dragalge|magmortar|sandaconda|tatsugiri|uxie|weavile,avalugghisui|honchkrow|hooh|mabosstiff|sylveon|ursaluna,6,0,0.0,5,1,1.0,dracometeor|earthquake|iceshard|knockoff|sludgewave|stealthrock|stoneedge
battle-gen9randombattle-59559,v6,max_power,v6Ab13419c2p8000,1,15,dunsparce|gallade|golurk|jumpluff|mimikyubusted|pachirisu,banette|chesnaught|clawitzer|glimmora|skarmory|weavile,4,2,2.0,6,0,0.0,bodyslam|drainpunch|earthquake|nightslash|poltergeist|thunderbolt|uturn
battle-gen9randombattle-59560,v6,max_power,v6Ab13419c2p8000,1,16,dondozo|drednaw|enamorus|heracross|hitmontop|lokix,azelf|chimecho|klawf|kricketune|primarina|tatsugiri,4,2,1.359,6,0,0.0,closecombat|megahorn|playrough|stoneedge|suckerpunch|wavecrash
battle-gen9randombattle-59561,v6,max_power,v6Ab13419c2p8000,1,12,blaziken|cobalion|electrodehisui|grafaiai|lurantis|slaking,chesnaught|delphox|ironvaliant|ninetalesalola|palkiaorigin|volcarona,3,3,2.835,6,0,0.0,flareblitz|gigaimpact|gunkshot|knockoff|thunderbolt
battle-gen9randombattle-59562,v6,max_power,v6Ab13419c2p8000,1,25,altaria|arcaninehisui|lokix|magearnaoriginal|sableye|seviper,annihilape|eiscue|girafarig|gogoat|ironmoth|scyther,5,1,0.364,6,0,0.0,bravebird|firstimpression|fleurcannon|gunkshot|headsmash|knockoff
battle-gen9randombattle-59563,v6,max_power,Oppb13419c2p8000,0,19,cloyster|ironvaliant|lumineon|meloetta|regirock|sylveon,bronzong|passimian|toxtricity|typhlosionhisui,6,0,0.0,3,1,0.49,bodypress|closecombat|drillrun|hydropump|hypervoice|psyshock
battle-gen9randombattle-59564,v6,max_power,Oppb13419c2p8000,0,20,flygon|froslass|hippowdon|hydreigon|raikou|umbreon,dialgaorigin|regice|vaporeon|victreebel|whimsicott,6,0,0.0,4,1,0.21,dracometeor|earthquake|flashcannon|foulplay|poltergeist|shadowball
battle-gen9randombattle-59565,v6,max_power,v6Ab13419c2p8000,1,25,gardevoir|klefki|swalot|swanna|tatsugiri|tyranitar,alomomola|ditto|klefki|palafin|pecharunt|tornadus,4,2,1.304,6,0,0.0,bravebird|dracometeor|earthquake|playrough|sludgebomb|stoneedge
battle-gen9randombattle-59566,v6,max_power,Oppb13419c2p8000,0,24,ariados|carbink|maushold|swampert|veluza|vikavolt,azumarill|dondozo|irontreads|lunala|pawmot,6,0,0.0,4,1,0.24,aquacutter|bite|bugbuzz|earthquake|megahorn|moonblast|nightslash|poisonjab
battle-gen9randombattle-59567,v6,max_power,v6Ab13419c2p8000,1,15,enamorustherian|eternatus|furret|greninja|sudowoodo|swanna,appletun|arboliva|kyogre|pikachuoriginal|slowking|sylveon,3,3,2.458,6,0,0.0,bravebird|doubleedge|dynamaxcannon|moonblast|superpower
battle-gen9randombattle-59568,v6,max_power,v6Ab13419c2p8000,1,14,lapras|mightyena|oricorio|pecharunt|slowkinggalar|zangoose,dusknoir|feraligatr|glaceon|golurk|primarina|regieleki,2,4,3.074,6,0,0.0,futuresight|hydropump|playrough|suckerpunch
battle-gen9randombattle-59569,v6,max_power,Oppb13419c2p8000,0,18,bruxish|corviknight|gengar|indeedeef|kyuremblack|tinkaton,kricketune|milotic|rotomheat|vikavolt|wyrdeer|zapdosgalar,6,0,0.0,5,1,0.18,bravebird|gigatonhammer|playrough|psychic|sludgewave|terablast|wavecrash
battle-gen9randombattle-59570,v6,max_power,v6Ab13419c2p8000,1,20,chesnaught|gougingfire|kingdra|lapras|toxicroak|vileplume,bronzong|cacturne|lapras|lurantis|mukalola|stonjourner,1,5,4.903,6,0,0.0,earthquake|gigadrain|sludgebomb
battle-gen9randombattle-59571,v6,max_power,v6Ab13419c2p8000,1,8,chiyu|kingambit|spectrier|tinkaton|urshifurapidstrike|vikavolt,cinderace|lycanrocdusk|metagross|roaringmoon|sceptile|sylveon,1,5,4.803,6,0,0.0,drainingkiss|fireblast|shadowball
battle-gen9randombattle-59572,v6,max_power,v6Ab13419c2p8000,1,17,latias|lurantis|scizor|spidops|swanna|zangoose,chienpao|cramorant|fluttermane|jolteon|krookodile|noctowl,5,1,0.022,6,0,0.0,bravebird|circlethrow|closecombat|dracometeor|knockoff|superpower
battle-gen9randombattle-59573,v6,max_power,Oppb13419c2p8000,0,14,dudunsparcethreesegment|flareon|glalie|greattusk|politoed|regirock,dedenne|dragalge|enamorus|inteleon|klawf|whiscash,6,0,0.0,5,1,0.59,bodypress|boomburst|closecombat|earthquake|hydropump|trailblaze
battle-gen9randombattle-59574,v6,max_power,v6Ab13419c2p8000,1,16,arceusdark|golemalola|malamar|medicham|stonjourner|vespiquen,chansey|crabominable|mew|mimikyu|oinkolognef|whimsicott,4,2,1.139,6,0,0.0,closecombat|hurricane|psychocut|sludgebomb|stoneedge|uturn
battle-gen9randombattle-59575,v6,max_power,v6Ab13419c2p8000,1,14,eiscue|exeggutor|jumpluff|munkidori|okidogi|thundurustherian,ampharos|azelf|clefable|gogoat|hooh|illumise,2,4,4.0,6,0,0.0,acrobatics|sludgewave|thunderbolt|uturn
battle-gen9randombattle-59576,v6,max_power,v6Ab13419c2p8000,1,14,clawitzer|flareon|lokix|ludicolo|probopass|sneasler,dondozo|electrodehisui|fezandipiti|morpeko|noivern|tyranitar,5,1,0.155,6,0,0.0,closecombat|flareblitz|hydropump|icebeam|powergem|suckerpunch
battle-gen9randombattle-59577,v6,max_power,v6Ab13419c2p8000,1,20,corviknight|ironhands|necrozma|sceptile|slowbro|taurospaldeacombat,deoxysattack|dewgong|gardevoir|golemalola|hooh|thundurus,6,0,0.0,6,0,0.0,bravebird|drainpunch|earthquake|leafstorm|photongeyser|scald|stoneedge|thunderpunch
battle-gen9randombattle-59578,v6,max_power,v6Ab13419c2p8000,1,23,baxcalibur|drifblim|garchomp|gyarados|scrafty|swampert,ribombee|salamence|snorlax|toxapex|virizion|zamazentacrowned,5,1,0.695,6,0,0.0,airslash|earthquake|iciclecrash|knockoff|outrage|shadowball|temperflare|waterfall
battle-gen9randombattle-59579,v6,max_power,Oppb13419c2p8000,0,15,conkeldurr|corviknight|eiscuenoice|heatran|klawf|spidops,armarouge|bruxish|comfey|garganacl|incineroar|vivillongarden,6,0,0.0,4,2,1.74,bravebird|circlethrow|closecombat|earthpower|liquidation|magmastorm|stoneedge
battle-gen9randombattle-59580,v6,max_power,v6Ab13419c2p8000,1,18,azelf|flareon|gurdurr|ironleaves|revavroom|toxicroak,dunsparce|emboar|kilowattrel|komala|ludicolo|mew,5,1,0.21,6,0,0.0,drainpunch|flareblitz|gunkshot|knockoff|psyblade|uturn
battle-gen9randombattle-59581,v6,max_power,v6Ab13419c2p8000,1,17,diancie|feraligatr|gothitelle|kingambit|kleavor|toxtricity,copperajah|dudunsparce|entei|meowsticf|mewtwo|toxtricity,5,1,1.0,6,0,0.0,bodypress|boomburst|closecombat|diamondstorm|earthpower|kowtowcleave|psychic|xscissor
battle-gen9randombattle-59582,v6,max_power,Oppb13419c2p8000,0,14,feraligatr|flapple|hawlucha|medicham|overqwil|typhlosionhisui,arceus|bombirdier|glalie|grimmsnarl|ogerpon|tinkaton,6,0,0.0,5,1,0.02,closecombat|fireblast|gravapple|gunkshot|icepunch
battle-gen9randombattle-59583,v6,max_power,v6Ab13419c2p8000,1,20,azelf|azumarill|drifblim|illumise|latias|mamoswine,copperajah|dewgong|froslass|landorustherian|luxray|manaphy,3,3,2.28,6,0,0.0,earthquake|fireblast|playrough|psychic|shadowball
battle-gen9randombattle-59584,v6,max_power,Oppb13419c2p8000,0,17,beartic|deoxys|florgesorange|jumpluff|kricketune|wyrdeer,ditto|entei|hypno|pecharunt|volbeat,6,0,0.0,4,1,0.53,acrobatics|closecombat|earthquake|iciclecrash|pounce|psychicnoise|psychoboost|terablast
battle-gen9randombattle-59585,v6,max_power,v6Ab13419c2p8000,1,22,dragapult|flareon|glaceon|slitherwing|sylveon|umbreon,conkeldurr|magmortar|mamoswine|sawsbuckwinter|tinglu|venusaur,4,2,1.411,6,0,0.0,earthquake|fireblast|flareblitz|freezedry|hypervoice|struggle
battle-gen9randombattle-59586,v6,max_power,v6Ab13419c2p8000,1,11,basculegion|ditto|metagross|mightyena|poliwrath|thundurustherian,basculegionf|pyroar|scizor|slitherwing|taurospaldeacombat|zangoose,2,4,3.483,6,0,0.0,bulletpunch|closecombat|knockoff|psychic|thunderbolt
battle-gen9randombattle-59587,v6,max_power,v6Ab13419c2p8000,1,19,breloom|donphan|ironjugulis|luxray|mimikyubusted|tentacruel,azumarill|cinderace|dodrio|jirachi|leafeon|solgaleo,5,1,0.965,6,0,0.0,darkpulse|hurricane|iceshard|machpunch|meteorbeam|playrough|surf|wildcharge
battle-gen9randombattle-59588,v6,max_power,v6Ab13419c2p8000,1,11,basculinbluestriped|bombirdier|dragalge|girafarig|minun|zamazentacrowned,hitmonlee|palafin|piloswine|polteageist|urshifurapidstrike|zekrom,4,2,1.72,6,0,0.0,alluringvoice|bodypress|bravebird|dracometeor|wavecrash
battle-gen9randombattle-59589,v6,max_power,v6Ab13419c2p8000,1,19,annihilape|donphan|golem|mightyena|mimikyubusted|rampardos,armarouge|dewgong|miniorindigo|scrafty|swalot|zarudedada,3,3,2.318,6,0,0.0,drainpunch|earthquake|explosion|headsmash|playrough|shadowclaw
battle-gen9randombattle-59590,v6,max_power,v6Ab13419c2p8000,1,15,copperajah|lunala|mesprit|ogerpon|rampardos|zapdos,bruxish|carbink|komala|scovillain|toedscruel|toucannon,3,3,2.625,6,0,0.0,headsmash|hurricane|ivycudgel|knockoff|superpower|thunderbolt
battle-gen9randombattle-59591,v6,max_power,Oppb13419c2p8000,0,24,clawitzer|falinks|granbull|rabsca|taurospaldeacombat|toxtricity,cloyster|froslass|grumpig|oricoriopompom|orthworm,6,0,0.0,4,1,0.44,aurasphere|bugbuzz|closecombat|earthpower|overdrive|playrough
battle-gen9randombattle-59592,v6,max_power,Oppb13419c2p8000,0,40,azelf|cyclizar|delibird|moltresgalar|ninetalesalola|walkingwake,blissey|exeggutoralola|incineroar|miniorviolet|regidrago|taurospaldeablaze,6,0,0.0,5,1,0.78,blizzard|bravebird|dazzlinggleam|dracometeor|fierywrath|flipturn|freezedry|hurricane|hydropump|uturn
battle-gen9randombattle-59593,v6,max_power,Oppb13419c2p8000,0,23,carbink|clefable|hydrapple|lycanrocmidnight|samurott|slaking,mew|minun|reshiram|screamtail|yanmega,6,0,0.0,4,1,0.37,fireblast|gigaimpact|hydropump|leafstorm|moonblast|recharge|stoneedge|suckerpunch
battle-gen9randombattle-59594,v6,max_power,v6Ab13419c2p8000,1,19,dunsparce|electrodehisui|hawlucha|mewtwo|miraidon|zangoose,hoopaunbound|houndoom|kilowattrel|rotomwash|scovillain|venusaur,4,2,1.285,6,0,0.0,bodyslam|closecombat|dracometeor|facade|thunderbolt
battle-gen9randombattle-59595,v6,max_power,Oppb13419c2p8000,0,13,basculinbluestriped|gurdurr|infernape|lycanroc|manaphy|torkoal,cetitan|gliscor|hydreigon|medicham|sunflora,6,0,0.0,4,1,0.45,closecombat|doubleedge|drainpunch|fireblast|icebeam|knockoff|stoneedge
battle-gen9randombattle-59596,v6,max_power,Oppb13419c2p8000,0,17,espathra|hitmontop|roaringmoon|talonflame|venomoth|wyrdeer,goodra|mamoswine|primarina|toxicroak|volcanion,6,0,0.0,4,1,0.29,bodyslam|bravebird|closecombat|luminacrash|outrage|psychicnoise|sludgewave
